"gene_list","mutation","precog_metaZ","tot_int","mut_int","network_score"
"ZNF513","ORF",-0.361,3,3,3
"ZNF540","ORF",1.688,3,3,3
"ZNF571","ORF",1.644,3,3,3
"ZNF583","ORF",-0.713,3,3,3
"ZNF600","ORF",0.998,3,3,3
"ZNF682","ORF",1.37,3,3,3
"ZNF710","ORF",-0.428,3,3,3
"ZNF804B","ORF",-1.089,3,3,3
"ZNF836","ORF",-0.149,3,3,3
"ZNF93","ORF",-0.023,3,3,3
"ZNF99","ORF",1.524,3,3,3
"ZSCAN5B","ORF",0,3,3,3
"ZSWIM1","ORF",-0.545,3,3,3
"ZSWIM4","ORF",0,3,3,3
"KCNH7","BOTH",-2.455,3,3,3
"ADAMTS9","BOTH",0.147,3,3,3
"ARPP21","BOTH",1.03,3,3,3
"CCDC38","ORF",-1.53,3,3,3
"CPAMD8","BOTH",0.139,3,3,3
"EFHB","BOTH",1.672,3,3,3
"ERI2","BOTH",0.008,3,3,3
"LRRC37A3","ORF",-1.747,3,3,3
"NDST4","BOTH",-0.875,3,3,3
"NLRP11","ORF",0.963,3,3,3
"RHAG","BOTH",-0.826,3,3,3
"TBX4","BOTH",1.405,3,3,3
"VWA3A","BOTH",0.707,3,3,3
"ZNF619","BOTH",1.13,3,3,3
"RP9P","NONE",2.647,3,3,3
"SNHG11","NONE",-2.589,3,3,3
"GPX2","ORF",-3.216,3,3,3
"CHRM2","ORF",1.108,9,5,2.77777777777778
"SCN9A","ORF",-0.529,9,5,2.77777777777778
"THAP9","ORF",0.173,9,5,2.77777777777778
"ABCB11","ORF",-0.628,6,4,2.66666666666667
"AKAP3","ORF",-1.521,6,4,2.66666666666667
"CARD6","ORF",1.669,6,4,2.66666666666667
"SLC25A2","ORF",-0.198,6,4,2.66666666666667
"SLC2A6","ORF",-1.625,6,4,2.66666666666667
"SLIT3","ORF",0.905,6,4,2.66666666666667
"STEAP2","ORF",1.181,6,4,2.66666666666667
"TMEM175","ORF",0.992,6,4,2.66666666666667
"FRMPD4","BOTH",0,6,4,2.66666666666667
"ZDHHC14","ORF",3.528,7,4,2.28571428571429
"PIGX","ORF",-1.182,7,4,2.28571428571429
"TRPV2","ORF",-0.285,7,4,2.28571428571429
"ZDHHC2","ORF",-0.581,7,4,2.28571428571429
"ALS2CL","ORF",-2.136,4,3,2.25
"HABP2","ORF",3.315,4,3,2.25
"HPS4","ORF",-2.681,4,3,2.25
"OVCH1","ORF",2.036,4,3,2.25
"POSTN","ORF",2.632,4,3,2.25
"ANO9","ORF",-1.47,4,3,2.25
"CLEC1B","ORF",-0.288,4,3,2.25
"CYP11B2","ORF",-1.521,4,3,2.25
"CYP4F3","ORF",0.427,4,3,2.25
"FRMD4B","ORF",1.36,4,3,2.25
"GUCY2D","ORF",-0.199,4,3,2.25
"HKR1","ORF",1.302,4,3,2.25
"HS3ST3B1","ORF",0.118,4,3,2.25
"HS6ST3","ORF",-0.341,4,3,2.25
"IL18R1","ORF",-0.51,4,3,2.25
"IL1RAPL2","ORF",-0.838,4,3,2.25
"KIR3DL1","ORF",-0.78,4,3,2.25
"LCN15","ORF",-1.758,4,3,2.25
"LENG9","ORF",0.112,4,3,2.25
"LRRC14B","ORF",0,4,3,2.25
"MAMLD1","ORF",0.399,4,3,2.25
"NBPF10","ORF",0,4,3,2.25
"OR10G9","ORF",-0.326,4,3,2.25
"PCDHA1","ORF",0,4,3,2.25
"PDZRN4","ORF",1.125,4,3,2.25
"PLXNB3","ORF",1.334,4,3,2.25
"PRB2","ORF",0,4,3,2.25
"PRB4","ORF",-0.771,4,3,2.25
"PTGIS","ORF",0.054,4,3,2.25
"PYROXD2","ORF",1.687,4,3,2.25
"SEL1L2","BOTH",-0.111,4,3,2.25
"SEMA3E","ORF",0.664,4,3,2.25
"SLC18A3","ORF",1.335,4,3,2.25
"SLC25A47","ORF",-0.064,4,3,2.25
"SLC45A1","ORF",-1.238,4,3,2.25
"TIGD4","ORF",-1.846,4,3,2.25
"TLE6","ORF",1.316,4,3,2.25
"TSKU","ORF",-0.526,4,3,2.25
"UPP2","ORF",-1.189,4,3,2.25
"VILL","ORF",1.006,4,3,2.25
"ZNF479","ORF",-0.814,4,3,2.25
"ZNF528","ORF",0.747,4,3,2.25
"ADAMTS18","ORF",-0.957,4,3,2.25
"CNGB1","BOTH",-0.805,4,3,2.25
"FER1L6","ORF",0,4,3,2.25
"SORCS1","ORF",1.047,4,3,2.25
"PROL1","ORF",-3.974,4,3,2.25
"MDFIC","ORF",0.909,12,5,2.08333333333333
"ACHE","ORF",2.303,2,2,2
"ATP10B","ORF",-2.476,2,2,2
"CSRNP3","ORF",2.621,2,2,2
"DISP2","ORF",2.588,2,2,2
"FZD9","ORF",-2.051,2,2,2
"KCNK9","ORF",-2.134,2,2,2
"NAPEPLD","ORF",3.023,2,2,2
"NBPF3","ORF",-1.99,2,2,2
"OTOP1","ORF",-2.092,2,2,2
"PTCHD1","ORF",2.571,2,2,2
"QRFPR","ORF",-2.11,2,2,2
"SIRPG","ORF",-2.384,2,2,2
"SLC26A9","ORF",2.154,2,2,2
"UBQLN3","ORF",-1.982,2,2,2
"VSIG10L","ORF",2.262,2,2,2
"ZNF527","ORF",2.811,2,2,2
"ZNF654","ORF",2.548,2,2,2
"ZSCAN10","ORF",-2.137,2,2,2
"ABCD2","ORF",-1.037,2,2,2
"ABCG5","ORF",1.619,2,2,2
"ACSM2B","ORF",-0.487,2,2,2
"ACTL7B","ORF",-1.04,2,2,2
"ADAMTS14","ORF",-1.096,2,2,2
"ADAMTS19","BOTH",0.609,2,2,2
"ADAMTSL2","ORF",-0.45,2,2,2
"ADCY1","BOTH",0.613,2,2,2
"ADHFE1","ORF",-0.448,2,2,2
"AJAP1","ORF",-0.715,2,2,2
"AKR1C4","ORF",0.378,2,2,2
"ALLC","ORF",-0.475,2,2,2
"AMDHD1","ORF",-0.609,2,2,2
"ANKMY1","ORF",0.081,2,2,2
"ANKRD20A4","ORF",0,2,2,2
"AQP7","ORF",0.205,2,2,2
"ATP8B4","ORF",-0.656,2,2,2
"BARHL2","ORF",-0.839,2,2,2
"BTBD16","ORF",-0.437,2,2,2
"C8B","ORF",-0.982,2,2,2
"CACNA1F","ORF",0.299,2,2,2
"CALHM2","ORF",0.168,2,2,2
"CAPN9","ORF",-1.561,2,2,2
"CCDC108","ORF",-1.344,2,2,2
"CCDC63","ORF",0.18,2,2,2
"CCDC64","ORF",-0.369,2,2,2
"CD200","ORF",0.041,2,2,2
"CDH22","ORF",0.77,2,2,2
"CDH26","ORF",-0.229,2,2,2
"CDH7","ORF",0.332,2,2,2
"CECR6","ORF",-0.393,2,2,2
"CELF4","ORF",0.371,2,2,2
"CETP","ORF",1.55,2,2,2
"CHAD","ORF",0.387,2,2,2
"CHST1","ORF",1.514,2,2,2
"CILP","ORF",0.791,2,2,2
"CLCN4","ORF",0.34,2,2,2
"CNGA1","ORF",-0.672,2,2,2
"CNR1","ORF",1.322,2,2,2
"COL24A1","ORF",0.027,2,2,2
"COL6A5","ORF",-0.697,2,2,2
"COX18","ORF",-1.74,2,2,2
"CPA1","ORF",-1.103,2,2,2
"CPT1B","ORF",-0.533,2,2,2
"CR1L","ORF",-0.505,2,2,2
"CRISPLD2","ORF",0.94,2,2,2
"CTNS","ORF",-0.152,2,2,2
"CYP2A13","ORF",-0.666,2,2,2
"DCAF8L1","ORF",0,2,2,2
"DCLK3","ORF",-0.519,2,2,2
"DCST2","ORF",-0.644,2,2,2
"DGKB","ORF",0.223,2,2,2
"DMBX1","ORF",-0.155,2,2,2
"DPP10","ORF",0.719,2,2,2
"DSCAML1","ORF",-1.57,2,2,2
"DTHD1","ORF",0,2,2,2
"ENPEP","ORF",1.319,2,2,2
"EPYC","ORF",1.324,2,2,2
"EVX2","ORF",0,2,2,2
"EXOC3L4","ORF",0,2,2,2
"FAM104B","ORF",-0.924,2,2,2
"FAM178B","ORF",-0.433,2,2,2
"FAM179A","ORF",-0.219,2,2,2
"FAM181A","ORF",0.091,2,2,2
"FAM198B","ORF",1.73,2,2,2
"FAM47E","ORF",0.307,2,2,2
"FAM71B","ORF",-1.403,2,2,2
"FAM71F2","ORF",0.076,2,2,2
"FCRLB","ORF",0.076,2,2,2
"FGF5","ORF",-0.324,2,2,2
"FGF6","ORF",-1.333,2,2,2
"FMO2","ORF",-0.252,2,2,2
"FNDC7","ORF",1.444,2,2,2
"FREM1","ORF",0.055,2,2,2
"FRRS1","ORF",0,2,2,2
"FSTL5","ORF",-1.577,2,2,2
"G6PC","ORF",1.108,2,2,2
"GCNT4","ORF",0.236,2,2,2
"GDPD2","ORF",0.82,2,2,2
"GIMAP6","ORF",-0.189,2,2,2
"GJA10","ORF",-0.44,2,2,2
"GLRA4","ORF",0,2,2,2
"GP2","ORF",0.655,2,2,2
"GPR153","ORF",-0.186,2,2,2
"GRIN3A","ORF",-1.282,2,2,2
"HAPLN1","ORF",1.15,2,2,2
"HCN3","ORF",-0.725,2,2,2
"HEATR4","ORF",0.214,2,2,2
"HHAT","ORF",-0.577,2,2,2
"HORMAD1","ORF",-0.752,2,2,2
"HS3ST5","ORF",0.313,2,2,2
"HTR5A","ORF",-0.35,2,2,2
"IGDCC3","ORF",-0.003,2,2,2
"IMPG1","ORF",-0.167,2,2,2
"IQSEC3","ORF",-0.42,2,2,2
"IRX1","ORF",-1.058,2,2,2
"IRX3","ORF",0.789,2,2,2
"ISLR2","ORF",0.751,2,2,2
"ITGBL1","ORF",0.777,2,2,2
"KBTBD12","ORF",-0.929,2,2,2
"KCNJ15","ORF",0.47,2,2,2
"KCNV2","ORF",-1.17,2,2,2
"KIAA1210","ORF",0.971,2,2,2
"KL","ORF",1.044,2,2,2
"LAMB4","ORF",-0.088,2,2,2
"LHB","ORF",-1.059,2,2,2
"LILRB5","ORF",0.352,2,2,2
"LINGO4","ORF",-0.563,2,2,2
"LRRN3","ORF",-0.556,2,2,2
"MADCAM1","ORF",-1.228,2,2,2
"MAGEB3","ORF",-0.312,2,2,2
"MDH1B","ORF",-0.652,2,2,2
"MEP1B","ORF",0.098,2,2,2
"MFSD2A","ORF",-1.924,2,2,2
"MGAT3","ORF",0.672,2,2,2
"MICALCL","ORF",1.27,2,2,2
"MMP17","ORF",0.816,2,2,2
"MMP21","ORF",0.085,2,2,2
"MPP4","ORF",-0.952,2,2,2
"MUC2","BOTH",-1.601,2,2,2
"MUC6","ORF",0.615,2,2,2
"MYO7B","ORF",-1.064,2,2,2
"NKX6-1","ORF",0.501,2,2,2
"NLRP13","ORF",0.703,2,2,2
"NLRP4","ORF",0.352,2,2,2
"NLRP8","ORF",0.537,2,2,2
"NUDT7","ORF",-1.329,2,2,2
"OR10AG1","ORF",0,2,2,2
"OR13C5","ORF",1.395,2,2,2
"OR13C8","ORF",0.327,2,2,2
"OR1A2","ORF",-0.408,2,2,2
"OR2L13","ORF",0.109,2,2,2
"OR4E2","ORF",0.943,2,2,2
"OR52K2","ORF",0.914,2,2,2
"OR6B3","ORF",0.443,2,2,2
"OR7A10","ORF",-0.817,2,2,2
"OR7A5","ORF",-1.17,2,2,2
"OR7E24","ORF",0,2,2,2
"OR8H2","ORF",0.736,2,2,2
"PAPPA2","ORF",-1.508,2,2,2
"PARP15","ORF",-1.475,2,2,2
"PASD1","ORF",-0.179,2,2,2
"PCDHA13","ORF",0,2,2,2
"PCDHA5","ORF",-1.071,2,2,2
"PCDHGA2","ORF",0,2,2,2
"PCDHGB6","ORF",-0.344,2,2,2
"PDILT","ORF",-1.146,2,2,2
"PGPEP1L","ORF",0,2,2,2
"PIGZ","ORF",-1.558,2,2,2
"PLA2G7","ORF",0.028,2,2,2
"PNLIP","ORF",0.883,2,2,2
"PRRT3","ORF",0.47,2,2,2
"PRSS48","ORF",0.03,2,2,2
"PSG2","ORF",0.312,2,2,2
"PSG4","ORF",-0.519,2,2,2
"PSG5","ORF",-1.167,2,2,2
"RGAG4","ORF",1.206,2,2,2
"RHBDL3","ORF",-0.049,2,2,2
"RNASE9","ORF",0.378,2,2,2
"SCN10A","ORF",-0.871,2,2,2
"SCUBE3","ORF",0.936,2,2,2
"SHCBP1L","ORF",0,2,2,2
"SLC17A6","ORF",-1.239,2,2,2
"SLC17A7","ORF",0.448,2,2,2
"SLC22A14","ORF",-0.215,2,2,2
"SLC22A25","ORF",0.668,2,2,2
"SLC25A45","BOTH",0.834,2,2,2
"SLC26A1","ORF",-1.28,2,2,2
"SLC26A8","ORF",-0.2,2,2,2
"SLC2A10","ORF",1.274,2,2,2
"SLC2A11","ORF",-1.801,2,2,2
"SLC34A1","ORF",-0.622,2,2,2
"SLC34A3","ORF",0.278,2,2,2
"SLC3A1","ORF",-1.649,2,2,2
"SLC5A12","ORF",1.588,2,2,2
"SLC8A2","ORF",0.708,2,2,2
"SLCO5A1","ORF",-1.794,2,2,2
"SLFN13","ORF",0.329,2,2,2
"SLFN14","ORF",0,2,2,2
"SLFNL1","ORF",0.08,2,2,2
"SPACA7","ORF",0,2,2,2
"SPATA21","ORF",0.384,2,2,2
"SRL","ORF",0.311,2,2,2
"SSTR4","ORF",-0.552,2,2,2
"ST8SIA6","ORF",0,2,2,2
"SV2B","ORF",1.3,2,2,2
"SYT10","ORF",0.535,2,2,2
"TAS2R8","ORF",-0.929,2,2,2
"TBC1D28","ORF",0,2,2,2
"TDRD10","ORF",1.39,2,2,2
"TEPP","ORF",-1.875,2,2,2
"TIGD2","ORF",-1.054,2,2,2
"TM6SF1","ORF",1.075,2,2,2
"TMEM132E","ORF",-0.339,2,2,2
"TMIGD2","ORF",0.416,2,2,2
"TMPRSS15","ORF",-0.29,2,2,2
"TMPRSS7","ORF",0,2,2,2
"TPSG1","ORF",-0.872,2,2,2
"TRIM60","ORF",0.758,2,2,2
"TRPC7","ORF",-1.431,2,2,2
"UBQLNL","ORF",0.613,2,2,2
"UGT2A3","ORF",-1.926,2,2,2
"UGT2B28","ORF",0.503,2,2,2
"UGT3A1","ORF",-0.999,2,2,2
"UMOD","ORF",-1.133,2,2,2
"UNC5D","ORF",-0.81,2,2,2
"UPK3A","ORF",-0.266,2,2,2
"VCX","ORF",-0.558,2,2,2
"WDR49","ORF",-0.538,2,2,2
"WDR88","ORF",-0.311,2,2,2
"XKR3","ORF",0.32,2,2,2
"ZAN","ORF",-0.105,2,2,2
"ZCCHC16","ORF",1.793,2,2,2
"ZNF141","ORF",0.989,2,2,2
"ZNF182","ORF",0.015,2,2,2
"ZNF233","ORF",-0.048,2,2,2
"ZNF502","ORF",-0.537,2,2,2
"ZNF530","ORF",0.274,2,2,2
"ZNF546","ORF",0.548,2,2,2
"ZNF548","ORF",1.838,2,2,2
"ZNF577","ORF",0.745,2,2,2
"ZNF678","ORF",1.859,2,2,2
"ZNF705G","ORF",0,2,2,2
"ZNF717","ORF",0.799,2,2,2
"ADCY10","ORF",-2.397,2,2,2
"PAMR1","BOTH",3.02,2,2,2
"ADAM2","ORF",-0.481,2,2,2
"ARMC3","BOTH",-0.761,2,2,2
"CDH18","ORF",-0.554,2,2,2
"CES4A","BOTH",-0.825,2,2,2
"EYS","BOTH",0.213,2,2,2
"KIAA1614","BOTH",-0.853,2,2,2
"LUZP2","BOTH",-0.309,2,2,2
"MDGA1","ORF",0.452,2,2,2
"MDGA2","ORF",0.832,2,2,2
"MMP16","ORF",0.312,2,2,2
"NALCN","BOTH",1.564,2,2,2
"PCDH15","BOTH",-0.957,2,2,2
"SCUBE2","BOTH",1.525,2,2,2
"SLC5A10","ORF",-0.369,2,2,2
"SUN5","ORF",0.495,2,2,2
"SYCP2","ORF",-0.202,2,2,2
"TECRL","BOTH",-1.618,2,2,2
"TMPRSS6","BOTH",-1.18,2,2,2
"TRIM6-TRIM34","ORF",0.393,2,2,2
"ZIC4","BOTH",-0.291,2,2,2
"TXNDC8","ORF",2.85,2,2,2
"DKFZP434K028","NONE",2.705,2,2,2
"AADAC","ORF",3.3,2,2,2
"LY6G6D","ORF",-2.983,2,2,2
"GPR85","ORF",2.836,2,2,2
"GPR143","ORF",-3.806,2,2,2
"PIGL","ORF",-2.985,2,2,2
"CASQ1","BOTH",-3.026,2,2,2
"TTC9","ORF",2.761,2,2,2
"GPR158","ORF",0.317,5,3,1.8
"KIAA1324L","ORF",-0.28,5,3,1.8
"PCDHB8","ORF",0.626,5,3,1.8
"SLC9A7","ORF",-0.408,5,3,1.8
"THSD1","ORF",0,5,3,1.8
"CYP4F11","ORF",0.485,14,5,1.78571428571429
"LYSMD4","ORF",0.999,9,4,1.77777777777778
"WDR72","ORF",0.281,21,6,1.71428571428571
"RNF207","BOTH",-0.858,15,5,1.66666666666667
"NIPA1","ORF",1.927,6,3,1.5
"SLC22A3","ORF",0.842,6,3,1.5
"NEUROD6","ORF",-2.688,3,2,1.33333333333333
"TG","ORF",-2.078,3,2,1.33333333333333
"C1S","ORF",0.682,3,2,1.33333333333333
"CDHR3","ORF",1.833,3,2,1.33333333333333
"CEACAM7","ORF",0.152,3,2,1.33333333333333
"CYP11B1","ORF",-0.851,3,2,1.33333333333333
"HRC","ORF",-1.552,3,2,1.33333333333333
"KCNH8","ORF",-0.112,3,2,1.33333333333333
"LMX1A","ORF",-0.137,3,2,1.33333333333333
"LRIT3","ORF",0.809,3,2,1.33333333333333
"MMRN2","ORF",-0.14,3,2,1.33333333333333
"MPEG1","ORF",-1.171,3,2,1.33333333333333
"OR6M1","ORF",-0.652,3,2,1.33333333333333
"PCDHGB3","ORF",0,3,2,1.33333333333333
"PDZD3","ORF",-1.591,3,2,1.33333333333333
"SEMA6C","ORF",-0.551,3,2,1.33333333333333
"SFTPD","ORF",-0.887,3,2,1.33333333333333
"SHROOM4","ORF",-0.068,3,2,1.33333333333333
"SLC29A3","ORF",0.895,3,2,1.33333333333333
"SLC46A3","ORF",-0.6,3,2,1.33333333333333
"SLC6A17","ORF",-1.012,3,2,1.33333333333333
"TAAR1","ORF",1.207,3,2,1.33333333333333
"TRPM6","ORF",0.966,3,2,1.33333333333333
"WDR78","ORF",-1.232,3,2,1.33333333333333
"ZNF586","ORF",0.288,3,2,1.33333333333333
"ZNF862","ORF",-1.085,3,2,1.33333333333333
"HHIPL2","BOTH",-1.094,3,2,1.33333333333333
"PIGY","ORF",-3.435,3,2,1.33333333333333
"CATSPER2","ORF",-2.656,3,2,1.33333333333333
"ACSL6","ORF",-2.974,4,2,1
"ADAMTS5","ORF",2.066,1,1,1
"ANGPTL1","ORF",2.054,1,1,1
"AOAH","ORF",-2.762,1,1,1
"ASPN","ORF",2.239,4,2,1
"ATP2C2","ORF",-2.08,1,1,1
"CCDC160","ORF",-2.051,1,1,1
"CDH17","ORF",-2.623,4,2,1
"CNTN6","ORF",-2.674,1,1,1
"CTSW","ORF",-2.027,1,1,1
"CYP4A22","ORF",-2.507,1,1,1
"DPCR1","ORF",-2.183,1,1,1
"GBP4","ORF",-2.141,1,1,1
"GUCY2C","ORF",-3.614,1,1,1
"HAPLN4","ORF",-2.25,1,1,1
"HDC","ORF",-2.469,1,1,1
"ISM1","ORF",2.705,1,1,1
"KCNK10","ORF",2.775,1,1,1
"KCNS1","ORF",-2.039,1,1,1
"MMP11","ORF",1.977,1,1,1
"OR1C1","ORF",-2.421,1,1,1
"PCDHB13","ORF",2.135,4,2,1
"PCDHB4","ORF",2.579,1,1,1
"PGLYRP4","ORF",-2.792,1,1,1
"PHEX","ORF",-2.052,1,1,1
"RNFT2","ORF",2.384,4,2,1
"SAMD15","ORF",-2.973,1,1,1
"SLC24A4","ORF",-2.176,1,1,1
"SUN3","ORF",-3.332,1,1,1
"TMEM225","ORF",-2.745,1,1,1
"TRH","ORF",1.991,1,1,1
"AADACL2","ORF",0.102,1,1,1
"ABCC9","ORF",-0.059,4,2,1
"ACCSL","ORF",0,1,1,1
"ACRC","ORF",-1.417,1,1,1
"ACSM2A","ORF",0,1,1,1
"ACTL9","ORF",0.874,1,1,1
"AGMO","ORF",0,1,1,1
"AGXT2","ORF",0.411,1,1,1
"AMICA1","ORF",-1.476,1,1,1
"ANO2","ORF",-1.638,1,1,1
"APCDD1L","ORF",0.659,1,1,1
"APOL5","ORF",-1.409,1,1,1
"ARSH","ORF",0,1,1,1
"BMPER","ORF",-1.185,1,1,1
"CADM3","ORF",-0.915,1,1,1
"CATSPERB","ORF",-0.748,1,1,1
"CCDC129","ORF",0.098,1,1,1
"CCDC81","ORF",-0.46,1,1,1
"CD180","ORF",0.81,1,1,1
"CDH6","ORF",1.118,4,2,1
"CDRT1","ORF",-0.817,1,1,1
"CHADL","ORF",0,1,1,1
"CLCNKB","ORF",-0.967,1,1,1
"CLDN16","ORF",0.304,1,1,1
"CNTN5","ORF",0.204,1,1,1
"COL19A1","ORF",0.189,1,1,1
"CORIN","ORF",0.457,1,1,1
"CPXM1","ORF",0.334,1,1,1
"CPXM2","ORF",1.203,1,1,1
"CX3CR1","ORF",-1.087,1,1,1
"CYP27B1","ORF",-1.357,1,1,1
"CYP2R1","ORF",-0.293,1,1,1
"CYP4B1","ORF",-0.486,1,1,1
"DYTN","ORF",0,1,1,1
"ECM2","ORF",1.524,1,1,1
"EOMES","ORF",-1.728,1,1,1
"ESPNL","ORF",0.488,1,1,1
"EXD1","ORF",-0.931,1,1,1
"F13B","ORF",-0.836,1,1,1
"FAAH2","ORF",-0.577,1,1,1
"FAM151A","ORF",-0.382,1,1,1
"FAM155A","ORF",-0.537,1,1,1
"FAM181B","ORF",0.595,1,1,1
"FAM189A1","ORF",0,1,1,1
"FAM47A","ORF",-0.206,1,1,1
"FAM71A","ORF",0.221,1,1,1
"FBXO39","ORF",1.277,1,1,1
"FCER2","ORF",-0.324,1,1,1
"FCRL6","ORF",-0.818,1,1,1
"FCRLA","ORF",0.791,1,1,1
"FPGT","ORF",-0.307,1,1,1
"FSCB","ORF",0.674,1,1,1
"FTMT","ORF",-0.231,1,1,1
"FUT2","ORF",0.135,1,1,1
"GAB4","ORF",-1.328,1,1,1
"GAL3ST1","ORF",1.712,4,2,1
"GALR1","ORF",0.028,1,1,1
"GIMAP7","ORF",-0.381,1,1,1
"GJA9","ORF",0.884,1,1,1
"GLP2R","ORF",1.123,1,1,1
"GOLGA6L10","ORF",0,1,1,1
"GPR142","ORF",0.239,1,1,1
"GPR146","ORF",1.172,1,1,1
"GPR148","ORF",1.109,1,1,1
"GPR149","ORF",0,1,1,1
"GPR19","ORF",0.637,1,1,1
"GPR20","ORF",-0.532,1,1,1
"GPR78","ORF",0.141,1,1,1
"GRM4","ORF",-0.891,1,1,1
"GRM6","ORF",0.243,1,1,1
"GRM8","ORF",-1.285,1,1,1
"GSX2","ORF",-0.595,1,1,1
"GTDC1","ORF",-1.085,1,1,1
"HDGFL1","ORF",-1.027,1,1,1
"HEPACAM","ORF",0.517,1,1,1
"HHLA1","ORF",-0.364,1,1,1
"IHH","ORF",-1.379,1,1,1
"IL17REL","ORF",0.53,1,1,1
"IL34","ORF",-0.522,1,1,1
"KBTBD13","ORF",0,1,1,1
"KCNG2","ORF",-0.816,1,1,1
"KCNJ18","ORF",0,1,1,1
"KCNK13","ORF",0.189,1,1,1
"KCNK2","ORF",0.189,1,1,1
"KLF17","ORF",-0.911,1,1,1
"KLHL30","ORF",-0.528,1,1,1
"KRTAP10-2","ORF",0,1,1,1
"KY","ORF",-0.603,1,1,1
"LDLRAD2","ORF",0,1,1,1
"LGI3","ORF",-1.502,1,1,1
"LGI4","ORF",0.861,1,1,1
"LRFN5","ORF",1.388,1,1,1
"LRGUK","ORF",0.801,1,1,1
"LRRC16B","ORF",-1.394,1,1,1
"LRRC34","ORF",0.903,1,1,1
"LRRC43","ORF",-1.622,1,1,1
"MARVELD3","ORF",0.19,1,1,1
"MC3R","ORF",-0.445,1,1,1
"MCHR1","ORF",0.909,1,1,1
"MCHR2","ORF",1.413,1,1,1
"MGAT4A","ORF",-0.987,1,1,1
"MRGPRX3","ORF",0.191,1,1,1
"MUC17","ORF",-0.163,1,1,1
"NOX3","ORF",-0.835,1,1,1
"NPBWR1","ORF",1.04,1,1,1
"NRG3","ORF",0,1,1,1
"NTSR2","ORF",-0.787,1,1,1
"OGFRL1","ORF",-0.311,1,1,1
"OR10AD1","ORF",1.885,1,1,1
"OR10G2","ORF",0,1,1,1
"OR10G3","ORF",0,1,1,1
"OR10G7","ORF",-0.201,1,1,1
"OR10J5","ORF",0.01,1,1,1
"OR10V1","ORF",0.435,1,1,1
"OR11G2","ORF",0,1,1,1
"OR13D1","ORF",1.934,1,1,1
"OR14C36","ORF",0,1,1,1
"OR1A1","ORF",-1.009,1,1,1
"OR1I1","ORF",-1.851,1,1,1
"OR2A2","ORF",-0.61,1,1,1
"OR2T11","ORF",0,1,1,1
"OR2T29","ORF",0,1,1,1
"OR2T33","ORF",0,1,1,1
"OR2T6","ORF",0,1,1,1
"OR2W1","ORF",0.934,1,1,1
"OR2W3","ORF",0,1,1,1
"OR3A1","ORF",0.023,1,1,1
"OR4A16","ORF",0.635,1,1,1
"OR4B1","ORF",0,1,1,1
"OR4C15","ORF",-1.139,1,1,1
"OR4D6","ORF",1.073,1,1,1
"OR4K1","ORF",-0.388,1,1,1
"OR4L1","ORF",-0.308,1,1,1
"OR4N4","ORF",-0.682,1,1,1
"OR4X1","ORF",-0.138,1,1,1
"OR51A4","ORF",0.915,1,1,1
"OR51B4","ORF",-0.576,1,1,1
"OR51E1","ORF",0.27,1,1,1
"OR51M1","ORF",0.361,1,1,1
"OR52L1","ORF",-1.602,1,1,1
"OR52N1","ORF",-0.764,1,1,1
"OR56A3","ORF",1.586,1,1,1
"OR5AC2","ORF",-0.382,1,1,1
"OR5B2","ORF",0,1,1,1
"OR5B3","ORF",0,1,1,1
"OR5T1","ORF",1.609,1,1,1
"OR6C6","ORF",0,1,1,1
"OR6S1","ORF",-0.176,1,1,1
"OR7G1","ORF",0.076,1,1,1
"OR7G3","ORF",-0.119,1,1,1
"OR8D4","ORF",0.549,1,1,1
"OR8G2","ORF",-0.482,1,1,1
"OR8G5","ORF",-0.123,1,1,1
"OR9A4","ORF",-0.924,1,1,1
"OVCH2","ORF",0.749,1,1,1
"P2RX3","ORF",-0.745,1,1,1
"PAX1","ORF",-1.333,1,1,1
"PCDHGA1","ORF",1.564,1,1,1
"PCDHGA8","ORF",0,1,1,1
"PDE11A","ORF",-0.486,1,1,1
"PGLYRP2","ORF",-0.053,1,1,1
"PIK3C2G","ORF",-0.124,1,1,1
"PKD2L1","ORF",0.844,1,1,1
"PODNL1","ORF",0.403,1,1,1
"PON3","ORF",-0.063,1,1,1
"POTED","ORF",0,1,1,1
"PPP1R3G","ORF",0,1,1,1
"PSG6","ORF",0.532,1,1,1
"RHBG","ORF",1.135,1,1,1
"RNASE11","ORF",0.163,1,1,1
"RSPH4A","ORF",0.708,1,1,1
"SCN11A","ORF",0.557,1,1,1
"SCTR","ORF",0.287,1,1,1
"SERPINA11","ORF",0,1,1,1
"SGPP2","ORF",-0.893,1,1,1
"SLC17A4","ORF",0.782,1,1,1
"SLC1A7","BOTH",-1.555,1,1,1
"SLC22A10","ORF",-0.087,1,1,1
"SLC22A20","ORF",0.559,1,1,1
"SLC22A24","ORF",1.272,1,1,1
"SLC26A10","ORF",0.447,1,1,1
"SLC26A3","BOTH",-0.993,1,1,1
"SLC26A5","ORF",0.735,1,1,1
"SLC26A7","ORF",-0.566,1,1,1
"SLC28A1","ORF",-1.539,1,1,1
"SLC44A3","ORF",-0.8,1,1,1
"SLC6A19","ORF",0.82,1,1,1
"SLC7A4","ORF",-1.072,1,1,1
"SLCO1C1","ORF",-0.21,1,1,1
"SLITRK2","ORF",-1.223,1,1,1
"SPATA16","ORF",-1.79,1,1,1
"STON1-GTF2A1L","ORF",0.42,1,1,1
