"from","to"
"ESR1","POLR2B"
"ESR1","POLR2E"
"ESR1","SFPQ"
"CCT2","ESR1"
"EEF2","ESR1"
"ESR1","TUBB"
"EPRS","ESR1"
"ESR1","SERBP1"
"ESR1","PRPF19"
"ESR1","HIST1H2BD"
"ESR1","HDLBP"
"ESR1","HNRNPC"
"ESR1","ILF3"
"ESR1","KRT19"
"ESR1","NONO"
"ESR1","NSF"
"ESR1","P4HB"
"ESR1","PSPC1"
"ESR1","SNX6"
"ESR1","SHMT2"
"ESR1","HSP90B1"
"ESR1","VCP"
"ESR1","SMC1A"
"ESR1","GRWD1"
"ESR1","TUBA1C"
"ESR1","FUBP1"
"ESR1","SMC3"
"EIF4A3","ESR1"
"ESR1","FOXK2"
"ESR1","RAD51"
"ESR1","HECTD1"
"ESR1","UBE3C"
"ESR1","SUZ12"
"ESR1","HSPD1"
"ESR1","PPP2CA"
"ESR1","TBK1"
"ESR1","GCN1L1"
"ESR1","RAD50"
"ESR1","PRPF8"
"ESR1","SMC2"
"ESR1","NCAPD2"
"ESR1","NCAPH"
"ESR1","LATS1"
"ESR1","MTOR"
"ESR1","HSPA9"
"ESR1","HSPH1"
"ESR1","HSPA4L"
"DNAJC10","ESR1"
"ESR1","FOXA1"
"ARNT","ESR1"
"AURKA","ESR1"
"ESR1","TP53BP1"
"ESR1","FBXO22"
"EIF3F","ESR1"
"ESR1","YWHAB"
"ESR1","RPS27"
"CTBP1","ESR1"
"CDK1","ESR1"
"ESR1","MCM4"
"ESR1","MCM5"
"ESR1","MCM7"
"ESR1","TRIM33"
"ESR1","USP7"
"ESR1","HIST1H3A"
"CDC37","ESR1"
"ESR1","TMPO"
"ESR1","NAP1L1"
"ESR1","PRMT1"
"ESR1","RPA1"
"ESR1","SF1"
"ESR1","SART3"
"ESR1","TARDBP"
"ESR1","TLE3"
"ESR1","SNRPC"
"AATF","ESR1"
"ESR1","MLLT4"
"AKAP1","ESR1"
"ANLN","ESR1"
"ARMC8","ESR1"
"ATP6AP2","ESR1"
"ATXN2","ESR1"
"BAIAP2","ESR1"
"BLM","ESR1"
"BRD3","ESR1"
"BRD7","ESR1"
"CAD","ESR1"
"CAND1","ESR1"
"CCDC47","ESR1"
"CCT4","ESR1"
"CCT6A","ESR1"
"CIT","ESR1"
"CSNK2A1","ESR1"
"CTCF","ESR1"
"DAXX","ESR1"
"DDX56","ESR1"
"DDX6","ESR1"
"DLG1","ESR1"
"DNAJC16","ESR1"
"EEF1G","ESR1"
"EIF2AK2","ESR1"
"EIF3I","ESR1"
"EIF4B","ESR1"
"ERBB2IP","ESR1"
"ERGIC1","ESR1"
"ESR1","ESYT1"
"ESR1","ESYT2"
"ESR1","FBXL6"
"ESR1","GORASP2"
"ESR1","HERC2"
"ESR1","HSD17B10"
"ESR1","KTN1"
"ESR1","LAMP2"
"ESR1","LARP7"
"ESR1","LTN1"
"ESR1","LZTS2"
"ESR1","MAGED1"
"ESR1","MAGOH"
"ESR1","MAP7"
"ESR1","MARCKS"
"ESR1","MBD3"
"ESR1","MDC1"
"ESR1","MDN1"
"ESR1","MECP2"
"ESR1","MED4"
"ESR1","MOV10"
"ESR1","NDUFS1"
"ESR1","NFX1"
"ESR1","NOC2L"
"ESR1","WHSC1"
"ESR1","NUFIP2"
"ESR1","NXF1"
"ESR1","OGT"
"ESR1","OS9"
"ESR1","PABPC4"
"ESR1","PARD3"
"ESR1","PBRM1"
"ESR1","PDS5A"
"ESR1","POLR1E"
"ESR1","PPP1CC"
"ESR1","PPP1R12A"
"ESR1","PRKACA"
"ESR1","PRMT5"
"ESR1","PRRC2A"
"ESR1","RBM19"
"ESR1","RBM8A"
"ESR1","RICTOR"
"ESR1","RNF2"
"ESR1","SEC24B"
"ESR1","SEC63"
"ESR1","SENP3"
"ESR1","SF3A2"
"ESR1","SLC3A2"
"ESR1","SMARCA2"
"ESR1","SSR1"
"ESR1","SSRP1"
"ESR1","STIP1"
"ESR1","STX6"
"ESR1","SURF6"
"ESR1","TRIM25"
"ESR1","TRIM27"
"ESR1","TRIP6"
"ESR1","TUFM"
"ESR1","TXN"
"ESR1","UBQLN1"
"ESR1","UFL1"
"ESR1","UNK"
"ESR1","USP10"
"ESR1","VAPA"
"ESR1","KIAA1429"
"ESR1","XRN1"
"ESR1","YES1"
"ESR1","YWHAG"
"ESR1","FKBP8"
"ALDH3A2","ESR1"
"ABI2","ESR1"
"APEX1","ESR1"
"BRD2","ESR1"
"CHAF1A","ESR1"
"CSDE1","ESR1"
"ESR1","GRSF1"
"ESR1","NUP35"
"ESR1","PXN"
"ESR1","SRP9"
"ESR1","TERF2"
"ESR1","UTRN"
"ESR1","ZNF346"
"CCT7","ESR1"
"CIC","ESR1"
"CCT5","ESR1"
"ESR1","HIST2H2BE"
"ESR1","USP36"
"ARRB1","ESR1"
"CDC5L","ESR1"
"CKAP4","ESR1"
"DDB1","ESR1"
"AP2B1","ESR1"
"ESR1","HADHA"
"ESR1","HIST1H1C"
"DSP","ESR1"
"ELAVL1","ESR1"
"ESR1","FXR1"
"ESR1","KPNA2"
"ESR1","LARP1"
"ESR1","LIMA1"
"ESR1","LRPPRC"
"ESR1","LUC7L2"
"ESR1","MATR3"
"ESR1","SNW1"
"ESR1","PRPF3"
"ESR1","PRPF4"
"ESR1","RIOK1"
"ESR1","SIRT1"
"ESR1","TRIM28"
"ESR1","YWHAZ"
"ESR1","PCM1"
"ESR1","IGF1R"
"ESR1","USP14"
"ESR1","PTEN"
"ESR1","SAFB"
"CEBPA","ESR1"
"ESR1","PHB"
"ESR1","KAT6A"
"ACTN4","ESR1"
"ESR1","XPO1"
"ESR1","MMS19"
"EFTUD2","EFTUD2"
"EFTUD2","SNRNP200"
"EFTUD2","PRPF8"
"EFTUD2","SNRNP40"
"EFTUD2","KIAA1429"
"EFTUD2","USP9X"
"EFTUD2","SF3B3"
"EFTUD2","SF1"
"EFTUD2","HSPB1"
"EEF1A1","EFTUD2"
"EFTUD2","PRPF4"
"EFTUD2","RNPS1"
"ACACA","EFTUD2"
"ACTA1","EFTUD2"
"ACTB","EFTUD2"
"ACTG1","EFTUD2"
"EFTUD2","PARP1"
"AP2B1","EFTUD2"
"AHCY","EFTUD2"
"EFTUD2","SLC25A5"
"ANXA2","EFTUD2"
"ATP1A1","EFTUD2"
"CAD","EFTUD2"
"CCT6A","EFTUD2"
"CLTC","EFTUD2"
"COPA","EFTUD2"
"DDB1","EFTUD2"
"DDX3X","EFTUD2"
"DHX15","EFTUD2"
"DYNC1H1","EFTUD2"
"DSP","EFTUD2"
"EEF1D","EFTUD2"
"EEF1G","EFTUD2"
"EEF2","EFTUD2"
"EFTUD2","EIF4A1"
"EFTUD2","EIF4G1"
"EFTUD2","EPRS"
"EFTUD2","FASN"
"EFTUD2","FLNA"
"EFTUD2","FUS"
"EFTUD2","GSPT1"
"EFTUD2","HSD17B10"
"EFTUD2","HADHA"
"EFTUD2","HNRNPA2B1"
"EFTUD2","HNRNPF"
"EFTUD2","HNRNPU"
"EFTUD2","PRMT1"
"EFTUD2","HSPA4"
"EFTUD2","HSPA8"
"EFTUD2","HSPA9"
"EFTUD2","HSPD1"
"EFTUD2","ILF3"
"EFTUD2","KPNA2"
"EFTUD2","IPO5"
"EFTUD2","KRT1"
"EFTUD2","KRT2"
"EFTUD2","KRT16"
"EFTUD2","KRT17"
"EFTUD2","RPSA"
"EFTUD2","MARCKS"
"EFTUD2","MCM5"
"EFTUD2","MYH9"
"EFTUD2","NAP1L1"
"EFTUD2","YBX1"
"EFTUD2","PRDX1"
"EFTUD2","PHB"
"EFTUD2","PPIA"
"EFTUD2","PPP2CA"
"EFTUD2","PRKDC"
"EFTUD2","EIF2AK2"
"EFTUD2","PSMC3"
"EFTUD2","PSMC4"
"EFTUD2","PSMD2"
"EFTUD2","PTPN11"
"EFTUD2","RBBP7"
"EFTUD2","RPL7A"
"EFTUD2","RPL10"
"EFTUD2","RPL13"
"EFTUD2","RPL18"
"EFTUD2","RPL18A"
"EFTUD2","RPL27A"
"EFTUD2","RPN1"
"EFTUD2","RPS2"
"EFTUD2","RPS3"
"EFTUD2","RPS3A"
"EFTUD2","RPS5"
"EFTUD2","RPS27"
"EFTUD2","SHC1"
"EFTUD2","SLC3A2"
"EFTUD2","SPTAN1"
"EFTUD2","SPTBN1"
"EFTUD2","STAT3"
"EFTUD2","HSP90B1"
"EFTUD2","TRIP6"
"EFTUD2","TXN"
"EFTUD2","VCP"
"EFTUD2","VIM"
"EFTUD2","YWHAG"
"EFTUD2","YWHAH"
"EFTUD2","YWHAZ"
"EFTUD2","TRIM25"
"CSDE1","EFTUD2"
"EFTUD2","SMC1A"
"EFTUD2","OGT"
"EFTUD2","EIF3F"
"EFTUD2","PABPC4"
"EFTUD2","RPL14"
"EFTUD2","SART1"
"AIFM1","EFTUD2"
"DDX23","EFTUD2"
"EFTUD2","RBM39"
"EFTUD2","NUP155"
"EFTUD2","HDAC6"
"EFTUD2","LRPPRC"
"EFTUD2","TRIM28"
"EFTUD2","SRRM1"
"EFTUD2","SF3A1"
"EFTUD2","PRMT5"
"EFTUD2","SYNCRIP"
"CCT7","EFTUD2"
"CCT4","EFTUD2"
"CCT2","EFTUD2"
"EFTUD2","IGF2BP1"
"EFTUD2","HSPH1"
"EFTUD2","RUVBL2"
"EFTUD2","STIP1"
"CKAP4","EFTUD2"
"EFTUD2","U2AF2"
"CCT5","EFTUD2"
"EFTUD2","NEDD4L"
"EFTUD2","SF3B1"
"EFTUD2","SRRM2"
"EFTUD2","SERBP1"
"EFTUD2","FBXO22"
"EFTUD2","PABPC1"
"EFTUD2","PRPF19"
"EFTUD2","LUC7L2"
"DNAJC10","EFTUD2"
"CAND1","EFTUD2"
"ACBD3","EFTUD2"
"AHNAK","EFTUD2"
"EFTUD2","GRWD1"
"EFTUD2","TUBA1C"
"EFTUD2","TUBB"
"EFTUD2","SFPQ"
"CDK1","EFTUD2"
"ALDOA","EFTUD2"
"APEX1","EFTUD2"
"ARRB1","EFTUD2"
"CDC5L","EFTUD2"
"AP2M1","EFTUD2"
"CSNK2A1","EFTUD2"
"DCTN1","EFTUD2"
"DDX6","EFTUD2"
"DNMT1","EFTUD2"
"EFTUD2","EIF4B"
"EFTUD2","EWSR1"
"EFTUD2","GOLGA2"
"EFTUD2","GRSF1"
"EFTUD2","HIST1H1C"
"EFTUD2","HIST1H1B"
"EFTUD2","HDLBP"
"EFTUD2","KIF5B"
"EFTUD2","KTN1"
"EFTUD2","MCM2"
"EFTUD2","MCM4"
"EFTUD2","MCM6"
"EFTUD2","MCM7"
"EFTUD2","NCBP1"
"EFTUD2","NOP2"
"EFTUD2","NONO"
"EFTUD2","NUMA1"
"EFTUD2","P4HB"
"EFTUD2","PNN"
"EFTUD2","POLR2A"
"EFTUD2","PSMA7"
"EFTUD2","PSMD3"
"EFTUD2","RDX"
"EFTUD2","UPF1"
"EFTUD2","RPL8"
"EFTUD2","RPL22"
"EFTUD2","RPL28"
"EFTUD2","RPN2"
"EFTUD2","RPS6"
"EFTUD2","RPS11"
"EFTUD2","SHMT2"
"EFTUD2","SMARCA4"
"EFTUD2","SMARCC1"
"EFTUD2","SMARCC2"
"EFTUD2","SRP9"
"EFTUD2","SRPK2"
"EFTUD2","SSR1"
"EFTUD2","SSRP1"
"AURKA","EFTUD2"
"EFTUD2","TCOF1"
"EFTUD2","TOP1"
"EFTUD2","TOP2A"
"EFTUD2","TUFM"
"EFTUD2","U2AF1"
"EFTUD2","EZR"
"EFTUD2","YWHAB"
"EFTUD2","USP7"
"EFTUD2","PRRC2A"
"EFTUD2","FXR1"
"CUL4A","EFTUD2"
"EFTUD2","EIF3I"
"DDX18","EFTUD2"
"EFTUD2","MAP7"
"EFTUD2","USP10"
"EFTUD2","SMC3"
"EFTUD2","PRPF3"
"EFTUD2","VAPA"
"EFTUD2","NOLC1"
"EFTUD2","TBRG4"
"COPB2","EFTUD2"
"EFTUD2","FXR2"
"EFTUD2","MDC1"
"EFTUD2","SART3"
"EFTUD2","EIF4A3"
"EFTUD2","MATR3"
"CEP170","EFTUD2"
"EFTUD2","RBM19"
"EFTUD2","NCAPD2"
"EFTUD2","RBM8A"
"EFTUD2","RAD50"
"EFTUD2","G3BP1"
"EFTUD2","SMC2"
"EFTUD2","HEXIM1"
"EFTUD2","GCN1L1"
"EFTUD2","WDR5"
"EFTUD2","RRP12"
"EFTUD2","PDS5A"
"EFTUD2","LARP1"
"EFTUD2","UFL1"
"EFTUD2","NCAPH"
"EFTUD2","GTPBP4"
"EFTUD2","HECTD1"
"EFTUD2","SIN3A"
"EFTUD2","RSL1D1"
"EFTUD2","UBR5"
"EFTUD2","MBD3"
"EFTUD2","PSPC1"
"EFTUD2","RNF20"
"CCDC47","EFTUD2"
"DDX24","EFTUD2"
"EFTUD2","UBE2O"
"EFTUD2","MRPS9"
"CDC73","EFTUD2"
"EFTUD2","RIOK1"
"EFTUD2","MTDH"
"EFTUD2","ZC3H18"
"EFTUD2","YTHDF3"
"EFTUD2","SNW1"
"EFTUD2","HUWE1"
"EFTUD2","TMPO"
"EFTUD2","HIST1H3A"
"EFTUD2","MYC"
"EFTUD2","MEPCE"
"EFTUD2","SF3A2"
"CUL3","EFTUD2"
"CUL5","EFTUD2"
"EFTUD2","HNRNPC"
"EFTUD2","PRPF4B"
"EFTUD2","ESR1"
"EFTUD2","MAGOH"
"EFTUD2","FN1"
"EFTUD2","VCAM1"
"EFTUD2","ITGA4"
"EFTUD2","RPA1"
"CUL7","EFTUD2"
"EFTUD2","OBSL1"
"CCDC8","EFTUD2"
"EFTUD2","EZH2"
"EFTUD2","SUZ12"
"EFTUD2","RNF2"
"EFTUD2","SIRT6"
"EFTUD2","NTRK1"
"EEF1A2","EFTUD2"
"C9orf78","EFTUD2"
"EFTUD2","ZNF746"
"CYLD","EFTUD2"
"BRCA1","EFTUD2"
"EFTUD2","TRIM14"
"EFTUD2","HIF1A"
"CHD3","EFTUD2"
"EFTUD2","LARP7"
"AGR2","EFTUD2"
"EFTUD2","RECQL4"
"EFTUD2","RC3H1"
"EFTUD2","USP14"
"EFTUD2","PPP1CC"
"EFTUD2","ITFG1"
"EFTUD2","HMGB1"
"BIRC3","EFTUD2"
"EFTUD2","WWP2"
"BRD7","EFTUD2"
"EFTUD2","PLEKHA4"
"EFTUD2","NEK4"
"CIT","EFTUD2"
"ANLN","EFTUD2"
"CHMP4C","EFTUD2"
"EFTUD2","KIF20A"
"EFTUD2","KIF23"
"BRD4","EFTUD2"
"CIC","EFTUD2"
"EFTUD2","LGALS9"
"EFTUD2","IFI16"
"ASXL1","EFTUD2"
"AR","EFTUD2"
"EFTUD2","TP53"
"EFTUD2","NAA40"
"EFTUD2","KRAS"
"EFTUD2","RIT1"
"EFTUD2","PDZD8"
"EFTUD2","SNRPC"
"EFTUD2","SUPT5H"
"EFTUD2","MYCN"
"EFTUD2","PARK2"
"EFTUD2","TRIM23"
"EFTUD2","KDM1A"
"EFTUD2","MTA2"
"EFTUD2","SMARCA2"
"EFTUD2","RBBP4"
"EFTUD2","HDAC1"
"DOT1L","EFTUD2"
"EFTUD2","MEN1"
"EFTUD2","TRIM24"
"EFTUD2","LOXL2"
"ACE2","EFTUD2"
"EFTUD2","TIPARP"
"CCNF","EFTUD2"
"ARHGAP24","EFTUD2"
"ADARB1","EFTUD2"
"EFTUD2","GLDC"
"EFTUD2","SMC5"
"EFTUD2","SLX4"
"CEBPB","EFTUD2"
"EFTUD2","ITCH"
"EFTUD2","MECP2"
"C9orf72","EFTUD2"
"ATXN2","CCNF"
"CCNF","G3BP1"
"CCNF","VCP"
"CCNF","TARDBP"
"CCNF","SFPQ"
"CCNF","YWHAB"
"CCNF","YWHAG"
"CCNF","YWHAZ"
"CCNF","HSD17B10"
"CCNF","RPS2"
"CCNF","RPS27"
"CCNF","RPS6"
"CCNF","RPSA"
"CCNF","HSPD1"
"CCNF","RPL22"
"CCNF","RPL8"
"ACACA","CCNF"
"ACTB","CCNF"
"ACTG1","CCNF"
"CCNF","SLC25A5"
"CAD","CCNF"
"CCNF","CCNF"
"CCNF","MCM5"
"CCNF","EEF1G"
"CCNF","TUFM"
"CCNF","EIF4A3"
"CCNF","HNRNPF"
"CCNF","HNRNPL"
"CCNF","HNRNPU"
"CCNF","HNRNPC"
"CCNF","HIST1H2BK"
"CCNF","KPNA2"
"CCNF","MATR3"
"CCNF","NOTCH2"
"CCNF","PHB"
"CCNF","PDIA4"
"CCNF","RUVBL2"
"CCNF","SHMT2"
"CCNF","SNW1"
"CCNF","SF3A1"
"CCNF","CCT5"
"CCNF","HDLBP"
"CCNF","PSMD2"
"CCNF","PSMD3"
"CCNF","RPS11"
"CCNF","RPS3"
"CCNF","RPS3A"
"CCNF","RPS5"
"CCNF","SLC3A2"
"CCNF","RPL10"
"CCNF","RPL13"
"CCNF","RPL14"
"CCNF","RPL18"
"CCNF","RPL27A"
"CCNF","RPL28"
"CCNF","RPL7A"
"ACTN1","CCNF"
"AP2M1","CCNF"
"CCNF","DDX18"
"CCNF","DDX24"
"AURKB","CCNF"
"CBX6","CCNF"
"CCNF","COPA"
"CCDC8","CCNF"
"CCNF","H2AFY"
"CCNF","CDK1"
"CCNF","DDB1"
"CCNF","MCM6"
"CCNF","POLR2B"
"CCNF","POLR2E"
"CCNF","HUWE1"
"CCNF","EIF3I"
"CCNF","FASN"
"CCNF","FXR1"
"CCNF","GNB1"
"CCNF","HSPA8"
"CCNF","HSPH1"
"CCNF","HSPB1"
"CCNF","HDAC1"
"CCNF","HIST2H2BE"
"CCNF","RBBP7"
"CCNF","MYO6"
"CCNF","LIMA1"
"CCNF","MAGED1"
"CCNF","MTA2"
"CCNF","MDN1"
"CCNF","MYH9"
"CCNF","NONO"
"CCNF","NUMA1"
"CCNF","YBX1"
"CCNF","NOLC1"
"CCNF","GTPBP4"
"CCNF","CDC73"
"CCNF","PARP1"
"CCNF","PRPF40A"
"CCNF","PRPF8"
"CCNF","DHX15"
"CCNF","NOP2"
"CCNF","DDX27"
"CCNF","DDX56"
"CCNF","PSMA7"
"CCNF","PRMT5"
"BANP","CCNF"
"CCNF","PPP1R12A"
"CCNF","PLK1"
"CCNF","SPTBN1"
"CCNF","U2AF1"
"CCNF","SART3"
"CCNF","SMC1A"
"CCNF","TAX1BP1"
"CCNF","CCT4"
"CCNF","CCT7"
"CCNF","TRIM28"
"CCNF","TNPO1"
"CCNF","LCK"
"CCNF","PRPF4"
"CCNF","SNRNP40"
"CCNF","UBQLN2"
"CCNF","USP7"
"CCNF","WDR5"
"CCNF","CLTC"
"CCNF","ESYT2"
"AP2B1","CCNF"
"CCNF","TUBB3"
"CCNF","UBE3A"
"CCNF","TP53"
"CCNF","NEDD4L"
"CCNF","HLA-C"
"CCNF","EWSR1"
"CCNF","PABPC4"
"CCNF","ERBB2"
"CCNF","EZR"
"CCNF","EIF4G1"
"CCNF","DLD"
"CCNF","NUP155"
"CCNF","NCAPH"
"CCNF","GRSF1"
"CCNF","TMPO"
"CCNF","USP11"
"CCNF","CEP170"
"CCNF","PTPRF"
"CCNF","NSF"
"CCNF","KIAA0368"
"ALDOA","CCNF"
"CCNF","RPL18A"
"CCNF","CDIPT"
"CCNF","XPO1"
"CCNF","XPOT"
"CCNF","SYNCRIP"
"CCNF","CSDE1"
"CCNF","SNRNP200"
"CCNF","RSL1D1"
"CCNF","LTN1"
"CCNF","UBR5"
"CCNF","HERC2"
"CCNF","HSPA4L"
"AIFM1","CCNF"
"CCNF","RAF1"
"CCNF","RPN1"
"CCNF","TUBB"
"CCNF","EPRS"
"CCNF","VIM"
"CCNF","CLTA"
"CCNF","TXN"
"CCNF","TOP1"
"CCNF","PABPC1"
"CCNF","HSP90B1"
"CCNF","HIST1H1C"
"CCNF","PSMC3"
"ATP2B1","CCNF"
"CCNF","FLNA"
"CCNF","VDAC1"
"CCNF","HNRNPA2B1"
"CCNF","GLDC"
"CCNF","FAS"
"CCNF","DDX6"
"CCNF","U2AF2"
"CCNF","RPA1"
"CCNF","PML"
"CCNF","MCM7"
"CCNF","HSPA4"
"CCNF","RDX"
"CCNF","STAT3"
"CCNF","HADHA"
"CCNF","MTOR"
"CCNF","LRPPRC"
"CCNF","SSR1"
"CCNF","PSMC4"
"CCNF","SMARCA4"
"ALDH3A2","CCNF"
"CCNF","COPB1"
"CCNF","UBC"
"CCNF","EEF1A1"
"CCNF","CCT2"
"CCNF","PRKDC"
"CCNF","EEF1A2"
"CCNF","PRDX1"
"CCNF","CKAP4"
"CCNF","RBBP4"
"CCNF","ILF3"
"CCNF","CTBP1"
"CCNF","TCOF1"
"CCNF","SPTAN1"
"CCNF","FKBP8"
"CCNF","RBM39"
"CCNF","EFTUD2"
"CCNF","UBE3C"
"CCNF","SF3B3"
"CCNF","TRIP6"
"CCNF","ELAVL1"
"ARL13B","CCNF"
"CCNF","MOV10"
"CCNF","RRP12"
"CCNF","RICTOR"
"CCNF","MON2"
"CCNF","SLFN11"
"CCNF","KTN1"
"CAND1","CCNF"
"CCNF","DNAJC10"
"CCNF","SERBP1"
"CCNF","SMARCC2"
"CCNF","GBF1"
"CCNF","GCN1L1"
"CCNF","GGH"
"CCNF","RAD50"
"CCNF","SMARCC1"
"CCNF","USP9X"
"CCNF","CUL5"
"CCNF","ERGIC1"
"CCDC47","CCNF"
"CCNF","MMS19"
"CCNF","CDC5L"
"CCNF","DDX23"
"ACBD3","CCNF"
"CCNF","SENP3"
"CCNF","RBM28"
"CCNF","IGF2BP1"
"CCNF","VAPA"
"BTRC","CCNF"
"CCNF","PRPF19"
"CCNF","SRRM2"
"CCNF","SMC3"
"CCNF","DNAJC16"
"CCNF","LUC7L2"
"CCNF","YTHDF3"
"CCNF","HECTD1"
"CCNF","DLG1"
"CCNF","TLE3"
"CCNF","MAPT"
"CCNF","SCRIB"
"CBL","CCNF"
"CCNF","MLLT4"
"CCNF","EIF4B"
"CCNF","FUBP1"
"CCNF","EEF1D"
"CCNF","PRMT1"
"CCNF","NAP1L1"
"CCNF","PPP1CC"
"CCNF","TRIM33"
"CCNF","NEDD4"
"CCNF","KIF23"
"CCNF","SRPK2"
"BAIAP2","CCNF"
"CCNF","SUZ12"
"CCNF","SMAD4"
"CCNF","SUPT5H"
"CCNF","IPO5"
"CCNF","KIAA0355"
"CCNF","OGT"
"ACTN4","CCNF"
"CCNF","SF3B1"
"CCNF","SURF6"
"CCNF","KIF20A"
"CCNF","SMC2"
"CCNF","SEC24B"
"CCNF","TOP3B"
"CCNF","TFRC"
"ATP1A1","CCNF"
"ANXA2","CCNF"
"CCNF","TOP2A"
"CCNF","JUP"
"CCNF","GSPT1"
"CCNF","DSP"
"AHCY","CCNF"
"CCNF","POLR2A"
"CCNF","DNMT1"
"CCNF","MARCKS"
"CCNF","STIP1"
"CCNF","KIF5B"
"CCNF","MCM4"
"CCNF","COPB2"
"CCNF","FUS"
"CCNF","KRT2"
"CCNF","HSPA9"
"CCNF","UTRN"
"CCNF","PRRC2A"
"CCNF","MCM2"
"CCNF","FXR2"
"BCAP31","CCNF"
"CCNF","USP14"
"CCNF","HIST1H2BD"
"CCNF","EIF4A1"
"ACTR3","CCNF"
"CCNF","PPIA"
"CCNF","REL"
"CCNF","YWHAH"
"CCNF","NCBP1"
"CCNF","CHAF1A"
"CCNF","TP53BP2"
"CCNF","DYNC1H1"
"CCNF","USP10"
"CCNF","NCAPD2"
"CCNF","CDC37"
"CCNF","PARD3"
"CCNF","LARP1"
"CCNF","MEPCE"
"ATG9A","CCNF"
"CCNF","NUFIP2"
"CCNF","XRN1"
"CCNF","FBXO22"
"CCNF","PSPC1"
"AKAP1","CCNF"
"CCNF","UPF1"
"CCNF","FUBP3"
"CCNF","ESYT1"
"CCNF","UBE2O"
"BCLAF1","CCNF"
"CCNF","TBK1"
"CCNF","USP15"
"CCNF","TRAF6"
"CCNF","YTHDF2"
"CCNF","TRIM25"
"KIF14","NCAPD2"
"KIF14","RPL28"
"KIF14","TCOF1"
"KIF14","VIM"
"ACTC1","KIF14"
"KIF14","MYH9"
"KIF14","SPTBN1"
"KIF14","SPTAN1"
"KIF14","LIMA1"
"KIF14","MATR3"
"KIF14","KIF23"
"HSPB1","KIF14"
"CLTC","KIF14"
"HNRNPA2B1","KIF14"
"HIST1H2BK","KIF14"
"AHNAK","KIF14"
"DSP","KIF14"
"HIST1H1E","KIF14"
"HIST1H1C","KIF14"
"KIF14","RPS3"
"HNRNPC","KIF14"
"HNRNPU","KIF14"
"ANXA2","KIF14"
"CIT","KIF14"
"ACTN4","KIF14"
"KIF14","TUFM"
"HSPD1","KIF14"
"KIF14","MKI67"
"KIF14","RPL7A"
"KIF14","TOP2A"
"FLNA","KIF14"
"KIF14","RPL13"
"HNRNPF","KIF14"
"KIF14","RPL18"
"KIF14","PABPC1"
"ACTN1","KIF14"
"DNAJC10","KIF14"
"KIF14","RPS6"
"KIF14","RPL10"
"KIF14","UBR5"
"H2AFY","KIF14"
"KIF14","RSL1D1"
"KIF14","RPL18A"
"JUP","KIF14"
"KIF14","RPS2"
"DHX15","KIF14"
"KIF14","RPS3A"
"KIF14","SRRM2"
"BCLAF1","KIF14"
"KIF14","PPP1R12A"
"KIF14","RPL8"
"KIF14","RPL27A"
"H2AFX","KIF14"
"CD44","KIF14"
"ILF3","KIF14"
"KIF14","PABPC4"
"AURKB","KIF14"
"KIF14","MAP7"
"GNB1","KIF14"
"KIF14","SF3B3"
"KIF14","PPP1CC"
"COPA","KIF14"
"KIF14","YBX1"
"GFAP","KIF14"
"KIF14","SERBP1"
"KIF14","PPIA"
"KIF14","KPNA2"
"HIST1H1B","KIF14"
"KIF14","RPL14"
"FUS","KIF14"
"G3BP1","KIF14"
"IGF2BP1","KIF14"
"KIF14","RPS5"
"KIF14","NOP2"
"EIF4A1","KIF14"
"CDC5L","KIF14"
"KIF14","SCRIB"
"KIF14","RPS11"
"KIF14","SF3B1"
"ELAVL1","KIF14"
"KIF14","PML"
"KIF14","SAFB"
"KIF14","LRPPRC"
"GOLGA2","KIF14"
"CLTA","KIF14"
"GTPBP4","KIF14"
"KIF14","RPSA"
"KIF14","TRIM27"
"KIF14","SSRP1"
"KIF14","SYNCRIP"
"KIF14","PRPF19"
"KIF14","PRPF8"
"KIF14","NOLC1"
"EIF4A3","KIF14"
"HADHA","KIF14"
"KIF14","SFPQ"
"KIF14","NONO"
"HSP90B1","KIF14"
"KIF14","NUMA1"
"FXR2","KIF14"
"AIFM1","KIF14"
"KIF14","SHMT2"
"KIF14","RDX"
"KIF14","RUVBL2"
"KIF14","TMPO"
"HNRNPL","KIF14"
"EZR","KIF14"
"KIF14","UPF1"
"COPB2","KIF14"
"KIF14","TOP1"
"AP2M1","KIF14"
"KIF14","NAT10"
"KIF14","NSF"
"KIF14","PRKDC"
"KIF14","MDC1"
"FASN","KIF14"
"DLST","KIF14"
"KIF14","NF2"
"ANLN","KIF14"
"KIF14","ZC3H18"
"ATP1A1","KIF14"
"KIF14","RNPS1"
"DDB1","KIF14"
"COPB1","KIF14"
"KIF14","NAP1L1"
"GBF1","KIF14"
"KIF14","SMARCA4"
"KIF14","PRPF3"
"CDK1","KIF14"
"HDAC1","KIF14"
"AP2B1","KIF14"
"KIF14","NUP155"
"KIF14","SRRM1"
"KIF14","KIFC3"
"KIF14","USP36"
"ATP2B1","KIF14"
"HLA-C","KIF14"
"DLG1","KIF14"
"KIF14","RRP12"
"HSPA4L","KIF14"
"KIF14","YTHDF2"
"KIF14","USP10"
"KIF14","KIF20A"
"EFTUD2","KIF14"
"FUBP3","KIF14"
"KIF14","XRN1"
"CEP170","KIF14"
"KIF14","RPL22"
"KIF14","RBBP4"
"KIF14","YES1"
"KIF14","NOC2L"
"ACIN1","KIF14"
