"from","to"
"RC3H1","RPS4X"
"HMGB1","RPS4X"
"NFX1","RPS4X"
"RPS4X","WWP2"
"PLEKHA4","RPS4X"
"NEK4","RPS4X"
"ANLN","RPS4X"
"CHMP4B","RPS4X"
"NDN","RPS4X"
"RBM45","RPS4X"
"RPS4X","UCHL1"
"RBM39","RPS4X"
"FBP1","RPS4X"
"RPS4X","SPOP"
"AR","RPS4X"
"ATG5","RPS4X"
"PARK2","RPS4X"
"PEX3","RPS4X"
"PAGE4","RPS4X"
"CCL3","RPS4X"
"NEIL1","RPS4X"
"FGFBP1","RPS4X"
"RPS4X","ZEB1"
"RANBP9","RPS4X"
"DNAJC2","RPS4X"
"DRG1","RPS4X"
"HNRNPH1","RPS4X"
"RBM42","RPS4X"
"RBM8A","RPS4X"
"RPS4X","TOP2A"
"BAG1","RPS4X"
"RPS4X","TRIM24"
"RNF113A","RPS4X"
"ACE2","RPS4X"
"RBBP7","RPS4X"
"RFWD2","RPS4X"
"MIDN","RPS4X"
"RPA2","RPS4X"
"RPA3","RPS4X"
"RPS4X","TNIP1"
"MAPT","RPS4X"
"HP1BP3","RPS4X"
"HIST1H2BH","RPS4X"
"EEF1G","RPS4X"
"RPS4X","XRCC6"
"RPS4X","TRIM21"
"RPS4X","SAP18"
"ACTN4","PDLIM1"
"ACTN4","INO80"
"ACTN3","ACTN4"
"ACTN4","PSMB8"
"ACTN4","TPM1"
"ACTN4","TPM4"
"ACTN4","MEOX2"
"ACTN4","TRIM23"
"ACO2","ACTN4"
"ACTN4","MYO1B"
"ACTN4","ARPC1A"
"ACTN4","ACTR2"
"ACTN4","AHCYL1"
"ACTN4","EPRS"
"ACTN4","HMGB1"
"ACTN4","FDPS"
"ACTN4","OSBP"
"ACTN4","YWHAG"
"ACTN4","RBBP7"
"ACTN4","PABPN1"
"ACTN4","ATXN2"
"ACTN4","HNRNPH1"
"ACTN4","STAT1"
"ACTN4","TJP1"
"ACTN4","HDAC5"
"ACTN4","SIRT7"
"ACTN4","FMNL1"
"ACTN4","TRAF3IP1"
"ACTN4","FN1"
"ACTN4","VCP"
"ACTN4","ALDOA"
"ACTN4","ALDOC"
"ACTN4","TPM2"
"ACTN4","PDLIM7"
"ACTN4","SYNPO"
"ACTN4","MAPRE1"
"ACTN4","ANLN"
"ACTN4","MYO5C"
"ACTN4","DLD"
"ACTN4","CDK9"
"ACTN4","HDAC2"
"ACTN4","PLEKHA4"
"ACTN4","PINK1"
"ACTN4","NEK4"
"ACTN4","CHMP4B"
"ACTN4","TRIM21"
"ACTN4","RBM39"
"ACTN4","GGH"
"ACTN4","IDH2"
"ACTN4","AR"
"ACTN4","CTSB"
"ACTN4","FURIN"
"ACTN4","IFITM1"
"ACTN4","CLEC4D"
"ACE2","ACTN4"
"ACTN4","PARK2"
"ACTN4","ARHGAP24"
"ACTN4","FOXO1"
"ACTN4","FAM46C"
"ACTN4","SPOP"
"ACTN4","RPA2"
"ACTN4","RPA3"
"ACTN4","TNIP1"
"ACTN4","MEX3A"
"ACTN4","RALY"
"BAG1","BRD2"
"BRD2","EPB41L1"
"BRD2","TAGLN2"
"BRD2","SPOP"
"BRD2","TAF4"
"BRD2","HIST1H1C"
"BRD2","INO80"
"BRD2","CBX1"
"BRD2","SMARCE1"
"BRD2","DDX18"
"BRD2","VANGL2"
"BRD2","NAT10"
"BRD2","PPIH"
"BCL7C","BRD2"
"ACAD11","BRD2"
"BRD2","LCOR"
"BRD2","DDX52"
"BRD2","MTA3"
"BRD2","YY1"
"BRD2","LTK"
"BRD2","CHAF1B"
"BRD2","CHD8"
"BRD2","DNMT1"
"BRD2","HBB"
"BRD2","HP1BP3"
"BRD2","MED29"
"BRD2","PABPN1"
"BRD2","PEF1"
"BRD2","SAP18"
"BRD2","SNRPD2"
"BRD2","SNRPE"
"BRD2","TOP2A"
"BRD2","DCTN4"
"BRD2","DKC1"
"BRD2","EPHX1"
"BRD2","NUCB1"
"BRD2","POGZ"
"BRD2","PDLIM7"
"BRD2","DNAJB1"
"BCAP31","BRD2"
"BRD2","EIF3K"
"BRD2","RYBP"
"BRD2","CDC5L"
"BRD2","MDK"
"AR","BRD2"
"BRD2","CHD4"
"BRD2","WDR76"
"BRD2","HIST1H2BB"
"BRD2","TRIM24"
"BRD2","DNAJC8"
"BRD2","RPL31"
"BRD2","KCNE3"
"BRD2","PLCD3"
"BRD2","PARK2"
"BRD2","MECOM"
"ACE2","BRD2"
"BRD2","PKNOX1"
"ANXA2","CTSB"
"ANXA2","RPL11"
"ANXA2","DNAJC8"
"ANXA2","TRIM21"
"ANXA2","RAB1A"
"ANXA2","HLTF"
"ANXA2","TRIM27"
"ANXA1","ANXA2"
"ANXA2","CD4"
"ANXA2","NCOA3"
"ANXA2","PPP2R1A"
"ANXA2","CDK9"
"ANXA2","VCP"
"ANXA2","FN1"
"ANXA2","YWHAQ"
"ANXA2","PARK2"
"ANXA2","RPA3"
"ANXA2","RPA2"
"ANXA2","WWOX"
"ANXA11","ANXA2"
"ANXA2","LGALS1"
"ANXA2","SYNPO"
"ANXA2","MCM5"
"ANXA2","ERBB3"
"ANXA2","ERRFI1"
"ANXA2","CHD4"
"ANXA2","ZUFSP"
"ANXA2","NOD2"
"ANXA2","PPT1"
"ANXA2","PTPN11"
"ANXA2","WTAP"
"ANXA2","HMGB1"
"ANXA2","WWP2"
"ANXA2","PLEKHA4"
"ANXA2","EFEMP1"
"ANXA2","RAC1"
"ANXA2","SMC3"
"ANXA2","PDS5B"
"ANLN","ANXA2"
"ANXA2","CHMP4B"
"ANXA2","ARHGAP21"
"ANXA2","RBM39"
"ANXA2","WDR76"
"ANXA2","TGM3"
"ANXA2","BLMH"
"ANXA2","LGALS7"
"ANXA2","GSDMA"
"ANXA2","NEDD4"
"ANXA2","PKP1"
"ANXA2","BASP1"
"ANXA2","PMAIP1"
"ANXA2","SPOP"
"ANXA2","TRIM26"
"ANXA2","NLRP7"
"ANXA2","SLFN11"
"ANXA2","CDC42"
"ANXA2","RHOB"
"ANXA2","RANBP9"
"ANXA2","PML"
"ANXA2","TNFAIP8L1"
"AIFM1","ANXA2"
"ANXA2","RNF113A"
"ACE2","ANXA2"
"ADIPOR2","ANXA2"
"ANXA2","TNIP1"
"ANXA2","MAPT"
"ANXA2","TIMP2"
"ANXA2","SAP18"
"AR","JUN"
"ATF2","JUN"
"JUN","RFWD2"
"JUN","JUN"
"DDX21","JUN"
"GTF2F1","JUN"
"JUN","STAT1"
"JUN","NCOR2"
"JUN","RB1"
"JUN","TOP2A"
"JUN","PPP3CB"
"CSK","JUN"
"HDAC1","JUN"
"JUN","MTA3"
"JUN","NEDD4"
"JUN","PML"
"JUN","TAF4"
"CREB3","JUN"
"JUN","STRN4"
"GOPC","JUN"
"FOSL2","JUN"
"EEF1D","JUN"
"JUN","SMARCE1"
"ARNT","JUN"
"JUN","RPRD1A"
"JUN","SCO2"
"JUN","MED4"
"JUN","NUP62"
"JUN","PABPN1"
"JUN","SURF6"
"DIDO1","JUN"
"JUN","NCOA6"
"JUN","RBM39"
"JUN","SPI1"
"DDIT3","JUN"
"JUN","PRKD1"
"GATA2","JUN"
"JUN","KDM2B"
"CCNDBP1","JUN"
"JUN","NCKIPSD"
"HIRA","JUN"
"JUN","XRCC6"
"AIM2","JUN"
"JUN","NINL"
"FBLN5","JUN"
"CENPQ","JUN"
"BACH2","JUN"
"AHCYL1","JUN"
"JUN","TEAD1"
"JUN","MAPRE1"
"JUN","MIF"
"JUN","MECOM"
"DDA1","JUN"
"GGA1","JUN"
"JUN","RPA2"
"JUN","RPA3"
"JUN","MEX3A"
"DLD","NONO"
"DLD","GGH"
"DLD","RPL23"
"DLD","HLTF"
"DLD","SORL1"
"DLD","NFS1"
"DLD","MRPS36"
"AIFM1","DLD"
"ALDOC","DLD"
"DLD","SDHB"
"DLD","EEF1B2"
"DLD","RPA3"
"DLD","PCMT1"
"DLD","EEF1G"
"DLD","PSMC4"
"CCT2","DLD"
"DLD","OAT"
"DLD","YWHAQ"
"DLD","YWHAB"
"DLD","SERPINH1"
"DLD","VCP"
"ARF4","DLD"
"DLD","PSMD7"
"DLD","XRCC6"
"DLD","SEC23A"
"DLD","EEF1D"
"CAP1","DLD"
"DLD","PAICS"
"CDC42","DLD"
"DLD","RPA2"
"DLD","RAB1A"
"DLD","GSTP1"
"DLD","PLS3"
"ACTR1A","DLD"
"DLD","VAT1"
"DLD","EIF2S1"
"DLD","EPRS"
"DLD","YWHAG"
"DLD","PPP2R1A"
"DLD","RBBP7"
"DLD","POLR1C"
"DLD","MRPS22"
"DLD","PITPNB"
"DLD","POLR2C"
"AP3S1","DLD"
"DLD","MRPS31"
"DLD","EIF2B1"
"COPS8","DLD"
"DLD","PRPS1"
"DLD","EIF3K"
"DLD","MIF"
"DLD","YWHAH"
"DLD","FEN1"
"DLD","SNX2"
"DLD","NDUFS3"
"DLD","RPL27"
"ACTN4","DLD"
"DLD","FBL"
"DKC1","DLD"
"DLD","TPM1"
"CDK9","DLD"
"DLD","DNAJA1"
"DLD","SMARCE1"
"DLD","SMC3"
"BCL2L13","DLD"
"DLD","MDH1"
"DLD","NME2"
"DLD","SIRT7"
"DLD","FN1"
"ATF2","DLD"
"ASS1","DLD"
"CNDP2","DLD"
"DLD","VTA1"
"DLD","PPP6C"
"DLD","WWOX"
"DLD","TF"
"DLD","PLEKHA4"
"ARHGAP24","DLD"
"DLD","WDR76"
"DLD","FSCN1"
"DLD","GATA2"
"DLD","KRAS"
"BAG1","DLD"
"DLD","PARK2"
"DLD","PLOD2"
"DLD","RB1"
"DLD","RNF113A"
"DLD","TCEB3"
"FBXO7","PINK1"
"FBXO7","PARK2"
"FBXO7","TCEB1"
"FBXO7","XPOT"
"FBXO7","PSMB3"
"FBXO7","PSME1"
"FBXO7","UBE2D3"
"FBXO7","RNF181"
"FBXO7","PSME2"
"FBXO7","FBXO7"
"FBL","FBXO7"
"ABCF2","FBXO7"
"FBXO7","PPP2R1A"
"EEF1D","FBXO7"
"FBXO7","TUBB2A"
"FBXO7","TUBB6"
"FBXO7","SLC25A5"
"FBXO7","RPS11"
"FBXO7","HNRNPH1"
"FBXO7","RPS16"
"FBXO7","RPL11"
"FBXO7","RPL21"
"FBXO7","SLC25A3"
"FBXO7","RPL6"
"FBXO7","PCBP1"
"FBXO7","RPL23"
"DNAJA1","FBXO7"
"FBXO7","RPS20"
"AIFM1","FBXO7"
"FBXO7","SLC25A1"
"ATP5C1","FBXO7"
"FBXO7","SLC25A11"
"EPRS","FBXO7"
"FBXO7","RBM39"
"FBXO7","WDR77"
"FBXO7","SSBP1"
"FBXO7","TCP1"
"FBXO7","MTIF3"
"FBXO7","LGALS3BP"
"FBXO7","HADH"
"FBXO7","IDH2"
"FBXO7","MPZL1"
"FBXO7","MAK"
"BUB1","FBXO7"
"FBXO7","GORAB"
"FBXO7","POLR2K"
"FBXO7","PLEKHA1"
"CKAP2","FBXO7"
"AMOTL2","FBXO7"
"CASQ2","FBXO7"
"FBXO7","FUT8"
"CNOT7","FBXO7"
"FBXO7","ZNF688"
"CDK14","FBXO7"
"FBXO7","PRKACB"
"FBXO7","RPS18"
"FBXO7","MDK"
"FBXO7","NFIC"
"FBXO7","GBP2"
"FBXO7","MCM5"
"APOBEC3C","FBXO7"
"FBXO7","FYTTD1"
"CAMK1","FBXO7"
"EPHB2","FBXO7"
"CENPJ","FBXO7"
"FBXO7","PAK6"
"FBXO7","QKI"
"FBXO7","MAPRE2"
"COLEC12","FBXO7"
"FBXO7","YPEL5"
"FBXO7","SRPK3"
"FBXO7","FLOT1"
"COPS8","FBXO7"
"FBXO7","UBL4A"
"FBXO7","TKT"
"FBXO7","PRKCSH"
"FBXO7","TSHR"
"FBXO7","RBFOX2"
"CSK","FBXO7"
"FBXO7","SAP18"
"CLPP","FBXO7"
"BRCC3","FBXO7"
"FBXO7","RPA3"
"BCAP31","BCAP31"
"BCAP31","TPM2"
"BCAP31","CDKN1B"
"BCAP31","LAMP1"
"BCAP31","KIAA1033"
"BCAP31","RAB6A"
"BCAP31","CAV1"
"BCAP31","VPS29"
"BCAP31","NDUFS4"
"ACSL3","BCAP31"
"ANKLE2","BCAP31"
"APOL2","BCAP31"
"ATL2","BCAP31"
"BCAP31","C2CD2L"
"BCAP31","CALU"
"BCAP31","CLCC1"
"BCAP31","CLGN"
"BCAP31","EMD"
"BCAP31","FNDC3A"
"BCAP31","HLA-C"
"BCAP31","HSPA1B"
"BCAP31","LPCAT2"
"BCAP31","OSBPL8"
"BCAP31","PGRMC1"
"BCAP31","PRAF2"
"BCAP31","PRKCSH"
"BCAP31","PTPN2"
"BCAP31","RAB3GAP1"
"BCAP31","RABL3"
"BCAP31","RTN4"
"BCAP31","SEC63"
"BCAP31","SLC39A14"
"BCAP31","SMCR8"
"BCAP31","SYNE2"
"BCAP31","TACC1"
"BCAP31","TEX2"
"BCAP31","TOR1AIP2"
"BCAP31","UBE2J1"
"BCAP31","UBIAD1"
"BCAP31","UBL4A"
"BCAP31","VAPB"
"BCAP31","VCP"
"BCAP31","VEZT"
"BCAP31","WWOX"
"BCAP31","ITGA5"
"BCAP31","RBBP7"
"BCAP31","PRDX4"
"BCAP31","FSCN1"
"BCAP31","HIST1H2BK"
"ATF2","BCAP31"
"BCAP31","YWHAQ"
"BCAP31","RPA3"
"BCAP31","RPA2"
"BCAP31","MOV10"
"BCAP31","NDUFB10"
"BCAP31","RAB1A"
"BCAP31","TCTN3"
"BCAP31","TCTN1"
"BCAP31","TMEM17"
"BCAP31","RBM8A"
"BCAP31","UBAC1"
"ATP2B2","BCAP31"
"BCAP31","PPP6C"
"BCAP31","KRAS"
"BCAP31","NRAS"
"BCAP31","COX7C"
"BCAP31","P4HA1"
"ATP5C1","BCAP31"
"ATP5O","BCAP31"
"BCAP31","PINK1"
"BCAP31","CSK"
"BCAP31","SH3GL3"
"BCAP31","FDPS"
"BCAP31","SLC25A46"
"BCAP31","HNRNPH1"
"BCAP31","CDC42"
"BCAP31","HSPA13"
"BCAP31","PMAIP1"
"B3GAT1","BCAP31"
"BCAP31","GJD3"
"BCAP31","MARCKS"
"BCAP31","STX7"
"BCAP31","RHOG"
"BCAP31","RHOD"
"BCAP31","RAC2"
"ARF4","BCAP31"
"BCAP31","OSBP"
"AURKA","BCAP31"
"ARL4C","BCAP31"
"ADIPOR2","BCAP31"
"BCAP31","CIAO1"
"MSH2","MSH2"
"ERCC1","MSH2"
"MSH2","SEC23A"
"MSH2","SUPT5H"
"MSH2","XRCC6"
"ANXA6","MSH2"
"FEN1","MSH2"
"MSH2","TIPRL"
"FBP1","MSH2"
"GALNT12","MSH2"
"HRAS","MSH2"
"MSH2","SMAD1"
"CDC5L","MSH2"
"GOLPH3","MSH2"
"ABCF2","MSH2"
"MSH2","TRMT6"
"HLTF","MSH2"
"CDK9","MSH2"
"MSH2","SIRT7"
"MSH2","RPA3"
"MSH2","RPA2"
"CIAPIN1","MSH2"
"MSH2","PFDN4"
"MSH2","RECQL"
"MSH2","RPS5"
"MSH2","TOP2A"
"MSH2","ZUFSP"
"MSH2","TRIM14"
"MSH2","SLC25A1"
"MSH2","WWOX"
"MSH2","WTAP"
"MSH2","STAU1"
"MSH2","PLEKHA4"
"MSH2","SMC3"
"HNRNPH1","MSH2"
"CDC42","MSH2"
"MSH2","RBM45"
"MSH2","WDR76"
"HLA-DPB1","MSH2"
"CBX1","MSH2"
"MSH2","PARK2"
"MSH2","RB1"
"MAPT","MSH2"
"EEF1G","MSH2"
"MECOM","MSH2"
"ACE2","MSH2"
"MEX3A","MSH2"
"ANLN","MSH2"
"AXL","LCK"
"AXL","RANBP9"
"AXL","AXL"
"AXL","MRPS31"
"AXL","PCBP1"
"AXL","DNAJA1"
"AXL","RPL39"
"AXL","SLC25A1"
"AXL","SLC3A2"
"AKAP12","AXL"
"AXL","CD44"
"AXL","EMD"
"AXL","RPS27A"
"AXL","RTN4"
"AXL","VAPB"
"AXL","WWOX"
"AXL","TJP1"
"AXL","CST1"
"AXL","DNAJB1"
"AXL","PTPN11"
"AXL","HSPA1B"
"AXL","EPRS"
"AXL","GCN1L1"
"AXL","GANAB"
"AXL","INSRR"
"AXL","SMC3"
"AXL","SERPINH1"
"AXL","CALU"
"AXL","NUP205"
"AXL","EIF2S1"
"AXL","XPOT"
"AXL","PRKCSH"
"AXL","BAZ1A"
"ARF4","AXL"
"AXL","PRDX4"
"AXL","EIF2S2"
"AXL","NAT10"
"AXL","SEC63"
"AXL","DDX52"
"AXL","DPM1"
"AXL","IPO4"
"AXL","SURF6"
"AXL","SDF2L1"
"AXL","DDX27"
"AXL","MRPS22"
"AXL","DDX47"
"AXL","LRRC40"
"AXL","P4HA1"
"AXL","MDN1"
"AXL","LGALS3BP"
"AXL","NDUFA4"
"AXL","SBDS"
"AP3S1","AXL"
"AXL","MRPS25"
"AXL","PWP1"
"AXL","DHX36"
"AXL","PYGB"
"AXL","PLEKHA1"
"AXL","EPB41L1"
"AXL","SEPT8"
"AXL","BASP1"
"AXL","MARCKS"
"AXL","SEC23A"
"AXL","SLC9A3R1"
"AXL","DARS2"
"AXL","YWHAB"
"AXL","PPP6C"
"AXL","CIAO1"
"AXL","OAT"
"AXL","ERRFI1"
"AXL","FBXO25"
"AXL","SOCS1"
"ARL4D","AXL"
"AXL","FBXO2"
"AXL","KCNE3"
"AXL","RHOQ"
"ACE2","AXL"
"RPS11","RPS4X"
"RPS11","RPS5"
"RPS11","RPS16"
"RPS11","RPS7"
"RPS11","RPS27A"
"MRPL18","RPS11"
"MRPL24","RPS11"
"RPL11","RPS11"
"RPL18","RPS11"
"RPL31","RPS11"
"RPL37","RPS11"
"RPL6","RPS11"
"RPL7","RPS11"
"RPL9","RPS11"
"NAT10","RPS11"
"EIF2S2","RPS11"
"RPS11","SCAMP1"
"RPS11","WDR77"
"EIF1AD","RPS11"
"DDX47","RPS11"
"LTV1","RPS11"
"RPS11","RPS20"
"RPS11","RPS18"
"MOV10","RPS11"
"RPL23","RPS11"
"NDN","RPS11"
"HDAC5","RPS11"
"RPL21","RPS11"
"FBL","RPS11"
"DDX21","RPS11"
"MYBBP1A","RPS11"
"CDC5L","RPS11"
"DDX3X","RPS11"
"FN1","RPS11"
"RPS11","UBL4A"
"DUSP10","RPS11"
"AURKA","RPS11"
"RPS11","VCP"
"RNF2","RPS11"
"RPL27","RPS11"
"RPS11","SFN"
"HSPB2","RPS11"
"CENPQ","RPS11"
"RC3H1","RPS11"
"RPS11","TOP2A"
"CDK9","RPS11"
"FBXO7","RPS11"
"ACO2","RPS11"
"CHD4","RPS11"
"KRAS","RPS11"
"HMGB1","RPS11"
"RPS11","STAU1"
"NFX1","RPS11"
"RPS11","WWP2"
"PLEKHA4","RPS11"
"ANLN","RPS11"
"CHMP4B","RPS11"
"RBM39","RPS11"
"FBP1","RPS11"
"AR","RPS11"
"PARK2","RPS11"
"LCK","RPS11"
"RHOB","RPS11"
"PAGE4","RPS11"
"GLI3","RPS11"
"RANBP9","RPS11"
"DNAJC2","RPS11"
"DRG1","RPS11"
"RBM42","RPS11"
"RBM8A","RPS11"
"BAG1","RPS11"
"RPS11","TRIM23"
"RNF113A","RPS11"
"ACE2","RPS11"
"HDAC1","RPS11"
"RFWD2","RPS11"
"MIDN","RPS11"
"RPA2","RPS11"
"RPA3","RPS11"
"RPS11","TNIP1"
"GNL3L","RPS11"
"CCT2","RPS11"
"FSCN1","RPS11"
"RPS11","TRIM21"
"RPS11","SAP18"
"TRIM27","ZBTB16"
"TRIM27","TRIM27"
"TRIM23","TRIM27"
"PML","TRIM27"
"MED21","TRIM27"
"CHD4","TRIM27"
"HDAC1","TRIM27"
"RB1","TRIM27"
"TRIM27","UBE2D3"
"NOD2","TRIM27"
"IKBKE","TRIM27"
"CHUK","TRIM27"
"BMI1","TRIM27"
"SNRPB2","TRIM27"
"TCEA2","TRIM27"
"NCK2","TRIM27"
"CDC23","TRIM27"
"MTMR6","TRIM27"
"EIF4E2","TRIM27"
"POLR1C","TRIM27"
"SPATA2","TRIM27"
"FARS2","TRIM27"
"SLC15A3","TRIM27"
"AMOTL2","TRIM27"
"CCHCR1","TRIM27"
"RCOR3","TRIM27"
"FANCM","TRIM27"
"MRPL40","TRIM27"
"TRIM27","VPS25"
"TRIM27","ZFC3H1"
"LGALS3BP","TRIM27"
"TRIM27","UTP14C"
"GAS2L2","TRIM27"
"PSMB3","TRIM27"
"MECOM","TRIM27"
"FAM46C","TRIM27"
"MAP3K7","TRIM27"
"DNMT1","TRIM27"
"TRIM27","TRIM32"
"TRIM27","UBE2T"
"TRIM27","UBE2D4"
"TRIM27","UBE2L6"
"TRIM27","UBE2J1"
"TRIM27","UBE2W"
"GTF2F1","TRIM27"
"TRIM21","TRIM27"
"LATS2","TRIM27"
"MVP","TRIM27"
"BAG1","TRIM27"
"FHL3","TRIM27"
"ILK","TRIM27"
"SURF2","TRIM27"
"RNF2","TRIM27"
"GLI1","TRIM27"
"TRIM27","ZNF688"
"PIBF1","TRIM27"
"CARD10","TRIM27"
"LMO4","TRIM27"
"TRIM27","UBASH3A"
"KRT75","TRIM27"
"PLEKHA4","TRIM27"
"KIAA0355","TRIM27"
"ANLN","TRIM27"
"CHMP4B","TRIM27"
"AIM2","TRIM27"
"NPC1","TRIM27"
"BCL7C","TRIM27"
"TAB2","TRIM27"
"HNRNPH1","TRIM27"
"SHOC2","TRIM27"
"AURKA","TRIM27"
"PARK2","TRIM27"
"ANXA2","TRIM27"
"STAU1","TRIM27"
"RPA3","TRIM27"
"HMGB1","SMARCE1"
"HMGB1","SP100"
"HMGB1","ZRANB2"
"ANXA2","HMGB1"
"HMGB1","HMGB1"
"HMGB1","TOP2A"
"CD44","HMGB1"
"HMGB1","RPL7"
"HMGB1","RPL21"
"HMGB1","RPS5"
"HMGB1","RPS20"
"HMGB1","RPL27"
"HMGB1","RPS16"
"HMGB1","RPS18"
"HMGB1","RPS11"
"HMGB1","RPS4X"
"HMGB1","RPL31"
"HMGB1","RPL11"
"HMGB1","MRPS22"
"HMGB1","MRPS21"
"HMGB1","RPL6"
"HMGB1","RPL18"
"HMGB1","TJP1"
"HMGB1","RBM39"
"HMGB1","HP1BP3"
"HIST2H2AA3","HMGB1"
"HMGB1","SUPT6H"
"HMGB1","PAF1"
"HMGB1","PTCD3"
"HMGB1","IWS1"
"HMGB1","NAT10"
"HMGB1","TJP2"
"HMGB1","MRPS23"
"CCAR1","HMGB1"
"CTNNBL1","HMGB1"
"ENAH","HMGB1"
"HMGB1","PTPN2"
"HMGB1","TGM3"
"HMGB1","YY1"
"C1QA","HMGB1"
"HDAC1","HMGB1"
"HMGB1","VCP"
"HMGB1","TPM1"
"HMGB1","TPM4"
"HMGB1","YWHAH"
"HMGB1","SEC23IP"
"HMGB1","LRP1"
"HMGB1","UTP14C"
"HIST1H2BH","HMGB1"
"HMGB1","RPL9"
"HMGB1","RB1"
"HMGB1","PGR"
"AR","HMGB1"
"FN1","HMGB1"
"HMGB1","ZNF24"
"HMGB1","WDR76"
"ARNT","HMGB1"
"HMGB1","SOCS1"
"CCNDBP1","HMGB1"
"HMGB1","RAC1"
"HMGB1","SH3GL3"
"HMGB1","RBM45"
"HMGB1","TAX1BP1"
"HMGB1","XPOT"
"ACTN4","HMGB1"
"HMGB1","TPM2"
"HMGB1","MAP3K7"
"ANLN","HMGB1"
"HMGB1","RPA2"
"HMGB1","RPA3"
"CDC42","HMGB1"
"DDX18","HMGB1"
"HMGB1","RPL23"
"HMGB1","YWHAG"
"HMGB1","SFN"
"HMGB1","YWHAB"
"HMGB1","YWHAQ"
"EEF1D","EEF1G"
"EEF1D","EEF1D"
"EEF1D","GARS"
"EEF1D","RPL18"
"ARHGAP21","EEF1D"
"EEF1D","EPRS"
"AKAP8","EEF1D"
"EEF1B2","EEF1D"
"EEF1D","GTF2F1"
"EEF1D","PCBP1"
"EEF1D","RTN4"
"EEF1D","STMN1"
"EEF1D","SUPT5H"
"EEF1D","KIAA1033"
"AHCYL1","EEF1D"
"DDX3X","EEF1D"
"EEF1D","KRT10"
"EEF1D","KRT9"
"EEF1D","RPL11"
"EEF1D","FN1"
"EEF1D","RAD52"
"ECH1","EEF1D"
"EEF1D","FBXO6"
"CCT2","EEF1D"
"EEF1D","STAU1"
"EEF1D","RNF2"
"EEF1D","FOSL2"
"EEF1D","SYNPO"
"ANLN","EEF1D"
"EEF1D","JUN"
"EEF1D","FOXG1"
"EEF1D","GLI1"
"EEF1D","RC3H1"
"DLD","EEF1D"
"EEF1D","FBXO7"
"EEF1D","GPC1"
"CDK9","EEF1D"
"EEF1D","NFX1"
"EEF1D","LRRK2"
"EEF1D","PLEKHA4"
"EEF1D","NEK4"
"EEF1D","RBM39"
"EEF1D","SPOP"
"EEF1D","PML"
"BAG1","EEF1D"
"EEF1D","VCP"
"EEF1D","PARK2"
"EEF1D","RNF113A"
"ACE2","EEF1D"
"EEF1D","FOXO1"
"EEF1D","FAM46C"
"EEF1D","RPA2"
"EEF1D","RPA3"
"EEF1D","TNIP1"
"EEF1D","MAPT"
"EEF1D","NUDT1"
"EEF1D","TRIM21"
"EEF1D","WTAP"
"SSBP1","SSBP1"
"SSBP1","UBL4A"
"SSBP1","TMEM126A"
"LGALS7","SSBP1"
"ACAD9","SSBP1"
"ATP5D","SSBP1"
"ATP5O","SSBP1"
"CDK5RAP1","SSBP1"
"CLPP","SSBP1"
"COQ5","SSBP1"
"DARS2","SSBP1"
"ERAL1","SSBP1"
"FASTKD2","SSBP1"
"HADH","SSBP1"
"HIST1H2BB","SSBP1"
"HNRNPH3","SSBP1"
"MRPL12","SSBP1"
"MRPL18","SSBP1"
"MRPL19","SSBP1"
"MRPL24","SSBP1"
"MRPL40","SSBP1"
"MRPL46","SSBP1"
"MRPL47","SSBP1"
"MRPS2","SSBP1"
"MRPS22","SSBP1"
"MRPS23","SSBP1"
"MRPS25","SSBP1"
"MRPS31","SSBP1"
"MRPS33","SSBP1"
"MRPS36","SSBP1"
"NDUFA12","SSBP1"
"NDUFS3","SSBP1"
"NDUFS4","SSBP1"
"NDUFS8","SSBP1"
"NFS1","SSBP1"
"OAT","SSBP1"
"PPIF","SSBP1"
"PREPL","SSBP1"
"PTCD3","SSBP1"
"RPA2","SSBP1"
"RPA3","SSBP1"
"SDHB","SSBP1"
"SSBP1","UQCRFS1"
"SSBP1","XRCC6"
"GOLPH3","SSBP1"
"PTPN11","SSBP1"
"PWP1","SSBP1"
"SAMM50","SSBP1"
"SNX3","SSBP1"
"ATP5C1","SSBP1"
"FN1","SSBP1"
"SSBP1","YWHAQ"
"PARK2","SSBP1"
"ILK","SSBP1"
"SSBP1","UBE2B"
"KCMF1","SSBP1"
"PTPN7","SSBP1"
"COQ2","SSBP1"
"SSBP1","ZUFSP"
"PGK1","SSBP1"
"FBXO7","SSBP1"
"FAM188B","SSBP1"
"SOCS1","SSBP1"
"SSBP1","WDR76"
"AIFM1","SSBP1"
"RC3H1","SSBP1"
"KRAS","SSBP1"
"ALDH1B1","SSBP1"
"SSBP1","YWHAB"
"SSBP1","YWHAG"
"IRF2","SSBP1"
"PLEKHA4","SSBP1"
"NEK4","SSBP1"
"ARHGAP19","SSBP1"
"ARHGAP24","SSBP1"
"RBM45","SSBP1"
"FBP1","SSBP1"
"DNAJC19","SSBP1"
"HSCB","SSBP1"
"SPOP","SSBP1"
"GATA2","SSBP1"
"GATA3","SSBP1"
"HNF1B","SSBP1"
"IRF4","SSBP1"
"NFIC","SSBP1"
"PAX2","SSBP1"
"PAX9","SSBP1"
"PRDM1","SSBP1"
"SSBP1","TEAD1"
"SSBP1","YY1"
"RANBP9","SSBP1"
"RHOG","SSBP1"
"CKAP2","SSBP1"
