"gene_list","mutation","precog_metaZ","tot_int","mut_int","network_score"
"BUD31",NA,NA,NA,NA,NA
"DHFR",NA,NA,NA,NA,NA
"C14orf166",NA,NA,NA,NA,NA
"DCTN1",NA,NA,NA,NA,NA
"HIST1H2AI",NA,NA,NA,NA,NA
"TIMP2",NA,NA,NA,NA,NA
"VPS26A",NA,NA,NA,NA,NA
"CMSS1",NA,NA,NA,NA,NA
"TOE1",NA,NA,NA,NA,NA
"TEX10",NA,NA,NA,NA,NA
"PAK1IP1",NA,NA,NA,NA,NA
"TXLNA",NA,NA,NA,NA,NA
"C15orf59",NA,NA,NA,NA,NA
"ZNF512B",NA,NA,NA,NA,NA
"TCEANC2",NA,NA,NA,NA,NA
"MRPL22",NA,NA,NA,NA,NA
"TFB1M",NA,NA,NA,NA,NA
"RPL12",NA,NA,NA,NA,NA
"RPS26P11",NA,NA,NA,NA,NA
"C14orf169",NA,NA,NA,NA,NA
"GPD1L",NA,NA,NA,NA,NA
"HELZ2",NA,NA,NA,NA,NA
"IMP4",NA,NA,NA,NA,NA
"ZNF771",NA,NA,NA,NA,NA
"BOP1",NA,NA,NA,NA,NA
"CCDC137",NA,NA,NA,NA,NA
"GAPDHS",NA,NA,NA,NA,NA
"FAM111A",NA,NA,NA,NA,NA
"RPLP2",NA,NA,NA,NA,NA
"RSL24D1",NA,NA,NA,NA,NA
"SDAD1",NA,NA,NA,NA,NA
"CETN2",NA,NA,NA,NA,NA
"PPFIA1",NA,NA,NA,NA,NA
"ACTR6",NA,NA,NA,NA,NA
"MBOAT7",NA,NA,NA,NA,NA
"LPIN3",NA,NA,NA,NA,NA
"UQCC2",NA,NA,NA,NA,NA
"RPS25",NA,NA,NA,NA,NA
"WBP11",NA,NA,NA,NA,NA
"HS2ST1",NA,NA,NA,NA,NA
"PSMD6",NA,NA,NA,NA,NA
"FAM208B",NA,NA,NA,NA,NA
"H2AFV",NA,NA,NA,NA,NA
"NEK9",NA,NA,NA,NA,NA
"MRPS18B",NA,NA,NA,NA,NA
"L3MBTL1",NA,NA,NA,NA,NA
"CCDC8",NA,NA,NA,NA,NA
"C10orf12",NA,NA,NA,NA,NA
"BCL2L1",NA,NA,NA,NA,NA
"VRK3",NA,NA,NA,NA,NA
"ARIH2",NA,NA,NA,NA,NA
"RALBP1",NA,NA,NA,NA,NA
"TRAFD1",NA,NA,NA,NA,NA
"TNRC18",NA,NA,NA,NA,NA
"RBMX2",NA,NA,NA,NA,NA
"FBP2",NA,NA,NA,NA,NA
"RSBN1L",NA,NA,NA,NA,NA
"RPL36AL",NA,NA,NA,NA,NA
"RBFOX2",NA,NA,NA,NA,NA
"MSX2",NA,NA,NA,NA,NA
"ARL10",NA,NA,NA,NA,NA
"DCAF12",NA,NA,NA,NA,NA
"RPS28",NA,NA,NA,NA,NA
"GON4L",NA,NA,NA,NA,NA
"C16orf87",NA,NA,NA,NA,NA
"HMG20A",NA,NA,NA,NA,NA
"PPM1G",NA,NA,NA,NA,NA
"TRIM41",NA,NA,NA,NA,NA
"XPC",NA,NA,NA,NA,NA
"TUBA8",NA,NA,NA,NA,NA
"PTCD3",NA,NA,NA,NA,NA
"MRPS11",NA,NA,NA,NA,NA
"MRPS24",NA,NA,NA,NA,NA
"COQ6",NA,NA,NA,NA,NA
"MRPL27",NA,NA,NA,NA,NA
"MRPS15",NA,NA,NA,NA,NA
"MRPS18C",NA,NA,NA,NA,NA
"NGDN",NA,NA,NA,NA,NA
"ANKHD1",NA,NA,NA,NA,NA
"MRPS26",NA,NA,NA,NA,NA
"PTCD1",NA,NA,NA,NA,NA
"FBLIM1",NA,NA,NA,NA,NA
"TIMELESS",NA,NA,NA,NA,NA
"HMCES",NA,NA,NA,NA,NA
"TRIM24",NA,NA,NA,NA,NA
"ZNF280C",NA,NA,NA,NA,NA
"ZMYM3",NA,NA,NA,NA,NA
"KDM4B",NA,NA,NA,NA,NA
"PWWP2A",NA,NA,NA,NA,NA
"PHF2",NA,NA,NA,NA,NA
"ZSCAN21",NA,NA,NA,NA,NA
"ZNF136",NA,NA,NA,NA,NA
"GATAD1",NA,NA,NA,NA,NA
"TFAP2A",NA,NA,NA,NA,NA
"ZNF174",NA,NA,NA,NA,NA
"SURF4",NA,NA,NA,NA,NA
"HDGFRP2",NA,NA,NA,NA,NA
"NR2C1",NA,NA,NA,NA,NA
"MEAF6",NA,NA,NA,NA,NA
"NFATC2IP",NA,NA,NA,NA,NA
"PCYT1A",NA,NA,NA,NA,NA
"AFF4",NA,NA,NA,NA,NA
"ZSCAN26",NA,NA,NA,NA,NA
"SBNO1",NA,NA,NA,NA,NA
"NKX2-1",NA,NA,NA,NA,NA
"CXorf56",NA,NA,NA,NA,NA
"GPKOW",NA,NA,NA,NA,NA
"CENPV",NA,NA,NA,NA,NA
"SMARCB1",NA,NA,NA,NA,NA
"C19orf43",NA,NA,NA,NA,NA
"VEZF1",NA,NA,NA,NA,NA
"MIS18BP1",NA,NA,NA,NA,NA
"CIZ1",NA,NA,NA,NA,NA
"PTBP2",NA,NA,NA,NA,NA
"INCENP",NA,NA,NA,NA,NA
"RAD23B",NA,NA,NA,NA,NA
"KAT8",NA,NA,NA,NA,NA
"KAT7",NA,NA,NA,NA,NA
"PINX1",NA,NA,NA,NA,NA
"DNTTIP1",NA,NA,NA,NA,NA
"ZNF146",NA,NA,NA,NA,NA
"MIS12",NA,NA,NA,NA,NA
"CCNL1",NA,NA,NA,NA,NA
"MRGBP",NA,NA,NA,NA,NA
"SAMD1",NA,NA,NA,NA,NA
"DGCR14",NA,NA,NA,NA,NA
"BRD9",NA,NA,NA,NA,NA
"NELFB",NA,NA,NA,NA,NA
"NFRKB",NA,NA,NA,NA,NA
"JADE3",NA,NA,NA,NA,NA
"NOL7",NA,NA,NA,NA,NA
"UHRF1",NA,NA,NA,NA,NA
"KDELR1",NA,NA,NA,NA,NA
"TECR",NA,NA,NA,NA,NA
"IWS1",NA,NA,NA,NA,NA
"FOXJ3",NA,NA,NA,NA,NA
"SMARCE1",NA,NA,NA,NA,NA
"MLLT6",NA,NA,NA,NA,NA
"GNL3L",NA,NA,NA,NA,NA
"PIN4",NA,NA,NA,NA,NA
"SUMO3",NA,NA,NA,NA,NA
"ELMSAN1",NA,NA,NA,NA,NA
"RECQL5",NA,NA,NA,NA,NA
"GPX4",NA,NA,NA,NA,NA
"RFXANK",NA,NA,NA,NA,NA
"ANXA11",NA,NA,NA,NA,NA
"ATP1B1",NA,NA,NA,NA,NA
"MS4A1",NA,NA,NA,NA,NA
"EMC6",NA,NA,NA,NA,NA
"EIF2AK3",NA,NA,NA,NA,NA
"RNF149",NA,NA,NA,NA,NA
"ITGA6",NA,NA,NA,NA,NA
"BTN2A2",NA,NA,NA,NA,NA
"STARD3",NA,NA,NA,NA,NA
"NDUFA9",NA,NA,NA,NA,NA
"KIAA2013",NA,NA,NA,NA,NA
"HLA-DRA",NA,NA,NA,NA,NA
"HLA-F",NA,NA,NA,NA,NA
"NMU",NA,NA,NA,NA,NA
"MST1R",NA,NA,NA,NA,NA
"SLC25A31",NA,NA,NA,NA,NA
"RNF5",NA,NA,NA,NA,NA
"KCNN4",NA,NA,NA,NA,NA
"EXTL2",NA,NA,NA,NA,NA
"TMEM106C",NA,NA,NA,NA,NA
"TUBA1A",NA,NA,NA,NA,NA
"NDUFA2",NA,NA,NA,NA,NA
"CADM4",NA,NA,NA,NA,NA
"ATP2A3",NA,NA,NA,NA,NA
"HLA-DRB3",NA,NA,NA,NA,NA
"SIRPD",NA,NA,NA,NA,NA
"ENTPD2",NA,NA,NA,NA,NA
"ATP1B4",NA,NA,NA,NA,NA
"ASIC4",NA,NA,NA,NA,NA
"SARAF",NA,NA,NA,NA,NA
"HLA-G",NA,NA,NA,NA,NA
"TBCA",NA,NA,NA,NA,NA
"AKAP17A",NA,NA,NA,NA,NA
"C17orf49",NA,NA,NA,NA,NA
"CDK2AP1",NA,NA,NA,NA,NA
"TNNT1",NA,NA,NA,NA,NA
"CNTROB",NA,NA,NA,NA,NA
"Rock1",NA,NA,NA,NA,NA
"Mad2l1",NA,NA,NA,NA,NA
"Tpx2",NA,NA,NA,NA,NA
"EPM2A",NA,NA,NA,NA,NA
"LIN37",NA,NA,NA,NA,NA
"PLSCR1",NA,NA,NA,NA,NA
"PKNOX1",NA,NA,NA,NA,NA
"BLZF1",NA,NA,NA,NA,NA
"KRT38",NA,NA,NA,NA,NA
"SPRY1",NA,NA,NA,NA,NA
"CCDC33",NA,NA,NA,NA,NA
"KRTAP3-2",NA,NA,NA,NA,NA
"KRTAP9-2",NA,NA,NA,NA,NA
"KRTAP4-2",NA,NA,NA,NA,NA
"TRIM42",NA,NA,NA,NA,NA
"KRTAP12-2",NA,NA,NA,NA,NA
"KRTAP10-9",NA,NA,NA,NA,NA
"KRTAP10-1",NA,NA,NA,NA,NA
"KRTAP10-5",NA,NA,NA,NA,NA
"KRTAP4-11",NA,NA,NA,NA,NA
"ZNF703",NA,NA,NA,NA,NA
"ZNF503",NA,NA,NA,NA,NA
"KRT37",NA,NA,NA,NA,NA
"CUTA",NA,NA,NA,NA,NA
"NEK6",NA,NA,NA,NA,NA
"ENKD1",NA,NA,NA,NA,NA
"SSUH2",NA,NA,NA,NA,NA
"ARMC7",NA,NA,NA,NA,NA
"CFP",NA,NA,NA,NA,NA
"PVRL2",NA,NA,NA,NA,NA
"KRT33B",NA,NA,NA,NA,NA
"HEY2",NA,NA,NA,NA,NA
"STX11",NA,NA,NA,NA,NA
"SPRY2",NA,NA,NA,NA,NA
"FRS3",NA,NA,NA,NA,NA
"BAHD1",NA,NA,NA,NA,NA
"GAS8",NA,NA,NA,NA,NA
"CCDC120",NA,NA,NA,NA,NA
"ZNF837",NA,NA,NA,NA,NA
"TEKT5",NA,NA,NA,NA,NA
"GNE",NA,NA,NA,NA,NA
"PPP1R32",NA,NA,NA,NA,NA
"TEKT4",NA,NA,NA,NA,NA
"SPATA18",NA,NA,NA,NA,NA
"CERCAM",NA,NA,NA,NA,NA
"NFKBID",NA,NA,NA,NA,NA
"BSCL2",NA,NA,NA,NA,NA
"HEXIM2",NA,NA,NA,NA,NA
"CNNM3",NA,NA,NA,NA,NA
"KRTAP4-4",NA,NA,NA,NA,NA
"P2RY6",NA,NA,NA,NA,NA
"EGFL7",NA,NA,NA,NA,NA
"NR1D2",NA,NA,NA,NA,NA
"CATSPER1",NA,NA,NA,NA,NA
"KRTAP11-1",NA,NA,NA,NA,NA
"KRTAP13-2",NA,NA,NA,NA,NA
"SIVA1",NA,NA,NA,NA,NA
"C17orf70",NA,NA,NA,NA,NA
"KRTAP19-6",NA,NA,NA,NA,NA
"KRTAP6-2",NA,NA,NA,NA,NA
"KRTAP15-1",NA,NA,NA,NA,NA
"SPRY4",NA,NA,NA,NA,NA
"CYHR1",NA,NA,NA,NA,NA
"ARID5A",NA,NA,NA,NA,NA
"KPRP",NA,NA,NA,NA,NA
"TMEM57",NA,NA,NA,NA,NA
"KRT81",NA,NA,NA,NA,NA
"KRTAP12-3",NA,NA,NA,NA,NA
"KRTAP2-3",NA,NA,NA,NA,NA
"RNF208",NA,NA,NA,NA,NA
"KRTAP6-3",NA,NA,NA,NA,NA
"KRTAP2-4",NA,NA,NA,NA,NA
"ZNF688",NA,NA,NA,NA,NA
"KRTAP13-3",NA,NA,NA,NA,NA
"KRTAP19-7",NA,NA,NA,NA,NA
"MYO15B",NA,NA,NA,NA,NA
"KRTAP10-7",NA,NA,NA,NA,NA
"AGAP3",NA,NA,NA,NA,NA
"CRELD2",NA,NA,NA,NA,NA
"GRN",NA,NA,NA,NA,NA
"PYCRL",NA,NA,NA,NA,NA
"HOXB1",NA,NA,NA,NA,NA
"DUSP22",NA,NA,NA,NA,NA
"GP9",NA,NA,NA,NA,NA
"RANBP3",NA,NA,NA,NA,NA
"UNKL",NA,NA,NA,NA,NA
"CCNK",NA,NA,NA,NA,NA
"YPEL3",NA,NA,NA,NA,NA
"KCTD9",NA,NA,NA,NA,NA
"AES",NA,NA,NA,NA,NA
"TRIM55",NA,NA,NA,NA,NA
"PLA2G10",NA,NA,NA,NA,NA
"THRA",NA,NA,NA,NA,NA
"C19orf54",NA,NA,NA,NA,NA
"CSTA",NA,NA,NA,NA,NA
"ZMYND12",NA,NA,NA,NA,NA
"RPL32",NA,NA,NA,NA,NA
"ATP6V1B2",NA,NA,NA,NA,NA
"TCP1",NA,NA,NA,NA,NA
"GNAI2",NA,NA,NA,NA,NA
"PSAT1",NA,NA,NA,NA,NA
"NANS",NA,NA,NA,NA,NA
"TPM3",NA,NA,NA,NA,NA
"PSMB5",NA,NA,NA,NA,NA
"AARS",NA,NA,NA,NA,NA
"C12orf10",NA,NA,NA,NA,NA
"MAPK7",NA,NA,NA,NA,NA
"COPS4",NA,NA,NA,NA,NA
"TOMM34",NA,NA,NA,NA,NA
"FKBP4",NA,NA,NA,NA,NA
"AIP",NA,NA,NA,NA,NA
"SSR4",NA,NA,NA,NA,NA
"TRAPPC12",NA,NA,NA,NA,NA
"MOGS",NA,NA,NA,NA,NA
"TRAPPC2L",NA,NA,NA,NA,NA
"SIRPA",NA,NA,NA,NA,NA
"ATP5C1",NA,NA,NA,NA,NA
"VDAC2",NA,NA,NA,NA,NA
"HSP90AA4P",NA,NA,NA,NA,NA
"HSP90AB2P",NA,NA,NA,NA,NA
"CHUK",NA,NA,NA,NA,NA
"HSPA1L",NA,NA,NA,NA,NA
"DYNLL1",NA,NA,NA,NA,NA
"NFKBIB",NA,NA,NA,NA,NA
"TAB1",NA,NA,NA,NA,NA
"C5orf22",NA,NA,NA,NA,NA
"DDX46",NA,NA,NA,NA,NA
"GET4",NA,NA,NA,NA,NA
"KLHDC4",NA,NA,NA,NA,NA
"COPS8",NA,NA,NA,NA,NA
"WDR6",NA,NA,NA,NA,NA
"AGO2",NA,NA,NA,NA,NA
"ULK1",NA,NA,NA,NA,NA
"LRRC8A",NA,NA,NA,NA,NA
"MAGED2",NA,NA,NA,NA,NA
"ST13",NA,NA,NA,NA,NA
"KMT2C",NA,NA,NA,NA,NA
"SVIP",NA,NA,NA,NA,NA
"NME2P1",NA,NA,NA,NA,NA
"GOLPH3L",NA,NA,NA,NA,NA
"TAF10",NA,NA,NA,NA,NA
"MKNK1",NA,NA,NA,NA,NA
"DCUN1D1",NA,NA,NA,NA,NA
"GRK6",NA,NA,NA,NA,NA
"GRK5",NA,NA,NA,NA,NA
"HSP90AA2P",NA,NA,NA,NA,NA
"SUGT1",NA,NA,NA,NA,NA
"IFIT1",NA,NA,NA,NA,NA
"US3",NA,NA,NA,NA,NA
"CAP1",NA,NA,NA,NA,NA
"PPP6R3",NA,NA,NA,NA,NA
"ADRBK1",NA,NA,NA,NA,NA
"AIRE",NA,NA,NA,NA,NA
"TUBGCP2",NA,NA,NA,NA,NA
"TUBGCP3",NA,NA,NA,NA,NA
"PSKH2",NA,NA,NA,NA,NA
"MYLK4",NA,NA,NA,NA,NA
"CDK18",NA,NA,NA,NA,NA
"RPS6KB2",NA,NA,NA,NA,NA
"LGALS3",NA,NA,NA,NA,NA
"SCARNA22",NA,NA,NA,NA,NA
"XRCC3",NA,NA,NA,NA,NA
"Calml3",NA,NA,NA,NA,NA
"Tube1",NA,NA,NA,NA,NA
"Bag2",NA,NA,NA,NA,NA
"Tuba3a",NA,NA,NA,NA,NA
"CRY2",NA,NA,NA,NA,NA
"UNC45A",NA,NA,NA,NA,NA
"HYPK",NA,NA,NA,NA,NA
"CDK11A",NA,NA,NA,NA,NA
"SLC9A1",NA,NA,NA,NA,NA
"SERPINB5",NA,NA,NA,NA,NA
"GALE",NA,NA,NA,NA,NA
"LARS",NA,NA,NA,NA,NA
"IGFBP4",NA,NA,NA,NA,NA
"UBE2L6",NA,NA,NA,NA,NA
"SPDL1",NA,NA,NA,NA,NA
"CHRAC1",NA,NA,NA,NA,NA
"Prkaa1",NA,NA,NA,NA,NA
"Prkab1",NA,NA,NA,NA,NA
"KRT17",NA,NA,NA,NA,NA
"METTL3",NA,NA,NA,NA,NA
"TET2",NA,NA,NA,NA,NA
"TMEM41B",NA,NA,NA,NA,NA
"Hsp22",NA,NA,NA,NA,NA
"ORF50",NA,NA,NA,NA,NA
"TRIM6",NA,NA,NA,NA,NA
"BMX",NA,NA,NA,NA,NA
"MAP3K14",NA,NA,NA,NA,NA
"MYLK2",NA,NA,NA,NA,NA
"EMC4",NA,NA,NA,NA,NA
"MAU2",NA,NA,NA,NA,NA
"FBP1",NA,NA,NA,NA,NA
"INSIG1",NA,NA,NA,NA,NA
"INSIG2",NA,NA,NA,NA,NA
"UBE2D3",NA,NA,NA,NA,NA
"RPS6KA4",NA,NA,NA,NA,NA
"SRMS",NA,NA,NA,NA,NA
"TTC9C",NA,NA,NA,NA,NA
"DERL2",NA,NA,NA,NA,NA
"CALCOCO2",NA,NA,NA,NA,NA
"POLR1D",NA,NA,NA,NA,NA
"MARCH5",NA,NA,NA,NA,NA
"MAP3K7",NA,NA,NA,NA,NA
"STK25",NA,NA,NA,NA,NA
"BCKDK",NA,NA,NA,NA,NA
"MAPK13",NA,NA,NA,NA,NA
"PRKX",NA,NA,NA,NA,NA
"CSNK1G2",NA,NA,NA,NA,NA
"ILK",NA,NA,NA,NA,NA
"ADCK1",NA,NA,NA,NA,NA
"STK32C",NA,NA,NA,NA,NA
"CDK20",NA,NA,NA,NA,NA
"HIPK4",NA,NA,NA,NA,NA
"MAPK15",NA,NA,NA,NA,NA
"ADIPOR2",NA,NA,NA,NA,NA
"FLT4",NA,NA,NA,NA,NA
"WEE2-AS1",NA,NA,NA,NA,NA
"XIAP",NA,NA,NA,NA,NA
"ADRM1",NA,NA,NA,NA,NA
"DDI2",NA,NA,NA,NA,NA
"PTP4A2",NA,NA,NA,NA,NA
"DET1",NA,NA,NA,NA,NA
"ATP5I",NA,NA,NA,NA,NA
"CC2D1A",NA,NA,NA,NA,NA
"HIST1H2BA",NA,NA,NA,NA,NA
"HNRNPA0",NA,NA,NA,NA,NA
"KCTD7",NA,NA,NA,NA,NA
"FAM21C",NA,NA,NA,NA,NA
"SV2A",NA,NA,NA,NA,NA
"PDZD11",NA,NA,NA,NA,NA
"ATE1",NA,NA,NA,NA,NA
"DPH1",NA,NA,NA,NA,NA
"CHRNB4",NA,NA,NA,NA,NA
"C1QTNF7",NA,NA,NA,NA,NA
"CHRNA4",NA,NA,NA,NA,NA
"STYX",NA,NA,NA,NA,NA
"IDH2",NA,NA,NA,NA,NA
"OTULIN",NA,NA,NA,NA,NA
"ARHGEF40",NA,NA,NA,NA,NA
"SREBF1",NA,NA,NA,NA,NA
"TAP1",NA,NA,NA,NA,NA
"ACVR1B",NA,NA,NA,NA,NA
"HMGCR",NA,NA,NA,NA,NA
"CYP51A1",NA,NA,NA,NA,NA
"PLCD3",NA,NA,NA,NA,NA
"DCAKD",NA,NA,NA,NA,NA
"MYADM",NA,NA,NA,NA,NA
"TUBB3",NA,NA,NA,NA,NA
"GNG12",NA,NA,NA,NA,NA
"EPHA8",NA,NA,NA,NA,NA
"CLCC1",NA,NA,NA,NA,NA
"CHP1",NA,NA,NA,NA,NA
"nsp5ab",NA,NA,NA,NA,NA
"TRMT112",NA,NA,NA,NA,NA
"PTP4A3",NA,NA,NA,NA,NA
"BRF2",NA,NA,NA,NA,NA
"SPICE1",NA,NA,NA,NA,NA
"Tubg1",NA,NA,NA,NA,NA
"SIGLECL1",NA,NA,NA,NA,NA
"PROSER2",NA,NA,NA,NA,NA
"Dppa3",NA,NA,NA,NA,NA
"CDKN3",NA,NA,NA,NA,NA
"PTPN7",NA,NA,NA,NA,NA
"TCP11L1",NA,NA,NA,NA,NA
"LINC01554",NA,NA,NA,NA,NA
"SH2D3C",NA,NA,NA,NA,NA
"ZC3H7A",NA,NA,NA,NA,NA
"LRRC31",NA,NA,NA,NA,NA
"PEX3",NA,NA,NA,NA,NA
"NPPA",NA,NA,NA,NA,NA
"HIST1H3I",NA,NA,NA,NA,NA
"C4orf26",NA,NA,NA,NA,NA
"NPTN",NA,NA,NA,NA,NA
"HIST1H3J",NA,NA,NA,NA,NA
"H3F3B",NA,NA,NA,NA,NA
"CHRM4",NA,NA,NA,NA,NA
"HIST1H3F",NA,NA,NA,NA,NA
"COMTD1",NA,NA,NA,NA,NA
"FSCN1",NA,NA,NA,NA,NA
"CTSL",NA,NA,NA,NA,NA
"CTSS",NA,NA,NA,NA,NA
"RANBP1",NA,NA,NA,NA,NA
"ARL4C",NA,NA,NA,NA,NA
"GNS",NA,NA,NA,NA,NA
"FLT3",NA,NA,NA,NA,NA
"SLC30A2",NA,NA,NA,NA,NA
"MARCH4",NA,NA,NA,NA,NA
"TMED7",NA,NA,NA,NA,NA
"CCDC107",NA,NA,NA,NA,NA
"TAF9",NA,NA,NA,NA,NA
"NUMBL",NA,NA,NA,NA,NA
"RBM26",NA,NA,NA,NA,NA
"TAF8",NA,NA,NA,NA,NA
"ATP6V1A",NA,NA,NA,NA,NA
"AP3D1",NA,NA,NA,NA,NA
"CAMSAP2",NA,NA,NA,NA,NA
"KIF2A",NA,NA,NA,NA,NA
"MAPRE3",NA,NA,NA,NA,NA
"CTAG1B",NA,NA,NA,NA,NA
"CTAG1A",NA,NA,NA,NA,NA
"Clspn",NA,NA,NA,NA,NA
"SIKE1",NA,NA,NA,NA,NA
"DAPK3",NA,NA,NA,NA,NA
"CEP170B",NA,NA,NA,NA,NA
"TXLNG",NA,NA,NA,NA,NA
"HOMER1",NA,NA,NA,NA,NA
"CCDC22",NA,NA,NA,NA,NA
"CDC16",NA,NA,NA,NA,NA
"SPC24",NA,NA,NA,NA,NA
"C21orf2",NA,NA,NA,NA,NA
"KIF2C",NA,NA,NA,NA,NA
"TMEM164",NA,NA,NA,NA,NA
"ASB6",NA,NA,NA,NA,NA
"COMMD6",NA,NA,NA,NA,NA
"POLR2J",NA,NA,NA,NA,NA
"CCDC93",NA,NA,NA,NA,NA
"ZG16B",NA,NA,NA,NA,NA
"TCEB2",NA,NA,NA,NA,NA
"KRT5",NA,NA,NA,NA,NA
"TCHP",NA,NA,NA,NA,NA
"SYNC",NA,NA,NA,NA,NA
"INA",NA,NA,NA,NA,NA
"NEFL",NA,NA,NA,NA,NA
"HNRNPA1L2",NA,NA,NA,NA,NA
"KRT18",NA,NA,NA,NA,NA
"KRT19",NA,NA,NA,NA,NA
"KRT8",NA,NA,NA,NA,NA
"KRT6A",NA,NA,NA,NA,NA
"PRPH",NA,NA,NA,NA,NA
"KRT7",NA,NA,NA,NA,NA
"POU5F1",NA,NA,NA,NA,NA
"IQCB1",NA,NA,NA,NA,NA
"HIV2gp3",NA,NA,NA,NA,NA
"ABI3",NA,NA,NA,NA,NA
"UBASH3A",NA,NA,NA,NA,NA
"KRT1",NA,NA,NA,NA,NA
"KRT78",NA,NA,NA,NA,NA
"KRT6C",NA,NA,NA,NA,NA
"KRT72",NA,NA,NA,NA,NA
"BFSP2",NA,NA,NA,NA,NA
"TRIM26",NA,NA,NA,NA,NA
"TRIM23",NA,NA,NA,NA,NA
"EFNA4",NA,NA,NA,NA,NA
"KRT85",NA,NA,NA,NA,NA
"KRT75",NA,NA,NA,NA,NA
"HP",NA,NA,NA,NA,NA
"PRKAA2",NA,NA,NA,NA,NA
"SRSF2",NA,NA,NA,NA,NA
"UXT",NA,NA,NA,NA,NA
"COX5A",NA,NA,NA,NA,NA
"CEP57",NA,NA,NA,NA,NA
"FOXB1",NA,NA,NA,NA,NA
"INPP5K",NA,NA,NA,NA,NA
"FBXW5",NA,NA,NA,NA,NA
"CCHCR1",NA,NA,NA,NA,NA
"SEMA4C",NA,NA,NA,NA,NA
"C1orf109",NA,NA,NA,NA,NA
"RADIL",NA,NA,NA,NA,NA
"SMG9",NA,NA,NA,NA,NA
"PSMG2",NA,NA,NA,NA,NA
"MARK4",NA,NA,NA,NA,NA
"DMRT3",NA,NA,NA,NA,NA
"OTUB2",NA,NA,NA,NA,NA
"SCNM1",NA,NA,NA,NA,NA
"TMEM231",NA,NA,NA,NA,NA
"FAM103A1",NA,NA,NA,NA,NA
"BEX2",NA,NA,NA,NA,NA
"LMF2",NA,NA,NA,NA,NA
"PTPMT1",NA,NA,NA,NA,NA
"HAUS1",NA,NA,NA,NA,NA
"SSX2IP",NA,NA,NA,NA,NA
"C1orf216",NA,NA,NA,NA,NA
"EXOC8",NA,NA,NA,NA,NA
"C6orf165",NA,NA,NA,NA,NA
"RIBC1",NA,NA,NA,NA,NA
"PPP1R18",NA,NA,NA,NA,NA
"CEP57L1",NA,NA,NA,NA,NA
"POLDIP3",NA,NA,NA,NA,NA
"HSF4",NA,NA,NA,NA,NA
"CDR2L",NA,NA,NA,NA,NA
"STK16",NA,NA,NA,NA,NA
"TSNAX",NA,NA,NA,NA,NA
"HOXB5",NA,NA,NA,NA,NA
"C3",NA,NA,NA,NA,NA
"HBZ",NA,NA,NA,NA,NA
"C19orf66",NA,NA,NA,NA,NA
"BEX1",NA,NA,NA,NA,NA
"ZNF414",NA,NA,NA,NA,NA
"FADS2",NA,NA,NA,NA,NA
"FAM50B",NA,NA,NA,NA,NA
"RHPN1",NA,NA,NA,NA,NA
"ITGB2",NA,NA,NA,NA,NA
"CLDN19",NA,NA,NA,NA,NA
"PRPF18",NA,NA,NA,NA,NA
"ENTHD2",NA,NA,NA,NA,NA
"NUDT16L1",NA,NA,NA,NA,NA
"RPS19BP1",NA,NA,NA,NA,NA
"ZGPAT",NA,NA,NA,NA,NA
"TEAD4",NA,NA,NA,NA,NA
"MGC50722",NA,NA,NA,NA,NA
"C14orf80",NA,NA,NA,NA,NA
"BFSP1",NA,NA,NA,NA,NA
"ZER1",NA,NA,NA,NA,NA
"DNPEP",NA,NA,NA,NA,NA
"TWF2",NA,NA,NA,NA,NA
"CDC25B",NA,NA,NA,NA,NA
"ELF3",NA,NA,NA,NA,NA
"DLG3",NA,NA,NA,NA,NA
"ALDH3B1",NA,NA,NA,NA,NA
"AQP1",NA,NA,NA,NA,NA
"BYSL",NA,NA,NA,NA,NA
"CA6",NA,NA,NA,NA,NA
"COMT",NA,NA,NA,NA,NA
"CTSG",NA,NA,NA,NA,NA
"HNRNPLL",NA,NA,NA,NA,NA
"BAD",NA,NA,NA,NA,NA
"USP2",NA,NA,NA,NA,NA
"SPG21",NA,NA,NA,NA,NA
"RBM22",NA,NA,NA,NA,NA
"SLAIN1",NA,NA,NA,NA,NA
"TIAL1",NA,NA,NA,NA,NA
"HOXC8",NA,NA,NA,NA,NA
"MAGEA11",NA,NA,NA,NA,NA
"PTPLAD1",NA,NA,NA,NA,NA
"AAAS",NA,NA,NA,NA,NA
"TELO2",NA,NA,NA,NA,NA
"NDUFS7",NA,NA,NA,NA,NA
"EIF3L",NA,NA,NA,NA,NA
"MMS19",NA,NA,NA,NA,NA
"NCLN",NA,NA,NA,NA,NA
"COPG1",NA,NA,NA,NA,NA
"SPTLC1",NA,NA,NA,NA,NA
"SLC35E1",NA,NA,NA,NA,NA
"AP3M1",NA,NA,NA,NA,NA
"GCDH",NA,NA,NA,NA,NA
"MAGT1",NA,NA,NA,NA,NA
"SSR3",NA,NA,NA,NA,NA
"NDUFS8",NA,NA,NA,NA,NA
"OPA1",NA,NA,NA,NA,NA
"IKBKAP",NA,NA,NA,NA,NA
"GFPT1",NA,NA,NA,NA,NA
"NDUFS3",NA,NA,NA,NA,NA
"SLC25A22",NA,NA,NA,NA,NA
"OSGEP",NA,NA,NA,NA,NA
"DNAJB12",NA,NA,NA,NA,NA
"JPH1",NA,NA,NA,NA,NA
"PHB2",NA,NA,NA,NA,NA
"ATAD3B",NA,NA,NA,NA,NA
"YME1L1",NA,NA,NA,NA,NA
"PPM1F",NA,NA,NA,NA,NA
