"from","to"
"BTRC","OFD1"
"NCAPH2","OFD1"
"MYO6","OFD1"
"CHMP4B","OFD1"
"OFD1","TNFRSF1B"
"CAPN2","OFD1"
"DUSP16","OFD1"
"MYC","OFD1"
"BID","MSN"
"EZR","MSN"
"MSN","MSN"
"ISG15","MSN"
"MSN","S100A16"
"ASNS","MSN"
"CAPN2","MSN"
"ARHGDIA","MSN"
"CALU","MSN"
"ENO2","MSN"
"HSD17B10","MSN"
"MSN","PGD"
"MSN","RDX"
"MSN","VARS"
"CALD1","MSN"
"CUL2","MSN"
"CCDC6","MSN"
"ERO1L","MSN"
"MSN","VAT1"
"MSN","SFSWAP"
"MSN","UBXN1"
"HLA-B","MSN"
"FN1","MSN"
"AHCY","MSN"
"MSN","VCL"
"GDI1","MSN"
"CDC73","MSN"
"MRPL12","MSN"
"CFTR","MSN"
"MSN","MYC"
"CDK9","MSN"
"ERBB2","MSN"
"CD274","MSN"
"CAV1","MSN"
"MSN","TUBB"
"MSN","SEC31A"
"MSN","TBP"
"MSN","YIPF5"
"GAPDH","MSN"
"GART","MSN"
"LOXL2","MSN"
"EPHB2","MSN"
"MSN","PCDH7"
"MSN","RICTOR"
"MSN","RPA2"
"CEBPA","MSN"
"APOA1","MSN"
"TRIM23","TRIM23"
"TRIM23","UBE2D1"
"KRT6A","TRIM23"
"TRAF1","TRIM23"
"CREB5","TRIM23"
"SORBS3","TRIM23"
"TBC1D22B","TRIM23"
"RNF213","TRIM23"
"MRPL45","TRIM23"
"CDC73","TRIM23"
"TACO1","TRIM23"
"TRIM23","WDYHV1"
"MSRB3","TRIM23"
"RUFY1","TRIM23"
"REPIN1","TRIM23"
"MCCC1","TRIM23"
"ALB","TRIM23"
"RPL4","TRIM23"
"GAPDH","TRIM23"
"TRIM23","TUBB"
"EIF2B4","TRIM23"
"TOMM22","TRIM23"
"TRIM23","TUBB2A"
"PPL","TRIM23"
"EGFR","TRIM23"
"EIF3D","TRIM23"
"TIMP2","TRIM23"
"NOTCH1","NOTCH3"
"NOTCH1","PRKAA1"
"LIMK2","NOTCH1"
"NOTCH1","PPP2CA"
"ARIH1","NOTCH1"
"NOTCH1","STK38"
"NOTCH1","WDR11"
"ARMC8","NOTCH1"
"NOTCH1","WDR6"
"NOTCH1","SRRT"
"NOTCH1","WWTR1"
"NOTCH1","RUNX1"
"MCM5","NOTCH1"
"KIF3A","NOTCH1"
"ADAM10","NOTCH1"
"NOTCH1","USP8"
"HEY1","NOTCH1"
"NOTCH1","SMAD3"
"ARRB1","NOTCH1"
"MAP1LC3A","NOTCH1"
"CAV1","NOTCH1"
"GJA1","NOTCH1"
"HOXA1","NOTCH1"
"NOTCH1","SHANK3"
"ATP6V1D","NOTCH1"
"LGALS1","NOTCH1"
"NOTCH1","RAC1"
"CDC42","NOTCH1"
"NOTCH1","RHOD"
"NOTCH1","ZRANB1"
"ERBB2","NOTCH1"
"EGFR","NOTCH1"
"ASXL1","EED"
"ASXL1","FOXK1"
"ASXL1","PGAM5"
"ASXL1","ATP2A2"
"ASXL1","BZW1"
"ASXL1","CUL2"
"ASXL1","DNAJA3"
"ASXL1","MAPK6"
"ASXL1","RICTOR"
"ASXL1","SF3A3"
"ASXL1","SLC25A10"
"ASXL1","VARS"
"ASXL1","NRBF2"
"ASXL1","ELK3"
"ALB","ASXL1"
"ASXL1","GSR"
"ASXL1","PPP2CA"
"ASXL1","CNP"
"ASXL1","NDUFA10"
"ASXL1","PARK7"
"APOA1","ASXL1"
"ASXL1","FASN"
"ASXL1","DRG1"
"ASXL1","TRMT112"
"ASXL1","FLNA"
"ASXL1","RANGAP1"
"ASXL1","TUBB"
"ASXL1","GAPDH"
"ACTG1","ASXL1"
"ASXL1","HSPA1A"
"ASXL1","HIST1H1C"
"ASXL1","CEBPA"
"AR","ASXL1"
"ASXL1","TNIP2"
"ASXL1","EGFR"
"ASXL1","PRPS2"
"ASXL1","ZRANB1"
"GRAMD1A","NPC1"
"ESYT2","NPC1"
"AGTRAP","NPC1"
"CCDC47","NPC1"
"NPC1","TMEM214"
"DNAJB12","NPC1"
"NPC1","SLC38A2"
"NPC1","RAB14"
"MYOF","NPC1"
"NPC1","PNKD"
"CORO1C","NPC1"
"ARPC4","NPC1"
"ECEL1","NPC1"
"NPC1","SNRNP40"
"BUB3","NPC1"
"AP1M1","NPC1"
"FYN","NPC1"
"DDOST","NPC1"
"CYP51A1","NPC1"
"CLN3","NPC1"
"ATP2A2","NPC1"
"ACTN1","NPC1"
"LRP6","NPC1"
"FBXO6","NPC1"
"GPR35","NPC1"
"ATG3","NPC1"
"LGALS1","NPC1"
"CDC42","NPC1"
"SAR1B","SRRT"
"CRYAB","SRRT"
"CLIP1","SRRT"
"SRRT","TACSTD2"
"NDRG1","SRRT"
"ANXA1","SRRT"
"ECM1","SRRT"
"SERPINB5","SRRT"
"PPL","SRRT"
"S100A16","SRRT"
"SERPINB2","SRRT"
"A2ML1","SRRT"
"SRRT","WDR11"
"ACBD3","SRRT"
"LIN28A","SRRT"
"EED","SRRT"
"SRRT","WDYHV1"
"SRRT","WDR77"
"SRRT","TNIP2"
"MYC","SRRT"
"PHB","SRRT"
"CD274","SRRT"
"PABPC5","SRRT"
"SRRT","SRSF6"
"EGFR","SRRT"
"RIT1","SRRT"
"SNRNP40","SRRT"
"MBD3","SRRT"
"APEH","SRRT"
"RSF1","SRRT"
"AR","SRRT"
"SRRT","ZRANB1"
"DYRK2","SRRT"
"SRRT","TIPARP"
"MECP2","SRRT"
"FGFR3","FGFR3"
"EPHA4","FGFR3"
"FGFR3","TIMM13"
"ACBD3","FGFR3"
"FGFR3","MYO6"
"FGFR3","RDX"
"FGFR3","SERPINH1"
"FGFR3","KIAA1279"
"FGFR3","SNTB2"
"FGFR3","MRTO4"
"FGFR3","MRPS7"
"CNP","FGFR3"
"FGFR3","TECR"
"FGFR3","SAR1A"
"FGFR3","VEZT"
"FGFR3","MRPL37"
"DNAJA3","FGFR3"
"FGFR3","PI4KA"
"FGFR3","WDR26"
"FGFR2","FGFR3"
"ARRDC3","FGFR3"
"FGFR3","SDC2"
"FGFR3","HEXIM1"
"ERBB2","FGFR3"
"ABCA2","FGFR3"
"CTLA4","FGFR3"
"FGFR3","PI15"
"FBXO6","FGFR3"
"FGFR3","PRTN3"
"FGFR3","GGH"
"ACTN1","ACTN1"
"ACTN1","EZR"
"ACTN1","CALD1"
"ACTN1","SF3A3"
"ACTN1","SPERT"
"ACTN1","KDM5C"
"ACTN1","CAPN2"
"ACTN1","VCL"
"ACTN1","MCM5"
"ACTN1","PURA"
"ACTN1","PPFIA1"
"ACTN1","CYFIP2"
"ACTN1","DRG1"
"ACTN1","TLN1"
"ACTN1","PHB"
"ACTN1","CEBPA"
"ACTN1","TJP1"
"ACTN1","ISG15"
"ACTN1","CDC73"
"ACTN1","PARK7"
"ACTN1","CFTR"
"ACTN1","WDR77"
"ACTN1","MYC"
"ACTN1","CDK9"
"ACTN1","ATXN3"
"ACTN1","CHMP4B"
"ACTN1","NPC1"
"ACTN1","AKAP1"
"ACTN1","FXR1"
"ACTN1","SHANK3"
"ACTN1","CTSS"
"ACTN1","IFITM1"
"ACTN1","RHOD"
"ACTN1","SAR1B"
"ACTN1","GJA1"
"ACTN1","ZRANB1"
"ACTN1","LOXL2"
"ACTN1","PCDH7"
"ACTN1","RICTOR"
"ACTN1","RPA2"
"ACTN1","PFKP"
"ACTN1","RALY"
"HIST1H2BD","TLN1"
"HIST1H2BD","REPIN1"
"HIST1H2BD","MAPK6"
"HIST1H2BD","HIST2H2BE"
"HIST1H2BD","HIST1H2BH"
"HIST1H2BD","RPL4"
"HIST1H2BD","HIST1H2BD"
"HIRA","HIST1H2BD"
"HIST1H2BD","MCM5"
"HEXIM1","HIST1H2BD"
"HIST1H2BD","MAPK7"
"HIST1H2BD","KRR1"
"ATG3","HIST1H2BD"
"HIST1H2BD","MAP4K4"
"EPRS","HIST1H2BD"
"EIF5","HIST1H2BD"
"ATP6V1D","HIST1H2BD"
"HIST1H1C","HIST1H2BD"
"GAPDH","HIST1H2BD"
"HIST1H2BD","PPL"
"TUBB","TUBB2A"
"TUBB2A","TUBB2B"
"GBF1","TUBB2A"
"CNP","TUBB2A"
"PNKD","TUBB2A"
"TOR1AIP1","TUBB2A"
"RPA2","TUBB2A"
"TNIK","TUBB2A"
"ARRB1","TUBB2A"
"ARRB2","TUBB2A"
"CUL2","TUBB2A"
"PEX14","TUBB2A"
"EGFR","TUBB2A"
"TUBB2A","UPF2"
"CAPN2","TUBB2A"
"TUBB2A","UBXN1"
"MCM5","TUBB2A"
"HEY1","TUBB2A"
"MAPK6","TUBB2A"
"TUBB2A","WDR77"
"HEXIM1","TUBB2A"
"RUNX1","TUBB2A"
"PHB","TUBB2A"
"MAPK7","TUBB2A"
"RHOD","TUBB2A"
"IGF2BP3","TUBB2A"
"TRIM23","TUBB2A"
"RNF43","TUBB2A"
"TUBB2A","ZRANB1"
"EFNA4","TUBB2A"
"CFTR","TUBB2A"
"MECP2","TUBB2A"
"RUNX1","VDR"
"RUNX1","TLE1"
"RUNX1","RUNX1T1"
"RUNX1","RUNX1"
"RUNX1","SIN3A"
"RUNX1","SMARCB1"
"HIF1A","RUNX1"
"ASH2L","RUNX1"
"EZR","RUNX1"
"HSPA1A","RUNX1"
"MED16","RUNX1"
"MED26","RUNX1"
"NOP56","RUNX1"
"RANGAP1","RUNX1"
"RUNX1","SNX9"
"RUNX1","TUBB2A"
"DNAJA3","RUNX1"
"EMG1","RUNX1"
"GDI1","RUNX1"
"IDS","RUNX1"
"APEH","RUNX1"
"ABCA2","RUNX1"
"PICK1","RUNX1"
"RUNX1","SMAD3"
"RUNX1","UBE2L6"
"MYC","RUNX1"
"CTBP1","RUNX1"
"CDK9","RUNX1"
"MAD2L2","RUNX1"
"BAG3","RUNX1"
"ATG7","RUNX1"
"NAAA","RUNX1"
"FOXC1","RUNX1"
"CEBPA","RUNX1"
"FYN","GRB10"
"FYN","SLAMF1"
"FYN","FYN"
"EPHA4","FYN"
"FGFR2","FYN"
"CAV1","FYN"
"FYN","TNF"
"CTLA4","FYN"
"FYN","RPS6KA1"
"FYN","RPS6KA2"
"FYN","PTPRD"
"FYN","PDGFRB"
"FYN","PRPS2"
"FYN","HSPA1A"
"FYN","VARS"
"FYN","SLC4A1AP"
"EIF5","FYN"
"FYN","TECR"
"FYN","SNRNP40"
"FYN","IL7R"
"CD226","FYN"
"ATXN1","FYN"
"FYN","HEXIM1"
"CHMP4B","FYN"
"FYN","NPC1"
"FYN","IFITM1"
"CDC42","FYN"
"FYN","RAC1"
"KLF15","PRKAB2"
"KLF15","PIGR"
"KLF15","ZNF281"
"FOXK1","KLF15"
"KLF15","POGZ"
"FTSJ3","KLF15"
"KLF15","L3MBTL2"
"BRD8","KLF15"
"EPC1","KLF15"
"KLF15","MRTO4"
"KLF15","NOP16"
"IGF2BP3","KLF15"
"KLF15","NOP56"
"KLF15","PHB"
"KLF15","MRPL12"
"KLF15","RPS15"
"KLF15","MYBBP1A"
"KLF15","MRPL37"
"GTPBP4","KLF15"
"KLF15","MRPL17"
"KLF15","MRPL16"
"KLF15","MRPS7"
"KLF15","MRPS23"
"ARIH1","TULP3"
"FOXK1","TULP3"
"ANKHD1","TULP3"
"RALB","TULP3"
"RCOR3","TULP3"
"KIF3A","TULP3"
"ACBD3","TULP3"
"ARRB2","TULP3"
"ASCC2","TULP3"
"CDK9","TULP3"
"COPS2","TULP3"
"DNAJA3","TULP3"
"GLG1","TULP3"
"GTPBP1","TULP3"
"GTSE1","TULP3"
"HEXIM1","TULP3"
"LIMD1","TULP3"
"MRPS23","TULP3"
"MRPS7","TULP3"
"PJA2","TULP3"
"PPFIA1","TULP3"
"PPP2R2D","TULP3"
"PRKAA1","TULP3"
"SBF1","TULP3"
"SDHB","TULP3"
"SORBS3","TULP3"
"SRGAP2","TULP3"
"TRIP4","TULP3"
"LOXL2","TULP3"
"CAV1","TULP3"
"GJA1","TULP3"
"HNF4A","MED24"
"HNF4A","MED16"
"HNF4A","VDR"
"HNF4A","SREBF2"
"HNF4A","HNF4A"
"HNF4A","SMAD3"
"HNF4A","TBP"
"EED","HNF4A"
"HIF1A","HNF4A"
"HNF4A","KAT2A"
"HIRA","HNF4A"
"ATXN1","HNF4A"
"HNF4A","TLE1"
"FOXC1","HNF4A"
"HNF4A","POGZ"
"HNF4A","TADA2B"
"HNF4A","SMARCD2"
"HNF4A","L3MBTL2"
"HNF4A","L3MBTL3"
"BRD8","HNF4A"
"EPC1","HNF4A"
"HNF4A","RCOR3"
"ASH2L","HNF4A"
"HNF4A","SATB2"
"HNF4A","ZNF281"
"CABIN1","HNF4A"
"AR","HNF4A"
"HNF4A","ZRANB1"
"CORO1C","P4HA1"
"ATP2A2","P4HA1"
"P4HA1","UQCRC1"
"MAP2K1","P4HA1"
"P4HA1","SNTB2"
"P4HA1","POLRMT"
"COL18A1","P4HA1"
"MYC","P4HA1"
"CDK9","P4HA1"
"CFTR","P4HA1"
"FOXG1","P4HA1"
"L3MBTL3","P4HA1"
"P4HA1","WDR77"
"P4HA1","TNIP2"
"P4HA1","TOMM22"
"MECOM","P4HA1"
"CALR3","P4HA1"
"P4HA1","P4HA2"
"FBXO6","P4HA1"
"CALU","P4HA1"
"IFITM1","P4HA1"
"CTSS","P4HA1"
"CDC42","P4HA1"
"P4HA1","ZRANB1"
"HSPA1A","P4HA1"
"MAP3K13","P4HA1"
"EPHB2","P4HA1"
"ERBB2","P4HA1"
"AXL","P4HA1"
"MECP2","P4HA1"
"DTX2","UBE2D1"
"DTX2","HOXA1"
"DTX2","ECM1"
"DTX2","POGZ"
"DTX2","RPA2"
"CHERP","DTX2"
"CTBP1","DTX2"
"DTX2","EGFR"
"DTX2","ERBB2"
"DTX2","L3MBTL3"
"DTX2","MCCC1"
"DTX2","MECOM"
"DTX2","NFIC"
"DTX2","NOTCH3"
"DTX2","PFKP"
"DTX2","RPRD2"
"DTX2","TCF20"
"DTX2","TOR1AIP1"
"DTX2","WWTR1"
"ADCK3","DTX2"
"DTX2","RUNX1"
"GJA1","TJP1"
"ACTN1","TJP1"
"FLNA","TJP1"
"TJP1","TUBB"
"DLG5","TJP1"
"BAG3","TJP1"
"TERF2IP","TJP1"
"TJP1","TJP1"
"PTPN14","TJP1"
"EGFR","TJP1"
"CLDN7","TJP1"
"BTRC","TJP1"
"CCDC102B","TJP1"
"CDK9","TJP1"
"GBF1","TJP1"
"MIB1","TJP1"
"CHMP4B","TJP1"
"AR","TJP1"
"ISG15","TJP1"
"EZR","TJP1"
"TJP1","VCL"
"AXL","TJP1"
"CDC42","TJP1"
"CALD1","TJP1"
"RNF43","TJP1"
"MYC","TJP1"
"MECOM","TJP1"
"TJP1","ZRANB1"
"HSPA1A","TJP1"
"TIPARP","TJP1"
"RICTOR","TJP1"
"RPA2","TJP1"
"TJP1","WWTR1"
"CFTR","TJP1"
"MECP2","TJP1"
"DDOST","TECR"
"TECR","TOMM22"
"SLC25A10","TECR"
"PEX5","TECR"
"CLN3","TECR"
"EGFR","TECR"
"ARAF","TECR"
"ATXN3","TECR"
"CFTR","TECR"
"TECR","TNIP2"
"MAD2L2","TECR"
"RC3H2","TECR"
"PHB","TECR"
"FYN","TECR"
"MAP3K14","TECR"
"MYLK2","TECR"
"FASN","TECR"
"FBXO6","TECR"
"CD274","TECR"
"AKAP1","TECR"
"RIT1","TECR"
"CCDC47","TECR"
"TECR","ZRANB1"
"HSPA1A","TECR"
"PRKCZ","TECR"
"TECR","TIPARP"
"ERBB2","TECR"
"FGFR3","TECR"
"PJA2","TECR"
"RPA2","TECR"
"TECR","WWTR1"
"SAR1A","TECR"
"RANGAP1","TECR"
"MECP2","TECR"
"FBXO28","PTRF"
"PTRF","SNTB2"
"MRPL45","PTRF"
"PTRF","SPECC1L"
"CC2D1A","PTRF"
"KIAA1279","PTRF"
"CAV1","PTRF"
"MYBBP1A","PTRF"
"NOP56","PTRF"
"MYC","PTRF"
"BAG3","PTRF"
"EGFR","PTRF"
"PTRF","YIPF5"
"HMG20A","PTRF"
"PTRF","RCOR1"
"GOLGA5","PTRF"
"PRKCZ","PTRF"
"MECOM","PTRF"
"P4HA1","PTRF"
"PTRF","UQCRC1"
"MCC","PTRF"
"PTRF","SPCS1"
"CDC42","PTRF"
"PTRF","RHOD"
"PTRF","RAC1"
"IGF2BP3","PTRF"
"NT5C2","PTRF"
"COPS2","PTRF"
"PFKP","PTRF"
"ATL3","PTRF"
"PTRF","ZRANB1"
"HSPA1A","PTRF"
"PTRF","TNIK"
"PTRF","ROR1"
"CFTR","PTRF"
"RCOR1","SERPINH1"
"CTBP1","SERPINH1"
"SERPINH1","STAM"
"SERPINH1","ZC3H11A"
"FBXO6","SERPINH1"
"MYC","SERPINH1"
"LGALS1","SERPINH1"
"HSD17B10","SERPINH1"
"ATXN3","SERPINH1"
"CFTR","SERPINH1"
"CDK9","SERPINH1"
"PHB","SERPINH1"
"CALR3","SERPINH1"
"CAV1","SERPINH1"
"SERPINH1","TIAM1"
"ISG15","SERPINH1"
"AKAP1","SERPINH1"
"NOP56","SERPINH1"
"CTSS","SERPINH1"
"RNF43","SERPINH1"
"GART","SERPINH1"
"SERPINH1","ZRANB1"
"LIMK2","SERPINH1"
"ADCK3","SERPINH1"
"SERPINH1","TIPARP"
"ROR1","SERPINH1"
"FGFR3","SERPINH1"
"AXL","SERPINH1"
"RUFY1","SERPINH1"
"RPA2","SERPINH1"
"ARRDC3","SERPINH1"
"CCDC6","SERPINH1"
"CCDC6","CCDC6"
"CCDC6","SORBS3"
"CCDC6","MAPK7"
"CCDC6","PGAM5"
"CCDC6","SERPINH1"
"CCDC6","PI4KA"
"CCDC6","TUBB2B"
"CCDC6","SNX9"
"CCDC6","ITSN1"
"CCDC6","IKBKAP"
"CCDC6","TOMM22"
"CCDC6","RPS21"
"CCDC6","RABGAP1"
"CCDC6","PPP2CA"
"CCDC6","TNIP2"
"CCDC6","SNAPC1"
"CCDC6","TFIP11"
"CCDC6","RIT1"
"CCDC6","PSMD3"
"CCDC6","FLNA"
"AHCY","CCDC6"
"CCDC6","MSN"
"CCDC6","ZRANB1"
"ATXN1","CCDC6"
"RANGAP1","RANGAP1"
"KIAA1279","RANGAP1"
"RALY","RANGAP1"
"RANGAP1","TFIP11"
"RANGAP1","TECR"
"ARRB2","RANGAP1"
"EGFR","RANGAP1"
"GNAI1","RANGAP1"
"MIB1","RANGAP1"
"CALU","RANGAP1"
"LPP","RANGAP1"
"RANGAP1","TP53RK"
"RANGAP1","RCC1"
"B2M","RANGAP1"
"RANGAP1","TNIP2"
"RANGAP1","RUNX1"
"MYC","RANGAP1"
"GBF1","RANGAP1"
"MAP3K13","RANGAP1"
"CLIP1","RANGAP1"
"RANGAP1","ZRANB1"
"HSPA1A","RANGAP1"
"RANGAP1","TIPARP"
"RANGAP1","RUFY1"
"ASXL1","RANGAP1"
"RANGAP1","RPA2"
"RANGAP1","WWTR1"
"MECP2","RANGAP1"
"KDR","NRP1"
"ILVBL","NRP1"
"NDUFA10","NRP1"
"NRP1","POLR1A"
"NRP1","RAB3B"
"DDOST","NRP1"
"GNAQ","NRP1"
"NDUFA6","NRP1"
"NRP1","RAB14"
"GNAI1","NRP1"
"GLG1","NRP1"
"NCLN","NRP1"
"NRP1","PTGES2"
"NRP1","TOMM22"
"NRP1","SLC25A10"
"NRP1","UQCR10"
"ACTN1","NRP1"
"MTHFD2","NRP1"
"CBX5","NRP1"
"NRP1","PFKP"
"AHNAK2","NRP1"
"DLG5","NRP1"
"NRP1","PARK7"
"ACBD3","NRP1"
"NRP1","TNF"
"CTLA4","NRP1"
"HSPA1A","STK11"
"STK11","TNIP2"
"PRKAA1","STK11"
"STK11","WDR6"
"KLK7","STK11"
"SERPINB5","STK11"
"CFL2","STK11"
"FAM175B","STK11"
"STK11","STK11"
"MAP2K1","STK11"
"ANXA1","STK11"
"PEX5","STK11"
"PPL","STK11"
"SNX9","STK11"
"A2ML1","STK11"
"PRTN3","STK11"
"KLK10","STK11"
"PIGR","STK11"
"CAMSAP1","STK11"
"GTPBP1","STK11"
"SDHB","STK11"
"COPS2","STK11"
"LPP","STK11"
"CUL2","STK11"
"LOXL2","STK11"
"ARAF","STK11"
"CDK4","STK11"
"CDKN2A","STK11"
"ERBB2","STK11"
"KAT2A","STK11"
"MYC","STK11"
"BECN1","STK11"
"HIF1A","STK11"
"ATG7","STK11"
"PCDH7","PCDH7"
"KRT6B","PCDH7"
"ANXA1","PCDH7"
"ACTN1","PCDH7"
"FASN","PCDH7"
"PCDH7","RDX"
"ANXA5","PCDH7"
"ACSL3","PCDH7"
"PCDH7","PHB"
"EZR","PCDH7"
"MSN","PCDH7"
"MCCC1","PCDH7"
"FLNA","PCDH7"
"PCDH7","TUBB"
"HSPA1A","PCDH7"
"PARK7","PCDH7"
"HSD17B10","PCDH7"
"NT5E","PCDH7"
"PCDH7","TNF"
"FCGRT","PCDH7"
"CAV1","PCDH7"
"GJA1","PCDH7"
"CSTL1","PCDH7"
"IFITM1","PCDH7"
"PCDH7","RAC1"
"CDC42","PCDH7"
"PCDH7","RHOD"
"PCDH7","SAR1B"
"PCDH7","ZRANB1"
"PCDH7","PDGFRB"
"GDI1","RAB3B"
"PIGR","RAB3B"
"ACBD3","RAB3B"
"ACSL3","RAB3B"
"AKAP1","RAB3B"
"CAV1","RAB3B"
"CCDC47","RAB3B"
"CDK5RAP3","RAB3B"
"EHBP1","RAB3B"
"ESYT2","RAB3B"
"GOLGA5","RAB3B"
"OSBPL8","RAB3B"
"PDXDC1","RAB3B"
"PEX14","RAB3B"
"RAB3B","SEMA4C"
"RAB3B","SLC38A2"
"RAB3B","STEAP3"
"RAB3B","TOR1AIP1"
"RAB3B","VAMP2"
"RAB3B","VEZT"
"RAB3B","VRK2"
"GBF1","RAB3B"
"RAB3B","SLAMF1"
"CFTR","RAB3B"
"HEXIM1","RAB3B"
"CSTL1","RAB3B"
"GPR182","RAB3B"
"RAB3B","TIMP2"
"ALB","FCGRT"
"ALB","APOA1"
"ALB","FN1"
"ALB","ITGB5"
"ALB","KRT6A"
"ALB","AP1M1"
"ALB","PHC3"
"ALB","KRT16"
"ALB","KRT6B"
"ALB","TIAM1"
"ALB","SORBS3"
"ALB","GAPDH"
"ALB","ALB"
"ALB","USP37"
"ALB","CRYAB"
"ALB","PINX1"
"ALB","TIMM13"
"ALB","GAR1"
"ALB","RC3H1"
"ALB","CDC73"
"ALB","MAPK6"
"ALB","DDX31"
"ALB","FBXO6"
"ALB","PTDSS1"
"ALB","KLK10"
"ALB","ZRANB1"
"ALB","MYC"
"ALB","TRIM23"
"ALB","LOXL2"
"ALB","BTRC"
"ALB","ASXL1"
"ALB","RICTOR"
"ALB","EFNA4"
"ALB","CFTR"
"ALB","CTBP1"
"ALB","MECP2"
"ALB","LAMA5"
"CDC42EP4","WDR6"
"NCKIPSD","WDR6"
"EGFR","WDR6"
"STK11","WDR6"
"MAPK6","WDR6"
"TNIP2","WDR6"
"MYC","WDR6"
"RC3H2","WDR6"
"PHB","WDR6"
"RPS6KA2","WDR6"
"MIB1","WDR6"
"GRB10","WDR6"
"SAMM50","WDR6"
"CAV1","WDR6"
"GJA1","WDR6"
"SPATA5L1","WDR6"
"WDR6","ZNF574"
"ATG7","WDR6"
"CBX6","WDR6"
"CDC42","WDR6"
"RAC1","WDR6"
"RHOD","WDR6"
"COPS2","WDR6"
"RNF43","WDR6"
"WDR6","ZRANB1"
"NUAK1","WDR6"
"EPHA4","WDR6"
"FGFR2","WDR6"
"ERBB2","WDR6"
"RCOR1","WDR6"
"ESYT2","WDR6"
"RPA2","WDR6"
"WDR6","WWTR1"
"ARRDC3","WDR6"
"CCDC102B","WDYHV1"
"WDYHV1","ZBTB8A"
"LPP","WDYHV1"
"SRRT","WDYHV1"
"PINX1","WDYHV1"
"TRAF1","WDYHV1"
"PNMA1","WDYHV1"
"SPERT","WDYHV1"
"CTBP1","WDYHV1"
"ACTG1","WDYHV1"
"L3MBTL3","WDYHV1"
"MRPL12","WDYHV1"
"WDYHV1","WDYHV1"
"PRPS2","WDYHV1"
"KLHL20","WDYHV1"
"FKBP6","WDYHV1"
"FTL","WDYHV1"
"SNRPD3","WDYHV1"
"OBFC1","WDYHV1"
"VDR","WDYHV1"
"TRIM23","WDYHV1"
"TRAF3","WDYHV1"
"HMG20A","WDYHV1"
"ARMC8","DDX50"
"DDX50","WDR26"
"DDX50","RPL4"
"DDX50","LIN28A"
"DDX50","EED"
"DDX50","NOL12"
"DDX50","NOP56"
"DDX50","HEXIM1"
"DDX50","MYC"
"DDX50","RC3H1"
"DDX50","RC3H2"
"DDX50","RPS6KA1"
"DDX50","ST7"
"DDX50","FXR1"
"CHMP4B","DDX50"
"DDX50","ICT1"
"DDX50","MRPL11"
"CD274","DDX50"
"DDX50","SRSF6"
"DDX50","KRR1"
"DDX50","RBM4B"
"DDX50","ZNF574"
"DDX50","RAC1"
"CDC42","DDX50"
"DDX50","RNF43"
"DDX50","TIPARP"
"DDX50","SNRNP40"
"DDX50","RPA2"
"ARRDC3","DDX50"
"DDX50","MECP2"
"ATG3","ATG7"
"ATG3","MAP1LC3A"
"ATG3","BAG3"
"ATG3","BECN1"
"ATG3","GNAQ"
"ATG14","ATG3"
"ATG3","NRBF2"
"ATG3","NPC1"
"ATG3","NOP16"
"ATG3","NOL9"
"ATG3","NFS1"
"ATG3","RPS21"
"ATG3","STAT5B"
"ATG3","GAPDH"
"ATG3","RPS15"
"ATG3","NOP56"
"ATG3","TRMT112"
"ATG3","POLR3A"
"ATG3","POLR1A"
"ATG3","GART"
"ATG3","HIST1H2BD"
"ATG3","HIST2H2BE"
"ATG3","TFIP11"
"ATG3","HSPA1A"
"ASNS","VCL"
"EIF5","VCL"
"FERMT2","VCL"
"MSN","VCL"
"VCL","VCL"
"ACTG1","VCL"
"TLN1","VCL"
"ASCC2","VCL"
"SORBS3","VCL"
"GBF1","VCL"
"LIMD1","VCL"
"LPP","VCL"
"MACF1","VCL"
"RC3H2","VCL"
"RUFY1","VCL"
"PTPN23","VCL"
"TJP1","VCL"
"FN1","VCL"
"HSD17B10","VCL"
"CFTR","VCL"
"MYC","VCL"
"KDR","VCL"
"ACTC1","VCL"
"CAV1","VCL"
"EGFR","VCL"
"CD274","VCL"
"ACTN1","VCL"
"VCL","ZRANB1"
"LOXL2","VCL"
"RPA2","VCL"
"SLK","VCL"
"NFKB1","TNIP2"
"NFKB1","RSF1"
"NFKB1","TAB2"
"BTRC","NFKB1"
"NFKB1","NR4A1"
"NFKB1","TRIP4"
"CNOT7","NFKB1"
"NFKB1","RPS15"
"EIF3I","NFKB1"
"NFKB1","TECR"
"NFKB1","WDR6"
"NFKB1","NOL9"
"NFKB1","TUBB"
"MYC","NFKB1"
"ILVBL","NFKB1"
"GLG1","NFKB1"
"NFKB1","VDR"
"GGH","NFKB1"
"NFKB1","POLR1A"
"NFKB1","ZRANB1"
"HSPA1A","NFKB1"
"CALD1","HIRA"
"CALD1","MTHFD2"
"CALD1","SPECC1L"
"CALD1","SRGAP2"
"CALD1","TJP1"
"CALD1","LAMB1"
"ASF1A","CALD1"
"CABIN1","CALD1"
"CALD1","FLNA"
"CALD1","EPRS"
"CALD1","TRIP12"
"ARRB1","CALD1"
"CALD1","ISG15"
"ACTN1","CALD1"
"CALD1","RPA2"
"ACTC1","CALD1"
"CALD1","GBF1"
"CALD1","EZR"
"CALD1","RDX"
"CALD1","MYC"
"CALD1","GAPDH"
"CALD1","MSN"
"CALD1","ZRANB1"
"CALD1","EGFR"
"CALD1","RICTOR"
"CALD1","WWTR1"
"CALD1","CFTR"
"ACTA2","CALD1"
