"from","to"
"ANXA2","TRIM21"
"RAB11FIP1","TRIM21"
"RPRD1A","TRIM21"
"DDB2","TRIM21"
"STAT1","TRIM21"
"TCEB3","TRIM21"
"OPTN","TRIM21"
"PCMT1","TRIM21"
"SLC25A5","TRIM21"
"SERPINH1","TRIM21"
"AIFM1","TRIM21"
"HIST1H1C","TRIM21"
"NCCRP1","TRIM21"
"PDLIM1","TRIM21"
"BLMH","TRIM21"
"DDX3X","TRIM21"
"DGKZ","TRIM21"
"EEF1D","TRIM21"
"FN1","TRIM21"
"GFPT2","TRIM21"
"MADD","TRIM21"
"PGK1","TRIM21"
"RAB3GAP1","TRIM21"
"TGM3","TRIM21"
"TRIM21","XRCC6"
"TKT","TRIM21"
"NCOA3","TRIM21"
"HDAC1","TRIM21"
"TRIM21","YWHAG"
"FBXO6","TRIM21"
"MAP1LC3C","TRIM21"
"CDC5L","TRIM21"
"RC3H1","TRIM21"
"NFX1","TRIM21"
"TRIM21","ZBTB16"
"SPOP","TRIM21"
"ACE2","TRIM21"
"ANLN","TRIM21"
"TNIP1","TRIM21"
"MAPT","TRIM21"
"MARCKS","XRCC6"
"MARCKS","TNPO1"
"MARCKS","RAI14"
"MARCKS","PLOD2"
"CHERP","MARCKS"
"MARCKS","NEDD4"
"ADD1","MARCKS"
"AHCYL1","MARCKS"
"ANK3","MARCKS"
"EPB41L1","MARCKS"
"KIRREL","MARCKS"
"MARCKS","MCAM"
"MARCKS","MICALL1"
"MARCKS","MYO1B"
"MARCKS","PAK4"
"MARCKS","PSD3"
"MARCKS","ROR2"
"MARCKS","SCYL2"
"EHBP1","MARCKS"
"MARCKS","RAB11FIP1"
"ACSL3","MARCKS"
"ANKLE2","MARCKS"
"ARFIP1","MARCKS"
"MARCKS","OSBPL8"
"MARCKS","RAB3GAP1"
"MARCKS","SEC23IP"
"MARCKS","SLC20A2"
"MARCKS","SLC38A1"
"MARCKS","SLC7A2"
"MARCKS","SNX6"
"MARCKS","SPRY4"
"MARCKS","SPTBN2"
"MARCKS","TOR1AIP2"
"MARCKS","VANGL2"
"MARCKS","VEZT"
"ARFGAP2","MARCKS"
"MARCKS","OSBPL11"
"MARCKS","TACC1"
"CAP1","MARCKS"
"MARCKS","PTPN11"
"MARCKS","RPA2"
"MARCKS","NRAS"
"KRAS","MARCKS"
"MARCKS","PLEKHA4"
"MARCKS","PINK1"
"MARCKS","TRIM24"
"MARCKS","TKT"
"MARCKS","PGK1"
"MARCKS","YWHAB"
"MARCKS","PRKCSH"
"MARCKS","RHOB"
"FSCN1","MARCKS"
"MARCKS","RHOV"
"MARCKS","RHOH"
"AXL","MARCKS"
"ACE2","MARCKS"
"ANLN","MARCKS"
"FLOT1","TRIM5"
"FLOT1","SLC12A4"
"ADD1","FLOT1"
"ANK3","FLOT1"
"ARHGAP21","FLOT1"
"CDC42BPB","FLOT1"
"DST","FLOT1"
"EPB41L1","FLOT1"
"FLOT1","FMN2"
"FLOT1","ITSN1"
"FLOT1","KIRREL"
"FLOT1","LMTK2"
"FLOT1","MPDZ"
"FLOT1","MYO1B"
"FLOT1","PLCH1"
"FLOT1","PSD3"
"FLOT1","RAI14"
"FLOT1","ROR2"
"FLOT1","SLC38A1"
"FLOT1","SNX6"
"FLOT1","SPTBN2"
"FLOT1","TJP1"
"FLOT1","VANGL2"
"AKAP12","FLOT1"
"EHBP1","FLOT1"
"FLOT1","PAK4"
"FLOT1","RAB11FIP1"
"FLOT1","OTUD4"
"ARHGEF7","FLOT1"
"CA9","FLOT1"
"FLOT1","FN1"
"FLOT1","SRPK1"
"FLOT1","PTOV1"
"FLOT1","PDGFRA"
"FLOT1","TMEM63B"
"CHMP4B","FLOT1"
"FLOT1","NRAS"
"FLOT1","KRAS"
"FLOT1","PLEKHA4"
"ANLN","FLOT1"
"FLOT1","NPC1"
"AR","FLOT1"
"FLOT1","LCK"
"FBXO7","FLOT1"
"ELF2","FLOT1"
"FLOT1","RHOB"
"FLOT1","RHOH"
"FLOT1","RHOV"
"FLOT1","RSPH1"
"FLOT1","RPA2"
"FLOT1","MCAM"
"FLOT1","TNIP1"
"RPL11","RPS27A"
"RPL11","SURF6"
"RPL11","STAU1"
"DDX18","RPL11"
"RPL11","WDR74"
"CDC5L","RPL11"
"MPHOSPH10","RPL11"
"FASTKD2","RPL11"
"ANKRD17","RPL11"
"ATXN2","RPL11"
"EIF3K","RPL11"
"HIST1H1C","RPL11"
"RPL11","SSBP1"
"RBBP7","RPL11"
"RPL11","TNPO1"
"LTV1","RPL11"
"MOV10","RPL11"
"FBL","RPL11"
"RPL11","SNRPD3"
"BLMH","RPL11"
"RPL11","SLC25A5"
"ANXA2","RPL11"
"FN1","RPL11"
"AURKA","RPL11"
"HSPB2","RPL11"
"RC3H1","RPL11"
"FBXO7","RPL11"
"ACO2","RPL11"
"CHD4","RPL11"
"KRAS","RPL11"
"HMGB1","RPL11"
"NFX1","RPL11"
"PLEKHA4","RPL11"
"PINK1","RPL11"
"RPL11","SMC3"
"RPL11","WAPAL"
"ANLN","RPL11"
"CHMP4B","RPL11"
"NDN","RPL11"
"NINL","RPL11"
"RBM45","RPL11"
"RBM39","RPL11"
"RPL11","SPOP"
"DDX21","RPL11"
"DDX50","RPL11"
"MYBBP1A","RPL11"
"PIGR","RPL11"
"RPL11","SBDS"
"RPL11","TOP2A"
"BAG1","RPL11"
"RPL11","TRIM5"
"KPNA3","RPL11"
"EEF1D","RPL11"
"RPL11","RPL37"
"ACE2","RPL11"
"DDA1","RPL11"
"MAPT","RPL11"
"RPA2","RPL11"
"RPL11","TNIP1"
"NONO","RPL11"
"RPL11","TRIM21"
"LTK","PTPN1"
"JAK2","PTPN1"
"MVP","PTPN1"
"PCMT1","PTPN1"
"ACSL3","PTPN1"
"ANKLE2","PTPN1"
"DDX50","PTPN1"
"EHBP1","PTPN1"
"FBL","PTPN1"
"OSBPL11","PTPN1"
"OSBPL8","PTPN1"
"PTPN1","RAB3GAP1"
"PTPN1","RTN4"
"PTPN1","SEC23A"
"PTPN1","SEC63"
"PTPN1","SYNE2"
"PTPN1","TACC1"
"PTPN1","TEX2"
"PTPN1","TOR1AIP2"
"PTPN1","VANGL2"
"PTPN1","VEZT"
"PTPN1","VPS33B"
"PTPN1","SMS"
"DYNC1I2","PTPN1"
"ASS1","PTPN1"
"KRAS","PTPN1"
"GPR114","PTPN1"
"NRAS","PTPN1"
"P2RY6","PTPN1"
"CA9","PTPN1"
"ELOVL4","PTPN1"
"PLEKHA4","PTPN1"
"ANLN","PTPN1"
"AIFM1","PTPN1"
"B3GAT1","PTPN1"
"PEX3","PTPN1"
"INSRR","PTPN1"
"CLEC4D","PTPN1"
"ANTXR1","PTPN1"
"PTPN1","RHOH"
"DDR2","PTPN1"
"PTPN1","ROR2"
"PTPN1","RPA2"
"MAPT","PTPN1"
"RHOH","ZAP70"
"LCK","RHOH"
"HIST1H2BH","RHOH"
"AKAP12","RHOH"
"RAI14","RHOH"
"DST","RHOH"
"KIRREL","RHOH"
"RHOH","SBF1"
"OSBPL11","RHOH"
"OSBPL8","RHOH"
"RHOH","SPTBN2"
"RHOH","VANGL2"
"ADD1","RHOH"
"MCAM","RHOH"
"RHOH","SPRY4"
"RHOH","VPS33B"
"ITGA5","RHOH"
"MICALL1","RHOH"
"RHOH","ROR2"
"RHOH","SLC38A1"
"EPB41L1","RHOH"
"RHOH","SLC7A2"
"EHBP1","RHOH"
"RHOH","XPOT"
"ABCC5","RHOH"
"MPZL1","RHOH"
"GANAB","RHOH"
"NUP205","RHOH"
"DDX47","RHOH"
"RAB11FIP1","RHOH"
"CDC42BPB","RHOH"
"RHOH","SLC20A2"
"RHOH","SLC12A4"
"RHOH","TAF4"
"RHOH","TPM4"
"RHOH","UBAC2"
"ANKLE2","RHOH"
"CSE1L","RHOH"
"MDN1","RHOH"
"RHOH","SFXN3"
"DPM1","RHOH"
"RHOH","SORL1"
"SP100","TCP1"
"SP3","TCP1"
"PSME1","TCP1"
"EFTUD1","TCP1"
"HDAC1","TCP1"
"PPP2R4","TCP1"
"HDAC5","TCP1"
"FBXO25","TCP1"
"EPRS","TCP1"
"FN1","TCP1"
"FBXO6","TCP1"
"CDC5L","TCP1"
"STAU1","TCP1"
"LGALS3BP","TCP1"
"FBXW8","TCP1"
"IKBKE","TCP1"
"IRAK1","TCP1"
"DDB2","TCP1"
"CRY1","TCP1"
"GANAB","TCP1"
"FBXO7","TCP1"
"PPP6C","TCP1"
"ACO2","TCP1"
"RNF31","TCP1"
"PPT1","TCP1"
"NRAS","TCP1"
"MECOM","TCP1"
"NOD2","TCP1"
"PLEKHA4","TCP1"
"PINK1","TCP1"
"LCK","TCP1"
"SMAP2","TCP1"
"ANLN","TCP1"
"SAMM50","TCP1"
"NDN","TCP1"
"RBM39","TCP1"
"TCP1","WDR76"
"AR","TCP1"
"ACTR1A","TCP1"
"DYNC1I2","TCP1"
"B4GALT2","TCP1"
"MLST8","TCP1"
"SLFN11","TCP1"
"TCP1","ZEB1"
"KRAS","TCP1"
"BAG1","TCP1"
"MAP1LC3C","TCP1"
"LRRK1","TCP1"
"ACE2","TCP1"
"RBBP7","TCP1"
"TCP1","TOR1AIP2"
"RECQL","TCP1"
"RPA2","TCP1"
"TCP1","TNIP1"
"PDCD5","TCP1"
"TCEB3","TCP1"
"CCT7","EEF1G"
"CCT7","FBXW8"
"CCT7","WDR74"
"CCT7","MLST8"
"ACTR1A","CCT7"
"CCT7","DDB2"
"CCT7","PDCD5"
"CCT7","PPP2R4"
"CCT7","HDAC5"
"CCT7","KRAS"
"CCT7","FBXO25"
"CCT7","FN1"
"CCT7","FBXO6"
"CCT7","LGALS3BP"
"CCT7","MOV10"
"CCT7","IRAK1"
"CCT7","WDR76"
"CCT7","THBS3"
"CCT7","HDAC1"
"CCT7","CDC5L"
"CCT7","PPP6C"
"CCT7","PPT1"
"CCT7","UBE3C"
"CCT7","DYNC1I2"
"CCT7","P2RY6"
"CCT7","MTM1"
"CCT7","PTPN11"
"CCT7","PLEKHA4"
"CCT7","PINK1"
"CCT7","LCK"
"CCT7","SMAP2"
"CCT7","SAMM50"
"CCT7","NDN"
"CCT7","RBM39"
"CCT7","PFDN5"
"CCT7","SLFN11"
"ANAPC2","CCT7"
"BAG1","CCT7"
"CCT7","TRIM5"
"CCT7","MGEA5"
"CCT7","EPRS"
"CCT7","PSME1"
"CCT7","LRRK1"
"ACE2","CCT7"
"CCT7","RBBP7"
"ANLN","CCT7"
"CCT7","RECQL"
"CCT7","RPA2"
"CCT7","TNIP1"
"CCT7","MAPT"
"TUBA1A","ZAP70"
"MAPT","TUBA1A"
"CLIP1","TUBA1A"
"RB1","TUBA1A"
"PFDN5","TUBA1A"
"PDCD5","TUBA1A"
"DPM1","TUBA1A"
"SLC25A5","TUBA1A"
"SERPINH1","TUBA1A"
"SMC3","TUBA1A"
"NUP205","TUBA1A"
"CENPJ","TUBA1A"
"THBS1","TUBA1A"
"PGK1","TUBA1A"
"CKAP2","TUBA1A"
"MAPRE2","TUBA1A"
"TNPO1","TUBA1A"
"ARL4C","TUBA1A"
"OTUD4","TUBA1A"
"HDAC5","TUBA1A"
"STAU1","TUBA1A"
"TUBA1A","VCL"
"INO80","TUBA1A"
"PINK1","TUBA1A"
"TRIM5","TUBA1A"
"LRRK2","TUBA1A"
"TTI1","TUBA1A"
"FBXO6","TUBA1A"
"ERRFI1","TUBA1A"
"FKBP5","TUBA1A"
"LGALS3BP","TUBA1A"
"MAGED2","TUBA1A"
"PPP2R4","TUBA1A"
"TUBA1A","UBAC2"
"TSHR","TUBA1A"
"MLST8","TUBA1A"
"ANTXR1","TUBA1A"
"PRKCSH","TUBA1A"
"ISLR","TUBA1A"
"THBS3","TUBA1A"
"NCOA6","TUBA1A"
"TUBA1A","USP37"
"LRP1","TUBA1A"
"CHD4","TUBA1A"
"RC3H1","TUBA1A"
"MECOM","TUBA1A"
"PLEKHA4","TUBA1A"
"NINL","TUBA1A"
"RBM39","TUBA1A"
"TUBA1A","WDR76"
"SCGB2A2","TUBA1A"
"TIMM50","TUBA1A"
"AIFM1","TUBA1A"
"CA6","TUBA1A"
"B4GALT2","TUBA1A"
"AQP3","TUBA1A"
"HLA-DRB1","TUBA1A"
"AGK","TUBA1A"
"GALNT12","TUBA1A"
"BAG1","TUBA1A"
"ACE2","TUBA1A"
"TUBA1A","XRCC6"
"COPS8","MAPRE1"
"DST","MAPRE1"
"MAPRE1","MAPRE2"
"ACTN4","MAPRE1"
"ADD1","MAPRE1"
"BLMH","MAPRE1"
"DYNC1I2","MAPRE1"
"MAPRE1","PCNT"
"CLIP1","MAPRE1"
"MAPRE1","TPM4"
"ACTR1A","MAPRE1"
"MAPRE1","PIBF1"
"MAPRE1","SPAG5"
"ERC1","MAPRE1"
"CDK5RAP2","MAPRE1"
"MAPRE1","MEOX2"
"GAS2L2","MAPRE1"
"ARHGAP21","MAPRE1"
"CKAP2","MAPRE1"
"DIAPH3","MAPRE1"
"MAPRE1","MAPT"
"MAPRE1","TACC1"
"KPNA3","MAPRE1"
"EEF1G","MAPRE1"
"MAPRE1","VEZT"
"DDX50","MAPRE1"
"MAPRE1","NUP205"
"DDX18","MAPRE1"
"DDX21","MAPRE1"
"MAPRE1","SSBP1"
"GCC2","MAPRE1"
"MAPRE1","NUPL1"
"LRP1","MAPRE1"
"AURKA","MAPRE1"
"FN1","MAPRE1"
"LRRK2","MAPRE1"
"MAPRE1","PLEKHA4"
"MAPRE1","SHOC2"
"HSPA12B","MAPRE1"
"BAG1","MAPRE1"
"MAPRE1","STAU1"
"FAM46C","MAPRE1"
"MAPRE1","RPA2"
"HIST1H1C","RBM39"
"EEF1G","HIST1H1C"
"HIST1H1C","KIF20B"
"DDX21","HIST1H1C"
"AKAP11","HIST1H1C"
"HIST1H1C","SHOC2"
"HIST1H1C","TP53BP2"
"HIST1H1C","PREPL"
"EHBP1","HIST1H1C"
"HIST1H1C","HIST1H2BH"
"ARFGAP2","HIST1H1C"
"HIST1H1C","MPHOSPH10"
"HIST1H1C","NAT10"
"HIST1H1C","PATZ1"
"HIST1H1C","MOV10"
"HIST1H1C","STAU1"
"HIST1H1C","ZCCHC9"
"HIST1H1C","HIST1H2AG"
"HIST1H1C","SP100"
"HIST1H1C","RPS27A"
"HIST1H1C","HIST1H2BK"
"HIST1H1C","KIF4A"
"ABCF2","HIST1H1C"
"HIST1H1C","LIMCH1"
"HIST1H1C","HIST1H1C"
"HIST1H1C","HIST1H2BO"
"HDAC5","HIST1H1C"
"HIST1H1C","RNF146"
"APEH","HIST1H1C"
"HIST1H1C","MCM5"
"HIST1H1C","RC3H1"
"CHD4","HIST1H1C"
"HIST1H1C","RNF31"
"HIST1H1C","MECOM"
"HIST1H1C","PLEKHA4"
"HIST1H1C","ZFC3H1"
"G6PD","HIST1H1C"
"HIST1H1C","PSTPIP1"
"HIST1H1C","NDN"
"HIST1H1C","WDR76"
"DGKZ","HIST1H1C"
"HIST1H1C","RALY"
"HIST1H1C","KAL1"
"HIST1H1C","SRPK3"
"HIST1H1C","OPTN"
"AIFM1","HIST1H1C"
"BMI1","HIST1H1C"
"HIST1H1C","SBDS"
"ACE2","HIST1H1C"
"HIST1H1C","USP48"
"HIST1H1C","RPA2"
"HIST1H1C","TNIP1"
"DST","HIST1H1C"
"EPRS","HIST1H1C"
"HIST1H1C","TRIM21"
"RAN","TNPO1"
"RAN","XPOT"
"RAN","RBM39"
"CSE1L","RAN"
"HIST1H2BH","RAN"
"BAZ1A","RAN"
"PCNT","RAN"
"KPNA3","RAN"
"NUP205","RAN"
"NUPL1","RAN"
"CAP1","RAN"
"HDAC1","RAN"
"RAN","RBBP7"
"RAN","STAU1"
"RAN","SPEN"
"AR","RAN"
"PAK4","RAN"
"HDAC5","RAN"
"FN1","RAN"
"RAN","RC3H1"
"BMPR1A","RAN"
"P2RY6","RAN"
"PINK1","RAN"
"LCK","RAN"
"ANLN","RAN"
"NDN","RAN"
"MAPT","RAN"
"OPTN","RAN"
"KRAS","RAN"
"NXT2","RAN"
"BAG1","RAN"
"RAN","TRIM5"
"RAN","TRIM23"
"EPRS","RAN"
"G6PD","RAN"
"HIST1H1C","RAN"
"GARS","RAN"
"PXN","RAN"
"MECOM","RAN"
"ACE2","RAN"
"RAN","RPA2"
"RAN","TNIP1"
"HADH","RAN"
"HIST1H2BK","RAN"
"MAGED2","RAN"
"RAN","XRCC6"
"RAN","TRIM21"
"GJD3","TJP1"
"ACSL3","GJD3"
"ALCAM","GJD3"
"ANKLE2","GJD3"
"ARFGAP2","GJD3"
"ARFIP1","GJD3"
"CLGN","GJD3"
"DST","GJD3"
"GCC2","GJD3"
"GJD3","HMGCR"
"GJD3","KIRREL"
"GJD3","MCAM"
"GJD3","MON2"
"GJD3","NPC1"
"GJD3","OSBPL11"
"GJD3","OSBPL8"
"GJD3","RAB3GAP1"
"GJD3","ROR2"
"GJD3","SEC23IP"
"GJD3","SEC63"
"GJD3","SLC20A2"
"GJD3","SLC38A1"
"GJD3","SLC5A3"
"GJD3","SLC7A2"
"GJD3","SMAP2"
"GJD3","SPRY4"
"GJD3","SPTBN2"
"GJD3","STAM"
"GJD3","SYNE2"
"GJD3","TACC1"
"GJD3","TEX2"
"GJD3","TOR1AIP2"
"GJD3","VANGL2"
"GJD3","VEZT"
"EHBP1","GJD3"
"GJD3","ITSN1"
"GJD3","PAK4"
"GJD3","RTN4"
"CHD4","RBBP7"
"HDAC1","RBBP7"
"ARID4A","RBBP7"
"MTA3","RBBP7"
"ING1","RBBP7"
"BCL11A","RBBP7"
"DNMT1","RBBP7"
"RBBP7","TNPO1"
"BAZ1A","RBBP7"
"RBBP7","SMC3"
"FSCN1","RBBP7"
"NCOR2","RBBP7"
"ACACB","RBBP7"
"RBBP7","SPEN"
"PFDN5","RBBP7"
"RBBP7","RBM39"
"RB1","RBBP7"
"PCNT","RBBP7"
"HDAC5","RBBP7"
"KDM5B","RBBP7"
"DNMT3B","RBBP7"
"CDC5L","RBBP7"
"LCOR","RBBP7"
"RBBP7","USP43"
"RBBP7","RC3H1"
"MECOM","RBBP7"
"P2RY6","RBBP7"
"PLEKHA4","RBBP7"
"PINK1","RBBP7"
"ANLN","RBBP7"
"AIM2","RBBP7"
"ARHGAP19","RBBP7"
"NINL","RBBP7"
"RBBP7","RBM45"
"RBBP7","WDR76"
"HIRA","RBBP7"
"BAG1","RBBP7"
"ACTN4","RBBP7"
"AHCYL1","RBBP7"
"EEF1G","RBBP7"
"DYNC1I2","RBBP7"
"MAPT","RBBP7"
"DDA1","RBBP7"
"RBBP7","RPA2"
"RBBP7","TNIP1"
"LCK","ZAP70"
"LCK","RASA1"
"KHDRBS1","LCK"
"CD3E","LCK"
"LCK","LCK"
"GATA3","LCK"
"DOK2","LCK"
"LCK","MAPT"
"HIST1H2BH","LCK"
"EEF1G","LCK"
"LCK","STK38"
"AP2A1","LCK"
"AP3S1","LCK"
"CDC42BPB","LCK"
"DST","LCK"
"EPB41L1","LCK"
"FMN2","LCK"
"GCC2","LCK"
"LCK","LMTK2"
"LCK","MYO1B"
"LCK","PLCH1"
"LCK","PSD3"
"LCK","ROR2"
"LCK","SPTBN2"
"LCK","UNC45A"
"ANK3","LCK"
"ARHGAP21","LCK"
"LCK","RAB11FIP1"
"LCK","RAI14"
"LCK","SNX6"
"CD4","LCK"
"AXL","LCK"
"LCK","PXN"
"CBLB","LCK"
"LCK","RHOH"
"LCK","PLEKHA4"
"CSK","LCK"
"CHMP4B","LCK"
"AR","LCK"
"ERBB3","LCK"
"HDAC5","ZBTB16"
"HDAC5","PRKD1"
"GPS2","HDAC5"
"HDAC5","YWHAB"
"EEF1G","HDAC5"
"GATA3","HDAC5"
"HDAC5","YWHAG"
"CAMK1","HDAC5"
"HDAC5","HDAC5"
"HDAC5","NCOR2"
"HDAC1","HDAC5"
"HDAC5","RBBP7"
"HDAC5","PPP2R1A"
"HDAC5","RBM39"
"HDAC5","HIST1H2BK"
"GCN1L1","HDAC5"
"HDAC5","PCMT1"
"HDAC5","TNPO1"
"HDAC5","XPOT"
"HDAC5","LGALS3BP"
"HDAC5","PSMC4"
"ECH1","HDAC5"
"HDAC5","SMC3"
"GANAB","HDAC5"
"ACTN4","HDAC5"
"HDAC5","PGK1"
"CSE1L","HDAC5"
"EPRS","HDAC5"
"HDAC5","NFS1"
"HDAC5","XRCC6"
"CDC5L","HDAC5"
"HDAC5","NONO"
"HDAC5","TKT"
"HDAC5","MCM5"
"HDAC5","HIST1H1C"
"DDX3X","HDAC5"
"DDX47","HDAC5"
"HDAC5","KDM5B"
"DDIT3","HDAC5"
"HDAC5","KCTD3"
"CBY1","HDAC5"
"SRPK1","TOP2A"
"SRPK1","SRPK3"
"RBM39","SRPK1"
"AURKA","SRPK1"
"CHUK","SRPK1"
"NCK2","SRPK1"
"AHCYL1","SRPK1"
"SRPK1","ZRANB2"
"SRPK1","STAU1"
"PAK4","SRPK1"
"PDGFRA","SRPK1"
"ECM1","SRPK1"
"RSRC2","SRPK1"
"CHERP","SRPK1"
"DDX47","SRPK1"
"NXT2","SRPK1"
"RPL37","SRPK1"
"NAT10","SRPK1"
"DDX21","SRPK1"
"RALY","SRPK1"
"SRPK1","SURF6"
"SRPK1","TF"
"GSTP1","SRPK1"
"SRPK1","ZG16B"
"CDC5L","SRPK1"
"DDX18","SRPK1"
"GBP2","SRPK1"
"GRK5","SRPK1"
"LRRK2","SRPK1"
"KRAS","SRPK1"
"CHD4","SRPK1"
"RC3H1","SRPK1"
"MAPT","SRPK1"
"NFX1","SRPK1"
"PLEKHA4","SRPK1"
"SNRPD3","SRPK1"
"GLI1","SRPK1"
"FBL","SRPK1"
"PURG","SRPK1"
"DDX3X","SRPK1"
"GANAB","SRPK1"
"ACE2","SRPK1"
"ANLN","SRPK1"
"RPA2","SRPK1"
"RPL6","RPS27A"
"EPRS","RPL6"
"PTCD1","RPL6"
"PTCD3","RPL6"
"RPL6","SURF6"
"MRPS22","RPL6"
"MOV10","RPL6"
"RALY","RPL6"
"ABCF2","RPL6"
"CHD4","RPL6"
"DST","RPL6"
"MYBBP1A","RPL6"
"RPL6","STAU1"
"NFX1","RPL6"
"FBL","RPL6"
"DDX21","RPL6"
"RPL6","SLC25A5"
"FN1","RPL6"
"IVNS1ABP","RPL6"
"FBXO6","RPL6"
"RPA2","RPL6"
"CHMP4B","RPL6"
"FBXO7","RPL6"
"KRAS","RPL6"
"PPT1","RPL6"
"KCMF1","RPL6"
"KIN","RPL6"
"HMGB1","RPL6"
"PLEKHA4","RPL6"
"ANLN","RPL6"
"NDN","RPL6"
"GLI1","RPL6"
"RBM39","RPL6"
"RPL6","ZEB1"
"RPL6","TOP2A"
"BAG1","RPL6"
"RPL6","TRIM23"
"DDX3X","RPL6"
"RPL37","RPL6"
"RPL6","SBDS"
"ACE2","RPL6"
"RPL6","TNIP1"
"MAPT","RPL6"
"PRKCSH","RPL6"
"ROR2","RPL6"
"PALLD","RPL6"
"HIST1H1C","RPL6"
"RPL6","TRIM21"
"SUPT5H","SUPT6H"
"SUPT5H","SYNE2"
"IWS1","SUPT5H"
"INTS1","SUPT5H"
"NCOR2","SUPT5H"
"SPEN","SUPT5H"
"SUPT5H","WAC"
"RCOR3","SUPT5H"
"KDM2B","SUPT5H"
"BCL11A","SUPT5H"
"GPS2","SUPT5H"
"PGK1","SUPT5H"
"ATL2","SUPT5H"
"INTS6","SUPT5H"
"PPP2R1A","SUPT5H"
"SMC3","SUPT5H"
"FN1","SUPT5H"
"SNX4","SUPT5H"
"GANAB","SUPT5H"
"MSH2","SUPT5H"
"PLOD2","SUPT5H"
"SUPT5H","XRCC6"
"MOV10","SUPT5H"
"PAK4","SUPT5H"
"EEF1D","SUPT5H"
"CHD4","SUPT5H"
"PLEKHA4","SUPT5H"
"CDC5L","SUPT5H"
"NDN","SUPT5H"
"SUPT5H","WDR76"
"ANLN","SUPT5H"
"SUPT5H","TCEB3"
"CDKN1B","SUPT5H"
"LTK","SUPT5H"
"DDA1","SUPT5H"
"RPA2","SUPT5H"
"HDAC1","MECOM"
"CHD4","MECOM"
"MAGED2","MECOM"
"ATP5O","MECOM"
"ABCF2","MECOM"
"MECOM","RPS27A"
"MECOM","MYO1B"
"MECOM","WDR74"
"LGALS3BP","MECOM"
"MECOM","PSMC4"
"MECOM","MECOM"
"MECOM","RBM39"
"AKAP8","MECOM"
"KHDRBS1","MECOM"
"MECOM","TIMM50"
"MECOM","P4HA1"
"CDC5L","MECOM"
"MECOM","NAT10"
"MECOM","NUP205"
"DDX3X","MECOM"
"HIST1H1C","MECOM"
"MECOM","RBBP7"
"DDX47","MECOM"
"MECOM","MYBBP1A"
"ACTR1A","MECOM"
"MECOM","TPM2"
"ACTN3","MECOM"
"MECOM","XRCC6"
"MECOM","MSH2"
"DYNC1I2","MECOM"
"FOSL2","MECOM"
"MECOM","TJP1"
"MECOM","SMC3"
"MECOM","ZNF281"
"MECOM","PKP1"
"CDC42BPB","MECOM"
"CHERP","MECOM"
"MECOM","TRIM26"
"GTF3C2","MECOM"
"MECOM","RNF31"
"LNX2","MECOM"
"MECOM","SMAD1"
"MECOM","TRIM27"
"DDX3X","SAP18"
"RBM39","SAP18"
"KIF20B","SAP18"
"GPATCH8","SAP18"
"SAP18","VANGL2"
"FBXO7","SAP18"
"SAP18","THBS1"
"HDAC1","SAP18"
"CHD4","SAP18"
"RBBP7","SAP18"
"ING1","SAP18"
"CDC5L","SAP18"
"NAT10","SAP18"
"NONO","SAP18"
"DDX21","SAP18"
"RPL37","SAP18"
"SAP18","SRPK1"
"RALY","SAP18"
"ANXA2","SAP18"
"CHERP","SAP18"
"RPS27A","SAP18"
"KHDRBS1","SAP18"
"SAP18","SNRPD3"
"DDX47","SAP18"
"RBM10","SAP18"
"GLI1","SAP18"
"GLI3","SAP18"
"GRK5","SAP18"
"BMI1","SAP18"
"SAP18","USP37"
"PCGF1","SAP18"
"KRAS","SAP18"
"NINL","SAP18"
"ERBB3","SAP18"
"CHMP4B","SAP18"
"EPB41L1","SAP18"
"AR","SAP18"
"LTK","SAP18"
"ANLN","SAP18"
"ANXA11","SLC25A5"
"CDC5L","SLC25A5"
"FBXO6","SLC25A5"
"FN1","SLC25A5"
"SLC25A5","STAU1"
"CRY1","SLC25A5"
"MCM5","SLC25A5"
"ERBB3","SLC25A5"
"RC3H1","SLC25A5"
"AIFM1","SLC25A5"
"COQ2","SLC25A5"
"FBXO7","SLC25A5"
"CHD4","SLC25A5"
"RNF31","SLC25A5"
"PPT1","SLC25A5"
"CLUAP1","SLC25A5"
"NFX1","SLC25A5"
"PLEKHA4","SLC25A5"
"PINK1","SLC25A5"
"CSK","SLC25A5"
"HDAC1","SLC25A5"
"PXN","SLC25A5"
"RASA1","SLC25A5"
"RBM47","SLC25A5"
"NDN","SLC25A5"
"RBM45","SLC25A5"
"RBM39","SLC25A5"
"SLC25A5","WDR76"
"SLC25A5","SPOP"
"AR","SLC25A5"
"LRP1","SLC25A5"
"IL13RA2","SLC25A5"
"ISLR","SLC25A5"
"FURIN","SLC25A5"
"ACE2","SLC25A5"
"SLC25A5","ZEB1"
"RTN4","SLC25A5"
"BAG1","SLC25A5"
"BMI1","SLC25A5"
"SLC25A5","TRIM24"
"DDR1","SLC25A5"
"DDR2","SLC25A5"
"ANLN","SLC25A5"
"RPA2","SLC25A5"
"SLC25A5","TNIP1"
"MAPT","SLC25A5"
"DDX21","SLC25A5"
"SLC25A5","TRIM21"
"MCAM","MLST8"
"MCAM","MCAM"
"EPB41L1","MCAM"
"MCAM","PSD3"
"ADD1","MCAM"
"ABCC5","MCAM"
"MCAM","MPZL1"
"MCAM","PAK4"
"ERBB3","MCAM"
"ALCAM","MCAM"
