"from","to"
"PSMD2","RAD21"
"NACA","RAD21"
"OLA1","RAD21"
"CTTN","RAD21"
"RAD21","RFC3"
"PRKDC","RAD21"
"RAD21","TRAP1"
"HIST1H1D","RAD21"
"CP","RAD21"
"RAD21","TRAIP"
"RAD21","YEATS2"
"RAD21","STX10"
"RAD21","SERPINB1"
"RAD21","TFG"
"C3","RAD21"
"NPAT","RAD21"
"CLU","RAD21"
"ANAPC4","RAD21"
"CTSG","RAD21"
"RAD21","S100A9"
"HIST1H4I","RAD21"
"HIST1H4D","RAD21"
"HIST1H4F","RAD21"
"HIST1H4B","RAD21"
"HIST1H4E","RAD21"
"HIST1H4L","RAD21"
"HIST1H1B","RAD21"
"NSMCE2","RAD21"
"RAD21","SNW1"
"MIER1","RAD21"
"RAD21","RAD21"
"HSPA8","RAD21"
"RAD21","SF3B3"
"PRPF31","RAD21"
"CELSR3","RAD21"
"KPNA2","RAD21"
"MYL6","RAD21"
"HDAC2","RAD21"
"RAD21","SH3GL1"
"CHTF18","RAD21"
"CDCA5","RAD21"
"PIN4","RAD21"
"NIPBL","RAD21"
"BRCA1","RAD21"
"RAD21","SIRT6"
"PSMC2","RAD21"
"MSH6","RAD21"
"CCDC102B","RAD21"
"ARPC5","RAD21"
"RAD21","TUBA1A"
"BIRC3","RAD21"
"FANCD2","RAD21"
"ESR1","RAD21"
"CIT","RAD21"
"MAD2L2","RAD21"
"DNAJB1","RAD21"
"DNAJC9","RAD21"
"COIL","RAD21"
"HLA-DRA","RAD21"
"AFG3L2","RAD21"
"RABIF","RAD21"
"CD1A","RAD21"
"KPNA1","RAD21"
"COMMD5","RAD21"
"RAD21","VSIG4"
"RAD21","RCHY1"
"KLF16","RAD21"
"LHX1","RAD21"
"LHX2","RAD21"
"MYB","RAD21"
"PAX6","RAD21"
"RAD21","SOX2"
"AXL","RAD21"
"RAD21","STIP1"
"ANLN","RAD21"
"FOS","NCOA1"
"FOS","MAPK1"
"DDX17","FOS"
"FOS","KDM2A"
"FOS","NCOA3"
"CARM1","FOS"
"ESR1","FOS"
"FOS","FOS"
"FOS","JUNB"
"CLU","FOS"
"ANP32E","FOS"
"ATP5I","FOS"
"FOS","NQO1"
"ARFGAP1","FOS"
"CENPO","FOS"
"DET1","FOS"
"FOS","HSD17B4"
"FNBP1L","FOS"
"CIRH1A","FOS"
"FOS","GLO1"
"FOS","KHSRP"
"CCND1","FOS"
"AKAP5","FOS"
"EGFR","FOS"
"FOS","LRRC15"
"CSNK1D","FOS"
"DUSP14","FOS"
"AIM1","FOS"
"FOS","PKP1"
"CRYAB","FOS"
"FOS","PADI3"
"FOS","PLCD1"
"CALM1","FOS"
"FOS","TLE1"
"FOS","NFIA"
"FOS","MYO1C"
"FOS","TRIM24"
"FOS","MYO1B"
"FOS","WDR1"
"FOS","SS18L1"
"FOS","SVIL"
"FOS","PPP2R2A"
"FOS","SS18"
"FOS","SMARCD2"
"FOS","MYO5C"
"FOS","TMOD3"
"FOS","TMOD2"
"FOS","LIMA1"
"FOS","MYO6"
"ACACB","FOS"
"FOS","TSC22D3"
"FOS","NACA"
"FOS","PML"
"FOS","XBP1"
"FOS","HNF1A"
"FOS","UBE2I"
"FOS","SIRT1"
"CEBPG","FOS"
"FOS","STAT1"
"FOS","HIF1A"
"FOS","NFIB"
"BRMS1","FOS"
"MRPS7","MRPS9"
"MRPS7","RPL8"
"MRPS27","MRPS7"
"MRPS15","MRPS7"
"MRPS31","MRPS7"
"CDK5RAP3","MRPS7"
"MRPS10","MRPS7"
"MRPS7","RPL7L1"
"MRPS7","RPL35"
"MRPS7","RRP1B"
"MRPS7","NOP16"
"MRPS7","ZBTB24"
"MRPS7","RPS6"
"MRPS7","RPL26"
"MRPS23","MRPS7"
"MRPS7","YBX1"
"MRPS17","MRPS7"
"DAP3","MRPS7"
"MRPS5","MRPS7"
"MRPS24","MRPS7"
"MRPS7","PTCD1"
"MRPS7","ZZEF1"
"ACSF3","MRPS7"
"ASF1B","MRPS7"
"CUL3","MRPS7"
"EEF1A1","MRPS7"
"HNRNPAB","MRPS7"
"MRPS7","PSMA5"
"MRPS7","TUBGCP4"
"AK2","MRPS7"
"MRPL18","MRPS7"
"MRPS7","RPL11"
"MRPS7","ZNF331"
"MRPS7","ZNF408"
"MRPS7","ZUFSP"
"MRPS7","RIOK1"
"FGF11","MRPS7"
"MRPS7","RECQL4"
"MB21D1","MRPS7"
"HSPD1","MRPS7"
"MRPS7","PDK1"
"MRPS7","TRMT61B"
"DUSP14","MRPS7"
"MRPS7","NFX1"
"AXL","MRPS7"
"GRB7","MRPS7"
"MRPS7","SRC"
"ESR1","MRPS7"
"ELAVL1","MRPS7"
"MRPS7","NXF1"
"MRPS7","RBMS1"
"ACAD9","MRPS7"
"CCDC90B","MRPS7"
"CLPB","MRPS7"
"COX15","MRPS7"
"GFM2","MRPS7"
"LONP1","MRPS7"
"MRPL11","MRPS7"
"MRPS7","MTFMT"
"MRPS7","MTRF1"
"MRPS7","PMPCA"
"MRPS7","RMND1"
"MRPS7","TACO1"
"MRPS7","TBRG4"
"MRPS7","TSFM"
"EXD2","MRPS7"
"CLPP","MRPS7"
"MRPS7","NR3C1"
"DNAJA3","MRPS7"
"DNAJC15","MRPS7"
"DNAJC4","MRPS7"
"HSPA9","MRPS7"
"KRR1","MRPS7"
"MRPS7","TULP3"
"COX8A","MRPS7"
"MRPS7","WDR5"
"MRPS7","RRS1"
"MRPS7","RPL3"
"MRPS7","SULF2"
"MRPS7","PPAN"
"MRPS7","SRSF5"
"MRPS7","SRSF4"
"MRPS7","ZBTB47"
"MRPS7","YBX2"
"MRPS7","RPL26L1"
"MRPS7","RBM47"
"MRPS7","SURF6"
"MRPS7","UTP23"
"CBX6","MRPS7"
"HIST1H2AM","MRPS7"
"MRPS7","ZNF574"
"MRPS7","RPL10"
"MRPS7","ZC3H3"
"MRPS7","RCHY1"
"MRPS7","TLX2"
"KLF15","MRPS7"
"KLF16","MRPS7"
"EGFR","MRPS7"
"MAPRE1","MRPS7"
"MRPS7","PPM1G"
"MRPS7","SOX2"
"MRPS7","MYCN"
"ANLN","MRPS7"
"CALU","SARS2"
"CALU","TMEM165"
"CALU","EGFR"
"CALU","UMPS"
"CALU","PRMT5"
"AARS","CALU"
"ARPC1B","CALU"
"ARPC2","CALU"
"ARPC4","CALU"
"ARPC5L","CALU"
"CALU","HSF1"
"CALU","IPO11"
"CALU","MTR"
"CALU","RANGAP1"
"CALU","SH3GL1"
"CALU","SH3GLB2"
"CALU","TPD52L2"
"CALU","OBSL1"
"CALU","HSPA4L"
"CALU","VDAC2"
"CALU","VDAC3"
"CALU","INTS12"
"CALU","CKAP4"
"CALU","CLCC1"
"CALU","CLPTM1L"
"CALU","ERO1L"
"CALU","HYOU1"
"CALU","KDELC2"
"CALU","MLEC"
"CALU","NCLN"
"CALU","NUCB1"
"CALU","NUCB2"
"CALU","P4HA1"
"CALU","P4HB"
"CALU","PLOD1"
"CALU","PLOD2"
"CALU","RCN1"
"CALU","RPN1"
"CALU","SDF2L1"
"CALU","SEC63"
"CALU","SEL1L"
"CALU","CCDC47"
"CALU","TMED10"
"CALU","TAF7"
"CALU","H1FX"
"CALU","FKBP1A"
"AURKA","CALU"
"CALU","CLN5"
"CALU","NPM1"
"CALU","HDAC11"
"ACTR2","CALU"
"ARPC1A","CALU"
"CALU","DUS3L"
"CALU","CEP250"
"CALU","UBE2I"
"CALU","CLGN"
"CALU","TCTN3"
"CALU","TCTN1"
"CALU","XRCC3"
"CALU","GOLT1B"
"CALU","GTSE1"
"ASPM","CALU"
"CALU","MCM2"
"CALU","CDC25B"
"CALU","MRPS7"
"CALU","SSH3"
"BET1","CALU"
"CALU","TUBA1A"
"CALU","SFXN1"
"CALU","COX4I1"
"CALU","KIAA1429"
"CALU","P2RY6"
"BIRC3","CALU"
"CALU","NEK4"
"CALU","CIT"
"CALU","KIF23"
"ARHGAP22","CALU"
"CALU","NR3C1"
"CALU","DNAJB9"
"CALU","LRRC59"
"CALU","NOP56"
"CALU","PXMP2"
"BTF3","CALU"
"CALU","TMPRSS2"
"CALU","TFRC"
"CALU","RCHY1"
"CALU","TMEM106B"
"CALU","MYCN"
"CALU","CUL3"
"CALU","HSPA8"
"CALU","FGFR4"
"AXL","CALU"
"BTRC","CALU"
"CALU","YWHAQ"
"CALU","MYO10"
"CALU","FNDC3A"
"ABCE1","CALU"
"CALU","CEBPB"
"CALU","HUWE1"
"KIF11","KIF11"
"AP2A2","KIF11"
"ANK3","KIF11"
"ANXA7","KIF11"
"HDLBP","KIF11"
"KIF11","MYO1C"
"KIF11","PFKM"
"KIF11","RPS6"
"KIF11","SNRPD3"
"KIF11","SUV39H1"
"KIF11","TLN1"
"KIF11","NOLC1"
"CEP350","KIF11"
"ILVBL","KIF11"
"ANKLE2","KIF11"
"EDC4","KIF11"
"KIF11","NOL7"
"ARID4B","KIF11"
"KIF11","PLEKHA5"
"DGCR8","KIF11"
"KIF11","MTUS1"
"DHRS13","KIF11"
"DDX51","KIF11"
"KIF11","PAFAH1B1"
"ERCC1","KIF11"
"KIF11","TBL1XR1"
"ELAVL1","KIF11"
"CDK1","KIF11"
"KIF11","PAN2"
"KIF11","NPM1"
"KIF11","PPARG"
"KIF11","WHSC1"
"KIF11","SRPK2"
"KIF11","TACC3"
"KIF11","SNW1"
"CRBN","KIF11"
"KIF11","SPERT"
"BRCA1","KIF11"
"BTF3","KIF11"
"KIF11","ZNF598"
"KIF11","UBE2M"
"KIF11","RIOK1"
"KIF11","SNAI1"
"KIF11","WDR76"
"KIAA1429","KIF11"
"KIF11","PSMD14"
"KIF11","PTPRM"
"BIRC3","KIF11"
"KIF11","TRIM28"
"KIF11","TRIM6"
"ELK4","KIF11"
"CIT","KIF11"
"KIF11","KIF23"
"KIF11","NDN"
"IFI16","KIF11"
"DCTN2","KIF11"
"KIF11","MAPRE1"
"KIF11","VCL"
"HSPA2","KIF11"
"DUSP16","KIF11"
"CCDC96","KIF11"
"HSPA8","KIF11"
"KIF11","NPAS1"
"ESR1","KIF11"
"EGFR","KIF11"
"KIF11","RIT1"
"KIF11","PRMT1"
"CUL3","KIF11"
"KIF11","RUFY1"
"KIF11","STIP1"
"ANLN","KIF11"
"EFNA3","KIF11"
"KIF11","U2AF2"
"CBX6","PHC1"
"CBX6","PHC2"
"CBX6","CHAF1B"
"CBX6","CEP350"
"CBX6","HIST1H1B"
"CBX6","IGF2BP3"
"CBX6","ILF2"
"CBX6","KRI1"
"CBX6","LAS1L"
"CBX6","YBX1"
"CBX6","ZMYM4"
"CBX6","DCAF7"
"CBX6","RPL10"
"CBX6","TUBA1C"
"BCOR","CBX6"
"CBX6","MRPS10"
"CBX6","ZNF316"
"CBX6","RSBN1"
"CBX6","STAU1"
"CBX6","ZNF624"
"CBX6","FTSJ3"
"CBX6","KIAA0232"
"CBX6","RPL8"
"CBX6","MRPS9"
"CBX6","NAT10"
"CBX6","MRPS15"
"CBX6","DDX21"
"CBX6","PTCD1"
"CBX6","RPL5"
"CBX6","ZBTB24"
"CBX6","KIAA0020"
"CBX6","ZNF92"
"CBX6","ZBTB11"
"CBX6","ELAVL2"
"CBX6","CCDC86"
"CBX6","SRBD1"
"CBX6","RRP12"
"CBX6","SRPK2"
"CBX6","RPL3"
"CBX6","YTHDC2"
"CBX6","RPL26L1"
"CBX6","MRPL15"
"CBX6","PPAN-P2RY11"
"CBX6","ZNF629"
"CBX6","RRP1B"
"CBX6","MRPS7"
"CBX6","SENP5"
"CBX6","UTP23"
"CBX6","TEX10"
"CBX6","IQGAP3"
"CBX6","PAPD5"
"CBX6","RPF2"
"CBX6","RALY"
"CBX6","LARP1"
"CBX6","SURF6"
"CBX6","MRPS24"
"CBX6","DDX51"
"CBX6","UPF1"
"CBX6","WDR6"
"CBX6","KRR1"
"CBX6","GAR1"
"CBX6","DAP3"
"CBX6","CHTOP"
"CBX6","MRPS5"
"CBX6","PUM2"
"CBX6","RRS1"
"CBX6","DHX37"
"CBX6","HIST2H3C"
"CBX6","ELAVL1"
"CBX6","CGRRF1"
"CBX6","PCDH20"
"CBX6","KIAA1429"
"CBX2","CBX6"
"CBX6","RYBP"
"CBX6","HIST1H1C"
"CBX6","PABPC1"
"CBX6","SRSF5"
"CBX6","KLHL3"
"CBX6","DNAJB8"
"CBX6","DIRAS3"
"NR3C1","TXN"
"TXN","TXNIP"
"MAP3K5","TXN"
"NFKB1","TXN"
"TXN","WDR1"
"TXN","UBE2V1"
"TAX1BP3","TXN"
"PRDX1","TXN"
"AKR7A2","TXN"
"ARHGDIA","TXN"
"HSPE1","TXN"
"SOD1","TXN"
"STIP1","TXN"
"TAGLN2","TXN"
"AK2","TXN"
"GUK1","TXN"
"PRDX5","TXN"
"TCOF1","TXN"
"SERTAD3","TXN"
"MRFAP1","TXN"
"NUP62","TXN"
"HSPD1","TXN"
"MTHFD1","TXN"
"PFKL","TXN"
"GART","TXN"
"RRM1","TXN"
"HSPA4","TXN"
"SERPINH1","TXN"
"CDC37","TXN"
"MCCC2","TXN"
"OLA1","TXN"
"ACOT9","TXN"
"C1QA","TXN"
"G6PD","TXN"
"AIFM1","TXN"
"TXN","UCHL5"
"AHCYL1","TXN"
"SFXN1","TXN"
"SYNCRIP","TXN"
"ATIC","TXN"
"IFIT3","TXN"
"PAN2","TXN"
"NPM1","TXN"
"ASS1","TXN"
"FKBP1A","TXN"
"LGALS3","TXN"
"MAP2K2","TXN"
"PGAM1","TXN"
"PSMD14","TXN"
"SRPK2","TXN"
"GEMIN5","TXN"
"EGFR","TXN"
"MCM2","TXN"
"CRBN","TXN"
"CDK1","TXN"
"COX15","TXN"
"PARK7","TXN"
"TXN","VDAC1"
"TXN","ZNF598"
"CTNNB1","TXN"
"TXN","UBE2M"
"PIH1D1","TXN"
"FGF11","TXN"
"AGR2","TXN"
"RECQL4","TXN"
"NAGK","TXN"
"KIAA1429","TXN"
"GSTP1","TXN"
"GOT2","TXN"
"BIRC3","TXN"
"NFX1","TXN"
"ACTN1","TXN"
"TRAF2","TXN"
"FANCD2","TXN"
"ERBB4","TXN"
"ESR1","TXN"
"CIT","TXN"
"INS","TXN"
"DNAJA3","TXN"
"CHCHD4","TXN"
"BTF3","TXN"
"RIT1","TXN"
"SNRPC","TXN"
"MYCN","TXN"
"CUL3","TXN"
"LMNA","TXN"
"LOXL2","TXN"
"RNF113A","TXN"
"RUFY1","TXN"
"BTRC","TXN"
"DET1","TXN"
"TXN","WDR5B"
"TXN","WDR5"
"ANLN","TXN"
"TNIP1","TXN"
"TRRAP","TXN"
"CEBPB","TXN"
"ADRM1","PSMD2"
"ADRM1","PSMD4"
"ADRM1","UCHL5"
"ADRM1","PSMD1"
"ADRM1","PSMD13"
"ADRM1","PSMD3"
"ADRM1","PSMD11"
"ADRM1","PSMC4"
"ADRM1","PSMD14"
"ADRM1","PSMC2"
"ADRM1","PSMD12"
"ADRM1","PSMA1"
"ADRM1","PSMA4"
"ADRM1","PSMA5"
"ADRM1","PSMB2"
"ADRM1","PSMB3"
"ADRM1","ADRM1"
"ADRM1","RPS27A"
"ADRM1","LARP1"
"ADRM1","BZW1"
"ADRM1","CARM1"
"ADRM1","GEMIN5"
"ADRM1","HSPH1"
"ADRM1","PBK"
"ADRM1","NEDD4L"
"ADRM1","PSMB7"
"ADRM1","NCAPG"
"ADRM1","SMC4"
"ADRM1","NRBP1"
"ADRM1","RUVBL2"
"ADRM1","RUVBL1"
"ADRM1","DYNC1LI1"
"ADRM1","PSMA7"
"ADRM1","PSMB1"
"ADRM1","PSME4"
"ADRM1","KIAA0368"
"ADRM1","EEF1A1"
"ADRM1","HSPA8"
"ADRM1","HSPA2"
"ADRM1","BIRC2"
"ADRM1","EGFR"
"ADRM1","SHFM1"
"ADRM1","HUWE1"
"ADRM1","UBE3A"
"ADRM1","MX1"
"ADRM1","SGTA"
"ADRM1","SOD1"
"ADRM1","BRCA1"
"ADRM1","MAPK6"
"ADRM1","UBE2M"
"ADRM1","RECQL4"
"ADRM1","LRRK2"
"ADRM1","OBSL1"
"ADRM1","INS"
"ADRM1","CCDC74A"
"ADRM1","KLF16"
"ADRM1","PRMT1"
"ADRM1","PRMT5"
"ADRM1","AHCYL1"
"ADRM1","CSDE1"
"ADRM1","SMC2"
"ADRM1","AIFM1"
"ADRM1","PABPC1"
"ADRM1","IMPDH2"
"ADRM1","XRCC5"
"ADRM1","GSPT1"
"ADRM1","NFKB1"
"ADRM1","U2AF2"
"ADRM1","YWHAQ"
"ADRM1","CAD"
"ADRM1","DNAJA1"
"ADRM1","YWHAB"
"ADRM1","HSPA9"
"ADRM1","PRKCI"
"ADRM1","LRBA"
"ADRM1","RPS20"
"ADRM1","WDR5"
"ADRM1","PPP2R2A"
"ADRM1","EIF4G1"
"ADRM1","KLC1"
"ADRM1","GOLGA3"
"ADRM1","TRIM28"
"ADRM1","DYNC1I2"
"ADRM1","DYNC1H1"
"ADRM1","NCAPH"
"ADRM1","RPN2"
"ADRM1","ANLN"
"ADRM1","HSF1"
"ADRM1","MAPT"
"ADRM1","CEBPB"
"KIAA1715","TTC30B"
"CUL3","KIAA1715"
"KIAA1715","TFG"
"COPA","KIAA1715"
"KIAA1715","YIF1A"
"KIAA1715","NOC4L"
"ALDH3A2","KIAA1715"
"ANKLE2","KIAA1715"
"ATL1","KIAA1715"
"AUP1","KIAA1715"
"CAMLG","KIAA1715"
"CCDC47","KIAA1715"
"CDK5RAP3","KIAA1715"
"CKAP4","KIAA1715"
"CLCC1","KIAA1715"
"FNDC3A","KIAA1715"
"IGF2R","KIAA1715"
"INF2","KIAA1715"
"JPH1","KIAA1715"
"KIAA1715","LMNB1"
"KIAA1715","LRRC59"
"KIAA1715","LSG1"
"KIAA1715","OSBPL8"
"KIAA1715","PREB"
"KIAA1715","RTN1"
"KIAA1715","SEC63"
"KIAA1715","STIM2"
"KIAA1715","TEX264"
"KIAA1715","TMEM214"
"KIAA1715","USE1"
"KIAA1715","VAPB"
"KIAA1715","YKT6"
"HMOX2","KIAA1715"
"KIAA1715","SEC24A"
"ARL6IP5","KIAA1715"
"ATP6AP2","KIAA1715"
"CYB5A","KIAA1715"
"CYB5B","KIAA1715"
"DHCR7","KIAA1715"
"DNAJC16","KIAA1715"
"ELOVL2","KIAA1715"
"AGPAT6","KIAA1715"
"GRAMD1A","KIAA1715"
"ITPR1","KIAA1715"
"ITPR3","KIAA1715"
"KIAA1715","LMNB2"
"KIAA1715","MOSPD2"
"KIAA1715","PKMYT1"
"KIAA1715","RAB7A"
"KIAA1715","RPN1"
"KIAA1715","SEC62"
"KIAA1715","SNX19"
"KIAA1715","STX18"
"KIAA1715","SUN1"
"KIAA1715","SYNE1"
"KIAA1715","TAPT1"
"KIAA1715","WDR41"
"ARF1","KIAA1715"
"DOLPP1","KIAA1715"
"HM13","KIAA1715"
"KIAA1715","MTDH"
"KIAA1715","NUP155"
"KIAA1715","SLC4A7"
"CHMP1A","KIAA1715"
"ELAVL1","KIAA1715"
"ATP1B3","KIAA1715"
"KIAA1715","SLC39A4"
"KIAA1715","TCTN2"
"KIAA1715","TCTN3"
"KIAA1715","LLGL2"
"GOLT1B","KIAA1715"
"KIAA1715","VAC14"
"KIAA1715","NCDN"
"KIAA1715","RNF4"
"KIAA1715","UNC93B1"
"CA9","KIAA1715"
"KIAA1715","PAX6"
"DNAJC25","KIAA1715"
"KIAA1715","OGT"
"DERL1","KIAA1715"
"ELOVL5","KIAA1715"
"KIAA1715","PXMP2"
"KIAA1715","RPN2"
"KIAA1715","SSR1"
"KIAA1715","LPAR2"
"KIAA1715","TMPRSS2"
"KIAA1715","SLC6A8"
"CCDC53","NUP62"
"NUP62","THAP1"
"GORASP2","NUP62"
"NUP62","NUTF2"
"KPNA1","NUP62"
"HSF2","NUP62"
"NUP62","NXF1"
"NUP62","NUP93"
"CCHCR1","NUP62"
"CCDC146","NUP62"
"NUP214","NUP62"
"NUP153","NUP62"
"NUP62","NUP62"
"NUP62","OGT"
"NUP62","TACC3"
"KIF5C","NUP62"
"CEP250","NUP62"
"NUP62","TRIM24"
"KLC2","NUP62"
"COMMD3","NUP62"
"COG6","NUP62"
"ARHGAP22","NUP62"
"NUP62","PCNT"
"CCDC22","NUP62"
"FKBP15","NUP62"
"NUP62","PPP1R13B"
"NUP62","TRIM16"
"NUP188","NUP62"
"NUP107","NUP62"
"NUP160","NUP62"
"NUP133","NUP62"
"NUP205","NUP62"
"GABPA","NUP62"
"NUP62","PCK1"
"CUL3","NUP62"
"MOGS","NUP62"
"DTNA","NUP62"
"NPM1","NUP62"
"CLIC1","NUP62"
"KIFC3","NUP62"
"KPNA2","NUP62"
"LMO2","NUP62"
"ADAM15","NUP62"
"NUP62","SNAPC5"
"NUP62","OIP5"
"ISCU","NUP62"
"NUP62","OBSL1"
"DDX19A","NUP62"
"MCM3","NUP62"
"IFI16","NUP62"
"MCM2","NUP62"
"NUP62","SUOX"
"NUP62","RAN"
"CPNE2","NUP62"
"NUP62","SPC25"
"HGS","NUP62"
"CDC37","NUP62"
"KIAA1429","NUP62"
"NUP62","UNC93B1"
"BIRC3","NUP62"
"NUP62","TRIM28"
"LNX1","NUP62"
"KRT3","NUP62"
"KRT6A","NUP62"
"ESR1","NUP62"
"DDX19B","NUP62"
"NUP155","NUP62"
"NUP62","WDR5"
"FAM175B","NUP62"
"NUP62","SIRT6"
"NUP62","STAT3"
"EGFR","NUP62"
"NUP62","RIT1"
"MAPRE1","NUP62"
"MYCN","NUP62"
"NUP62","RNF113A"
"HSPA8","NUP62"
"NUP62","STIP1"
"NUP62","YWHAG"
"ANLN","NUP62"
"CEBPB","NUP62"
"SDF2L1","SRSF5"
"PDIA5","SDF2L1"
"CLIC1","SDF2L1"
"SDF2L1","TCTN2"
"SDF2L1","SGTB"
"PROS1","SDF2L1"
"SDF2L1","SLC39A6"
"SDF2L1","SEMA3B"
"DNAJC16","SDF2L1"
"SDF2L1","SEL1L3"
"EDEM3","SDF2L1"
"PTPRU","SDF2L1"
"GLG1","SDF2L1"
"PLAUR","SDF2L1"
"FGFR4","SDF2L1"
"MAN2A2","SDF2L1"
"MFGE8","SDF2L1"
"MAN2B2","SDF2L1"
"DSC2","SDF2L1"
"C1QL4","SDF2L1"
"PLXNA3","SDF2L1"
"ANKLE2","SDF2L1"
"SDF2L1","SUN1"
"ADAM15","SDF2L1"
"SDF2L1","SEMA3C"
"SDF2L1","SORL1"
"SDF2L1","SEZ6L2"
"ROR2","SDF2L1"
"PCSK5","SDF2L1"
"LOXL2","SDF2L1"
"GBA","SDF2L1"
"PCSK6","SDF2L1"
"ADAM17","SDF2L1"
"EPHB4","SDF2L1"
"CELSR1","SDF2L1"
"SDF2L1","TMEM30A"
"RRP1B","SDF2L1"
"CUL3","SDF2L1"
"EGFR","SDF2L1"
"SDF2L1","TCTN1"
"MCM2","SDF2L1"
"SDF2L1","WNT5A"
"RNF4","SDF2L1"
"SDF2L1","SGTA"
"SDF2L1","ZC3H18"
"BRAF","SDF2L1"
"BCAR1","SDF2L1"
"INS","SDF2L1"
"NR3C1","SDF2L1"
"PBXIP1","SDF2L1"
"SCARA3","SDF2L1"
"CTSG","SDF2L1"
"PIGT","SDF2L1"
"GALNS","SDF2L1"
"ENTPD2","SDF2L1"
"FIBIN","SDF2L1"
"HLA-DQB1","SDF2L1"
"SDF2L1","TMEM106B"
"SDF2L1","SNX1"
"SDF2L1","SNX5"
"MYCN","SDF2L1"
"GRK6","SDF2L1"
"AXL","SDF2L1"
"CEBPB","SDF2L1"
"NDUFS3","NDUFS8"
"NDUFS3","NDUFS7"
"NDUFS3","NDUFV1"
"MRPL3","NDUFS3"
"NDUFS3","NDUFV3"
"NDUFB9","NDUFS3"
"NDUFS1","NDUFS3"
"NDUFAF4","NDUFS3"
"ACAD9","NDUFS3"
"NDUFS3","NDUFS6"
"NDUFA5","NDUFS3"
"NDUFB7","NDUFS3"
"NDUFA11","NDUFS3"
"NDUFS3","NDUFS3"
"NDUFS3","NDUFS5"
"NDUFS3","PMPCA"
"COX7A2","NDUFS3"
"NDUFS3","UQCRB"
"NDUFS3","TSFM"
"NDUFS3","TIMM44"
"MRPL13","NDUFS3"
"NDUFA8","NDUFS3"
"CLPB","NDUFS3"
"NDUFS3","POLDIP2"
"ATP5I","NDUFS3"
"NDUFS3","NIPSNAP1"
"MRPS10","NDUFS3"
"ATP5J","NDUFS3"
"NDUFS3","OXCT1"
"ECI2","NDUFS3"
"NDUFAB1","NDUFS3"
"NDUFS3","P4HA1"
"NDUFS3","UQCRC1"
"LONP1","NDUFS3"
"CORO1C","NDUFS3"
"HMOX2","NDUFS3"
"LRRC59","NDUFS3"
"ARMCX3","NDUFS3"
"ATP6V1A","NDUFS3"
"ATP2A2","NDUFS3"
"APOE","NDUFS3"
"ATP5B","NDUFS3"
"NDUFS3","PON2"
"COX4I1","NDUFS3"
"COX5A","NDUFS3"
"MTCH2","NDUFS3"
"NDUFS3","OGDH"
"NDUFS3","TOMM22"
"NDUFS3","TOMM5"
"NDUFS3","VDAC1"
"NDUFS3","VDAC2"
"NDUFS3","VDAC3"
"CUL3","NDUFS3"
"NDUFS3","PARK7"
"NDUFS3","SLC3A2"
"NDUFS3","SDHA"
"FN1","NDUFS3"
"NDUFS3","VCAM1"
"HUWE1","NDUFS3"
"NDUFS3","NXF1"
"EGFR","NDUFS3"
"ATP1B3","NDUFS3"
"ILVBL","NDUFS3"
"LMAN2","NDUFS3"
"NDUFS3","NONO"
"NDUFS3","TCTN3"
"GOLT1B","NDUFS3"
"NDUFA4","NDUFS3"
"COQ9","NDUFS3"
"CHCHD10","NDUFS3"
"DHRS4","NDUFS3"
"NDUFS3","OCIAD1"
"COX15","NDUFS3"
"NDUFS3","ZNF598"
"MAPK6","NDUFS3"
"NDUFS3","PPT1"
"NDUFS3","WWOX"
"NDUFS3","RECQL4"
"AIFM1","NDUFS3"
"HSPD1","NDUFS3"
"NDUFS3","PDK1"
"NDUFS3","SFXN1"
"NDUFS3","TRMT61B"
"KIAA1429","NDUFS3"
"BIRC3","NDUFS3"
"NDUFS3","TRIM28"
"NDUFS3","TMEM11"
"ESR1","NDUFS3"
"CIT","NDUFS3"
"KIF14","NDUFS3"
"KIF20A","NDUFS3"
"KIF23","NDUFS3"
"CCDC90B","NDUFS3"
"EXD2","NDUFS3"
"GFM2","NDUFS3"
"MRPL11","NDUFS3"
"MTFMT","NDUFS3"
"MTRF1","NDUFS3"
"NDUFS3","RMND1"
"NDUFS3","SLC25A12"
"NDUFS3","TACO1"
"NDUFS3","TBRG4"
"DNAJA3","NDUFS3"
"DNAJC15","NDUFS3"
"HSPA9","NDUFS3"
"COX8A","NDUFS3"
"NDUFS3","TRAP1"
"GPR45","NDUFS3"
"NDUFS3","RHOH"
"NDUFS3","SOX2"
"CLPP","NDUFS3"
"NDUFS3","RUFY1"
"NDUFS3","PJA2"
"CEBPB","NDUFS3"
"MECP2","NDUFS3"
"RAN","RANGAP1"
"RANGAP1","RANGAP1"
"RANGAP1","UBE2I"
"CPSF4","RANGAP1"
"KDM2A","RANGAP1"
"PCF11","RANGAP1"
"RALY","RANGAP1"
"RANGAP1","SUPT5H"
"HIST2H3C","RANGAP1"
"RANGAP1","TFIP11"
"RANGAP1","VDAC2"
"RANGAP1","SUMO1"
"RANGAP1","TOPORS"
"NXF1","RANGAP1"
"DYNC1LI1","RANGAP1"
"HUWE1","RANGAP1"
"PNPT1","RANGAP1"
"RANGAP1","SOX2"
"LMNA","RANGAP1"
"EGFR","RANGAP1"
"GNAI3","RANGAP1"
"GNAI1","RANGAP1"
"MIB1","RANGAP1"
"ACTR2","RANGAP1"
"ARPC1B","RANGAP1"
"ARPC2","RANGAP1"
