"from","to"
"DPP4","PRKCSH"
"DPP4","LMNB1"
"DPP4","ERP29"
"DPP4","PDIA3"
"ACTC1","DPP4"
"DPP4","PFKP"
"DPP4","PRDX4"
"DPP4","PTK7"
"DPP4","SAFB"
"DBN1","DPP4"
"CAND1","DPP4"
"DPP4","ITM2C"
"DPP4","TECR"
"ACSL3","DPP4"
"DPP4","LYN"
"ATP5J","DPP4"
"DPP4","PIK3R1"
"DPP4","MCAM"
"DPP4","QARS"
"CSE1L","DPP4"
"DPP4","VAMP2"
"DPP4","GNAS"
"DIP2A","DPP4"
"DPP4","SLC39A14"
"DPP4","STX12"
"DPP4","NUP205"
"CCDC47","DPP4"
"CDK5RAP3","DPP4"
"DPP4","SPRY4"
"DPP4","JPH1"
"BAIAP2","DPP4"
"DHRS7","DPP4"
"CDC42BPB","DPP4"
"DPP4","RAF1"
"DEK","HIST1H1A"
"EZH2","HIST1H1A"
"DDX24","HIST1H1A"
"FTSJ3","HIST1H1A"
"HIST1H1A","MOV10"
"HIST1H1A","UTP23"
"HIST1H1A","RRP8"
"HIST1H1A","RHOH"
"HIST1H1A","KANK1"
"HIST1H1A","YBX1"
"GLYR1","HIST1H1A"
"GLTSCR2","HIST1H1A"
"EPB41L4B","HIST1H1A"
"HIST1H1A","MCM6"
"HIST1H1A","PDCD4"
"HIST1H1A","PARP1"
"ARRB2","HIST1H1A"
"CCNB1","HIST1H1A"
"CCNA2","HIST1H1A"
"CCND2","HIST1H1A"
"HIST1H1A","LIMK1"
"HIST1H1A","PRKCE"
"HIST1H1A","PRKCZ"
"CENPA","HIST1H1A"
"CDK6","HIST1H1A"
"EHMT2","HIST1H1A"
"HIST1H1A","RPS6KA5"
"HIST1H1A","PAK4"
"HIST1H1A","UBASH3B"
"HEXIM1","HIST1H1A"
"HIST1H1A","SNCA"
"CUL7","HIST1H1A"
"CENPF","HIST1H1A"
"ABCC5","HIST1H1A"
"DDX6","HIST1H1A"
"CDKN2D","HIST1H1A"
"HIST1H1A","STIM1"
"HIST1H1A","LMNB1"
"HIST1H1A","MCM4"
"ENO1","HIST1H1A"
"MCAM","MTOR"
"MCAM","MCAM"
"ABCC5","MCAM"
"MCAM","PAK4"
"CD44","MCAM"
"MCAM","NF1"
"MCAM","NUMB"
"MCAM","SHB"
"MCAM","PVRL3"
"CDC42BPB","MCAM"
"MCAM","ROBO1"
"MCAM","SLC16A1"
"CAV1","MCAM"
"MCAM","STX3"
"MCAM","TFRC"
"MCAM","SLC20A1"
"MCAM","NDRG1"
"IL6ST","MCAM"
"ERBB2","MCAM"
"ITGB3","MCAM"
"EPHA2","MCAM"
"MCAM","VAMP2"
"BIN1","MCAM"
"LATS2","MCAM"
"MCAM","SPRY4"
"MCAM","TMPO"
"LYN","MCAM"
"MCAM","SCRIB"
"MCAM","RAB13"
"MCAM","SNAP29"
"GNAS","MCAM"
"CYFIP1","MCAM"
"DIP2A","MCAM"
"CDC42EP4","MCAM"
"ITM2C","MCAM"
"MCAM","RPS6KA1"
"MCAM","TIAM1"
"JPH1","MCAM"
"MCAM","TNFRSF10B"
"EZR","MCAM"
"MCAM","PTPN13"
"CAND1","MCAM"
"CTDSPL","MCAM"
"KRAS","MCAM"
"MCAM","TGOLN2"
"LAMP1","MCAM"
"HRAS","MCAM"
"DIRAS3","MCAM"
"LAMP2","MCAM"
"ANPEP","MCAM"
"DPP4","MCAM"
"MCAM","RHOH"
"MCAM","RND3"
"MCAM","PML"
"RNF43","RNF43"
"RNF43","UBE2D2"
"RNF43","UBE2D3"
"RNF43","TCF7L2"
"RNF43","ROR2"
"ARFGAP3","RNF43"
"DDX5","RNF43"
"DLG5","RNF43"
"EPB41L4B","RNF43"
"EPHA2","RNF43"
"FUBP3","RNF43"
"LATS2","RNF43"
"LBR","RNF43"
"MKI67","RNF43"
"NUFIP2","RNF43"
"NUMB","RNF43"
"P4HB","RNF43"
"PDIA3","RNF43"
"PRDX4","RNF43"
"PTPN13","RNF43"
"RNF43","SCRIB"
"RNF43","SNRPE"
"RNF43","SYAP1"
"RNF43","TACC1"
"RNF43","USP54"
"PIK3R1","RNF43"
"HSPA6","RNF43"
"HSPA9","RNF43"
"PCBP1","RNF43"
"DNAJB12","RNF43"
"RNF43","TUBB"
"HNRNPH2","RNF43"
"RNF43","TUBB2A"
"PIH1D1","RNF43"
"KPNB1","RNF43"
"RNF43","STIP1"
"GRB2","RNF43"
"HNRNPF","RNF43"
"MTR","RNF43"
"MOV10","RNF43"
"PFDN6","RNF43"
"FXR2","RNF43"
"PTPLAD1","RNF43"
"RNF43","YWHAB"
"ECD","PSMD1"
"PSMA7","PSMD1"
"PSMD1","SYVN1"
"PSMD1","PSMD1"
"PSMD1","UBE3C"
"PSMD1","UCHL5"
"PSMD1","SMC4"
"PSMD1","RPS21"
"MOV10","PSMD1"
"EEF1A1","PSMD1"
"BLM","PSMD1"
"BRCA1","PSMD1"
"MFAP1","PSMD1"
"PSMD1","UBE2M"
"PIH1D1","PSMD1"
"PRKCZ","PSMD1"
"ESR2","PSMD1"
"HEXIM1","PSMD1"
"ARNTL","PSMD1"
"PSMD1","SYMPK"
"KIF23","PSMD1"
"PRC1","PSMD1"
"AR","PSMD1"
"DIRAS3","PSMD1"
"PSMD1","STIL"
"PSMD1","TAL1"
"PSMD1","RHOBTB2"
"PSMD1","RHOH"
"PSMD1","RND3"
"KRAS","PSMD1"
"ACOT7","PSMD1"
"PSMD1","TGM2"
"HNRNPF","PSMD1"
"PSMD1","RBBP7"
"PDCD4","PSMD1"
"PSMD1","STIP1"
"HSF1","PSMD1"
"EZH2","PSMD1"
"PRNP","PSMD1"
"PSMD1","UBXN7"
"DCTN1","FLNC"
"CYFIP1","DCTN1"
"AURKB","DCTN1"
"CCNB1","DCTN1"
"DCTN1","HMMR"
"DCTN1","IGF2BP2"
"DCTN1","SPAG5"
"DCTN1","MTPN"
"DCTN1","PRC1"
"DCTN1","TTF2"
"DCTN1","MIPEP"
"DCTN1","EDF1"
"DCTN1","NUF2"
"DCTN1","TMEM79"
"DCTN1","PAK4"
"DCTN1","EEF1A1"
"DCTN1","MCM6"
"DCTN1","HDAC2"
"DCTN1","SMC4"
"DCTN1","GRB2"
"DCTN1","NEK2"
"DCTN1","RBL2"
"BBS1","DCTN1"
"DCTN1","MOV10"
"DCTN1","TRIM29"
"DCTN1","UBE2A"
"BRCA1","DCTN1"
"DCTN1","PCBP1"
"DCTN1","UBE2M"
"DCTN1","ESR2"
"DCTN1","HEXIM1"
"ACTC1","DCTN1"
"DCTN1","FBXO32"
"DCTN1","YWHAB"
"DCTN1","YWHAZ"
"AURKA","DCTN1"
"DCTN1","NF1"
"DCTN1","PRKCSH"
"DCTN1","MCM4"
"DCTN1","MCM7"
"DCTN1","KPNA2"
"DCTN1","MEN1"
"DCTN1","STIP1"
"DCTN1","EZH2"
"DCTN1","HSF1"
"DCTN1","KRT5"
"FGFR4","FGFR4"
"DIRAS3","FGFR4"
"FGFR4","PTPN12"
"EPHA2","FGFR4"
"FGFR4","PIK3R1"
"FGFR4","PFKP"
"FGFR1","FGFR4"
"FGFR4","SCRIB"
"FGFR4","PLCG1"
"FGFR4","RPS6KA3"
"EPS15","FGFR4"
"FGFR4","RPS6KA1"
"FGFR4","PDIA3"
"FGFR4","NUMB"
"FGFR4","SEPT6"
"FGFR4","NCK1"
"EZR","FGFR4"
"FGFR4","SEC23B"
"DIP2A","FGFR4"
"FGFR4","SNAP29"
"FGFR4","GRB2"
"FGFR4","JPH1"
"FGFR4","ROR2"
"BAIAP2","FGFR4"
"DLG5","FGFR4"
"FGFR4","SHB"
"FGFR4","UBE2M"
"FGFR4","TSG101"
"FGFR4","SHKBP1"
"FGFR4","LYN"
"FGFR4","HSD17B4"
"ARFGAP3","FGFR4"
"ERP29","FGFR4"
"FGFR4","SYAP1"
"EDF1","FGFR4"
"FGFR4","ROBO1"
"FGFR4","SORBS1"
"FGFR4","RRM2"
"FGFR4","PIK3CA"
"FGFR4","GLUD1"
"FGFR4","PTK7"
"FGFR4","YWHAB"
"CDK9","FGFR4"
"FGFR4","HEXIM1"
"ERBB2","FGFR4"
"CCND2","FGFR4"
"CD44","FGFR4"
"CDK6","FGFR4"
"CDKN2C","FGFR4"
"FGFR4","LATS2"
"FGFR4","PDGFRA"
"FGFR4","RAF1"
"FGFR4","MAPK14"
"FGFR4","MSH2"
"CX3CL1","FGFR4"
"FGFR4","FZD7"
"FGFR4","TGFBR2"
"EDN3","FGFR4"
"FGFR4","RET"
"FGFR4","TGOLN2"
"GABARAP","TFRC"
"TFRC","TFRC"
"TFRC","TGOLN2"
"CREB3L1","TFRC"
"TFRC","TNFRSF10B"
"LMNB1","TFRC"
"SAFB","TFRC"
"STX12","TFRC"
"CCDC47","TFRC"
"ERP29","TFRC"
"ACTR3","TFRC"
"TFRC","VAMP2"
"SPRY4","TFRC"
"CAV1","TFRC"
"CUL7","TFRC"
"TFRC","ZFP36"
"ERBB2","TFRC"
"PDGFRA","TFRC"
"BRCA1","TFRC"
"ESR2","TFRC"
"HRAS","TFRC"
"KRAS","TFRC"
"LAMP1","TFRC"
"HDAC2","TFRC"
"APOE","TFRC"
"COPS5","TFRC"
"RNF128","TFRC"
"PMAIP1","TFRC"
"DIRAS3","TFRC"
"ELOVL5","TFRC"
"LAMP2","TFRC"
"LYN","TFRC"
"METTL7A","TFRC"
"ANPEP","TFRC"
"DPP4","TFRC"
"TFRC","TMPRSS4"
"CLEC4E","TFRC"
"RHOH","TFRC"
"RND3","TFRC"
"SCAMP2","TFRC"
"MEN1","TFRC"
"NTRK3","TFRC"
"FGFR1","TFRC"
"STIP1","TFRC"
"MCAM","TFRC"
"HDAC2","YY1"
"SMAD4","YY1"
"EZH2","YY1"
"UCHL5","YY1"
"XRCC6","YY1"
"DDX5","YY1"
"CPSF7","YY1"
"GTF2I","YY1"
"HEXIM1","YY1"
"MFAP1","YY1"
"CAND1","YY1"
"TFDP1","YY1"
"TAF2","YY1"
"RAD21","YY1"
"GTF3C1","YY1"
"EHMT2","YY1"
"YEATS2","YY1"
"YY1","ZMYND8"
"RELA","YY1"
"SMAD2","YY1"
"RAF1","YY1"
"AURKA","YY1"
"PRC1","YY1"
"MKI67","YY1"
"NUFIP2","YY1"
"CDK9","YY1"
"TOP1","YY1"
"DDX6","YY1"
"CENPA","YY1"
"PARP1","YY1"
"RRP8","YY1"
"HNF1B","YY1"
"NFIA","YY1"
"MEN1","YY1"
"FTSJ3","FYCO1"
"FTSJ3","HEXIM1"
"COPS5","FTSJ3"
"CAND1","FTSJ3"
"FTSJ3","NFIA"
"DEK","FTSJ3"
"FANCG","FTSJ3"
"FTSJ3","HIST1H1A"
"DDX24","FTSJ3"
"FTSJ3","IFI16"
"FTSJ3","RPL18"
"FTSJ3","RRP8"
"FTSJ3","GLTSCR2"
"FTSJ3","UBE2A"
"CDK9","FTSJ3"
"AURKB","FTSJ3"
"EZR","FTSJ3"
"FTSJ3","TGOLN2"
"FTSJ3","SNRNP70"
"FTSJ3","KIF23"
"FTSJ3","PRC1"
"FTSJ3","GRSF1"
"FTSJ3","MKI67"
"CENPA","FTSJ3"
"FTSJ3","PARP1"
"FTSJ3","RPL11"
"FTSJ3","KAL1"
"FTSJ3","UTP23"
"FTSJ3","PDGFB"
"FTSJ3","YBX1"
"FTSJ3","RPL13A"
"FTSJ3","KLF6"
"FTSJ3","KRAS"
"FTSJ3","MEN1"
"FTSJ3","SYK"
"EPHA1","FTSJ3"
"FTSJ3","RAF1"
"EZH2","FTSJ3"
"FTSJ3","USP36"
"FTSJ3","IMMT"
"PIK3R1","SRC"
"ESR2","SRC"
"AR","SRC"
"GRB2","SRC"
"PTK2","SRC"
"RET","SRC"
"LYN","SRC"
"PTK2B","SRC"
"SRC","SYK"
"ERBB2","SRC"
"RPS6KB1","SRC"
"RAF1","SRC"
"PXN","SRC"
"PRKCZ","SRC"
"FLNA","SRC"
"SORBS1","SRC"
"KIT","SRC"
"KDR","SRC"
"SRC","TOM1L1"
"SNCA","SRC"
"ENO1","SRC"
"ARRB2","SRC"
"MAPK1","SRC"
"SRC","TMPO"
"ITGB3","SRC"
"RPS6KA3","SRC"
"CASP8","SRC"
"CAV1","SRC"
"COASY","SRC"
"FHL1","SRC"
"SRC","TUBB"
"HSPA9","SRC"
"MCM7","SRC"
"SRC","STX17"
"LATS2","SRC"
"RND3","SRC"
"LCK","SRC"
"CYFIP1","SRC"
"PLCG1","SRC"
"CD44","SRC"
"MYLK","SRC"
"SHB","SRC"
"FGFR1","SRC"
"HCK","SRC"
"PGR","SRC"
"CHEK1","SRC"
"SLC29A1","SRC"
"FGFR2","SRC"
"HRAS","SRC"
"KRAS","SRC"
"FGFR4","SRC"
"CALM1","SRC"
"LAMP1","SRC"
"LAMP2","SRC"
"SRC","UGT1A7"
"SRC","VIPR1"
"SRC","VSIG4"
"CX3CL1","SRC"
"ANPEP","SRC"
"DPP4","SRC"
"ANXA2","SRC"
"PARP1","SRC"
"PTK6","SRC"
"MCAM","SRC"
"EPHA2","SRC"
"HSP90AB2P","NEK4"
"ACTC1","NEK4"
"ARNTL","NEK4"
"ATP5J","NEK4"
"DOCK5","NEK4"
"EEF1A1","NEK4"
"EEF1D","NEK4"
"ENO1","NEK4"
"HMGN1","NEK4"
"HNRNPF","NEK4"
"HSPA6","NEK4"
"HSPA9","NEK4"
"IMMT","NEK4"
"JPH1","NEK4"
"KPNB1","NEK4"
"MCM4","NEK4"
"NEK4","NEK4"
"NEK4","PARP1"
"NEK4","PCBP1"
"NEK4","PDGFRA"
"NEK4","P4HB"
"NEK4","PDIA3"
"NEK4","PGD"
"NEK4","PSMA7"
"NEK4","RPL11"
"NEK4","RPS21"
"NEK4","SNRPE"
"NEK4","TMPO"
"NEK4","TOP1"
"NEK4","TUBB2A"
"NEK4","TUFM"
"NEK4","YWHAB"
"NEK4","YWHAZ"
"NEK4","PCNA"
"NEK4","PML"
"NEK4","XRCC6"
"NEK4","TUBB"
"NEK4","PGRMC1"
"MTR","NEK4"
"ISLR","NEK4"
"BLM","NEK4"
"NEK4","TGOLN2"
"BCL2","SOD1"
"SOD1","SSR4"
"CRYAB","SOD1"
"SOD1","SOD1"
"AKR1C2","SOD1"
"CAT","SOD1"
"ENO1","SOD1"
"HSPA9","SOD1"
"PCBP1","SOD1"
"SERPINB5","SOD1"
"SOD1","SORD"
"SOD1","STIP1"
"SOD1","TAGLN2"
"SOD1","STXBP2"
"GSTP1","SOD1"
"PGK1","SOD1"
"SOD1","YWHAZ"
"SOD1","YWHAB"
"PDIA3","SOD1"
"MTPN","SOD1"
"ACOT7","SOD1"
"EEF1D","SOD1"
"SOD1","STMN1"
"CRYZ","SOD1"
"P4HB","SOD1"
"GNB1","SOD1"
"MCM4","SOD1"
"ALDH7A1","SOD1"
"SOD1","UBE2M"
"LMNB1","SOD1"
"SOD1","TPD52"
"PSAP","SOD1"
"PRKCSH","SOD1"
"PRDX4","SOD1"
"KPNB1","SOD1"
"SOD1","XRCC6"
"EIF3H","SOD1"
"DES","SOD1"
"CPSF7","SOD1"
"DARS","SOD1"
"SOD1","TPR"
"MCM6","SOD1"
"MYH11","SOD1"
"GRHPR","SOD1"
"SNCA","SOD1"
"SMAD2","SOD1"
"PIR","SOD1"
"ESR2","SOD1"
"KRAS","SOD1"
"CALM1","SOD1"
"HMGN1","SOD1"
"RND3","SOD1"
"CDK6","SOD1"
"PRKCZ","SOD1"
"RAF1","SOD1"
"EZH2","SOD1"
"SOD1","TOP1"
"CAV1","PDIA3"
"GARS","PDIA3"
"LAMB1","PDIA3"
"LAMC1","PDIA3"
"PDIA3","PLXNA1"
"MTOR","PDIA3"
"CNDP2","PDIA3"
"CSE1L","PDIA3"
"MTPN","PDIA3"
"PDIA3","PGD"
"PDIA3","SMS"
"FLNA","PDIA3"
"P4HB","PDIA3"
"PDIA3","TAGLN2"
"PDIA3","XRCC6"
"CDK5RAP3","PDIA3"
"CALM1","PDIA3"
"PDIA3","SOD1"
"PDIA3","PGK1"
"PDIA3","STMN1"
"ENO1","PDIA3"
"HMGN1","PDIA3"
"ALDH1B1","PDIA3"
"HSPA9","PDIA3"
"ACLY","PDIA3"
"PDIA3","PDIA3"
"ACOT7","PDIA3"
"CUL7","PDIA3"
"PDIA3","SNRPB2"
"PDIA3","YAP1"
"PDIA3","UBE2M"
"PDIA3","PIH1D1"
"PDIA3","UBE3C"
"ACPP","PDIA3"
"PDIA3","SYVN1"
"NEK4","PDIA3"
"KIF23","PDIA3"
"PDIA3","PRC1"
"COPS5","PDIA3"
"DNAJB12","PDIA3"
"DPP4","PDIA3"
"CLEC4E","PDIA3"
"PDIA3","RNF43"
"ANXA2","PDIA3"
"MEN1","PDIA3"
"PDIA3","PRKCZ"
"FGFR4","PDIA3"
"PDIA3","RAF1"
"PDIA3","TGOLN2"
"EZH2","PDIA3"
"EPHA2","PDIA3"
"LCK","PIK3R1"
"LCK","PIK3CA"
"LCK","PTK2B"
"CD44","LCK"
"KIT","LCK"
"LCK","SYK"
"LCK","SOCS2"
"LCK","SOCS3"
"LCK","LCK"
"LCK","MAPK1"
"LCK","SMAD2"
"BRCA1","LCK"
"LCK","PTK2"
"LCK","PTK6"
"LCK","TUBB"
"HSPA9","LCK"
"HSPA6","LCK"
"LCK","YWHAZ"
"LCK","NF1"
"LCK","SAFB"
"LCK","TMPO"
"CDC42BPB","LCK"
"DIP2A","LCK"
"DLG5","LCK"
"EPHA2","LCK"
"LCK","NUMB"
"LCK","PIH1D1"
"LCK","PKP2"
"LCK","PTPN13"
"LCK","ROR2"
"LCK","SCRIB"
"LCK","STIP1"
"LCK","USP54"
"AURKB","LCK"
"JPH1","LCK"
"LCK","PFKP"
"LCK","LYN"
"LCK","PXN"
"LCK","RAF1"
"HEXIM1","LCK"
"LCK","RHOH"
"AR","LCK"
"ERBB2","LCK"
"LCK","STIM1"
"HCK","LCK"
"ARRB2","BOP1"
"ARRB2","MAP2K4"
"ARRB2","MAPK1"
"ARRB2","YWHAB"
"ARRB2","CLTB"
"ANXA2","ARRB2"
"ARRB2","HIST1H1A"
"ARRB2","XRCC6"
"ARRB2","HDAC2"
"ARRB2","LBR"
"ARRB2","YBX1"
"ARRB2","HNRNPF"
"ARRB2","HNRNPH2"
"ARRB2","RPL18"
"ARRB2","TUBB2A"
"ARRB2","FLNA"
"ARRB2","DBN1"
"ARRB2","P4HB"
"ARRB2","CENPF"
"ARRB2","DDX5"
"ARRB2","RPL11"
"ARRB2","EEF1A1"
"ACTC1","ARRB2"
"ARRB2","TMPO"
"ARRB2","HSPA6"
"ARRB2","KPNB1"
"ARRB2","LIMK1"
"AP1B1","ARRB2"
"ARRB2","RAF1"
"ARRB2","KANK1"
"ARRB2","RFX1"
"ARRB2","JPH1"
"ARRB2","CAV1"
"ARRB2","MAPK10"
"ARRB2","GNB1"
"ARRB2","POU2F1"
"ARRB2","MCC"
"ARRB2","EPHA2"
"FOS","RELA"
"BRCA1","RELA"
"HDAC2","RELA"
"JUN","RELA"
"MEN1","RELA"
"CDK9","RELA"
"PARP1","RELA"
"MTPN","RELA"
"NFKB2","RELA"
"POU2F1","RELA"
"RELA","RELA"
"EGR1","RELA"
"MAPK14","RELA"
"EZH2","RELA"
"RELA","SOCS3"
"PPARG","RELA"
"RELA","SORD"
"RELA","SMAD4"
"RELA","SNRNP70"
"KRT5","RELA"
"AR","RELA"
"RELA","TGM2"
"KPNB1","RELA"
"HSPA6","RELA"
"MAPK1","RELA"
"PIK3CA","RELA"
"EPHA2","RELA"
"AURKA","RELA"
"CCND2","RELA"
"LATS2","RELA"
"RELA","YAP1"
"RELA","SMAD2"
"FOXM1","RELA"
"BARD1","RELA"
"HEXIM1","RELA"
"PML","RELA"
"PGR","RELA"
"RELA","TLE1"
"PRKCZ","RELA"
"KPNA2","RELA"
"PPARD","RELA"
"KLF4","RELA"
"RELA","UBE2D2"
"RELA","UBE2D3"
"RELA","UBE2C"
"CHEK1","RELA"
"RELA","RPS6KA5"
"MAPK10","RELA"
"EEF1D","RELA"
"CCNB1","RELA"
"PPARGC1A","RELA"
"NUFIP2","RELA"
"RAD51","RELA"
"MSH2","RELA"
"RELA","XRCC6"
"GTF2I","RELA"
"ANXA2","RELA"
"RELA","TGOLN2"
"MTOR","NTRK3"
"EPHA2","NTRK3"
"HRAS","NTRK3"
"NTRK3","UBE3C"
"NTRK3","SEL1L"
"NTRK3","PLCG1"
"NTRK3","PFKP"
"GLUD1","NTRK3"
"ITM2B","NTRK3"
"NTRK3","TFRC"
"NTRK3","PTK7"
"ACSL3","NTRK3"
"DNAJB12","NTRK3"
"LAMP1","NTRK3"
"NTRK3","TECR"
"NTRK3","PTPLAD1"
"NTRK3","PTPN13"
"NTRK3","SEC23B"
"NTRK3","SCRIB"
"NTRK3","NUMB"
"FAM21A","NTRK3"
"NCK1","NTRK3"
"GRB2","NTRK3"
"NTRK3","STIM1"
"NTRK3","TACC1"
"NTRK3","PKP2"
"NTRK3","PIK3R1"
"NTRK3","SNAP29"
"BAIAP2","NTRK3"
"KIAA0196","NTRK3"
"NTRK3","SYAP1"
"CDK5RAP3","NTRK3"
"ARFGAP3","NTRK3"
"CCDC47","NTRK3"
"ARFGAP2","NTRK3"
"DIP2A","NTRK3"
"JPH1","NTRK3"
"ERBB2","NTRK3"
"PRKCZ","RPS6KB1"
"PRKCZ","RELA"
"PRKCZ","RAF1"
"PRKCZ","YWHAB"
"PRKCZ","YWHAZ"
"PRKCZ","TIAM1"
"MSH2","PRKCZ"
"PRKCZ","PRKCZ"
"HIST1H1A","PRKCZ"
"NUMB","PRKCZ"
"AKT2","PRKCZ"
"CDC42BPB","PRKCZ"
"PRDX4","PRKCZ"
"EEF1D","PRKCZ"
"FLNC","PRKCZ"
"ANXA2","PRKCZ"
"PRKCZ","PSMD1"
"FLNA","PRKCZ"
"PRKCZ","TPR"
"NIPSNAP1","PRKCZ"
"HSPA9","PRKCZ"
"IMMT","PRKCZ"
"EEF1A1","PRKCZ"
"EIF3H","PRKCZ"
"PRKCZ","TUBB"
"HSPA6","PRKCZ"
"CD44","PRKCZ"
"EPB41L4B","PRKCZ"
"GABARAP","PRKCZ"
"PRKCZ","RIPK1"
"PGRMC1","PRKCZ"
"PRKCZ","SOD1"
"HPRT1","PRKCZ"
"PGK1","PRKCZ"
"P4HB","PRKCZ"
"PCNA","PRKCZ"
"PRKCSH","PRKCZ"
"EZR","PRKCZ"
"PDIA3","PRKCZ"
"PRKCZ","SHMT2"
"PRKCZ","TUFM"
"PGD","PRKCZ"
"ACLY","PRKCZ"
"PRKCZ","SLC16A1"
"CSE1L","PRKCZ"
"ACTR3","PRKCZ"
"PFKP","PRKCZ"
"CAND1","PRKCZ"
"PRKCZ","TECR"
"MAP2K4","PRKCZ"
"PRKCE","PRKCZ"
"DBN1","FLNA"
"DBN1","ECE1"
"ANXA2","DBN1"
"CALM1","DBN1"
"CAV1","DBN1"
"CD44","DBN1"
"CLTB","DBN1"
"DBN1","EPS15"
"DBN1","GNAS"
"DBN1","NUMB"
"DBN1","HOMER3"
"ACTR3","DBN1"
"DBN1","MYO5C"
"DBN1","FHL1"
"DBN1","UBE2D3"
"ARRB2","DBN1"
"DBN1","MOV10"
"DBN1","EZH2"
"DBN1","GRB2"
"DBN1","PTEN"
"DBN1","HEXIM1"
"CDK9","DBN1"
"ACTC1","DBN1"
"DBN1","SNRNP70"
"DBN1","SH3BGRL"
"AURKB","DBN1"
"DBN1","KIF23"
"DBN1","PRC1"
"DBN1","PRNP"
"DBN1","EZR"
"DBN1","DPP4"
"DBN1","FOS"
"DBN1","KLF6"
"DBN1","STAT5B"
"DBN1","RHOBTB2"
"DBN1","RHOH"
"DBN1","RND3"
"DBN1","PML"
"DBN1","PARP1"
"AURKA","DBN1"
"DBN1","DDX24"
"DBN1","YAP1"
"EEF1A1","IMMT"
"IMMT","IMMT"
"IMMT","KPNA2"
"FTSJ3","IMMT"
"CHAF1A","IMMT"
"IMMT","NDUFB9"
"IMMT","PARP1"
"CALM1","IMMT"
"IMMT","NEK2"
"CDK9","IMMT"
"CUL7","IMMT"
"EZH2","IMMT"
"IMMT","YAP1"
"IMMT","TMPO"
"FGFR1","IMMT"
"IMMT","PIH1D1"
"IMMT","PRKCZ"
"ESR2","IMMT"
"HEXIM1","IMMT"
"IMMT","TGOLN2"
"CYC1","IMMT"
"IMMT","NEK4"
"IMMT","KIF23"
"IMMT","PRC1"
"AUH","IMMT"
"IMMT","LAMP1"
"CLEC4E","IMMT"
"ANPEP","IMMT"
"IMMT","RHOH"
"IMMT","KRAS"
"IMMT","STIP1"
"HSF1","IMMT"
"IMMT","USP36"
"ENO1","IMMT"
"FXR2","RBPMS"
"FXR2","TRIM29"
"FXR2","NT5C2"
"FXR2","FXR2"
"CYFIP1","FXR2"
"CPSF7","FXR2"
"BRCA1","FXR2"
"FXR2","PRC1"
"FXR2","MFAP1"
"FXR2","UBAP2L"
"DDX6","FXR2"
"FUBP3","FXR2"
"FXR2","NUFIP2"
"FXR2","GRSF1"
"FXR2","RPS21"
"FXR2","HOMER3"
"FXR2","PYCRL"
"FXR2","TNFAIP1"
"FXR2","ZMYND8"
"CAND1","FXR2"
"FXR2","IFI16"
"FXR2","SNCA"
"FXR2","RRP8"
"BMP4","FXR2"
"FXR2","PCBP1"
"ESR2","FXR2"
"FXR2","HDAC2"
"FXR2","SNRNP70"
"FXR2","KIF23"
"FXR2","MKI67"
"FXR2","GLI1"
"CLEC4E","FXR2"
"FXR2","NRP1"
"FXR2","TOP2A"
"FXR2","RNF43"
"FXR2","MEN1"
"FXR2","RAF1"
"MAPK1","NEK2"
"AR","MAPK1"
"MAPK1","SORBS3"
"ELK1","MAPK1"
"MAPK1","RPS6KA1"
"MAPK1","TPR"
"MAPK1","RAF1"
"MAPK1","PRKCE"
"MAPK1","SREBF2"
"MAPK1","MTPN"
"MAPK1","PGR"
"ESR2","MAPK1"
"MAPK1","TOP2A"
"MAPK1","YBX1"
"JUN","MAPK1"
"MAPK1","MAPK1"
"GSTP1","MAPK1"
"MAPK1","PML"
"BRCA1","MAPK1"
"MAPK1","SNCA"
"HSF1","MAPK1"
"MAPK1","RPS6KA3"
"KRAS","MAPK1"
"MAPK1","PPARG"
"CHEK1","MAPK1"
"MAPK1","RRM2"
"BCL2","MAPK1"
"MAPK1","MTOR"
"HMMR","MAPK1"
"MAPK1","TUBGCP4"
"ILK","MAPK1"
"CDKN2C","MAPK1"
"MAPK1","TPD52"
"MAPK1","PXN"
"MAPK1","STAT5B"
"MAPK1","PTK2"
"MAPK1","SMAD4"
"MAPK1","RELA"
"MAPK1","MAPK14"
"MAPK1","RPS6KA5"
"DUSP16","MAPK1"
"FOS","MAPK1"
"CDC25C","MAPK1"
"ARRB2","MAPK1"
"GTF2I","MAPK1"
"CAV1","MAPK1"
"CASP8","MAPK1"
"BARD1","MAPK1"
"LCK","MAPK1"
"MAP2K4","MAPK1"
"ENAH","MAPK1"
"CUL7","MAPK1"
"MAPK1","RET"
"KDR","MAPK1"
"MAPK1","PTTG1"
"HEXIM1","MAPK1"
"MAPK1","PTPN12"
"MAPK1","TENC1"
"MAPK1","PRNP"
"MAPK1","PTEN"
"CDKN2D","MAPK1"
"EZH2","MAPK1"
"MCM7","MCM7"
"MCM6","MCM7"
"MCM4","MCM7"
"FANCA","MCM7"
"MCM7","RBPMS"
"IKZF3","MCM7"
"CHEK1","MCM7"
"MCM7","VPS37C"
"MCM7","TSG101"
"MCM7","NEK6"
"GIPC1","MCM7"
"MCM7","RBL2"
"MCM7","RAD21"
"COPS5","MCM7"
"LAMP2","MCM7"
"DDX5","MCM7"
"MCM7","PCNA"
"CUL7","MCM7"
"ACLY","MCM7"
