"gene_list","mutation","precog_metaZ","tot_int","mut_int","network_score"
"PSMB9",NA,NA,NA,NA,NA
"UBLCP1",NA,NA,NA,NA,NA
"ZFAND2B",NA,NA,NA,NA,NA
"AHR",NA,NA,NA,NA,NA
"CD274",NA,NA,NA,NA,NA
"SEPT10",NA,NA,NA,NA,NA
"PSMF1",NA,NA,NA,NA,NA
"DDI1",NA,NA,NA,NA,NA
"FAM46C",NA,NA,NA,NA,NA
"RNF130",NA,NA,NA,NA,NA
"TMEM177",NA,NA,NA,NA,NA
"CHEK1",NA,NA,NA,NA,NA
"TIMM13",NA,NA,NA,NA,NA
"EIF4H",NA,NA,NA,NA,NA
"PKLR",NA,NA,NA,NA,NA
"ABCF1",NA,NA,NA,NA,NA
"NHLRC2",NA,NA,NA,NA,NA
"NGB",NA,NA,NA,NA,NA
"MPST",NA,NA,NA,NA,NA
"UFD1L",NA,NA,NA,NA,NA
"POLR3H",NA,NA,NA,NA,NA
"TACC3",NA,NA,NA,NA,NA
"MAP2",NA,NA,NA,NA,NA
"QDPR",NA,NA,NA,NA,NA
"BUB1",NA,NA,NA,NA,NA
"CCS",NA,NA,NA,NA,NA
"SASS6",NA,NA,NA,NA,NA
"PPP2R4",NA,NA,NA,NA,NA
"ELOVL1",NA,NA,NA,NA,NA
"NID2",NA,NA,NA,NA,NA
"ATG2B",NA,NA,NA,NA,NA
"SALL2",NA,NA,NA,NA,NA
"TPD52L2",NA,NA,NA,NA,NA
"PCNP",NA,NA,NA,NA,NA
"C2orf44",NA,NA,NA,NA,NA
"PRMT7",NA,NA,NA,NA,NA
"HAUS6",NA,NA,NA,NA,NA
"SPG20",NA,NA,NA,NA,NA
"ARFGAP1",NA,NA,NA,NA,NA
"CNOT2",NA,NA,NA,NA,NA
"SERPINA1",NA,NA,NA,NA,NA
"DHX29",NA,NA,NA,NA,NA
"CDR2",NA,NA,NA,NA,NA
"SAFB",NA,NA,NA,NA,NA
"SYAP1",NA,NA,NA,NA,NA
"PAK2",NA,NA,NA,NA,NA
"ERCC5",NA,NA,NA,NA,NA
"SERPINA3",NA,NA,NA,NA,NA
"ESF1",NA,NA,NA,NA,NA
"TAB2",NA,NA,NA,NA,NA
"CRKL",NA,NA,NA,NA,NA
"SAFB2",NA,NA,NA,NA,NA
"SRP54",NA,NA,NA,NA,NA
"FHL1",NA,NA,NA,NA,NA
"HN1L",NA,NA,NA,NA,NA
"TMEM63A",NA,NA,NA,NA,NA
"ERMP1",NA,NA,NA,NA,NA
"UTP15",NA,NA,NA,NA,NA
"PREX1",NA,NA,NA,NA,NA
"L3MBTL3",NA,NA,NA,NA,NA
"GOLT1B",NA,NA,NA,NA,NA
"SETD3",NA,NA,NA,NA,NA
"PFKFB2",NA,NA,NA,NA,NA
"FAM21A",NA,NA,NA,NA,NA
"GOT2",NA,NA,NA,NA,NA
"SENP5",NA,NA,NA,NA,NA
"MND1",NA,NA,NA,NA,NA
"HNRNPR",NA,NA,NA,NA,NA
"CHMP2B",NA,NA,NA,NA,NA
"COX6C",NA,NA,NA,NA,NA
"ZMPSTE24",NA,NA,NA,NA,NA
"EBP",NA,NA,NA,NA,NA
"NAE1",NA,NA,NA,NA,NA
"ATP6V1E1",NA,NA,NA,NA,NA
"STK17B",NA,NA,NA,NA,NA
"TM9SF4",NA,NA,NA,NA,NA
"HAUS2",NA,NA,NA,NA,NA
"TMEM63B",NA,NA,NA,NA,NA
"SOCS2",NA,NA,NA,NA,NA
"BET1",NA,NA,NA,NA,NA
"DUSP7",NA,NA,NA,NA,NA
"TNFRSF10C",NA,NA,NA,NA,NA
"NT5E",NA,NA,NA,NA,NA
"TSPAN15",NA,NA,NA,NA,NA
"VIPR1",NA,NA,NA,NA,NA
"MICA",NA,NA,NA,NA,NA
"DLK1",NA,NA,NA,NA,NA
"CD97",NA,NA,NA,NA,NA
"GPR55",NA,NA,NA,NA,NA
"VAMP5",NA,NA,NA,NA,NA
"CD27",NA,NA,NA,NA,NA
"LYPD3",NA,NA,NA,NA,NA
"FPR2",NA,NA,NA,NA,NA
"C5AR1",NA,NA,NA,NA,NA
"RAB11B",NA,NA,NA,NA,NA
"CRTC3",NA,NA,NA,NA,NA
"SLC35A1",NA,NA,NA,NA,NA
"GORAB",NA,NA,NA,NA,NA
"PLEKHF2",NA,NA,NA,NA,NA
"KLHL12",NA,NA,NA,NA,NA
"CDC25A",NA,NA,NA,NA,NA
"ACTR1B",NA,NA,NA,NA,NA
"COG3",NA,NA,NA,NA,NA
"NOD2",NA,NA,NA,NA,NA
"AKR7L",NA,NA,NA,NA,NA
"MAPKAPK3",NA,NA,NA,NA,NA
"LHX8",NA,NA,NA,NA,NA
"TRMT2B",NA,NA,NA,NA,NA
"FHL2",NA,NA,NA,NA,NA
"BCKDHA",NA,NA,NA,NA,NA
"GOLGA1",NA,NA,NA,NA,NA
"VASP",NA,NA,NA,NA,NA
"PPIL3",NA,NA,NA,NA,NA
"SDHB",NA,NA,NA,NA,NA
"SDHC",NA,NA,NA,NA,NA
"PFN2",NA,NA,NA,NA,NA
"CDC42EP4",NA,NA,NA,NA,NA
"SEPT3",NA,NA,NA,NA,NA
"DDIT4L",NA,NA,NA,NA,NA
"ZC3HC1",NA,NA,NA,NA,NA
"DCN",NA,NA,NA,NA,NA
"DNAJC2",NA,NA,NA,NA,NA
"MAPKAPK2",NA,NA,NA,NA,NA
"PLCG2",NA,NA,NA,NA,NA
"PAG1",NA,NA,NA,NA,NA
"SOS1",NA,NA,NA,NA,NA
"STAT5A",NA,NA,NA,NA,NA
"STAT5B",NA,NA,NA,NA,NA
"USP9Y",NA,NA,NA,NA,NA
"SPTA1",NA,NA,NA,NA,NA
"KRT14",NA,NA,NA,NA,NA
"KRT16",NA,NA,NA,NA,NA
"TUBB6",NA,NA,NA,NA,NA
"BCR",NA,NA,NA,NA,NA
"KRT13",NA,NA,NA,NA,NA
"TEC",NA,NA,NA,NA,NA
"PRSS3",NA,NA,NA,NA,NA
"PLIN3",NA,NA,NA,NA,NA
"TMED1",NA,NA,NA,NA,NA
"PROCR",NA,NA,NA,NA,NA
"IL4R",NA,NA,NA,NA,NA
"FAM118B",NA,NA,NA,NA,NA
"SUV39H2",NA,NA,NA,NA,NA
"GEMIN7",NA,NA,NA,NA,NA
"LCP2",NA,NA,NA,NA,NA
"RFFL",NA,NA,NA,NA,NA
"PPP1R8",NA,NA,NA,NA,NA
"ITGB3",NA,NA,NA,NA,NA
"MAP4K3",NA,NA,NA,NA,NA
"CUL9",NA,NA,NA,NA,NA
"ATP6V0D1",NA,NA,NA,NA,NA
"SLC25A20",NA,NA,NA,NA,NA
"SLC25A4",NA,NA,NA,NA,NA
"TBC1D17",NA,NA,NA,NA,NA
"TMSB10",NA,NA,NA,NA,NA
"ASB14",NA,NA,NA,NA,NA
"ASB18",NA,NA,NA,NA,NA
"PPM1A",NA,NA,NA,NA,NA
"ENG",NA,NA,NA,NA,NA
"PRKCI",NA,NA,NA,NA,NA
"RALB",NA,NA,NA,NA,NA
"BDP1",NA,NA,NA,NA,NA
"CD80",NA,NA,NA,NA,NA
"SIRT2",NA,NA,NA,NA,NA
"HIST1H2BN",NA,NA,NA,NA,NA
"STEAP3",NA,NA,NA,NA,NA
"METTL9",NA,NA,NA,NA,NA
"TMEM192",NA,NA,NA,NA,NA
"KDELR3",NA,NA,NA,NA,NA
"SEPN1",NA,NA,NA,NA,NA
"RMND1",NA,NA,NA,NA,NA
"GNPAT",NA,NA,NA,NA,NA
"SIDT2",NA,NA,NA,NA,NA
"GPR89A",NA,NA,NA,NA,NA
"AGPAT9",NA,NA,NA,NA,NA
"GLB1L2",NA,NA,NA,NA,NA
"MRS2",NA,NA,NA,NA,NA
"EXTL3",NA,NA,NA,NA,NA
"MANEA",NA,NA,NA,NA,NA
"TMEM120B",NA,NA,NA,NA,NA
"LRP10",NA,NA,NA,NA,NA
"SLC25A17",NA,NA,NA,NA,NA
"ELOVL2",NA,NA,NA,NA,NA
"SLC22A18",NA,NA,NA,NA,NA
"FITM2",NA,NA,NA,NA,NA
"ATP13A3",NA,NA,NA,NA,NA
"TMEM87A",NA,NA,NA,NA,NA
"DNAJC15",NA,NA,NA,NA,NA
"EI24",NA,NA,NA,NA,NA
"STX10",NA,NA,NA,NA,NA
"SPPL2B",NA,NA,NA,NA,NA
"VIPR2",NA,NA,NA,NA,NA
"PIGR",NA,NA,NA,NA,NA
"TFDP3",NA,NA,NA,NA,NA
"MASTL",NA,NA,NA,NA,NA
"ZCCHC17",NA,NA,NA,NA,NA
"AARSD1",NA,NA,NA,NA,NA
"PPL",NA,NA,NA,NA,NA
"DUSP16",NA,NA,NA,NA,NA
"CAMK2B",NA,NA,NA,NA,NA
"LPPR2",NA,NA,NA,NA,NA
"ADAM30",NA,NA,NA,NA,NA
"UBXN8",NA,NA,NA,NA,NA
"UBE2D2",NA,NA,NA,NA,NA
"PDCL",NA,NA,NA,NA,NA
"CNIH4",NA,NA,NA,NA,NA
"TMX4",NA,NA,NA,NA,NA
"CAMLG",NA,NA,NA,NA,NA
"UBXN4",NA,NA,NA,NA,NA
"AGPAT6",NA,NA,NA,NA,NA
"SLC39A14",NA,NA,NA,NA,NA
"CYB5A",NA,NA,NA,NA,NA
"CLN6",NA,NA,NA,NA,NA
"PACSIN2",NA,NA,NA,NA,NA
"BRAP",NA,NA,NA,NA,NA
"SLC7A11",NA,NA,NA,NA,NA
"UBE2Z",NA,NA,NA,NA,NA
"ASGR2",NA,NA,NA,NA,NA
"PMP22",NA,NA,NA,NA,NA
"MBTPS2",NA,NA,NA,NA,NA
"TTR",NA,NA,NA,NA,NA
"TRPC6",NA,NA,NA,NA,NA
"ATL3",NA,NA,NA,NA,NA
"ABHD14A",NA,NA,NA,NA,NA
"LY86",NA,NA,NA,NA,NA
"CHRND",NA,NA,NA,NA,NA
"GCNT2",NA,NA,NA,NA,NA
"LDLRAD1",NA,NA,NA,NA,NA
"RABEP2",NA,NA,NA,NA,NA
"ARHGAP25",NA,NA,NA,NA,NA
"CEP164",NA,NA,NA,NA,NA
"DKKL1",NA,NA,NA,NA,NA
"LDLR",NA,NA,NA,NA,NA
"FAIM",NA,NA,NA,NA,NA
"TECTB",NA,NA,NA,NA,NA
"WIF1",NA,NA,NA,NA,NA
"AGTRAP",NA,NA,NA,NA,NA
"MTIF2",NA,NA,NA,NA,NA
"REPIN1",NA,NA,NA,NA,NA
"CDC14B",NA,NA,NA,NA,NA
"TOMM40",NA,NA,NA,NA,NA
"IRF2",NA,NA,NA,NA,NA
"PARL",NA,NA,NA,NA,NA
"IMMP1L",NA,NA,NA,NA,NA
"BRPF3",NA,NA,NA,NA,NA
"DNAJC19",NA,NA,NA,NA,NA
"MAP4K2",NA,NA,NA,NA,NA
"EPHA10",NA,NA,NA,NA,NA
"FHOD1",NA,NA,NA,NA,NA
"SRF",NA,NA,NA,NA,NA
"MCL1",NA,NA,NA,NA,NA
"API5",NA,NA,NA,NA,NA
"CYFIP1",NA,NA,NA,NA,NA
"HDGFRP3",NA,NA,NA,NA,NA
"MORF4L1",NA,NA,NA,NA,NA
"NDUFB6",NA,NA,NA,NA,NA
"PAFAH1B2",NA,NA,NA,NA,NA
"KIAA0101",NA,NA,NA,NA,NA
"PPP4C",NA,NA,NA,NA,NA
"PRPS2",NA,NA,NA,NA,NA
"PTGR1",NA,NA,NA,NA,NA
"POLR2K",NA,NA,NA,NA,NA
"POLR2L",NA,NA,NA,NA,NA
"POLR2D",NA,NA,NA,NA,NA
"TPT1",NA,NA,NA,NA,NA
"TRIM52",NA,NA,NA,NA,NA
"UBE2E1",NA,NA,NA,NA,NA
"UBE2L3",NA,NA,NA,NA,NA
"UBE2R2",NA,NA,NA,NA,NA
"UBAP2L",NA,NA,NA,NA,NA
"SPP1",NA,NA,NA,NA,NA
"GGPS1",NA,NA,NA,NA,NA
"USP40",NA,NA,NA,NA,NA
"HDAC10",NA,NA,NA,NA,NA
"E2F1",NA,NA,NA,NA,NA
"MAGEA6",NA,NA,NA,NA,NA
"STAT6",NA,NA,NA,NA,NA
"ZNF420",NA,NA,NA,NA,NA
"ZNF624",NA,NA,NA,NA,NA
"ZNF460",NA,NA,NA,NA,NA
"MED14",NA,NA,NA,NA,NA
"EIF2A",NA,NA,NA,NA,NA
"LYPLA1",NA,NA,NA,NA,NA
"RAB21",NA,NA,NA,NA,NA
"U2AF1",NA,NA,NA,NA,NA
"ALDH16A1",NA,NA,NA,NA,NA
"TRIP10",NA,NA,NA,NA,NA
"RNH1",NA,NA,NA,NA,NA
"LSM12",NA,NA,NA,NA,NA
"MAP3K4",NA,NA,NA,NA,NA
"THOC6",NA,NA,NA,NA,NA
"AP1M1",NA,NA,NA,NA,NA
"TRMT1",NA,NA,NA,NA,NA
"DCTN4",NA,NA,NA,NA,NA
"ACP1",NA,NA,NA,NA,NA
"EIF4A2",NA,NA,NA,NA,NA
"IDI1",NA,NA,NA,NA,NA
"WARS",NA,NA,NA,NA,NA
"CECR5",NA,NA,NA,NA,NA
"NOSIP",NA,NA,NA,NA,NA
"ERCC2",NA,NA,NA,NA,NA
"AGL",NA,NA,NA,NA,NA
"RAB1B",NA,NA,NA,NA,NA
"TBPL1",NA,NA,NA,NA,NA
"MEMO1",NA,NA,NA,NA,NA
"BLVRA",NA,NA,NA,NA,NA
"NSUN5",NA,NA,NA,NA,NA
"EIF6",NA,NA,NA,NA,NA
"APAF1",NA,NA,NA,NA,NA
"PRPF39",NA,NA,NA,NA,NA
"CBFB",NA,NA,NA,NA,NA
"TBC1D23",NA,NA,NA,NA,NA
"AP1S2",NA,NA,NA,NA,NA
"DAZAP1",NA,NA,NA,NA,NA
"AGPS",NA,NA,NA,NA,NA
"CAPN1",NA,NA,NA,NA,NA
"DDX3Y",NA,NA,NA,NA,NA
"BCAT1",NA,NA,NA,NA,NA
"NOL11",NA,NA,NA,NA,NA
"DCTN5",NA,NA,NA,NA,NA
"MYD88",NA,NA,NA,NA,NA
"MSTO1",NA,NA,NA,NA,NA
"THUMPD3",NA,NA,NA,NA,NA
"KIAA1033",NA,NA,NA,NA,NA
"UBA2",NA,NA,NA,NA,NA
"SSBP3",NA,NA,NA,NA,NA
"DHX38",NA,NA,NA,NA,NA
"THUMPD1",NA,NA,NA,NA,NA
"ERGIC1",NA,NA,NA,NA,NA
"LIMS1",NA,NA,NA,NA,NA
"RPP30",NA,NA,NA,NA,NA
"SMS",NA,NA,NA,NA,NA
"ELP2",NA,NA,NA,NA,NA
"HSDL1",NA,NA,NA,NA,NA
"SRP19",NA,NA,NA,NA,NA
"PFAS",NA,NA,NA,NA,NA
"RHOT1",NA,NA,NA,NA,NA
"DHX33",NA,NA,NA,NA,NA
"MAEA",NA,NA,NA,NA,NA
"YPEL5",NA,NA,NA,NA,NA
"ZNF317",NA,NA,NA,NA,NA
"ZNF669",NA,NA,NA,NA,NA
"UBE2S",NA,NA,NA,NA,NA
"CASP1",NA,NA,NA,NA,NA
"SNX8",NA,NA,NA,NA,NA
"ZNF689",NA,NA,NA,NA,NA
"ZNF483",NA,NA,NA,NA,NA
"FAM192A",NA,NA,NA,NA,NA
"TSN",NA,NA,NA,NA,NA
"PBK",NA,NA,NA,NA,NA
"CNDP2",NA,NA,NA,NA,NA
"HTATIP2",NA,NA,NA,NA,NA
"SLK",NA,NA,NA,NA,NA
"C11orf30",NA,NA,NA,NA,NA
"TFE3",NA,NA,NA,NA,NA
"ZNF785",NA,NA,NA,NA,NA
"ZNF324B",NA,NA,NA,NA,NA
"RMND5B",NA,NA,NA,NA,NA
"LOC81691",NA,NA,NA,NA,NA
"ASB2",NA,NA,NA,NA,NA
"GDI1",NA,NA,NA,NA,NA
"ZNF331",NA,NA,NA,NA,NA
"ZNF518A",NA,NA,NA,NA,NA
"TRIM17",NA,NA,NA,NA,NA
"BMP7",NA,NA,NA,NA,NA
"MTMR4",NA,NA,NA,NA,NA
"KDM5C",NA,NA,NA,NA,NA
"NLRP3",NA,NA,NA,NA,NA
"EPAS1",NA,NA,NA,NA,NA
"CASP8",NA,NA,NA,NA,NA
"DYNC1LI2",NA,NA,NA,NA,NA
"C7orf49",NA,NA,NA,NA,NA
"IBTK",NA,NA,NA,NA,NA
"NAA50",NA,NA,NA,NA,NA
"USP16",NA,NA,NA,NA,NA
"KIAA0753",NA,NA,NA,NA,NA
"CEP120",NA,NA,NA,NA,NA
"POC1A",NA,NA,NA,NA,NA
"NPY2R",NA,NA,NA,NA,NA
"SLC18A1",NA,NA,NA,NA,NA
"SLC2A12",NA,NA,NA,NA,NA
"GRPR",NA,NA,NA,NA,NA
"MAS1",NA,NA,NA,NA,NA
"ANKRD36B",NA,NA,NA,NA,NA
"FPR1",NA,NA,NA,NA,NA
"MTSS1L",NA,NA,NA,NA,NA
"GPR12",NA,NA,NA,NA,NA
"CMTM8",NA,NA,NA,NA,NA
"P2RY10",NA,NA,NA,NA,NA
"UBA3",NA,NA,NA,NA,NA
"DCUN1D4",NA,NA,NA,NA,NA
"KIAA0907",NA,NA,NA,NA,NA
"KCTD3",NA,NA,NA,NA,NA
"KLHL24",NA,NA,NA,NA,NA
"ACTA2",NA,NA,NA,NA,NA
"DIAPH1",NA,NA,NA,NA,NA
"MAT2A",NA,NA,NA,NA,NA
"TKT",NA,NA,NA,NA,NA
"EIF3J",NA,NA,NA,NA,NA
"NPEPPS",NA,NA,NA,NA,NA
"DCTN6",NA,NA,NA,NA,NA
"FBXO21",NA,NA,NA,NA,NA
"KCTD2",NA,NA,NA,NA,NA
"RNF138",NA,NA,NA,NA,NA
"ANKFY1",NA,NA,NA,NA,NA
"KLHL26",NA,NA,NA,NA,NA
"KLHL9",NA,NA,NA,NA,NA
"FBXO30",NA,NA,NA,NA,NA
"KLHL22",NA,NA,NA,NA,NA
"KLHDC3",NA,NA,NA,NA,NA
"C11orf84",NA,NA,NA,NA,NA
"PPP4R2",NA,NA,NA,NA,NA
"NFKBIA",NA,NA,NA,NA,NA
"DCP2",NA,NA,NA,NA,NA
"TST",NA,NA,NA,NA,NA
"TYMS",NA,NA,NA,NA,NA
"RNF7",NA,NA,NA,NA,NA
"CRABP2",NA,NA,NA,NA,NA
"UHMK1",NA,NA,NA,NA,NA
"CRMP1",NA,NA,NA,NA,NA
"ZHX1",NA,NA,NA,NA,NA
"AKT2",NA,NA,NA,NA,NA
"YEATS4",NA,NA,NA,NA,NA
"PNMA5",NA,NA,NA,NA,NA
"FAM161A",NA,NA,NA,NA,NA
"PTPRG",NA,NA,NA,NA,NA
"CAMKK2",NA,NA,NA,NA,NA
"PTPN22",NA,NA,NA,NA,NA
"ARFGAP3",NA,NA,NA,NA,NA
"IFFO1",NA,NA,NA,NA,NA
"RIPK2",NA,NA,NA,NA,NA
"SIPA1L3",NA,NA,NA,NA,NA
"SYNM",NA,NA,NA,NA,NA
"LMO7",NA,NA,NA,NA,NA
"RPAP2",NA,NA,NA,NA,NA
"SCYL2",NA,NA,NA,NA,NA
"TEX2",NA,NA,NA,NA,NA
"GOLGA4",NA,NA,NA,NA,NA
"PPP2R5A",NA,NA,NA,NA,NA
"RAB8B",NA,NA,NA,NA,NA
"DPPA4",NA,NA,NA,NA,NA
"SLC27A6",NA,NA,NA,NA,NA
"TNFRSF14",NA,NA,NA,NA,NA
"HMG20B",NA,NA,NA,NA,NA
"UPP1",NA,NA,NA,NA,NA
"CASP7",NA,NA,NA,NA,NA
"TRIM68",NA,NA,NA,NA,NA
"CTSA",NA,NA,NA,NA,NA
"LGALS14",NA,NA,NA,NA,NA
"SIK1",NA,NA,NA,NA,NA
"CLCN2",NA,NA,NA,NA,NA
"C18orf21",NA,NA,NA,NA,NA
"AGPAT1",NA,NA,NA,NA,NA
"NLRP7",NA,NA,NA,NA,NA
"USP13",NA,NA,NA,NA,NA
"ZC3H15",NA,NA,NA,NA,NA
"NUDT3",NA,NA,NA,NA,NA
"PUS7",NA,NA,NA,NA,NA
"VAT1",NA,NA,NA,NA,NA
"CARD8",NA,NA,NA,NA,NA
"ARHGEF19",NA,NA,NA,NA,NA
"FGD1",NA,NA,NA,NA,NA
"DLG4",NA,NA,NA,NA,NA
"PDCL3",NA,NA,NA,NA,NA
"POLR3C",NA,NA,NA,NA,NA
"BIRC7",NA,NA,NA,NA,NA
"FOXE1",NA,NA,NA,NA,NA
"FOXG1",NA,NA,NA,NA,NA
"CDK8",NA,NA,NA,NA,NA
"CCDC71",NA,NA,NA,NA,NA
"MED31",NA,NA,NA,NA,NA
"PPIP5K1",NA,NA,NA,NA,NA
"CC2D2A",NA,NA,NA,NA,NA
"FBXO11",NA,NA,NA,NA,NA
"CARS",NA,NA,NA,NA,NA
"DHRS4",NA,NA,NA,NA,NA
"MSRB2",NA,NA,NA,NA,NA
"GOLPH3",NA,NA,NA,NA,NA
"SOCS3",NA,NA,NA,NA,NA
"HMGCL",NA,NA,NA,NA,NA
"HIBCH",NA,NA,NA,NA,NA
"TXNDC12",NA,NA,NA,NA,NA
"ETAA1",NA,NA,NA,NA,NA
"ELK4",NA,NA,NA,NA,NA
"GYPA",NA,NA,NA,NA,NA
"TAGLN",NA,NA,NA,NA,NA
"DCX",NA,NA,NA,NA,NA
"PGM2",NA,NA,NA,NA,NA
"ZFP36L1",NA,NA,NA,NA,NA
"POF1B",NA,NA,NA,NA,NA
"VEGFA",NA,NA,NA,NA,NA
"BMP1",NA,NA,NA,NA,NA
"CBWD1",NA,NA,NA,NA,NA
"LIN7C",NA,NA,NA,NA,NA
"HPX",NA,NA,NA,NA,NA
"HPN",NA,NA,NA,NA,NA
"TMPRSS13",NA,NA,NA,NA,NA
"GGA2",NA,NA,NA,NA,NA
"GGA1",NA,NA,NA,NA,NA
"TMEM128",NA,NA,NA,NA,NA
"MFSD4",NA,NA,NA,NA,NA
"KRTCAP2",NA,NA,NA,NA,NA
"PHF11",NA,NA,NA,NA,NA
"AATK",NA,NA,NA,NA,NA
"CLDN7",NA,NA,NA,NA,NA
"YIPF6",NA,NA,NA,NA,NA
"TUSC5",NA,NA,NA,NA,NA
"LHFPL5",NA,NA,NA,NA,NA
"RTP2",NA,NA,NA,NA,NA
"MS4A13",NA,NA,NA,NA,NA
"SLC26A6",NA,NA,NA,NA,NA
"OLFM4",NA,NA,NA,NA,NA
"TMEM97",NA,NA,NA,NA,NA
"IGFBP5",NA,NA,NA,NA,NA
"SNAP47",NA,NA,NA,NA,NA
"CREB3L1",NA,NA,NA,NA,NA
"TNKS2",NA,NA,NA,NA,NA
"HSPB8",NA,NA,NA,NA,NA
"DNAI2",NA,NA,NA,NA,NA
"C12orf74",NA,NA,NA,NA,NA
"SULT1C4",NA,NA,NA,NA,NA
"DEF8",NA,NA,NA,NA,NA
"CIB3",NA,NA,NA,NA,NA
"CSRP2",NA,NA,NA,NA,NA
"C20orf24",NA,NA,NA,NA,NA
"C15orf48",NA,NA,NA,NA,NA
"PPEF1",NA,NA,NA,NA,NA
"PPP2R2C",NA,NA,NA,NA,NA
"APOO",NA,NA,NA,NA,NA
"DNAJC4",NA,NA,NA,NA,NA
"S100B",NA,NA,NA,NA,NA
"PDE2A",NA,NA,NA,NA,NA
"ACOX1",NA,NA,NA,NA,NA
"PRPS1",NA,NA,NA,NA,NA
"ATP2A1",NA,NA,NA,NA,NA
"SRI",NA,NA,NA,NA,NA
"PDXK",NA,NA,NA,NA,NA
"FCGRT",NA,NA,NA,NA,NA
"HSPB2",NA,NA,NA,NA,NA
"BCL9",NA,NA,NA,NA,NA
"PYGO2",NA,NA,NA,NA,NA
"RXRA",NA,NA,NA,NA,NA
"CLOCK",NA,NA,NA,NA,NA
"KLC3",NA,NA,NA,NA,NA
"MRC2",NA,NA,NA,NA,NA
"SIL1",NA,NA,NA,NA,NA
"GDF11",NA,NA,NA,NA,NA
"CRTAP",NA,NA,NA,NA,NA
"INHBE",NA,NA,NA,NA,NA
"COL12A1",NA,NA,NA,NA,NA
"SCARA3",NA,NA,NA,NA,NA
"C1QL4",NA,NA,NA,NA,NA
"PLXNA1",NA,NA,NA,NA,NA
"C1QTNF9",NA,NA,NA,NA,NA
"IL17RC",NA,NA,NA,NA,NA
"CD79A",NA,NA,NA,NA,NA
"HIBADH",NA,NA,NA,NA,NA
"GJA8",NA,NA,NA,NA,NA
"REEP2",NA,NA,NA,NA,NA
"TMEM14B",NA,NA,NA,NA,NA
"ARL13B",NA,NA,NA,NA,NA
"GJB1",NA,NA,NA,NA,NA
"HSD17B11",NA,NA,NA,NA,NA
"ACVR2B",NA,NA,NA,NA,NA
"NAGK",NA,NA,NA,NA,NA
"VANGL1",NA,NA,NA,NA,NA
"SLC4A7",NA,NA,NA,NA,NA
"ITGA3",NA,NA,NA,NA,NA
"PBXIP1",NA,NA,NA,NA,NA
"ANO6",NA,NA,NA,NA,NA
"SLC5A3",NA,NA,NA,NA,NA
"TMEM38B",NA,NA,NA,NA,NA
"C2CD2",NA,NA,NA,NA,NA
"SLC29A1",NA,NA,NA,NA,NA
"RELL1",NA,NA,NA,NA,NA
"SLC30A7",NA,NA,NA,NA,NA
"ALCAM",NA,NA,NA,NA,NA
"SLC20A1",NA,NA,NA,NA,NA
"ALG9",NA,NA,NA,NA,NA
"SGPL1",NA,NA,NA,NA,NA
"SLC38A1",NA,NA,NA,NA,NA
"RETSAT",NA,NA,NA,NA,NA
"CLCN7",NA,NA,NA,NA,NA
"CSRP1",NA,NA,NA,NA,NA
"ELP3",NA,NA,NA,NA,NA
"TNFRSF1B",NA,NA,NA,NA,NA
"GNAQ",NA,NA,NA,NA,NA
"MBP",NA,NA,NA,NA,NA
"QSOX1",NA,NA,NA,NA,NA
"OSTF1",NA,NA,NA,NA,NA
"ACSL1",NA,NA,NA,NA,NA
"AKR1C2",NA,NA,NA,NA,NA
"C12orf5",NA,NA,NA,NA,NA
"GSDMA",NA,NA,NA,NA,NA
"NLRX1",NA,NA,NA,NA,NA
"RAB5B",NA,NA,NA,NA,NA
"ORM1",NA,NA,NA,NA,NA
"TYMP",NA,NA,NA,NA,NA
"TGM3",NA,NA,NA,NA,NA
"PI4K2A",NA,NA,NA,NA,NA
"PPCS",NA,NA,NA,NA,NA
"CP",NA,NA,NA,NA,NA
"C1QB",NA,NA,NA,NA,NA
"CASP14",NA,NA,NA,NA,NA
"NAPA",NA,NA,NA,NA,NA
"GC",NA,NA,NA,NA,NA
"CAPNS2",NA,NA,NA,NA,NA
"HPSE",NA,NA,NA,NA,NA
"ZNF185",NA,NA,NA,NA,NA
"FAM129B",NA,NA,NA,NA,NA
"PKP3",NA,NA,NA,NA,NA
"PPP4R1",NA,NA,NA,NA,NA
"TUFT1",NA,NA,NA,NA,NA
"RAB3D",NA,NA,NA,NA,NA
"RDH12",NA,NA,NA,NA,NA
"CALML5",NA,NA,NA,NA,NA
"SERPINB13",NA,NA,NA,NA,NA
"ALDH3A1",NA,NA,NA,NA,NA
"FGG",NA,NA,NA,NA,NA
"CPA4",NA,NA,NA,NA,NA
"CD47",NA,NA,NA,NA,NA
"HMGCS1",NA,NA,NA,NA,NA
"PPP1R13L",NA,NA,NA,NA,NA
"IMPA2",NA,NA,NA,NA,NA
"CDSN",NA,NA,NA,NA,NA
"STK24",NA,NA,NA,NA,NA
"ITIH2",NA,NA,NA,NA,NA
"KNG1",NA,NA,NA,NA,NA
"GM2A",NA,NA,NA,NA,NA
"AZGP1",NA,NA,NA,NA,NA
"MPO",NA,NA,NA,NA,NA
"DUSP14",NA,NA,NA,NA,NA
"SPTBN2",NA,NA,NA,NA,NA
"ACPP",NA,NA,NA,NA,NA
"UGP2",NA,NA,NA,NA,NA
"SERPINB8",NA,NA,NA,NA,NA
"CCL5",NA,NA,NA,NA,NA
"SHBG",NA,NA,NA,NA,NA
"USP22",NA,NA,NA,NA,NA
