"from","to"
"IGF2BP3","SNRPB"
"IGF2BP3","RPS18"
"BANF1","IGF2BP3"
"EIF4A1","IGF2BP3"
"IGF2BP3","SLC25A11"
"HMGA2","IGF2BP3"
"IGF2BP3","RPS4X"
"IGF2BP3","TUBB"
"IGF2BP3","NME1"
"IGF2BP3","YWHAE"
"IGF2BP3","RPS20"
"IGF2BP3","RPS11"
"IGF2BP3","IGF2BP3"
"IGF2BP3","RPL23"
"IGF2BP3","RPS23"
"FOXK2","IGF2BP3"
"CDK4","IGF2BP3"
"CCND1","IGF2BP3"
"IGF2BP3","PGK1"
"IGF2BP3","MED15"
"FBXW7","IGF2BP3"
"CUL3","IGF2BP3"
"CDK2","IGF2BP3"
"IGF2BP3","RAE1"
"AURKA","IGF2BP3"
"BCL2L1","IGF2BP3"
"CHD3","IGF2BP3"
"HEXIM1","IGF2BP3"
"IGF2BP3","RECQL4"
"IGF2BP3","ZC3H7A"
"GSK3B","IGF2BP3"
"IGF2BP3","NEK4"
"IGF2BP3","KIF14"
"IGF2BP3","MAD2L2"
"IGF2BP3","PRC1"
"IGF2BP3","MRPS18B"
"IGF2BP3","PABPC5"
"IGF2BP3","KLF15"
"CAPZB","IGF2BP3"
"DDX6","IGF2BP3"
"IGF2BP3","PSPC1"
"IGF2BP3","RPL19"
"IGF2BP3","SSRP1"
"IGF2BP3","UPF1"
"IGF2BP3","PRMT1"
"ARL10","IGF2BP3"
"BAP1","IGF2BP3"
"AATF","IGF2BP3"
"IGF2BP3","USP7"
"IGF2BP3","TNIP1"
"RPS24","RPS4X"
"RPS24","RPS8"
"RPS24","RPS25"
"RPS12","RPS24"
"RPS18","RPS24"
"RPS20","RPS24"
"AATF","RPS24"
"CCDC137","RPS24"
"FTSJ3","RPS24"
"MPHOSPH10","RPS24"
"MYBBP1A","RPS24"
"NAT10","RPS24"
"GLTSCR2","RPS24"
"PES1","RPS24"
"PPM1G","RPS24"
"RBM28","RPS24"
"REXO4","RPS24"
"RPS24","TDRD3"
"RPS24","UTP3"
"FANCI","RPS24"
"RPL13","RPS24"
"RPS24","SUPT5H"
"RPL19","RPS24"
"RPL23A","RPS24"
"CUL3","RPS24"
"CUL5","RPS24"
"CDK2","RPS24"
"RPS23","RPS24"
"RPS11","RPS24"
"RPL23","RPS24"
"ILF2","RPS24"
"RPS24","TUFM"
"EIF6","RPS24"
"NFIA","RPS24"
"PPP1CA","RPS24"
"RPS24","RPS28"
"CHD3","RPS24"
"CHD4","RPS24"
"HEXIM1","RPS24"
"RECQL4","RPS24"
"NEK4","RPS24"
"AURKB","RPS24"
"KIF14","RPS24"
"PRC1","RPS24"
"FBXW7","RPS24"
"NBR1","RPS24"
"CAPZB","RPS24"
"CSNK2A1","RPS24"
"DDX6","RPS24"
"PSPC1","RPS24"
"BAP1","RPS24"
"RPS24","RUFY1"
"RPS24","STIP1"
"RPS24","TNIP1"
"MCM2","MCM5"
"MCM5","MCM7"
"MCM5","STAT1"
"MCM5","MCM6"
"HSP90AB1","MCM5"
"ILF2","MCM5"
"COPE","MCM5"
"MCM5","PRMT5"
"HNRNPA2B1","MCM5"
"H3F3B","MCM5"
"MCM5","PELP1"
"MCM5","NAT10"
"CFL1","MCM5"
"KRT2","MCM5"
"LANCL1","MCM5"
"MCM5","TUBB"
"GAPDH","MCM5"
"MCM5","RPS18"
"ENO1","MCM5"
"MCM5","PHB2"
"HIST1H2BO","MCM5"
"HIST1H2BL","MCM5"
"HIST1H2BH","MCM5"
"HIST2H3A","MCM5"
"FANCI","MCM5"
"MCM5","POLA2"
"MCM5","PPP1CA"
"ARHGEF1","MCM5"
"MCM5","PGAM5"
"MCM5","USP7"
"MCM5","SSRP1"
"MCM5","MYBBP1A"
"MCM5","UBE2M"
"CHD3","MCM5"
"HEXIM1","MCM5"
"MCM5","RECQL4"
"IKBKG","MCM5"
"MCM5","PLK1"
"MCM5","NEK4"
"KIF14","MCM5"
"MCM5","PRC1"
"MCM5","NFKBIA"
"MCM5","PRMT1"
"CUL3","MCM5"
"LIG1","MCM5"
"BAP1","MCM5"
"MCM5","STIP1"
"GNB2","MCM5"
"MCM5","TNIP1"
"SHMT2","YARS"
"SHMT2","TPM3"
"POLR1A","SHMT2"
"ACTL6A","SHMT2"
"DDX41","SHMT2"
"HIST1H2BO","SHMT2"
"PMPCB","SHMT2"
"PSMC3","SHMT2"
"FEN1","SHMT2"
"CS","SHMT2"
"INTS6","SHMT2"
"PIBF1","SHMT2"
"AQR","SHMT2"
"RPGRIP1L","SHMT2"
"CHD3","SHMT2"
"HEXIM1","SHMT2"
"COPE","SHMT2"
"SHMT2","SUPT5H"
"PRMT1","SHMT2"
"NIPSNAP1","SHMT2"
"SHMT2","SHMT2"
"DDA1","SHMT2"
"CUL3","SHMT2"
"CUL5","SHMT2"
"SHMT2","STAT1"
"ILF2","SHMT2"
"SHMT2","YWHAE"
"PPM1G","SHMT2"
"PDK1","SHMT2"
"DCTN4","SHMT2"
"P4HA1","SHMT2"
"HSP90AB1","SHMT2"
"KIF14","SHMT2"
"CHCHD1","SHMT2"
"DDX28","SHMT2"
"SHMT2","SSBP1"
"SHMT2","TUFM"
"DNAJA3","SHMT2"
"DNAJC19","SHMT2"
"SHMT2","TRAP1"
"RHOG","SHMT2"
"AURKA","SHMT2"
"BAP1","SHMT2"
"MAP2K2","SHMT2"
"SHMT2","UBAP2L"
"RPS11","RPS12"
"RPS11","RPS23"
"RPS11","RPS4X"
"RPS11","RPS8"
"RPS11","RPS24"
"RPL13","RPS11"
"RPL23A","RPS11"
"RPL32","RPS11"
"NAT10","RPS11"
"BRD1","RPS11"
"PRMT5","RPS11"
"CCDC137","RPS11"
"DDX47","RPS11"
"EIF4G1","RPS11"
"EIF3A","RPS11"
"RPS11","RPS20"
"RPS11","RPS18"
"RPS11","RPS28"
"RPS11","RPS25"
"RPL19","RPS11"
"RPL23","RPS11"
"HDGF","RPS11"
"CUL3","RPS11"
"CDK2","RPS11"
"RPS11","TUFM"
"MYBBP1A","RPS11"
"NFIA","RPS11"
"AURKA","RPS11"
"RPL34","RPS11"
"MCM2","RPS11"
"PPP2R2D","RPS11"
"RPS11","UBE2M"
"CHD3","RPS11"
"CHD4","RPS11"
"HEXIM1","RPS11"
"RECQL4","RPS11"
"ARAF","RPS11"
"AURKB","RPS11"
"KIF14","RPS11"
"PRC1","RPS11"
"FBXW7","RPS11"
"KLF15","RPS11"
"CAPZB","RPS11"
"CSNK2A1","RPS11"
"DDX6","RPS11"
"PSPC1","RPS11"
"IGF2BP3","RPS11"
"BAP1","RPS11"
"RPS11","RUFY1"
"RPS11","STIP1"
"GNB2","RPS11"
"RPS11","TNIP1"
"HIST1H2BL","RPS11"
"RPS20","RPS23"
"RPS20","RPS25"
"RPS20","RPS4X"
"RPS20","RPS8"
"RPS20","RPS28"
"EIF3A","RPS20"
"RPS11","RPS20"
"RPS12","RPS20"
"RPS18","RPS20"
"RPL13","RPS20"
"RPL19","RPS20"
"RPL23","RPS20"
"RPL23A","RPS20"
"RPL34","RPS20"
"RPS20","TUFM"
"FXR2","RPS20"
"MKRN2","RPS20"
"RPS20","TDRD3"
"RPS20","UBAP2L"
"RPS20","UPF1"
"RPS20","USP10"
"RPS20","ZC3H7A"
"IGF2BP3","RPS20"
"RPS20","TFG"
"OTUB1","RPS20"
"GAPDH","RPS20"
"CUL3","RPS20"
"CUL5","RPS20"
"CDK2","RPS20"
"RPL32","RPS20"
"ILF2","RPS20"
"RPS20","RPS24"
"MCM2","RPS20"
"RPS20","UBE2M"
"CHD3","RPS20"
"CHD4","RPS20"
"HEXIM1","RPS20"
"RECQL4","RPS20"
"APEX1","RPS20"
"NEK4","RPS20"
"AURKB","RPS20"
"KIF14","RPS20"
"PRC1","RPS20"
"FBXW7","RPS20"
"CAPZB","RPS20"
"CSNK2A1","RPS20"
"DDX6","RPS20"
"PSPC1","RPS20"
"RPS20","TTC4"
"BAP1","RPS20"
"AATF","RPS20"
"RPS20","RUFY1"
"RPS20","TNIP1"
"HSP90AB1","RPS20"
"PGK1","RPS20"
"RPS4X","RPS8"
"RPS20","RPS4X"
"RPS11","RPS4X"
"RPS12","RPS4X"
"RPS18","RPS4X"
"RPS24","RPS4X"
"RPS25","RPS4X"
"RPS28","RPS4X"
"EIF6","RPS4X"
"RPL23","RPS4X"
"RPL32","RPS4X"
"RPL19","RPS4X"
"MCM2","RPS4X"
"CUL3","RPS4X"
"CUL5","RPS4X"
"CDK2","RPS4X"
"RPL13","RPS4X"
"RPL23A","RPS4X"
"RPS23","RPS4X"
"ILF2","RPS4X"
"HSP90AB1","RPS4X"
"AURKA","RPS4X"
"AURKB","RPS4X"
"RPS4X","SLC25A1"
"RPS4X","UBE2M"
"CHD3","RPS4X"
"CHD4","RPS4X"
"HEXIM1","RPS4X"
"RECQL4","RPS4X"
"ARAF","RPS4X"
"PPP1CA","RPS4X"
"NEK4","RPS4X"
"KIF14","RPS4X"
"PRC1","RPS4X"
"NOTCH2","RPS4X"
"FBXW7","RPS4X"
"CAPZB","RPS4X"
"CSNK2A1","RPS4X"
"DDX6","RPS4X"
"EIF4A1","RPS4X"
"PFN1","RPS4X"
"PSPC1","RPS4X"
"RPS4X","SSRP1"
"IGF2BP3","RPS4X"
"PRMT1","RPS4X"
"BAP1","RPS4X"
"RPS4X","RUFY1"
"RPS4X","STIP1"
"RPS4X","USP7"
"GNB2","RPS4X"
"RPS4X","TNIP1"
"COPS7A","RPS4X"
"HIST1H2BH","RPS4X"
"MYBBP1A","POLR1A"
"MYBBP1A","RPL23A"
"MYBBP1A","RPS11"
"MYBBP1A","RPS24"
"MYBBP1A","RPS23"
"MYBBP1A","RPS8"
"MYBBP1A","RNPS1"
"FTSJ3","MYBBP1A"
"HNRNPA0","MYBBP1A"
"MCM5","MYBBP1A"
"CCDC137","MYBBP1A"
"MYBBP1A","RPL32"
"MYBBP1A","REXO4"
"MYBBP1A","UPF1"
"MYBBP1A","PAK1IP1"
"MYBBP1A","RPL13"
"MYBBP1A","PCNA"
"HDGF","MYBBP1A"
"CUL3","MYBBP1A"
"GRK5","MYBBP1A"
"ILF2","MYBBP1A"
"MYBBP1A","PES1"
"CHD3","MYBBP1A"
"CHD4","MYBBP1A"
"MYBBP1A","RECQL4"
"AURKB","MYBBP1A"
"CCND1","MYBBP1A"
"MYBBP1A","NEK4"
"KIF14","MYBBP1A"
"MYBBP1A","PRC1"
"MYBBP1A","NBR1"
"MYBBP1A","RBM28"
"GLTSCR2","MYBBP1A"
"MYBBP1A","RNF151"
"FBXW7","MYBBP1A"
"KLF15","MYBBP1A"
"MYBBP1A","PSPC1"
"MYBBP1A","PRMT1"
"BAP1","MYBBP1A"
"MYBBP1A","STIP1"
"MYBBP1A","USP7"
"MYBBP1A","TNIP1"
"PSMC3","PSMC5"
"PSMC4","PSMC5"
"PSMC5","PSMC5"
"PSMC5","PSMD2"
"PSMC5","PSMD13"
"PSMC5","PSMD11"
"PSMC5","PSMD3"
"PSMC5","PSMD12"
"PSMC5","PSMD14"
"PSMA6","PSMC5"
"PSMC5","TUBB"
"PSMC5","RECQL"
"FOS","PSMC5"
"PSMC5","TPM3"
"GNB2","PSMC5"
"PSMC5","PSME4"
"EIF4G1","PSMC5"
"PRMT1","PSMC5"
"GAPDH","PSMC5"
"PSMC5","SIAH1"
"MAP3K5","PSMC5"
"PSMC5","RAD23A"
"CUL3","PSMC5"
"CDK2","PSMC5"
"CAD","PSMC5"
"AKT1","PSMC5"
"BAP1","PSMC5"
"PSMC5","PTPN6"
"PSMC5","UBE2M"
"HEXIM1","PSMC5"
"PSMC5","RECQL4"
"PSMC5","UBQLN4"
"ARNTL","PSMC5"
"APEX1","PSMC5"
"KIF14","PSMC5"
"PMAIP1","PSMC5"
"FBXW7","PSMC5"
"PRMT5","PSMC5"
"HMGA2","PSMC5"
"PSMC5","RUFY1"
"PSMC5","STIP1"
"PSMC5","RNF130"
"CCT5","CCT6B"
"CCT5","DTL"
"CCT5","WDR61"
"CCT5","EIF4A1"
"CCT5","PPP4C"
"CCT5","PPP2R2B"
"CCT5","PPP2R2D"
"CCT5","CUL3"
"CCT5","CDK2"
"CCT5","PSMA6"
"CCT5","IRAK1"
"CCT5","NIPSNAP1"
"CCT5","PRPF4"
"CCT5","MCM2"
"CCT5","LCOR"
"CCT5","CSNK2A1"
"CCT5","SUV39H1"
"CCT5","TFDP1"
"CCT5","SLC25A1"
"CCT5","POLD1"
"CCT5","UBE2M"
"CCT5","HEXIM1"
"CCT5","RECQL4"
"CCT5","TUBA1A"
"CCT5","ZC3H7A"
"CCND1","CCT5"
"CCT5","PSMD14"
"CCT5","IRF7"
"AKT1","CCT5"
"CCT5","NME1"
"CCT5","NEK4"
"CCT5","KIF14"
"CCT5","PRC1"
"CCT5","EIF6"
"CCT5","POLR2C"
"CCT5","GNB2"
"CCT5","NBR1"
"CAPZB","CCT5"
"CCT5","PRMT1"
"CCT5","HSP90AB1"
"BAP1","CCT5"
"AATF","CCT5"
"CCT5","PDK1"
"CCT5","RUFY1"
"CCT5","STIP1"
"CCT5","DDA1"
"CCT5","DET1"
"CCT5","RNF130"
"CCT5","TNIP1"
"CCT5","GAPDH"
"FLOT1","RAB5C"
"FLOT1","NPLOC4"
"FLOT1","SLC25A11"
"FLOT1","MRPS5"
"FLOT1","MRPL38"
"AURKB","FLOT1"
"FLOT1","GAB1"
"FLOT1","MARK3"
"FLOT1","NOTCH2"
"FLOT1","PARD3"
"FLOT1","PI4KA"
"FLOT1","PPFIA1"
"FLOT1","SLC3A2"
"ABLIM1","FLOT1"
"CAD","FLOT1"
"FLOT1","SLC25A10"
"FLOT1","RAB7A"
"BCL2L1","FLOT1"
"APEX1","FLOT1"
"FLOT1","KIF14"
"FLOT1","PRC1"
"DIABLO","FLOT1"
"DNAJC19","FLOT1"
"FLOT1","IRF3"
"FLOT1","STAT5A"
"FLOT1","RHOG"
"FLOT1","RANBP1"
"FLOT1","TNIP1"
"FLOT1","POLD1"
"FTSJ3","MPHOSPH10"
"CCDC137","FTSJ3"
"FTSJ3","SUPT5H"
"FTSJ3","HEXIM1"
"CUL3","FTSJ3"
"FTSJ3","GRK5"
"FTSJ3","MYBBP1A"
"FTSJ3","NFIA"
"CSNK2A1","FTSJ3"
"FTSJ3","ILF2"
"FTSJ3","PES1"
"FTSJ3","PSMC4"
"FTSJ3","WDR46"
"FTSJ3","ZNF71"
"FTSJ3","GLTSCR2"
"CHD3","FTSJ3"
"CHD4","FTSJ3"
"AURKB","FTSJ3"
"BET1","FTSJ3"
"FTSJ3","KIF14"
"FTSJ3","PRC1"
"CHCHD1","FTSJ3"
"APEX1","FTSJ3"
"FTSJ3","RPS24"
"FTSJ3","RPL13"
"FTSJ3","REXO4"
"FTSJ3","RPS8"
"FTSJ3","RNF151"
"FTSJ3","RPL23A"
"FTSJ3","RPL19"
"EIF4ENIF1","FTSJ3"
"FTSJ3","KLF15"
"CSNK2B","FTSJ3"
"FTSJ3","PSPC1"
"BAP1","FTSJ3"
"FTSJ3","TNIP1"
"PRMT5","SUPT5H"
"PRMT1","SUPT5H"
"PIN1","SUPT5H"
"IKBKG","SUPT5H"
"SEC24C","SUPT5H"
"CSNK2B","SUPT5H"
"POLR2C","SUPT5H"
"POLR2E","SUPT5H"
"SUPT5H","WDR61"
"NFRKB","SUPT5H"
"PPP4C","SUPT5H"
"RNF40","SUPT5H"
"SUPT5H","ZC3H4"
"HIVEP1","SUPT5H"
"AQR","SUPT5H"
"PGK1","SUPT5H"
"SSRP1","SUPT5H"
"CSNK2A1","SUPT5H"
"SUPT5H","TERF2"
"SUPT16H","SUPT5H"
"ACIN1","SUPT5H"
"INTS6","SUPT5H"
"PPP1R10","SUPT5H"
"RNPS1","SUPT5H"
"SUPT5H","THOC1"
"SUPT5H","WBP11"
"CUL3","SUPT5H"
"ILF2","SUPT5H"
"ENO1","SUPT5H"
"SHMT2","SUPT5H"
"HSPB1","SUPT5H"
"RANGAP1","SUPT5H"
"CHD3","SUPT5H"
"CHD4","SUPT5H"
"RECQL4","SUPT5H"
"APEX1","SUPT5H"
"KIF14","SUPT5H"
"RPS24","SUPT5H"
"FTSJ3","SUPT5H"
"DDX28","SUPT5H"
"HMGA1","SUPT5H"
"SNRPB","SUPT5H"
"DDA1","SUPT5H"
"MCRS1","SUPT5H"
"TPM3","TPM3"
"TPM3","TRAP1"
"PSMC5","TPM3"
"PSMD2","TPM3"
"SH3GLB2","TPM3"
"PSMD13","TPM3"
"NEK2","TPM3"
"CUL3","TPM3"
"CDK2","TPM3"
"THOC1","TPM3"
"HSPB1","TPM3"
"HSP90AB1","TPM3"
"KIFC3","TPM3"
"TPM3","TRIM27"
"SHMT2","TPM3"
"PSMA6","TPM3"
"HOOK2","TPM3"
"MCM2","TPM3"
"SRC","TPM3"
"AURKB","TPM3"
"KIF14","TPM3"
"FBXW7","TPM3"
"FOS","TPM3"
"RHOBTB1","TPM3"
"CAPZB","TPM3"
"PRMT1","TPM3"
"PRMT5","TPM3"
"PSMD3","TPM3"
"BAP1","TPM3"
"TNIP1","TPM3"
"POLD1","TPM3"
"MAP3K5","USP9X"
"SNRPB","USP9X"
"TDRD3","USP9X"
"FBXW7","USP9X"
"IRS1","USP9X"
"BIRC5","USP9X"
"TERF2","USP9X"
"CUL3","USP9X"
"GRK5","USP9X"
"SEC24C","USP9X"
"AURKA","USP9X"
"MCM2","USP9X"
"POU5F1","USP9X"
"SUV39H1","USP9X"
"USP9X","ZNF408"
"HEXIM1","USP9X"
"RECQL4","USP9X"
"USP7","USP9X"
"KIF14","USP9X"
"EMD","USP9X"
"KRT8","USP9X"
"GATA3","USP9X"
"RHOG","USP9X"
"RHOBTB1","USP9X"
"HMGA1","USP9X"
"PRMT1","USP9X"
"BAP1","USP9X"
"IRAK1","USP9X"
"RUFY1","USP9X"
"STIP1","USP9X"
"SMARCA4","SMARCB1"
"SMARCB1","SMARCB1"
"ACTL6A","SMARCB1"
"PPP1CA","SMARCB1"
"AKT1","SMARCB1"
"PRMT5","SMARCB1"
"SMARCB1","SMARCD2"
"DNAJA3","SMARCB1"
"HOOK2","SMARCB1"
"SMARCB1","TRIM27"
"PICK1","SMARCB1"
"PBRM1","SMARCB1"
"KPNA2","SMARCB1"
"CHD3","SMARCB1"
"CHAF1A","SMARCB1"
"CHD4","SMARCB1"
"SMARCB1","SUPT16H"
"RAE1","SMARCB1"
"PI4KA","SMARCB1"
"ATP6V0D1","SMARCB1"
"GATA1","SMARCB1"
"SMARCB1","UBQLN4"
"EMD","SMARCB1"
"PDPK1","SMARCB1"
"CUL3","SMARCB1"
"RECQL4","SMARCB1"
"HCFC1","SMARCB1"
"FOS","SMARCB1"
"GATA3","SMARCB1"
"HMGA1","SMARCB1"
"SMARCB1","SSRP1"
"SMARCB1","USP5"
"HIST1H3C","SMARCB1"
"HMGA1","TERF2"
"APEX1","HMGA1"
"HIST1H2BH","HMGA1"
"BANF1","HMGA1"
"ACTL6A","HMGA1"
"HMGA1","SUPT5H"
"HMGA1","MCM7"
"HMGA1","LIG3"
"HMGA1","MCM2"
"HMGA1","SMARCA4"
"CBX5","HMGA1"
"HCFC1","HMGA1"
"HMGA1","UHRF1"
"HIST1H2BL","HMGA1"
"HMGA1","LCOR"
"HMGA1","TPX2"
"HMGA1","SMARCB1"
"HMGA1","MCM6"
"CHD4","HMGA1"
"CUL3","HMGA1"
"HMGA1","PBRM1"
"HMGA1","USP7"
"HMGA1","USP10"
"HMGA1","USP9X"
"HMGA1","YWHAE"
"HMGA1","HMGA2"
"HMGA1","LSM4"
"HMGA1","MED15"
"HIST2H3A","HMGA1"
"HIST1H2BO","HMGA1"
"EWSR1","HMGA1"
"HMGA1","PRKCA"
"CDK2","HMGA1"
"CSNK2A1","HMGA1"
"HMGA1","POU5F1"
"CDC25A","HMGA1"
"ARNTL","HMGA1"
"HMGA1","KIF14"
"HMGA1","PRC1"
"HMGA1","PER2"
"HMGA1","IGF2BP3"
"HMGA1","PDK1"
"DDA1","HMGA1"
"HMGA1","TNIP1"
"PRMT5","SUPT5H"
"PRMT5","PRMT5"
"PRDM1","PRMT5"
"PRMT5","SMARCA4"
"PRMT5","SMARCB1"
"CTDP1","PRMT5"
"CCND1","PRMT5"
"CDK4","PRMT5"
"PRMT5","SNRPB"
"PRMT5","VASP"
"PRMT5","UHRF1"
"PRMT5","RPL23"
"PRMT5","SHARPIN"
"PRMT5","ZNF326"
"PRMT5","ST7"
"PRMT5","PRPF4"
"PRMT5","PSMD3"
"ACTL6A","PRMT5"
"PRMT5","TPM3"
"P4HA1","PRMT5"
"KPNA2","PRMT5"
"PRMT5","PSMC5"
"PRMT5","SNRPD3"
"PRMT5","PSMD2"
"MCM6","PRMT5"
"NCAPD2","PRMT5"
"PRMT5","TUBA1A"
"PRMT5","SMARCD2"
"PRMT1","PRMT5"
"PRMT5","SH3GLB2"
"DCTN4","PRMT5"
"PRMT5","TERF2"
"HDGF","PRMT5"
"CUL3","PRMT5"
"POLR2C","PRMT5"
"LUC7L","PRMT5"
"MCRS1","PRMT5"
"COPS7A","PRMT5"
"MCM5","PRMT5"
"PRMT5","UBE2M"
"HEXIM1","PRMT5"
"PRMT5","RECQL4"
"LSM4","PRMT5"
"PRMT5","PSMD14"
"APEX1","PRMT5"
"EWSR1","PRMT5"
"EIF4A1","PRMT5"
"PRMT5","RHBDD1"
"PRMT5","RPS11"
"PRMT5","PSMD11"
"BAP1","PRMT5"
"PRMT5","RUFY1"
"PRMT5","TNIP1"
"PSMC3","PSMC5"
"PSMC3","PSMC3"
"PSMC3","PSMD2"
"PSMC3","PSMC4"
"PSMC3","STAT1"
"PSMC3","PSMD13"
"PSMC3","PSMD11"
"PSMC3","PSMD12"
"PSMC3","PSMD3"
"PSMC3","PSMD14"
"PSMA6","PSMC3"
"PSMC3","STIP1"
"EIF4G1","PSMC3"
"PSMC3","ZZZ3"
"NFRKB","PSMC3"
"PSMC3","RPL23"
"PARD3","PSMC3"
"ARHGEF1","PSMC3"
"PHB2","PSMC3"
"PSMC3","PSME4"
"PAK2","PSMC3"
"NCAPD2","PSMC3"
"MAP3K5","PSMC3"
"PSMC3","RAD23A"
"PSMC3","SHMT2"
"CAD","PSMC3"
"AHR","PSMC3"
"PSMC3","UBE2M"
"HEXIM1","PSMC3"
"PSMC3","RECQL4"
"PSMC3","UBQLN4"
"NEK2","PSMC3"
"ARNTL","PSMC3"
"PSMC3","RNF40"
"AURKB","PSMC3"
"KIF14","PSMC3"
"KRT8","PSMC3"
"KLF15","PSMC3"
"CUL3","PSMC3"
"HSP90AB1","PSMC3"
"FDPS","PSMC3"
"BAP1","PSMC3"
"PSMC3","RUFY1"
"PSMC3","RNF130"
"PSMC3","ZNF326"
"EIF4ENIF1","MKRN2"
"MKRN2","TDRD3"
"MKRN2","UPF1"
"MKRN2","ZC3H7A"
"MKRN2","USP10"
"KIAA0430","MKRN2"
"MKRN2","RAE1"
"ATP6V0D1","MKRN2"
"CCND1","MKRN2"
"E2F1","MKRN2"
"MKRN2","NOTCH2"
"MKRN2","PARD3"
"MKRN2","PRKCA"
"MKRN2","SATB2"
"MKRN2","VASP"
"IGF2BP3","MKRN2"
"MKRN2","RBCK1"
"MKRN2","SHARPIN"
"MKRN2","ZFP36"
"MKRN2","UBAP2L"
"MKRN2","RPS20"
"GLTSCR2","MKRN2"
"MKRN2","PABPC5"
"CUL3","MKRN2"
"MKRN2","STIP1"
"EIF4A1","EIF4G1"
"EIF3A","EIF4G1"
"EIF4G1","TRAF2"
"EIF4G1","USP10"
"EIF4G1","FXR2"
"EIF4ENIF1","EIF4G1"
"EIF4G1","PSMD2"
"EIF4G1","POLA2"
"EIF4G1","PSMD13"
"EIF4G1","RPS18"
"EIF4G1","EIF4G1"
"EIF4G1","RPL23"
"EIF4G1","RPS25"
"EIF4G1","ENO1"
"EIF4G1","HSP90AB1"
"CUL3","EIF4G1"
"EIF4G1","HTRA2"
"EIF4G1","PSMC3"
"DCTN4","EIF4G1"
"EIF4G1","NAT10"
"EIF4G1","MCM2"
"EIF4G1","UBE2M"
"CHD3","EIF4G1"
"CHD4","EIF4G1"
"EIF4G1","RECQL4"
"EIF4G1","FBXW7"
"EIF4G1","ZC3H7A"
"APEX1","EIF4G1"
"EIF4G1","GSK3B"
"EIF4G1","KIF14"
"CAPZB","EIF4G1"
"DDX6","EIF4G1"
"EIF4G1","PSPC1"
"EIF4G1","RPS11"
"EIF4G1","PRMT1"
"EIF4G1","PSMD11"
"EIF4G1","PSMD12"
"EIF4G1","PSMD14"
"EIF4G1","PSMD3"
"CAD","EIF4G1"
"EIF4G1","PSMC4"
"EIF4G1","PSMA6"
"EIF4G1","PSMC5"
"BAP1","EIF4G1"
"EIF4G1","STIP1"
"PRPF40A","RNPS1"
"LUC7L","RNPS1"
"CSNK2B","RNPS1"
"PRPF3","RNPS1"
"DDX41","RNPS1"
"RNPS1","USP7"
"CSNK2A1","RNPS1"
"ACIN1","RNPS1"
"RNPS1","UPF1"
"PRMT1","RNPS1"
"RNPS1","TDRD3"
"AQR","RNPS1"
"FOXK2","RNPS1"
"HEXIM1","RNPS1"
"GTF3C2","RNPS1"
"PES1","RNPS1"
"AP1B1","RNPS1"
"RNPS1","TAF4"
"CUL3","RNPS1"
"RNPS1","UBQLN4"
"MYBBP1A","RNPS1"
"PIN1","RNPS1"
"CLK2","RNPS1"
"RNPS1","RPL23"
"RECQL4","RNPS1"
"APEX1","RNPS1"
"PICK1","RNPS1"
"HTRA2","RNPS1"
"KIF14","RNPS1"
"PRC1","RNPS1"
"RNF151","RNPS1"
"DAXX","RNPS1"
"RNPS1","SNRPA1"
"RNF40","RNPS1"
"RNPS1","SNRPB"
"RNPS1","SSRP1"
"RNPS1","SUPT5H"
"AATF","RNPS1"
"ATAD3A","RNPS1"
"RPL30","RPS11"
"RPL30","RPS24"
"RPL30","RPS8"
"RPL30","RPS4X"
"RPL30","RPS23"
"RPL13","RPL30"
"RPL30","RPS18"
"RBM28","RPL30"
"REXO4","RPL30"
"PAK1IP1","RPL30"
"FTSJ3","RPL30"
"CCDC137","RPL30"
"RPL30","RPL32"
"MYBBP1A","RPL30"
"RPL30","TUBB"
"RPL30","RPL34"
"RPL30","UBAP2L"
"RPL30","RPS28"
"RPL30","RPS20"
"GAPDH","RPL30"
"RPL19","RPL30"
"POU5F1","RPL30"
"CUL3","RPL30"
"CDK2","RPL30"
"RPL23","RPL30"
"RPL23A","RPL30"
"AURKA","RPL30"
"RPL30","RPS12"
"RPL30","RPS25"
"MCM2","RPL30"
"PTPN6","RPL30"
"PSMD12","RPL30"
"CHD3","RPL30"
"CHD4","RPL30"
"HEXIM1","RPL30"
"RECQL4","RPL30"
"GLTSCR2","RPL30"
"FBXW7","RPL30"
"CAPZB","RPL30"
"DDX6","RPL30"
"PSPC1","RPL30"
"IGF2BP3","RPL30"
"HSP90AB1","RPL30"
"EIF6","RPL30"
"BAP1","RPL30"
"RPL30","TNIP1"
"FXR2","TRAF2"
"TRAF2","TRAF2"
"MAP3K5","TRAF2"
"GSK3B","TRAF2"
"DIABLO","TRAF2"
"HTRA2","TRAF2"
"IKBKG","TRAF2"
"EIF4G1","TRAF2"
"APEX1","TRAF2"
"RAD23A","TRAF2"
"TRAF2","TSHZ3"
"FBXW7","TRAF2"
"ARNTL","TRAF2"
"TNIP1","TRAF2"
"PIN1","TRAF2"
"KIFC3","TRAF2"
"NAB2","TRAF2"
"TRAF2","ZNF250"
"TRAF2","USP7"
"PAK2","TRAF2"
"CUL5","TRAF2"
"RBCK1","TRAF2"
"ABLIM1","TRAF2"
"TRAF2","TRAF5"
"PKN1","TRAF2"
"TRAF2","UBQLN4"
"TRAF2","ZFP36"
