"from","to"
"CDC37","EIF3B"
"CDC37","RPS6KA1"
"CDC37","RPS27"
"CDC37","RPS27L"
"CDC37","TUBA1B"
"CDC37","TUBB"
"CDC37","HCK"
"CDC37","EIF4G1"
"CDC37","NUP62"
"CDC37","TIMM13"
"CDC37","REEP6"
"CDC37","PAICS"
"CDC37","TRAF3"
"CDC37","CEP55"
"CDC37","MRPL9"
"CDC37","TNIP1"
"CCDC138","CDC37"
"CDC37","LMNB2"
"CDC37","CDKN2C"
"CDC37","CDKN2A"
"CDC37","ZAK"
"AURKA","CDC37"
"CDC37","CHEK1"
"BCCIP","CDC37"
"CDC37","PFDN2"
"CDC37","LSM2"
"CDC37","DMWD"
"CDC37","TERF1"
"CDC37","NPM1"
"CDC37","TPM1"
"CDC37","PRPF4"
"CDC37","EIF2S1"
"CDC37","PTGES3"
"CDC37","ITK"
"CDC37","FYN"
"CDC37","RIPK4"
"ADSS","CDC37"
"CDC37","COPE"
"CDC37","UBE2M"
"CDC37","RECQL4"
"BIRC3","CDC37"
"CDC37","TRIM28"
"CDC37","MAD1L1"
"CAMK2B","CDC37"
"CDC37","TRAF5"
"CDC37","WAC"
"CDC37","PSMC6"
"CDC37","MID1"
"CDC37","ESR1"
"AXL","CDC37"
"CDC37","LCK"
"CDC37","MAP2K1"
"CDC37","MAP2K3"
"CDC37","PRKCA"
"CDC37","PRKCSH"
"AK2","CDC37"
"CDC37","EIF6"
"CDC37","LMAN1"
"CDC37","PXMP2"
"CDC37","MAP4K1"
"CDC37","SGK2"
"CDC37","INSRR"
"CAD","CDC37"
"CDC37","TOP2A"
"CDC37","PARP1"
"CDC37","PSMD14"
"CDC37","MSN"
"CDC37","YWHAB"
"CDC37","HSPA4"
"CDC37","PRIM2"
"CDC37","HMGA2"
"ACLY","CDC37"
"CDC37","HNRNPK"
"CDC37","YWHAG"
"CDC37","PSMC5"
"CDC37","SNRPD1"
"CDC37","YWHAZ"
"CDC37","RPL6"
"CDC37","MAPK4"
"CDC37","NEK4"
"CDC37","KIAA1804"
"CDC37","TESK2"
"CDC37","DYRK4"
"CDC37","LTK"
"CDC37","FGFR4"
"CDC37","EPHB4"
"CDC37","EPHB6"
"CDC37","GSK3A"
"CDC37","TGOLN2"
"CDC37","WDTC1"
"ANLN","CDC37"
"CDC37","GABARAPL1"
"CDC37","RPA3"
"CDC37","HECTD3"
"DDX42","RUVBL2"
"RPAP3","RUVBL2"
"PIH1D1","RUVBL2"
"EFTUD2","RUVBL2"
"POLR2E","RUVBL2"
"KPNB1","RUVBL2"
"HNRNPU","RUVBL2"
"RFC5","RUVBL2"
"RUVBL2","TRIM28"
"RQCD1","RUVBL2"
"RUVBL2","TFPT"
"RUVBL2","UCHL5"
"ACTR5","RUVBL2"
"ACTR8","RUVBL2"
"HDAC1","RUVBL2"
"APPL1","RUVBL2"
"DKC1","RUVBL2"
"RUVBL2","RUVBL2"
"EIF6","RUVBL2"
"IPO4","RUVBL2"
"RUVBL2","USP39"
"POLR3A","RUVBL2"
"PFDN2","RUVBL2"
"RUVBL2","SHQ1"
"RUVBL2","UPF1"
"HIF1A","RUVBL2"
"PRKDC","RUVBL2"
"HIST2H2BE","RUVBL2"
"LEO1","RUVBL2"
"CSRP2BP","RUVBL2"
"PTGES3","RUVBL2"
"RUVBL2","TOP2A"
"PARP1","RUVBL2"
"RUVBL2","XRCC5"
"HIST1H1C","RUVBL2"
"RPS27","RUVBL2"
"KIF2A","RUVBL2"
"HSP90AB1","RUVBL2"
"RIOK3","RUVBL2"
"PCNA","RUVBL2"
"RUVBL2","SRRM2"
"RUVBL2","SMARCAD1"
"CENPA","RUVBL2"
"NFKB1","RUVBL2"
"CUL1","RUVBL2"
"RUVBL2","SHC1"
"CAD","RUVBL2"
"ESR1","RUVBL2"
"FN1","RUVBL2"
"RUVBL2","VCAM1"
"PAN2","RUVBL2"
"RUVBL2","SMG1"
"CDKN2A","RUVBL2"
"PLA2G4A","RUVBL2"
"RPA3","RUVBL2"
"ILF2","RUVBL2"
"ASS1","RUVBL2"
"BRD3","RUVBL2"
"MCFD2","RUVBL2"
"RUVBL2","TMOD3"
"MDM2","RUVBL2"
"RUVBL2","XPO1"
"CRY1","RUVBL2"
"CDC73","RUVBL2"
"RUVBL2","TSC1"
"HSD17B10","RUVBL2"
"PDHA1","RUVBL2"
"POLD1","RUVBL2"
"ARNT","RUVBL2"
"COPE","RUVBL2"
"HNF1B","RUVBL2"
"RUVBL2","UBE2M"
"RAD18","RUVBL2"
"RIPK4","RUVBL2"
"RECQL4","RUVBL2"
"DCPS","RUVBL2"
"NEK2","RUVBL2"
"PHB","RUVBL2"
"BIRC3","RUVBL2"
"MAGEA3","RUVBL2"
"FANCD2","RUVBL2"
"GRB2","RUVBL2"
"MAP2K3","RUVBL2"
"NEK4","RUVBL2"
"ANLN","RUVBL2"
"KIF14","RUVBL2"
"IFI16","RUVBL2"
"HIST1H2BE","RUVBL2"
"GDPD5","RUVBL2"
"AIFM1","RUVBL2"
"RUVBL2","TNFSF14"
"FBXW7","RUVBL2"
"RUVBL2","UBR5"
"FKBP5","RUVBL2"
"POLR2K","RUVBL2"
"AKT1","RUVBL2"
"IKZF1","RUVBL2"
"AIMP2","RUVBL2"
"PRPF4","RUVBL2"
"PSMD3","RUVBL2"
"GBAS","RUVBL2"
"PSMD10","RUVBL2"
"RUVBL2","TROVE2"
"GSPT1","RUVBL2"
"RPL9","RUVBL2"
"LRPPRC","RUVBL2"
"RUVBL2","TAF6"
"RUVBL2","YWHAG"
"PSMC5","RUVBL2"
"RBX1","RUVBL2"
"RUVBL2","TUBA1B"
"RBBP4","RUVBL2"
"NCBP1","RUVBL2"
"RBBP5","RUVBL2"
"DDB1","RUVBL2"
"RBBP7","RUVBL2"
"BZW1","RUVBL2"
"PRPF31","RUVBL2"
"FNBP1","RUVBL2"
"EML4","RUVBL2"
"HDLBP","RUVBL2"
"RAF1","RUVBL2"
"ASXL2","RUVBL2"
"ASXL3","RUVBL2"
"ADARB1","RUVBL2"
"RUVBL2","WDTC1"
"RECQL","RUVBL2"
"RPA4","RUVBL2"
"RUVBL2","TP53"
"KCNA3","RUVBL2"
"CDC123","RUVBL2"
"GRB2","PTPN1"
"PTPN1","STAT5A"
"LTK","PTPN1"
"PTPN1","RFWD2"
"MRC2","PTPN1"
"PTPN1","VPS45"
"MSN","PTPN1"
"PHB","PTPN1"
"MVP","PTPN1"
"PTPN1","TOMM70A"
"DCUN1D5","PTPN1"
"PTPN1","PTRH2"
"PTPN1","TBC1D15"
"DHCR24","PTPN1"
"AIP","PTPN1"
"PTPN1","SLC27A4"
"ILVBL","PTPN1"
"CDK4","PTPN1"
"FLAD1","PTPN1"
"GHITM","PTPN1"
"PTPN1","RCN2"
"AHCTF1","PTPN1"
"COPE","PTPN1"
"DHRS7","PTPN1"
"FNDC3A","PTPN1"
"GPR89A","PTPN1"
"HERC1","PTPN1"
"LMAN1","PTPN1"
"LMNB2","PTPN1"
"PTPN1","TMEM194A"
"NSDHL","PTPN1"
"NUP133","PTPN1"
"NUP155","PTPN1"
"NUP160","PTPN1"
"NUP85","PTPN1"
"OCIAD1","PTPN1"
"POR","PTPN1"
"PRKAR2B","PTPN1"
"PTPN1","RAB3GAP2"
"PTPN1","RINT1"
"PTPN1","RTN4"
"PTPN1","SOAT1"
"PTPN1","STBD1"
"PTPN1","STX18"
"PTPN1","TDRKH"
"PTPN1","TMEM209"
"PTPN1","TMEM9"
"PTPN1","TMX4"
"PTPN1","WDR44"
"PTPN1","ZNF622"
"MID1","PTPN1"
"CDK1","PTPN1"
"FLNA","PTPN1"
"AHCY","PTPN1"
"PSMA4","PTPN1"
"CCT5","PTPN1"
"PTPN1","SMS"
"HNRNPK","PTPN1"
"PPP1CB","PTPN1"
"PSMC5","PTPN1"
"NCBP1","PTPN1"
"PTPN1","TRIM28"
"CUL2","PTPN1"
"PTPN1","TSN"
"DDB1","PTPN1"
"PTPN1","RAD50"
"PTPN1","TSNAX"
"ASF1B","PTPN1"
"DYNC1LI1","PTPN1"
"P4HB","PTPN1"
"ILF3","PTPN1"
"PTPN1","SLC25A3"
"HNRNPU","PTPN1"
"PTPN1","ZMPSTE24"
"ASS1","PTPN1"
"PTPN1","SLC39A4"
"CDH1","PTPN1"
"PTPN1","TMEM63A"
"C3AR1","PTPN1"
"APLNR","PTPN1"
"CLK2","PTPN1"
"PTPN1","TGOLN2"
"MGST3","PTPN1"
"NRAS","PTPN1"
"PTPN1","RHBDD1"
"BIRC3","PTPN1"
"FAM105A","PTPN1"
"PTPN1","SYVN1"
"ANLN","PTPN1"
"ECT2","PTPN1"
"KIF14","PTPN1"
"MTCH1","PTPN1"
"MTX2","PTPN1"
"COPS5","PTPN1"
"AIFM1","PTPN1"
"LAMP3","PTPN1"
"METTL7A","PTPN1"
"PANX1","PTPN1"
"PTPN1","PXMP2"
"PTPN1","REEP5"
"PTPN1","SEC62"
"PTPN1","TTYH1"
"C5AR1","PTPN1"
"NTNG1","PTPN1"
"DNAJB6","PTPN1"
"GGH","PTPN1"
"INSRR","PTPN1"
"PTPN1","WIF1"
"BRD3","PTPN1"
"PTPN1","RHOG"
"DHX15","PTPN1"
"PRMT3","PTPN1"
"CSDE1","PTPN1"
"PRKCA","PTPN1"
"PTPN1","RPA3"
"KCNA3","PTPN1"
"CDC123","PTPN1"
"RC3H1","UBE2V2"
"ATP5A1","RC3H1"
"CAD","RC3H1"
"CCDC124","RC3H1"
"CKM","RC3H1"
"EEF1D","RC3H1"
"EIF4G1","RC3H1"
"ERH","RC3H1"
"FARSA","RC3H1"
"GCN1L1","RC3H1"
"HIST1H1C","RC3H1"
"HNRNPK","RC3H1"
"HNRNPR","RC3H1"
"HNRNPU","RC3H1"
"IRS4","RC3H1"
"KIF11","RC3H1"
"KRT2","RC3H1"
"MAP7","RC3H1"
"MCM7","RC3H1"
"NPM1","RC3H1"
"PARP1","RC3H1"
"PRPF31","RC3H1"
"PRPF6","RC3H1"
"PSMD11","RC3H1"
"RC3H1","RCC2"
"RC3H1","RPL18"
"RC3H1","RPL9"
"RC3H1","RQCD1"
"RC3H1","SFPQ"
"RC3H1","SLC25A3"
"RC3H1","SLC25A5"
"RC3H1","SRRM2"
"RC3H1","TRIM28"
"RC3H1","UBAP2L"
"RC3H1","VARS"
"RC3H1","VIM"
"RC3H1","WIZ"
"NCBP2","RC3H1"
"PDCD11","RC3H1"
"NOC3L","RC3H1"
"BAG4","RC3H1"
"G3BP2","RC3H1"
"DDX1","RC3H1"
"PTBP1","RC3H1"
"DKC1","RC3H1"
"RC3H1","SRRM1"
"PWP1","RC3H1"
"RC3H1","RRP1B"
"EIF6","RC3H1"
"EFTUD2","RC3H1"
"DHX15","RC3H1"
"HNRNPAB","RC3H1"
"DHX30","RC3H1"
"LRPPRC","RC3H1"
"HIST1H1E","RC3H1"
"RBM10","RC3H1"
"RC3H1","XRCC5"
"HIGD1A","RC3H1"
"HIST1H2BK","RC3H1"
"RC3H1","SSBP1"
"HSPA9","RC3H1"
"DNAJB6","RC3H1"
"ILF2","RC3H1"
"RC3H1","YTHDF2"
"AIFM1","RC3H1"
"DDX52","RC3H1"
"DDX55","RC3H1"
"NUDT21","RC3H1"
"PES1","RC3H1"
"RC3H1","SRFBP1"
"RC3H1","TRA2B"
"LARP4B","RC3H1"
"NOP16","RC3H1"
"RC3H1","SMARCC1"
"KRI1","RC3H1"
"MRPL4","RC3H1"
"RBM28","RC3H1"
"RC3H1","RRP12"
"RC3H1","SLBP"
"GPATCH4","RC3H1"
"ELAVL1","RC3H1"
"DDX21","RC3H1"
"RBM19","RC3H1"
"RC3H1","RFC5"
"FUBP3","RC3H1"
"NKRF","RC3H1"
"NOP56","RC3H1"
"CAPRIN1","RC3H1"
"RC3H1","YWHAG"
"RC3H1","RPF2"
"RBM34","RC3H1"
"RBBP7","RC3H1"
"ILF3","RC3H1"
"MRPS27","RC3H1"
"HERC5","RC3H1"
"NAF1","RC3H1"
"RC3H1","UPF1"
"MYBBP1A","RC3H1"
"DDX18","RC3H1"
"NCBP1","RC3H1"
"GTPBP4","RC3H1"
"RC3H1","TBL3"
"RC3H1","YWHAB"
"CHERP","RC3H1"
"RC3H1","SPNS1"
"RC3H1","RPS29"
"DDX41","RC3H1"
"RBM42","RC3H1"
"CELF1","RC3H1"
"LARP1B","RC3H1"
"PIP5K1A","RC3H1"
"EIF2A","RC3H1"
"RC3H1","TROVE2"
"CKAP2","RC3H1"
"MRPL39","RC3H1"
"HSD17B10","RC3H1"
"RC3H1","RNF10"
"MRPS17","RC3H1"
"MRPS26","RC3H1"
"MRPS31","RC3H1"
"MRPS35","RC3H1"
"MRPS5","RC3H1"
"MRPL15","RC3H1"
"MRPL3","RC3H1"
"MRPL46","RC3H1"
"RC3H1","RPS18"
"RC3H1","RPS27"
"RC3H1","RPL19"
"RC3H1","RPL27"
"HSPA4","RC3H1"
"HSPA4L","RC3H1"
"HNRNPH2","RC3H1"
"RC3H1","TUBA1B"
"RC3H1","TUBB"
"RC3H1","SNRPD1"
"KRT31","RC3H1"
"CDKN2A","RC3H1"
"RC3H1","RC3H1"
"P4HB","RC3H1"
"AFG3L2","RC3H1"
"PDIA6","RC3H1"
"ALG13","RC3H1"
"MKRN2","RC3H1"
"RC3H1","YTHDF3"
"RC3H1","ZFP36"
"CSDE1","RC3H1"
"DDX58","RC3H1"
"FAM168A","RC3H1"
"NUP35","RC3H1"
"FLNA","ITGB3"
"FLNA","RALA"
"FLNA","ILF2"
"FLNA","SRRM2"
"FLNA","TRA2B"
"FLNA","IGSF8"
"DYNC1LI1","FLNA"
"FLNA","LGALS14"
"FLNA","KLHL12"
"ANXA2","FLNA"
"CAPZA2","FLNA"
"CFL1","FLNA"
"CTTN","FLNA"
"FLNA","GNAS"
"FLNA","GSN"
"FLNA","HSP90AB1"
"FLNA","MYO1C"
"FLNA","PPP1R12A"
"FLNA","PALM"
"FLNA","PLEC"
"FLNA","SSFA2"
"FLNA","TPM1"
"ARPC3","FLNA"
"ARPC1B","FLNA"
"COBL","FLNA"
"FLNA","TES"
"FLNA","TMOD3"
"FLNA","LIMA1"
"BMP2K","FLNA"
"FLNA","MYO5C"
"CYBRD1","FLNA"
"FLNA","RAD51"
"DHX8","FLNA"
"CCNB1","FLNA"
"FLNA","GART"
"FLNA","PAICS"
"AHCY","FLNA"
"FLNA","RRM1"
"FLNA","PTBP1"
"FLNA","PREP"
"CUL2","FLNA"
"DDB1","FLNA"
"FLNA","HIST1H1C"
"FLNA","FLNA"
"CHD3","FLNA"
"DMWD","FLNA"
"FLNA","MAPK14"
"FLNA","TJP1"
"ESR1","FLNA"
"ECT2","FLNA"
"FLNA","MDC1"
"FLNA","FN1"
"FLNA","VCAM1"
"FLNA","GRB2"
"FLNA","PAN2"
"FLNA","NPM1"
"FLNA","RPA3"
"FLNA","TP53"
"FLNA","TXNDC16"
"ABCE1","FLNA"
"CARD8","FLNA"
"FLNA","PFDN2"
"FLNA","PFDN4"
"FLNA","PPP1CB"
"ANLN","FLNA"
"CRY1","FLNA"
"FLNA","MCM2"
"FLNA","MCM5"
"CDC73","FLNA"
"CDH1","FLNA"
"FLNA","UBE2M"
"EFTUD2","FLNA"
"FLNA","PIH1D1"
"FLNA","PHB"
"FLNA","PRKDC"
"FLNA","USP14"
"FLNA","PSMD14"
"BIRC3","FLNA"
"FLNA","LMBR1L"
"FLNA","WHSC1"
"FANCD2","FLNA"
"FLNA","KIF14"
"FLNA","SEC62"
"AIMP2","FLNA"
"FLNA","LGALS9"
"FLNA","IFI16"
"FLNA","WDR76"
"DDX58","FLNA"
"FLNA","PTEN"
"FLNA","NUDT5"
"FBXW7","FLNA"
"FLNA","PDE4B"
"CUL4B","FLNA"
"AXL","FLNA"
"CDK1","FLNA"
"FLNA","PSMD3"
"FLNA","PSMD10"
"AIFM1","FLNA"
"EPRS","FLNA"
"FLNA","HDLBP"
"FLNA","RAF1"
"FLNA","TRIM33"
"ASXL2","FLNA"
"FLNA","HDAC1"
"FLNA","XIAP"
"ADARB1","FLNA"
"FLNA","PIAS1"
"FLNA","TOP3B"
"DFNA5","FLNA"
"DCAF6","FLNA"
"DCAF10","FLNA"
"DCAF13","FLNA"
"DTL","FLNA"
"FLNA","PWP1"
"FLNA","RBBP4"
"FLNA","RBBP5"
"FLNA","RBBP7"
"FLNA","RFWD2"
"FLNA","TLE2"
"FLNA","TLE3"
"FLNA","WDR12"
"FLNA","WDR26"
"FLNA","WDTC1"
"FLNA","RPA4"
"FBXL4","FLNA"
"FLNA","TNIP1"
"FLNA","PPP2R5A"
"CDC123","FLNA"
"FLNA","NDC80"
"CCT2","CCT4"
"CCT2","CCT5"
"CCT2","CCT3"
"CCT2","TRIM28"
"CCT2","TXNL1"
"CCT2","TUBA1B"
"CCT2","XIAP"
"CCT2","HSP90AB1"
"CCT2","PSMC6"
"CCT2","EEF1D"
"CCT2","PSMB8"
"CCT2","HSPE1"
"CCT2","KPNA4"
"CCT2","TLE2"
"CCT2","DCAF13"
"CCT2","WDR46"
"CCT2","CSTF1"
"CCT2","WDTC1"
"CCT2","HDAC3"
"CCT2","WDR24"
"CCT2","PTER"
"CCT2","NEDD1"
"CCT2","MSTO1"
"CCT2","WDR74"
"CCT2","EIF2A"
"CCT2","TATDN1"
"CCT2","PDCL3"
"CCT2","TUBB"
"CCT2","WDR76"
"CCT2","NOL10"
"CCT2","DTL"
"CCT2","IGBP1"
"CCT2","UTRN"
"CCT2","GABARAPL1"
"CCT2","CNDP2"
"CCT2","MKRN2"
"CCT2","RCC2"
"CCT2","CENPF"
"CCT2","PPP4C"
"CCT2","STK24"
"CCT2","RFWD2"
"CCT2","TCF3"
"CCT2","CUL1"
"CCT2","COPS5"
"CCT2","GRB2"
"CCT2","SHC1"
"CCT2","GSPT1"
"CCT2","FN1"
"CCT2","VCAM1"
"CCT2","PAN2"
"CCT2","NPM1"
"CCT2","TP53"
"CCT2","TUBG1"
"BUB1B","CCT2"
"CCT2","ESR1"
"CCT2","POC1A"
"CCT2","MAPK10"
"CCT2","GTF2I"
"CCT2","HSPA4"
"CCT2","CETN2"
"AHSA1","CCT2"
"CCT2","HDAC1"
"CCT2","PRPF4"
"CCT2","PLK4"
"ARMC6","CCT2"
"CCT2","MCM2"
"CCT2","CDC73"
"CCT2","DNAI2"
"CCT2","TBL1Y"
"CCT2","DCAF10"
"ACTR3B","CCT2"
"CCT2","THBS3"
"CCT2","HSD17B10"
"CCT2","PDHA1"
"CCT2","PCGF5"
"CCT2","PCGF6"
"CCT2","RIPK4"
"CCT2","UBE2M"
"CCT2","EFTUD2"
"CCT2","PIH1D1"
"CCT2","ZUFSP"
"CCT2","PPT1"
"CCT2","RECQL4"
"CCT2","PHB"
"CCT2","RBX1"
"CCT2","USP14"
"CCT2","PSMD14"
"CCT2","OASL"
"BIRC3","CCT2"
"CCT2","PTEN"
"AKT1","CCT2"
"CCT2","LCK"
"CCT2","RAF1"
"ANLN","CCT2"
"AIMP2","CCT2"
"CCT2","DDX58"
"CCT2","NR4A1"
"CCT2","EIF6"
"CCT2","FBXO45"
"CCT2","GNB1L"
"CCT2","EPB41L4A"
"CCT2","KLHL26"
"CCT2","RCCD1"
"CCT2","ITLN1"
"CCT2","HECTD3"
"CCT2","FBXW7"
"CCT2","TIPRL"
"CCT2","HIST1H1E"
"CCT2","DDX5"
"CCT2","MAT2A"
"CCT2","LONP1"
"ACLY","CCT2"
"CCT2","HNRNPK"
"CCT2","FYN"
"CCT2","MAP4K1"
"ASXL2","CCT2"
"ASXL3","CCT2"
"CCT2","RBBP7"
"CCT2","RPA3"
"CCT2","RPA4"
"CCT2","FBXL4"
"CCT2","TNIP1"
"CCT2","KCNA3"
"CCT2","CDC123"
"LGALS9","PTPRK"
"ALCAM","LGALS9"
"LGALS9","PODXL"
"LGALS9","PTPRJ"
"FN1","LGALS9"
"LAMA4","LGALS9"
"LGALS9","SLC29A1"
"LGALS9","MRC2"
"LGALS9","SLC9A6"
"LGALS9","SLC12A7"
"ENPP4","LGALS9"
"ATP13A3","LGALS9"
"LGALS9","SLC9A3R2"
"LGALS9","P4HB"
"LGALS9","PDIA6"
"ECE1","LGALS9"
"CD276","LGALS9"
"LGALS9","WDR18"
"LGALS9","NPC1"
"LGALS9","SDCBP"
"EIF3B","LGALS9"
"LGALS9","UBA1"
"DDX1","LGALS9"
"AHCY","LGALS9"
"CYFIP1","LGALS9"
"HGS","LGALS9"
"LDHA","LGALS9"
"LGALS9","RALA"
"LGALS9","PAICS"
"FKBP4","LGALS9"
"IARS","LGALS9"
"CAPRIN1","LGALS9"
"KPNB1","LGALS9"
"CAD","LGALS9"
"ATP1B3","LGALS9"
"CTNND1","LGALS9"
"FLNA","LGALS9"
"ALDOA","LGALS9"
"LGALS9","UPF1"
"LGALS9","TFG"
"LGALS9","SLC16A1"
"EEF1D","LGALS9"
"IRS4","LGALS9"
"LGALS9","LGALS9"
"LGALS9","YWHAZ"
"ATP6V1E1","LGALS9"
"LGALS9","SLC4A2"
"LGALS9","PARP1"
"LGALS9","PCNA"
"LGALS9","RPF2"
"LGALS9","SLC25A5"
"HIST2H2BE","LGALS9"
"LGALS9","RPL6"
"LGALS9","RPL18"
"GTPBP4","LGALS9"
"LGALS9","VIM"
"DDX5","LGALS9"
"LGALS9","TMEM33"
"LGALS9","RECQL"
"ATP5O","LGALS9"
"LGALS9","MYBBP1A"
"LGALS9","RPL9"
"LGALS9","PDCD11"
"LGALS9","SSRP1"
"HSPA9","LGALS9"
"LGALS9","SLC25A3"
"LGALS9","RCC2"
"LGALS9","SLC25A13"
"HSD17B10","LGALS9"
"HNRNPU","LGALS9"
"LGALS9","TOP2A"
"LGALS9","NOC2L"
"FARSB","LGALS9"
"CLGN","LGALS9"
"LGALS9","NOP56"
"ATP5A1","LGALS9"
"LGALS9","PHB"
"ACACA","LGALS9"
"HIST1H1C","LGALS9"
"HEATR1","LGALS9"
"LGALS9","PTBP1"
"FARSA","LGALS9"
"LGALS9","NUP155"
"LGALS9","RBM28"
"HNRNPK","LGALS9"
"LGALS9","WDR43"
"LGALS9","SMCHD1"
"HNRNPAB","LGALS9"
"LGALS9","PRDX6"
"GART","LGALS9"
"LGALS9","NUP205"
"LGALS9","MGST3"
"LGALS9","SFPQ"
"CAND1","LGALS9"
"EFTUD2","LGALS9"
"LGALS9","NUP160"
"HPRT1","LGALS9"
"LGALS9","NUP133"
"LGALS9","NUP188"
"LGALS9","VPS35"
"LGALS9","PTRH2"
"HSP90AB1","LGALS9"
"ASCC3","LGALS9"
"DLAT","LGALS9"
"LGALS9","RAP2B"
"ACLY","LGALS9"
"LGALS9","XPO1"
"LGALS9","SLC7A5"
"LGALS9","TBC1D15"
"EPRS","LGALS9"
"EIF2S1","LGALS9"
"GNAS","LGALS9"
"LGALS9","TARS"
"GFM1","LGALS9"
"LGALS9","PMPCB"
"LGALS9","NOL11"
"LGALS9","PCCB"
"CCT4","LGALS9"
"LGALS9","TOP2B"
"LGALS9","SLC38A1"
"LGALS9","SLC25A10"
"ATL3","LGALS9"
"CECR5","LGALS9"
"LGALS9","RRP12"
"CCT3","LGALS9"
"LGALS9","TMEM209"
"FUBP3","LGALS9"
"ILF3","LGALS9"
"LGALS9","YWHAB"
"LGALS9","TLN1"
"LGALS9","SLC7A11"
"LGALS8","LGALS9"
"ABCC2","LGALS9"
"DNAJC13","LGALS9"
"LGALS9","TMEM63A"
"LGALS9","TMEM63B"
"LGALS9","PTPRG"
"LGALS9","PBK"
"LGALS9","USP39"
"GAPDH","NPAT"
"CCNB1","GAPDH"
"GAPDH","GOT2"
"GAPDH","NPM1"
"GAPDH","PGK1"
"GAPDH","OLA1"
"CAPNS1","GAPDH"
"GAPDH","YWHAG"
"ASPSCR1","GAPDH"
"AKR1A1","GAPDH"
"ASS1","GAPDH"
"ENO1","GAPDH"
"GAPDH","MDH2"
"CDC73","GAPDH"
"GAPDH","SEC62"
"EPRS","GAPDH"
"GAPDH","TROVE2"
"AHCY","GAPDH"
"GAPDH","MSN"
"GAPDH","HSPA9"
"CCT4","GAPDH"
"ACLY","GAPDH"
"GAPDH","HNRNPU"
"GAPDH","SSBP1"
"GAPDH","NCBP1"
"GAPDH","ILF2"
"GAPDH","ILF3"
"GAPDH","PAK2"
"CNDP2","GAPDH"
"DNAJC7","GAPDH"
"GAPDH","HNRNPAB"
"GAPDH","TLN1"
"GAPDH","PARP1"
"GAPDH","TARS"
"GAPDH","HSPA4"
"GAPDH","LIMA1"
"GAPDH","SH3GLB1"
"GAPDH","SPAST"
"GAPDH","IDH3A"
"GAPDH","REV3L"
"GAPDH","HDAC1"
"GAPDH","PDIA6"
"GAPDH","GART"
"GAPDH","HIST1H1E"
"GAPDH","HIST1H1C"
"GAPDH","TNIP1"
"GAPDH","PRDX6"
"GAPDH","MAT2A"
"GAPDH","RPL9"
"CCT5","GAPDH"
"AKAP7","GAPDH"
"CEP170","GAPDH"
"GAPDH","PLD2"
"BTBD2","GAPDH"
"GAPDH","LAMA4"
"GAPDH","PSMD11"
"GAPDH","SERPINB9"
"GAPDH","SIRT1"
"GAPDH","PCNA"
"GAPDH","SLC2A4"
"GAPDH","TP53"
"GAPDH","TERF1"
"GAPDH","POT1"
"CUL4B","GAPDH"
"CUL2","GAPDH"
"CUL1","GAPDH"
"COPS5","GAPDH"
"COPS6","GAPDH"
"CAND1","GAPDH"
"GAPDH","MDM2"
"AKT1","GAPDH"
"GAPDH","GRB2"
"CSTF3","GAPDH"
"ESR1","GAPDH"
"GAPDH","HSP90AB1"
"FN1","GAPDH"
"GAPDH","VCAM1"
"CDKN2A","GAPDH"
"ACOT7","GAPDH"
"DCPS","GAPDH"
"GAPDH","RAP1GDS1"
"GAPDH","TUBB"
"GAPDH","RPA3"
"ALDOA","GAPDH"
"CFL1","GAPDH"
"GAPDH","PSMD3"
"GAPDH","MCM2"
"GAPDH","MCM5"
"GAPDH","GRIA2"
"GAPDH","PSMD4"
"GAPDH","YAF2"
"GAPDH","UBE2M"
"EFTUD2","GAPDH"
"GAPDH","PIH1D1"
"CHD3","GAPDH"
"GAPDH","ZUFSP"
"GAPDH","PPT1"
"GAPDH","RECQL4"
"GAPDH","NEK2"
"GAPDH","KRT17"
"GAPDH","USP14"
"BIRC3","GAPDH"
"FANCD2","GAPDH"
"ANLN","GAPDH"
"GAPDH","KIF14"
"GAPDH","LGALS9"
"GAPDH","KEAP1"
"DNAJB6","GAPDH"
"GAPDH","IKZF1"
"AIMP2","GAPDH"
"GAPDH","PPP1R12A"
"GAPDH","HNRNPR"
"GAPDH","HERC5"
"GAPDH","HDLBP"
"GAPDH","RAF1"
"ASXL2","GAPDH"
"ASXL3","GAPDH"
"GAPDH","PIAS1"
"FNDC3A","GAPDH"
"GAPDH","TGOLN2"
"GAPDH","RBBP7"
"GAPDH","RFWD2"
"EBNA1BP2","GAPDH"
"FLNA","GAPDH"
"ARPC5","GAPDH"
"GAPDH","PSMC5"
"ATP5O","GAPDH"
"GAPDH","TRIM28"
"GAPDH","KCNA3"
"GAPDH","TOP2B"
"GAPDH","KIAA0020"
"GAPDH","ZFHX3"
"GAPDH","KDM3B"
"CDC123","GAPDH"
"DLGAP5","TRIM37"
"MCM10","TRIM37"
"PBK","TRIM37"
"TRAF3","TRIM37"
"TRAF5","TRIM37"
"TRIM37","UBE2D1"
"TRIM37","UBE2E1"
"RPL9","TRIM37"
"FAM161A","TRIM37"
"AQP1","TRIM37"
"KEAP1","TRIM37"
"TRIM37","XPO1"
"TRIM37","XIAP"
"CEP170","TRIM37"
"TJP1","TRIM37"
"SIPA1L3","TRIM37"
"TRIM37","ZNF281"
"PCCB","TRIM37"
"NOTCH2","TRIM37"
