"from","to"
"OBSL1","PPFIBP1"
"ADRM1","OBSL1"
"BYSL","OBSL1"
"GLTSCR2","OBSL1"
"AGTPBP1","OBSL1"
"DDAH1","OBSL1"
"OBSL1","PLEKHA3"
"OBSL1","RPN1"
"OBSL1","PHF8"
"NEMF","OBSL1"
"LANCL1","OBSL1"
"OBSL1","WDR4"
"OBSL1","WDR12"
"ACOT9","OBSL1"
"GART","OBSL1"
"DPP7","OBSL1"
"EPHB6","OBSL1"
"GSR","OBSL1"
"MTMR2","OBSL1"
"DHX29","OBSL1"
"KANK2","OBSL1"
"OBSL1","SNX29"
"GRIK1","OBSL1"
"KIF23","OBSL1"
"OBSL1","SHROOM3"
"ARHGAP32","OBSL1"
"HUWE1","OBSL1"
"H2AFZ","OBSL1"
"OBSL1","RPL26L1"
"DNAJC9","OBSL1"
"GLYR1","OBSL1"
"OBSL1","PHLDB2"
"OBSL1","PSMA1"
"OBSL1","PPP2R2A"
"OBSL1","PSMD3"
"OBSL1","YTHDC1"
"GOLGA3","OBSL1"
"MAP2","OBSL1"
"OBSL1","PCLO"
"ALDOA","OBSL1"
"OBSL1","TSGA10"
"OBSL1","TENC1"
"GPR156","OBSL1"
"OBSL1","TULP3"
"OBSL1","ZSCAN5A"
"ARIH1","OBSL1"
"HAX1","OBSL1"
"DNAJA2","OBSL1"
"ARF6","OBSL1"
"OBSL1","RAB2A"
"FBLN5","OBSL1"
"CALM1","OBSL1"
"CD6","OBSL1"
"OBSL1","VPS35"
"OBSL1","RSPH1"
"OBSL1","TNIP1"
"CSTB","ECT2"
"ECT2","MT2A"
"ECT2","RPS20"
"ECT2","TCEB1"
"ECT2","VDAC2"
"ECT2","ILVBL"
"ECT2","POMP"
"ECT2","THAP11"
"ATP2A2","ECT2"
"CFL1","ECT2"
"DYNC1I2","ECT2"
"ECT2","LDHB"
"ECT2","MCM6"
"ECT2","PML"
"ECT2","PPM1G"
"ECT2","PPP1CA"
"ECT2","MAPK1"
"ECT2","PSMD4"
"ABCD3","ECT2"
"ECT2","RPN1"
"ECT2","SLC1A5"
"ECT2","TCEB3"
"ECT2","TCOF1"
"ECT2","XRCC5"
"ECT2","YWHAB"
"ECT2","SUCLG2"
"ECT2","TRIP13"
"ECT2","GTF3C5"
"ECT2","NUP93"
"AHCYL1","ECT2"
"CPSF4","ECT2"
"CKAP4","ECT2"
"COPE","ECT2"
"ECT2","LARP1"
"ECT2","SIRT1"
"ECT2","NUP188"
"COPG2","ECT2"
"ECT2","NUB1"
"DCAF16","ECT2"
"CHCHD3","ECT2"
"AGGF1","ECT2"
"ECT2","IPO9"
"CCDC47","ECT2"
"ECT2","UBE2O"
"ECT2","LPCAT1"
"ECT2","PUS1"
"ECT2","LAS1L"
"ECT2","RACGAP1"
"ECT2","TUBA1A"
"ECT2","ECT2"
"ECT2","SPTAN1"
"ECT2","LIMA1"
"ECT2","MYO1C"
"ECT2","PABPC1"
"ACTN1","ECT2"
"ECT2","RPL3"
"CORO1C","ECT2"
"ECT2","KIF23"
"ECT2","NPM1"
"DDX21","ECT2"
"ECT2","RPL12"
"ECT2","PABPC3"
"ECT2","RPS14"
"ECT2","HIST1H2BJ"
"CALM1","ECT2"
"ECT2","RPL10"
"ECT2","RPL5"
"ECT2","RPS7"
"ECT2","MYL6"
"ECT2","WDR1"
"ECT2","RPLP1"
"ECT2","RPL8"
"ECT2","TMOD3"
"ECT2","SVIL"
"ECT2","RPL15"
"DDX17","ECT2"
"ECT2","GNG12"
"ECT2","U2AF2"
"ECT2","YBX1"
"ECT2","IGF2BP3"
"ECT2","MYO1E"
"ECT2","NOP56"
"ECT2","JUP"
"ECT2","RPS6"
"ECT2","SRSF2"
"ECT2","TRAP1"
"ECT2","H2AFZ"
"ECT2","SPTBN2"
"ECT2","RPL26"
"ECT2","SUPT16H"
"ECT2","SF3B1"
"ALPP","ECT2"
"ECT2","MYO1B"
"ECT2","RPL35"
"ECT2","RPL13A"
"ECT2","RPL14"
"ECT2","HSD17B4"
"ECT2","SYNPO"
"ECT2","GNAI1"
"ECT2","RPL26L1"
"ECT2","HIST1H1D"
"ECT2","HNRNPH2"
"ECT2","KPNA2"
"ECT2","GNAI3"
"CD55","ECT2"
"DDX50","ECT2"
"ECT2","PRKDC"
"ECT2","FLOT2"
"ECT2","NAT10"
"ECT2","NEFL"
"ECT2","RPL11"
"ECT2","USP10"
"ECT2","LARP4B"
"ECT2","KIF14"
"ARGLU1","ECT2"
"ECT2","SSRP1"
"ECT2","FAM83B"
"ECT2","H2AFY"
"ECT2","P4HA1"
"CDCA8","ECT2"
"ECT2","PUF60"
"ECT2","SF3B3"
"ECT2","KHSRP"
"ECT2","SYNCRIP"
"AKAP2","ECT2"
"DNAJA2","ECT2"
"ECT2","UPF1"
"CTTN","ECT2"
"ECT2","GNAS"
"ECT2","TAF2"
"CIRH1A","ECT2"
"ECT2","EPRS"
"ECT2","TPM2"
"ATP6V0D1","ECT2"
"ECT2","SRP68"
"ABCG2","ECT2"
"ECT2","YBX2"
"ECT2","HSPA4L"
"ECT2","PACSIN3"
"ECT2","LMNA"
"ECT2","EIF4A1"
"ECT2","GNA11"
"CTDP1","ECT2"
"ECT2","INF2"
"ECT2","PDCD6IP"
"CORO1B","ECT2"
"ECT2","HIST1H1B"
"ECT2","GIGYF2"
"ECT2","H1FX"
"CORO6","ECT2"
"ECT2","ILF2"
"ECT2","NOC4L"
"CACYBP","ECT2"
"ALDH3A2","ECT2"
"ECT2","RUVBL1"
"ECT2","TNRC6B"
"ECT2","MYCBP2"
"ECT2","SREK1"
"CIT","ECT2"
"ECT2","PRDX4"
"ECT2","VDAC1"
"ECT2","HSPD1"
"ABCF1","ECT2"
"ECT2","NIP7"
"CWF19L2","ECT2"
"ECT2","RFC3"
"ACTR2","ECT2"
"ECT2","TRRAP"
"ARF6","ECT2"
"ECT2","LYAR"
"ATAD3B","ECT2"
"ECT2","WDR6"
"ECT2","KIFC3"
"COIL","ECT2"
"ECT2","TMOD2"
"ECT2","RBM14"
"ECT2","SRRT"
"ECT2","MTCH2"
"ECT2","IMPDH2"
"ECT2","PAPSS2"
"CCT4","ECT2"
"ECT2","PHLDB2"
"ECT2","TMPO"
"ECT2","SCRIB"
"AIFM1","ECT2"
"ECT2","ITPR1"
"ECT2","SLC3A2"
"CDK11A","ECT2"
"ECT2","MACF1"
"CTNNB1","ECT2"
"APOBEC3B","ECT2"
"ECT2","NOP10"
"ECT2","IARS"
"ECT2","RCC2"
"ECT2","RFC4"
"ECT2","PRPF6"
"ECT2","SRSF5"
"ECT2","P4HB"
"ECT2","RRP9"
"ECT2","RRP12"
"ATAD3A","ECT2"
"ECT2","NUP155"
"CDKN2A","ECT2"
"ECT2","VDAC3"
"ECT2","PDAP1"
"ASPM","ECT2"
"ECT2","FUS"
"ECT2","PARK7"
"ECT2","VPS13C"
"COPA","ECT2"
"ARPC4","ECT2"
"AP2M1","ECT2"
"ECT2","SRPK1"
"ABCD1","ECT2"
"CMYA5","ECT2"
"ECT2","ELAVL1"
"ECT2","TRIM28"
"ECT2","PKP3"
"DDX56","ECT2"
"ECT2","MYO5C"
"ECT2","NOLC1"
"CAV1","ECT2"
"ECT2","RBM47"
"ECT2","MRTO4"
"ECT2","ERBB2IP"
"ECT2","PIGG"
"ECT2","NOL6"
"ECT2","RPF2"
"ECT2","OFD1"
"CNIH4","ECT2"
"ECT2","SNRPD3"
"BYSL","ECT2"
"DYNC1H1","ECT2"
"ECT2","SEC13"
"ECT2","PPIL3"
"ECT2","MYO5B"
"ECT2","VPS36"
"DST","ECT2"
"ARPC2","ECT2"
"ALDOC","ECT2"
"ECT2","USP6NL"
"ECT2","PWP2"
"DOPEY2","ECT2"
"ECT2","GSTK1"
"ECT2","PLOD1"
"ECT2","EXOSC9"
"ECT2","MRPS27"
"ECT2","TNFRSF21"
"ECT2","LSM4"
"ECT2","PRDX1"
"ECT2","RRP1B"
"ECT2","SEPT2"
"ECT2","PSMD1"
"ECT2","SPTLC1"
"ECT2","KRI1"
"DUS3L","ECT2"
"BLM","ECT2"
"ECT2","PLK1"
"ECT2","SRPK2"
"ECT2","SAMD1"
"ECT2","SKA3"
"ECT2","WDR5"
"ECT2","FOXM1"
"ARIH1","ECT2"
"ECT2","ESR1"
"ANLN","ECT2"
"CD6","ECT2"
"ECT2","MADD"
"ECT2","PNMA2"
"ECT2","EGFR"
"AHSA1","ECT2"
"CDK1","ECT2"
"ECT2","TNIP1"
"ECT2","SART1"
"NR3C1","STAT3"
"NCOA3","NR3C1"
"NR3C1","NRIP1"
"MED1","NR3C1"
"NCOA1","NR3C1"
"HSPD1","NR3C1"
"NR3C1","RAN"
"ARPC5","NR3C1"
"DAP3","NR3C1"
"NR3C1","NR3C1"
"NFKB1","NR3C1"
"NFKB2","NR3C1"
"NR3C1","STAT5B"
"MSX2","NR3C1"
"NR3C1","PML"
"NR3C1","RXRB"
"NR3C1","RBM14"
"HDAC2","NR3C1"
"NR3C1","STIP1"
"NR3C1","SRC"
"NR3C1","SUMO1"
"NR3C1","PPP5C"
"NR3C1","PPARG"
"NR3C1","TRIM28"
"NR3C1","NR3C2"
"BCOR","NR3C1"
"NR3C1","POGZ"
"NR3C1","TFAP2A"
"DDX19A","NR3C1"
"LANCL1","NR3C1"
"NR3C1","ZNF512"
"MCM5","NR3C1"
"KPNA1","NR3C1"
"CKAP4","NR3C1"
"NR3C1","NUP188"
"NR3C1","PPAN"
"NR3C1","SEC63"
"NR0B2","NR3C1"
"NR3C1","SHKBP1"
"DOCK3","NR3C1"
"ABCC1","NR3C1"
"HSPA4","NR3C1"
"APBB1","NR3C1"
"NFIB","NR3C1"
"NR3C1","TRIM24"
"NR3C1","SURF4"
"CYB5B","NR3C1"
"AKR7A2","NR3C1"
"IDH3B","NR3C1"
"NR3C1","SS18L1"
"NR3C1","PIAS2"
"NR3C1","NSA2"
"NR3C1","SDPR"
"DCN","NR3C1"
"NR3C1","THBS1"
"NR3C1","SLC3A2"
"ITGA5","NR3C1"
"CLTA","NR3C1"
"GYS1","NR3C1"
"CSNK2A2","NR3C1"
"COX5A","NR3C1"
"NDUFS1","NR3C1"
"NR3C1","SERPINB1"
"NR3C1","PYCR1"
"MAP2K2","NR3C1"
"BUD31","NR3C1"
"NCAPD3","NR3C1"
"NR3C1","SSR1"
"ACADSB","NR3C1"
"DNM2","NR3C1"
"NR3C1","PPT1"
"MRPL12","NR3C1"
"ABCE1","NR3C1"
"NR3C1","SEC11A"
"NR3C1","PPP2R2B"
"NR3C1","XPC"
"NR3C1","UBE3A"
"NFIA","NR3C1"
"ELAVL2","NR3C1"
"IDI1","NR3C1"
"NR3C1","URB2"
"MLEC","NR3C1"
"FLOT2","NR3C1"
"ITPR3","NR3C1"
"NR3C1","RHEB"
"DLGAP5","NR3C1"
"NR3C1","PCK2"
"ALG11","NR3C1"
"NR3C1","USP39"
"ATAD3B","NR3C1"
"KIAA1429","NR3C1"
"NR3C1","TAF2"
"HSDL2","NR3C1"
"GATAD2A","NR3C1"
"MIB1","NR3C1"
"NR3C1","RAVER1"
"NR3C1","STAG2"
"LPCAT1","NR3C1"
"FLCN","NR3C1"
"HM13","NR3C1"
"NR3C1","PREX1"
"NR3C1","PDCD6IP"
"MRPS27","NR3C1"
"NR3C1","ZNF516"
"NR3C1","PIGT"
"NCLN","NR3C1"
"NR3C1","TBRG4"
"CCDC47","NR3C1"
"MRPS24","NR3C1"
"MCRS1","NR3C1"
"HSPA12B","NR3C1"
"IPO9","NR3C1"
"NR3C1","SLC38A2"
"NR3C1","VPS13A"
"FNBP1","NR3C1"
"NR3C1","YME1L1"
"BARD1","NR3C1"
"DERL1","NR3C1"
"NR3C1","RAB11FIP5"
"NR3C1","PIGU"
"NOL6","NR3C1"
"EHMT1","NR3C1"
"CENPJ","NR3C1"
"NR3C1","SDF2L1"
"NR3C1","PLCB1"
"HELLS","NR3C1"
"HOMER3","NR3C1"
"FARSB","NR3C1"
"NHP2","NR3C1"
"CHCHD3","NR3C1"
"ELOVL5","NR3C1"
"CNIH4","NR3C1"
"CEP72","NR3C1"
"NR3C1","RCOR3"
"NR3C1","ZMYM2"
"KLHL3","NR3C1"
"NOB1","NR3C1"
"MYO6","NR3C1"
"DDX19B","NR3C1"
"NOL7","NR3C1"
"ARHGAP26","NR3C1"
"NR3C1","SIK3"
"MRPS7","NR3C1"
"CRYL1","NR3C1"
"NR3C1","TBL2"
"GTF3C5","NR3C1"
"AUP1","NR3C1"
"NR3C1","SEC23IP"
"CNOT1","NR3C1"
"ARHGAP32","NR3C1"
"ABCC3","NR3C1"
"NR3C1","PPFIA3"
"NR3C1","WBP4"
"IKBKAP","NR3C1"
"C5","NR3C1"
"NR3C1","PRDX5"
"AXL","NR3C1"
"NEK4","NR3C1"
"NR3C1","TBPL1"
"MRPS9","NR3C1"
"NR3C1","POLE"
"NR3C1","TRAF2"
"NR3C1","PON2"
"NR3C1","SS18"
"ERCC6L","NR3C1"
"NR3C1","TBC1D25"
"NR3C1","PREPL"
"CEP350","NR3C1"
"CCDC102B","NR3C1"
"NR3C1","TTBK2"
"KDM3B","NR3C1"
"NR3C1","PHF6"
"DDX51","NR3C1"
"DYNC2H1","NR3C1"
"NBEA","NR3C1"
"GPKOW","NR3C1"
"LRR1","NR3C1"
"KIF16B","NR3C1"
"NR3C1","SMG1"
"DSN1","NR3C1"
"NR3C1","TMEM165"
"IMP3","NR3C1"
"AASS","NR3C1"
"NR3C1","SRP68"
"NR3C1","YEATS2"
"HIGD1A","NR3C1"
"NR3C1","ORC6"
"ACACB","NR3C1"
"NR3C1","RFX1"
"ARID4B","NR3C1"
"NIPBL","NR3C1"
"NR3C1","WDR75"
"CLPTM1L","NR3C1"
"GAR1","NR3C1"
"NR3C1","TRPS1"
"NR3C1","RRP7A"
"HSPA8","NR3C1"
"HSPA9","NR3C1"
"NR3C1","PDHX"
"ATP5B","NR3C1"
"NR3C1","TRAP1"
"NR3C1","TUBA1C"
"NR3C1","RPN1"
"NR3C1","RPN2"
"NR3C1","SERPINH1"
"HYOU1","NR3C1"
"NR3C1","TFRC"
"NR3C1","S100A9"
"HSD17B4","NR3C1"
"LSS","NR3C1"
"DHCR7","NR3C1"
"NR3C1","TMEM214"
"C3","NR3C1"
"NR3C1","P4HA1"
"NR3C1","VDAC1"
"NR3C1","UHRF1"
"NONO","NR3C1"
"ATAD3A","NR3C1"
"MAPK8","NR3C1"
"NR3C1","SFN"
"NR3C1","RANBP9"
"NR3C1","ZBTB16"
"NEDD4L","NR3C1"
"NR3C1","PSMC3IP"
"CEBPB","NR3C1"
"NR3C1","SVIL"
"NCOA4","NR3C1"
"ADA","NR3C1"
"HMOX2","NR3C1"
"ELAVL1","NR3C1"
"NR3C1","PRKDC"
"NR3C1","RPS6KA5"
"EGFR","NR3C1"
"NR3C1","UBE2I"
"NR3C1","SGTA"
"ANLN","NR3C1"
"DNAJA2","NR3C1"
"ARF6","NR3C1"
"CLTB","NR3C1"
"CTNNB1","NR3C1"
"NR3C1","SMC1A"
"CUL3","NR3C1"
"AHSA1","NR3C1"
"CDC6","HUWE1"
"HUWE1","HUWE1"
"CDKN2A","HUWE1"
"HUWE1","PIAS2"
"HDAC2","HUWE1"
"HSPA4","HUWE1"
"HUWE1","MACF1"
"HUWE1","LIMCH1"
"HUWE1","RANGAP1"
"HUWE1","LSM4"
"FAM175B","HUWE1"
"BRCA1","HUWE1"
"HUWE1","SHOC2"
"HUWE1","SNRPD3"
"HUWE1","RPL15"
"EPRS","HUWE1"
"ACACB","HUWE1"
"HUWE1","SRSF2"
"HUWE1","PSMA7"
"HUWE1","RPL13A"
"AK2","HUWE1"
"HUWE1","PGK1"
"HUWE1","PSMA4"
"HUWE1","NUDT21"
"HUWE1","PSMD13"
"HUWE1","MCM2"
"HUWE1","PSMA1"
"HUWE1","MCM4"
"HUWE1","PSMD1"
"HUWE1","NACA"
"HUWE1","PSMB7"
"CSE1L","HUWE1"
"HUWE1","UCHL5"
"ANP32B","HUWE1"
"HUWE1","PSMD14"
"DNAJA1","HUWE1"
"HUWE1","PSMA5"
"HUWE1","RPS7"
"HUWE1","ILF2"
"HUWE1","UBA1"
"HUWE1","PSMD11"
"HUWE1","PSMD2"
"ALDOA","HUWE1"
"HUWE1","PRDX4"
"HUWE1","OGT"
"DLG1","HUWE1"
"HUWE1","PCMT1"
"HUWE1","TARS"
"HUWE1","SF3B3"
"HUWE1","TRIM28"
"HSPH1","HUWE1"
"CAPNS1","HUWE1"
"DNAJA3","HUWE1"
"HUWE1","SRSF5"
"HSPD1","HUWE1"
"HUWE1","MARS"
"HUWE1","RPL3"
"HUWE1","LDHB"
"HUWE1","PSMC4"
"HUWE1","XRCC5"
"HUWE1","OLA1"
"EIF4A1","HUWE1"
"HUWE1","IDH3A"
"CTSD","HUWE1"
"DDX21","HUWE1"
"HUWE1","PSMD12"
"ADRM1","HUWE1"
"HUWE1","SSR1"
"GET4","HUWE1"
"HUWE1","UFD1L"
"HUWE1","PSMC2"
"HUWE1","RPL5"
"HUWE1","SND1"
"HUWE1","KPNA2"
"HUWE1","NPM1"
"ARF1","HUWE1"
"HUWE1","TFRC"
"HUWE1","PRMT1"
"ATP5B","HUWE1"
"HUWE1","RPL12"
"DPM1","HUWE1"
"HUWE1","MCM6"
"HUWE1","RPL8"
"AHSA1","HUWE1"
"HUWE1","IMPDH2"
"HUWE1","PCCA"
"EIF2S1","HUWE1"
"HUWE1","NDUFS3"
"CTNNB1","HUWE1"
"AGR2","HUWE1"
"HUWE1","YWHAG"
"ACTR1A","HUWE1"
"GIGYF2","HUWE1"
"HUWE1","SNRPB"
"HUWE1","NEK9"
"HUWE1","PPP1R10"
"DNAJB1","HUWE1"
"FAM91A1","HUWE1"
"ALDH3A2","HUWE1"
"HUWE1","STAT1"
"HUWE1","TUBA1C"
"HUWE1","RPS14"
"HUWE1","KHSRP"
"HUWE1","NONO"
"HUWE1","PAICS"
"HUWE1","PDAP1"
"HUWE1","MCCC2"
"HUWE1","PPP1CA"
"HUWE1","PSMD3"
"CDK1","HUWE1"
"HUWE1","WWOX"
"CSDE1","HUWE1"
"HUWE1","STMN1"
"HUWE1","SNRPA1"
"HUWE1","TCP1"
"HUWE1","WDR82"
"HUWE1","RUVBL2"
"CCT4","HUWE1"
"CCT6A","HUWE1"
"HUWE1","RUVBL1"
"HUWE1","SAP30BP"
"CCT7","HUWE1"
"EIF4E2","HUWE1"
"HUWE1","PCNP"
"HUWE1","NDUFS5"
"HUWE1","VAMP2"
"HUWE1","NCOA4"
"DNAJA2","HUWE1"
"HUWE1","KCTD2"
"HUWE1","NCLN"
"HUWE1","SLC25A19"
"HUWE1","KLF16"
"HUWE1","UTP23"
"HUWE1","LSM14B"
"HUWE1","MYCN"
"HUWE1","PPP5C"
"EGFR","HUWE1"
"HUWE1","PCF11"
"HUWE1","UBE2T"
"HUWE1","PTOV1"
"HUWE1","UBE2Q2"
"HUWE1","RALY"
"COPS3","HUWE1"
"HUWE1","RIOK3"
"HUWE1","RNF126"
"HUWE1","SEC63"
"HAX1","HUWE1"
"HUWE1","MTR"
"HUWE1","PRKDC"
"HUWE1","URB1"
"HUWE1","IPO4"
"HUWE1","NCAPG"
"HUWE1","LAS1L"
"BOP1","HUWE1"
"HUWE1","SCD"
"HUWE1","WRNIP1"
"HUWE1","PPP6R1"
"HUWE1","NCDN"
"HUWE1","PRICKLE3"
"HUWE1","WDR73"
"HUWE1","MARK2"
"HUWE1","NUP133"
"HUWE1","RRP12"
"HUWE1","NUP188"
"AUP1","HUWE1"
"HUWE1","NME7"
"COPE","HUWE1"
"HUWE1","MOGS"
"DHFR","HUWE1"
"HUWE1","RFC3"
"CHEK1","HUWE1"
"HUWE1","UCK2"
"CLPB","HUWE1"
"HUWE1","PSMB1"
"FAR1","HUWE1"
"HUWE1","TCF25"
"AARS","HUWE1"
"HUWE1","RPN2"
"FARSB","HUWE1"
"CAD","HUWE1"
"DCP1A","HUWE1"
"HUWE1","NDUFA8"
"ADSL","HUWE1"
"GMDS","HUWE1"
"HUWE1","SGTA"
"FANCI","HUWE1"
"HUWE1","PPM1G"
"HUWE1","SRPRB"
"CDC45","HUWE1"
"HUWE1","SLC1A5"
"ATP1B3","HUWE1"
"HUWE1","SEPT2"
"GNAS","HUWE1"
"HUWE1","KPNA1"
"ATP2A2","HUWE1"
"ANAPC7","HUWE1"
"HUWE1","LARS"
"DYNC1LI1","HUWE1"
"GCN1L1","HUWE1"
"HUWE1","PJA2"
"HUWE1","SMC2"
"HUWE1","PSMB2"
"HSPA4L","HUWE1"
"HUWE1","SEC13"
"GLUL","HUWE1"
"HUWE1","IARS"
"ATP6V1A","HUWE1"
"DCAF8","HUWE1"
"HUWE1","POLR2B"
"HUWE1","TMEM106B"
"HUWE1","TRIP13"
"CDC34","HUWE1"
"HUWE1","PMPCA"
"HUWE1","RAB7A"
"HUWE1","MTHFD1"
"GNB1L","HUWE1"
"CNOT3","HUWE1"
"HUWE1","NUP107"
"HUWE1","SRP68"
"HUWE1","VPS35"
"HUWE1","SEC61A1"
"GTF3C4","HUWE1"
"HUWE1","STXBP3"
"HUWE1","SLIT2"
"HUWE1","RAD50"
"HUWE1","TUBA1B"
"HUWE1","PSMB3"
"HUWE1","RRS1"
"HUWE1","SFXN1"
"ATP5I","HUWE1"
"HUWE1","LMAN2"
"CCDC47","HUWE1"
"HUWE1","S100A9"
"HUWE1","SEC62"
"GSTP1","HUWE1"
"AP2A2","HUWE1"
"COPA","HUWE1"
"HUWE1","NOB1"
"HUWE1","NUP160"
"HUWE1","NUP155"
"HUWE1","SLC25A13"
"HUWE1","PPA1"
"DARS","HUWE1"
"HUWE1","PPP2R2A"
"AIFM1","HUWE1"
"HSPA9","HUWE1"
"HUWE1","RPN1"
"CACYBP","HUWE1"
"FANCD2","HUWE1"
"HUWE1","UQCRC1"
"HUWE1","KEAP1"
"GRWD1","HUWE1"
"EIF3K","HUWE1"
"ARPC1B","HUWE1"
"DYNC1I2","HUWE1"
"HUWE1","IGF2R"
"HUWE1","RCN1"
"CIRBP","HUWE1"
"HUWE1","SSRP1"
"HUWE1","POLE3"
"HSPA8","HUWE1"
"HUWE1","MAPK1"
"HUWE1","OXA1L"
"HUWE1","RANBP9"
"HUWE1","NDUFS1"
"EIF3L","HUWE1"
"AHCYL1","HUWE1"
"HUWE1","PSMD4"
"HUWE1","NUP153"
"GMPS","HUWE1"
"HUWE1","NHP2"
"HUWE1","OGDH"
"HUWE1","LRRC59"
"ABCF2","HUWE1"
"CDK4","HUWE1"
"HUWE1","SMC1A"
"DYNC1H1","HUWE1"
"A2ML1","HUWE1"
"HPRT1","HUWE1"
"HUWE1","UBE2O"
"GARS","HUWE1"
"CLTB","HUWE1"
"DRG1","HUWE1"
"HUWE1","POLR1C"
"HUWE1","OCIAD1"
"HUWE1","MYBBP1A"
"HUWE1","NUP205"
"EIF3B","HUWE1"
"HNRNPAB","HUWE1"
"HUWE1","MRFAP1"
"HUWE1","SNW1"
"AP2M1","HUWE1"
"ATAD3A","HUWE1"
"ENY2","HUWE1"
"HUWE1","MCM5"
"CDK5RAP3","HUWE1"
"CALM1","HUWE1"
"CUL3","HUWE1"
"HDAC11","HUWE1"
"HUWE1","SHFM1"
"CEP250","HUWE1"
"HUWE1","U2AF2"
"HUWE1","IFI16"
"HUWE1","TENC1"
"CSNK2A2","HUWE1"
"FOXB1","HUWE1"
"CRY2","HUWE1"
"DERL1","HUWE1"
"HUWE1","WBP2"
"HUWE1","SOD1"
"HUWE1","MAPK6"
"HUWE1","TMPO"
"ACO2","HUWE1"
"HUWE1","UBE2M"
"HUWE1","PIH1D1"
"HUWE1","ZUFSP"
"FGF11","HUWE1"
"HUWE1","PPT1"
"HUWE1","RECQL4"
"HUWE1","TXNIP"
"BET1","HUWE1"
"HUWE1","TOMM22"
"HUWE1","KIAA1429"
"HUWE1","PTPRM"
"BIRC3","HUWE1"
"HUWE1","STAU1"
"HUWE1","OBSL1"
"HUWE1","PRKCI"
"ANLN","HUWE1"
"HUWE1","KIF23"
"DEPDC1B","HUWE1"
"HUWE1","INS"
"HUWE1","MKRN1"
"CYP2C9","HUWE1"
"DIRAS3","HUWE1"
"HUWE1","PXMP2"
"ABCG2","HUWE1"
"HUWE1","TMPRSS2"
"HUWE1","SIRT6"
"E2F4","HUWE1"
"HUWE1","KPNA4"
"H2AFY","HUWE1"
"HUWE1","NT5C2"
"HUWE1","SRSF4"
"HUWE1","KIF21A"
"HERC5","HUWE1"
"HUWE1","RUFY1"
"HUWE1","STIP1"
"CLIC6","HUWE1"
"HUWE1","NRIP1"
"HUWE1","PCNT"
"HIST1H2BC","HUWE1"
"HIST1H2BK","HUWE1"
"FAM134C","HUWE1"
"CUL4A","TUBA1B"
"CUL4A","DDB2"
"CUL4A","DET1"
"CRBN","CUL4A"
"COPS3","CUL4A"
"CUL4A","GRWD1"
"CUL4A","WDR5B"
"CUL4A","WDR76"
"CUL4A","WDR82"
"CUL4A","WDR5"
"CDT1","CUL4A"
"CTNNB1","CUL4A"
"BTRC","CUL4A"
"CHEK1","CUL4A"
"CUL4A","DCAF8"
"CUL4A","DCAF16"
"CUL4A","NXPH3"
"CUL4A","RGS12"
"CUL4A","RPL26"
"CUL4A","SFXN1"
"CUL4A","HSPA8"
"CUL4A","TFG"
"CUL3","CUL4A"
"CUL4A","DCAF7"
"CUL4A","FUS"
"CUL4A","TUBA4A"
"CUL4A","HAX1"
"CUL4A","IARS"
"CUL4A","SNRPD1"
"CUL4A","TUBA1C"
"CUL4A","PABPC1"
"CUL4A","SNRPB"
"CUL4A","EEF1A1"
"CUL4A","HNRNPAB"
"CUL4A","HSPA9"
"CUL4A","PRDX1"
"CUL4A","RPL15"
"CUL4A","DDX21"
"CUL4A","HIST1H2AM"
"CUL4A","HSPD1"
"CUL4A","NFKB1"
"CUL4A","NPM1"
"CUL4A","RPL11"
"CUL4A","RPLP1"
"CUL4A","RPS14"
"CUL4A","RPS20"
"CUL4A","SDHA"
"CUL4A","SNRPD3"
"CUL4A","LRWD1"
"CUL4A","DCAF15"
"CUL4A","SF3B3"
"CUL4A","DICER1"
"CUL4A","PRMT5"
"CUL4A","SLBP"
"CUL4A","POLE3"
"CUL4A","SLC39A3"
"CUL4A","MAN2A1"
"ABL2","CUL4A"
"CUL4A","ELK4"
"CDK4","CUL4A"
"CUL4A","JAK2"
"CUL4A","SEC13"
"CUL4A","PLK1"
"BIRC5","CUL4A"
"CUL4A","NRBP1"
"CUL4A","POLA2"
"CUL4A","VPS35"
"COPA","CUL4A"
"CUL4A","DARS"
"CUL4A","UGDH"
"CUL4A","WDR75"
"CUL4A","DDX39A"
"CUL4A","MAP3K5"
"ADSL","CUL4A"
"CUL4A","KNTC1"
"CUL4A","PAICS"
"CUL4A","USP10"
"CUL4A","NFKB2"
"CUL4A","STAU1"
"CUL4A","NDRG1"
"CUL4A","UBAP2"
"CSNK2A2","CUL4A"
"CUL4A","RECQL4"
"AFG3L2","CUL4A"
"ANK3","CUL4A"
"ANXA4","CUL4A"
"ANXA7","CUL4A"
"BAG3","CUL4A"
"CKAP5","CUL4A"
"CORO1C","CUL4A"
"CUL4A","DDAH1"
"CUL4A","DDX19A"
"CUL4A","DDX19B"
"CUL4A","DRG1"
"CUL4A","EGFR"
"CUL4A","EIF3L"
"CUL4A","ERBB4"
"CUL4A","FKBP15"
"CUL4A","FNDC3A"
"CUL4A","GPD1L"
"CUL4A","GPT2"
"CUL4A","ILF2"
"CUL4A","LMNB2"
"CUL4A","LSS"
"CUL4A","PSAT1"
"CUL4A","PSME4"
"CUL4A","RCN1"
"CUL4A","RPL10"
"CUL4A","SUOX"
"CUL4A","UBE3A"
