"from","to"
"FHL2","SP3"
"FHL2","MTUS1"
"FHL2","RCOR3"
"FHL2","MCM7"
"FHL2","IGFBP5"
"ESR1","FHL2"
"FHL2","ZNF3"
"DUSP10","FHL2"
"FHL2","VTI1B"
"CAPZA2","FHL2"
"FHL2","IFI16"
"FHL2","MCM2"
"FHL2","MDM2"
"FHL2","TES"
"EFTUD2","FHL2"
"AHR","FHL2"
"FHL2","TRIM28"
"FHL2","SLU7"
"FHL2","SCYL3"
"FHL2","PARP1"
"FHL2","PSMD3"
"CDC73","FHL2"
"ANLN","FHL2"
"FHL2","TNIP1"
"FHL2","KLHL20"
"DOK3","WDR54"
"BLNK","DOK3"
"DOK3","GRB2"
"APPL1","DOK3"
"DOK3","DTX2"
"DOK3","HOXA1"
"COX5B","DOK3"
"DOK3","HIST1H1E"
"RAF1","YWHAB"
"OIP5","RAF1"
"CCT3","RAF1"
"MAP2K1","RAF1"
"NRAS","RAF1"
"AKT1","RAF1"
"RAF1","RHEB"
"RAF1","YWHAZ"
"CFLAR","RAF1"
"CDC25A","RAF1"
"PHB","RAF1"
"RAF1","YWHAG"
"PRPF6","RAF1"
"LCK","RAF1"
"LTK","RAF1"
"RAF1","XIAP"
"BRAP","RAF1"
"BIRC7","RAF1"
"HSPA4","RAF1"
"RAF1","RAF1"
"RAF1","RBBP8"
"CALU","RAF1"
"RAF1","TIMM50"
"MRC2","RAF1"
"EEF1E1","RAF1"
"COPS5","RAF1"
"HERC1","RAF1"
"CDC37","RAF1"
"RAF1","TRIM28"
"CDK4","RAF1"
"FGFR4","RAF1"
"MAP2K3","RAF1"
"ARNT","RAF1"
"CDKN2A","RAF1"
"CDKN2C","RAF1"
"KEAP1","RAF1"
"NF1","RAF1"
"MBP","RAF1"
"PAK2","RAF1"
"RAF1","SLC25A3"
"RAF1","TUBB"
"HSP90AB1","RAF1"
"CCT4","RAF1"
"RAF1","TMEM33"
"RAF1","SLC25A10"
"FANCD2","RAF1"
"CCT5","RAF1"
"AIFM1","RAF1"
"RAF1","TUBG1"
"GCN1L1","RAF1"
"ABCF2","RAF1"
"POLD1","RAF1"
"IARS2","RAF1"
"MSH2","RAF1"
"DDB1","RAF1"
"AIP","RAF1"
"DNAJB6","RAF1"
"GLUD1","RAF1"
"CDK1","RAF1"
"MCM3","RAF1"
"MCM5","RAF1"
"LONP1","RAF1"
"PFKP","RAF1"
"MTR","RAF1"
"HDLBP","RAF1"
"MAGOHB","RAF1"
"EBP","RAF1"
"AIMP2","RAF1"
"CSDE1","RAF1"
"DDX23","RAF1"
"RAF1","SPATS2"
"DLAT","RAF1"
"PARP1","RAF1"
"LGALS8","RAF1"
"MDH2","RAF1"
"MYADM","RAF1"
"NUDT21","RAF1"
"RAF1","RBM28"
"DNMT1","RAF1"
"RAF1","UPF1"
"ATP13A1","RAF1"
"RAF1","STAU2"
"FUBP3","RAF1"
"P4HB","RAF1"
"AHR","RAF1"
"DDX18","RAF1"
"RAF1","WBP11"
"LLPH","RAF1"
"G3BP2","RAF1"
"RAF1","YTHDF3"
"CUL1","RAF1"
"RAF1","REPIN1"
"AKAP9","RAF1"
"RAF1","SMARCA4"
"ETFA","RAF1"
"KRT6A","RAF1"
"RAF1","WFS1"
"RAF1","SRRM1"
"RAF1","TP53"
"PTBP1","RAF1"
"RAF1","TLN1"
"CEP78","RAF1"
"RAF1","VARS"
"RACGAP1","RAF1"
"LARP1B","RAF1"
"PDCD11","RAF1"
"NKRF","RAF1"
"CAPZA2","RAF1"
"CBX3","RAF1"
"HMGN1","RAF1"
"RAF1","SMCHD1"
"RAF1","UMPS"
"PES1","RAF1"
"RAF1","SIPA1L3"
"RAF1","TPM1"
"METTL13","RAF1"
"PRR11","RAF1"
"ITIH2","RAF1"
"PCM1","RAF1"
"CFL1","RAF1"
"EEF1D","RAF1"
"RAF1","TJP1"
"NUP93","RAF1"
"EBNA1BP2","RAF1"
"DDX41","RAF1"
"ALDOA","RAF1"
"OLA1","RAF1"
"FARSA","RAF1"
"COPE","RAF1"
"MYH14","RAF1"
"AGPS","RAF1"
"CLIC1","RAF1"
"NOP56","RAF1"
"DHX15","RAF1"
"RAF1","WBSCR22"
"CTNND1","RAF1"
"CPSF4","RAF1"
"LDHA","RAF1"
"CSTA","RAF1"
"FN1","RAF1"
"RAF1","S100A8"
"ENO1","RAF1"
"NPM1","RAF1"
"ANXA2","RAF1"
"RAF1","VIM"
"RAF1","RALA"
"PCNA","RAF1"
"RAF1","XRCC5"
"FLNA","RAF1"
"AHCY","RAF1"
"GTF2E2","RAF1"
"PRDX6","RAF1"
"COL18A1","RAF1"
"CETN2","RAF1"
"BUD31","RAF1"
"GARS","RAF1"
"RAF1","RBM34"
"CTCF","RAF1"
"NCBP2","RAF1"
"AKR1C2","RAF1"
"DRG2","RAF1"
"CSE1L","RAF1"
"NPEPPS","RAF1"
"PPP1CB","RAF1"
"RAF1","SNRPF"
"RAF1","SNRPD1"
"GTF2I","RAF1"
"RAE1","RAF1"
"ERH","RAF1"
"RAF1","U2AF1"
"RAF1","SSRP1"
"NCBP1","RAF1"
"HSPA14","RAF1"
"CPSF1","RAF1"
"CHD3","RAF1"
"ILF2","RAF1"
"ILF3","RAF1"
"PLD1","RAF1"
"PWP1","RAF1"
"RAF1","THOC5"
"RAF1","RCN2"
"CAPRIN1","RAF1"
"RAF1","RRP1B"
"BMS1","RAF1"
"RAF1","WDR43"
"PLEC","RAF1"
"RAF1","RNPS1"
"ELAVL1","RAF1"
"RAF1","TAF12"
"ACLY","RAF1"
"EIF4G1","RAF1"
"KLHL12","RAF1"
"RAF1","WDR12"
"ESCO2","RAF1"
"RAF1","SMARCC1"
"RAF1","TMEM97"
"NOM1","RAF1"
"DHX16","RAF1"
"CEP170","RAF1"
"GPATCH4","RAF1"
"RAF1","RSBN1"
"RAF1","TPX2"
"FEN1","RAF1"
"RAB1B","RAF1"
"RAF1","SLC25A5"
"RAF1","WDR74"
"RAF1","THOC6"
"CHD1L","RAF1"
"RAB43","RAF1"
"MINA","RAF1"
"PHC2","RAF1"
"HSPA9","RAF1"
"LRRC47","RAF1"
"KRI1","RAF1"
"RAF1","SRFBP1"
"RAF1","THOC2"
"FBXO30","RAF1"
"AHCTF1","RAF1"
"PHF3","RAF1"
"LARP4B","RAF1"
"NUP205","RAF1"
"RAF1","TFG"
"CCDC124","RAF1"
"DOCK7","RAF1"
"IPO9","RAF1"
"RAF1","SEC62"
"PKP2","RAF1"
"MYBBP1A","RAF1"
"NOL10","RAF1"
"RAF1","RBM42"
"NOL11","RAF1"
"RAF1","WDR76"
"DDX21","RAF1"
"FARSB","RAF1"
"RAF1","ZAK"
"RAF1","SMARCAL1"
"PFDN2","RAF1"
"FBXO2","RAF1"
"RAF1","RUVBL2"
"DRG1","RAF1"
"DDX52","RAF1"
"RAF1","RRP15"
"NOP16","RAF1"
"RAF1","RBM19"
"RAF1","YTHDF2"
"MORC2","RAF1"
"ARHGEF2","RAF1"
"CTSA","RAF1"
"ABT1","RAF1"
"DAK","RAF1"
"POLR2K","RAF1"
"MRPS27","RAF1"
"CAPNS1","RAF1"
"COBLL1","RAF1"
"MRPS28","RAF1"
"MRPL32","RAF1"
"DYNLRB1","RAF1"
"BCAS2","RAF1"
"CNN2","RAF1"
"EML4","RAF1"
"RAF1","SSBP1"
"RAF1","TFAM"
"PSMA6","RAF1"
"ANKRD36B","RAF1"
"PTRH2","RAF1"
"CDK2AP1","RAF1"
"RAF1","TIMM44"
"DKC1","RAF1"
"RAF1","USP12"
"HMMR","RAF1"
"RAF1","TRUB2"
"APRT","RAF1"
"EPRS","RAF1"
"PDHA1","RAF1"
"NQO1","RAF1"
"ATP5A1","RAF1"
"PSMA4","RAF1"
"ADD1","RAF1"
"BRCC3","RAF1"
"MRE11A","RAF1"
"EIF6","RAF1"
"DAD1","RAF1"
"RAF1","RBBP4"
"RAF1","UBAP2L"
"LASP1","RAF1"
"RAF1","TCEB1"
"KIAA0020","RAF1"
"NSDHL","RAF1"
"AGK","RAF1"
"GNAS","RAF1"
"RAF1","UCHL5"
"RAF1","RPUSD3"
"ASCC3","RAF1"
"PNPT1","RAF1"
"NAF1","RAF1"
"RAF1","WBSCR16"
"GTPBP4","RAF1"
"CRNKL1","RAF1"
"ACOT13","RAF1"
"BAZ1A","RAF1"
"NHP2","RAF1"
"BCCIP","RAF1"
"CPNE7","RAF1"
"RAF1","SAMHD1"
"PGK1","RAF1"
"RAF1","TRIM47"
"CAST","RAF1"
"ITGB3","RAF1"
"RAF1","UPP1"
"HMHA1","RAF1"
"FKBP4","RAF1"
"KIAA1217","RAF1"
"RAF1","SLC27A4"
"RAF1","SNX8"
"RAF1","SDCBP"
"CTSB","RAF1"
"RAF1","TRAF3IP2"
"RAF1","SPRED1"
"OGDH","RAF1"
"MRPS30","RAF1"
"DGKZ","RAF1"
"RAF1","UBA3"
"GBE1","RAF1"
"RAF1","TPD52L2"
"PRMT7","RAF1"
"ASPM","RAF1"
"LTA4H","RAF1"
"AK2","RAF1"
"FKBP5","RAF1"
"MIPEP","RAF1"
"MSTO1","RAF1"
"RAF1","RNPEP"
"NAA25","RAF1"
"ALDH2","RAF1"
"LPGAT1","RAF1"
"ATIC","RAF1"
"KIAA0196","RAF1"
"HSPE1","RAF1"
"LRPPRC","RAF1"
"MDH1","RAF1"
"RAF1","SLC25A13"
"PRPS1","RAF1"
"LYPLA1","RAF1"
"CPT1A","RAF1"
"DPY19L1","RAF1"
"MGST3","RAF1"
"RAF1","VPS35"
"PDIA6","RAF1"
"FDPS","RAF1"
"ATP2A2","RAF1"
"HECTD3","RAF1"
"RAF1","VAV1"
"FYN","RAF1"
"NR3C1","RAF1"
"BIRC3","RAF1"
"KSR1","RAF1"
"IRS4","RAF1"
"RAF1","XPO1"
"MAD2L1","RAF1"
"RAF1","TMEM63B"
"NUP133","RAF1"
"NCAPG2","RAF1"
"NUP160","RAF1"
"NPHP4","RAF1"
"RAF1","RIPK4"
"RAF1","TRIM66"
"LMAN1","RAF1"
"HDAC1","RAF1"
"CDC123","RAF1"
"FCGRT","FGFR4"
"FCGRT","SH3GLB1"
"FCGRT","KIF14"
"FCGRT","SNX3"
"FCGRT","TNPO2"
"FCGRT","ITM2B"
"FCGRT","HBA2"
"BAX","FCGRT"
"EXOC6B","FCGRT"
"FCGRT","GTF2E1"
"CDC123","FCGRT"
"FCGRT","PBK"
"FCGRT","HLA-E"
"FCGRT","TMEM30B"
"FCGRT","KLF5"
"FCGRT","NUP133"
"CLGN","FBXL4"
"CALU","CLGN"
"CLGN","SLC4A2"
"CLGN","SEL1L3"
"CLGN","MAN2B2"
"CLGN","NPC1"
"CLGN","SLC12A7"
"CLGN","WFS1"
"CLGN","ENPP4"
"CLGN","ECE1"
"ALG9","CLGN"
"CD276","CLGN"
"CLGN","HMGCR"
"CLGN","SLC9A6"
"CLGN","PCSK9"
"CLGN","EPRS"
"CLGN","KPNA4"
"CLGN","PPT1"
"CLGN","PHB"
"CLGN","PTPRO"
"CLGN","LMBR1L"
"CLGN","FAM105A"
"CLGN","KIF14"
"CLGN","LGALS9"
"CLGN","SEC62"
"CLGN","TXNDC15"
"CLGN","PIGN"
"CLGN","IGSF8"
"CLGN","ST8SIA5"
"CLGN","TNFSF14"
"CLGN","ITLN1"
"CLGN","DPEP2"
"CLGN","GCNT2"
"CLGN","CNR2"
"CLGN","TGOLN2"
"CENPF","TOP3B"
"MID2","TOP3B"
"LARP4B","TOP3B"
"TOP3B","UPF1"
"KLHL14","TOP3B"
"RMI1","TOP3B"
"TDRKH","TOP3B"
"TOP3B","YTHDF3"
"MYO1C","TOP3B"
"DKC1","TOP3B"
"TOP3B","TOP3B"
"TOP3B","TP53"
"APRT","TOP3B"
"EPRS","TOP3B"
"PDHA1","TOP3B"
"DLAT","TOP3B"
"TOP3B","XRCC5"
"CBR1","TOP3B"
"RRM2","TOP3B"
"RPA3","TOP3B"
"LONP1","TOP3B"
"IARS","TOP3B"
"ATP5O","TOP3B"
"LIG3","TOP3B"
"DNA2","TOP3B"
"GNAS","TOP3B"
"GTF2I","TOP3B"
"PRKDC","TOP3B"
"TFAM","TOP3B"
"PFKP","TOP3B"
"LMNB2","TOP3B"
"SSRP1","TOP3B"
"CUL2","TOP3B"
"KIF14","TOP3B"
"SAFB","TOP3B"
"IPO4","TOP3B"
"PKP2","TOP3B"
"RACGAP1","TOP3B"
"LIMA1","TOP3B"
"PPP1R9A","TOP3B"
"G3BP2","TOP3B"
"MRPS7","TOP3B"
"NOC2L","TOP3B"
"HDLBP","TOP3B"
"TOP3B","UBAP2L"
"THOC2","TOP3B"
"FUBP3","TOP3B"
"TOP3B","YTHDF2"
"NUDT19","TOP3B"
"ARPC2","TOP3B"
"ARPC3","TOP3B"
"GLRX3","TOP3B"
"TOP3B","TPM1"
"SPTB","TOP3B"
"ETFA","TOP3B"
"CAD","TOP3B"
"PHB","TOP3B"
"SLC7A5","TOP3B"
"SSBP1","TOP3B"
"SAFB2","TOP3B"
"MDC1","TOP3B"
"NEDD1","TOP3B"
"EIF2A","TOP3B"
"HAUS4","TOP3B"
"TOP3B","XPO5"
"SLC25A13","TOP3B"
"DCTN4","TOP3B"
"HNRNPU","TOP3B"
"ACACA","TOP3B"
"ABTB2","TOP3B"
"LPHN1","TOP3B"
"AKT1","TOP3B"
"ALOX5","TOP3B"
"ARHGAP26","TOP3B"
"ARHGEF2","TOP3B"
"ARVCF","TOP3B"
"ATG2A","TOP3B"
"ATP13A1","TOP3B"
"ATP13A2","TOP3B"
"BCL2L11","TOP3B"
"BCL9","TOP3B"
"GLTSCR1","TOP3B"
"CANT1","TOP3B"
"CD276","TOP3B"
"CDC14B","TOP3B"
"CFL1","TOP3B"
"CHSY1","TOP3B"
"CLDN7","TOP3B"
"COBL","TOP3B"
"CPSF1","TOP3B"
"CPVL","TOP3B"
"DHX30","TOP3B"
"DMWD","TOP3B"
"DTX2","TOP3B"
"ECE1","TOP3B"
"EHBP1L1","TOP3B"
"EIF4G1","TOP3B"
"EIF6","TOP3B"
"ELAC2","TOP3B"
"EPHB4","TOP3B"
"ERCC2","TOP3B"
"ESPL1","TOP3B"
"EXOSC8","TOP3B"
"FANCI","TOP3B"
"FLNA","TOP3B"
"FOXO3","TOP3B"
"GCN1L1","TOP3B"
"GDPD5","TOP3B"
"HERC1","TOP3B"
"HEXA","TOP3B"
"HIRA","TOP3B"
"HR","TOP3B"
"KCNH2","TOP3B"
"KDM3B","TOP3B"
"LAMA5","TOP3B"
"LARS2","TOP3B"
"LMAN2L","TOP3B"
"LTK","TOP3B"
"MAD1L1","TOP3B"
"MADD","TOP3B"
"MAP1S","TOP3B"
"MAPKAPK2","TOP3B"
"MAPKAPK5","TOP3B"
"MAST2","TOP3B"
"MCM5","TOP3B"
"MFHAS1","TOP3B"
"MLLT1","TOP3B"
"MRPL46","TOP3B"
"NFATC1","TOP3B"
"NOD2","TOP3B"
"NOTCH1","TOP3B"
"NOTCH2","TOP3B"
"NPC1","TOP3B"
"NPHP4","TOP3B"
"TOP3B","WHSC1"
"NUP188","TOP3B"
"NUP214","TOP3B"
"NUP85","TOP3B"
"OGDHL","TOP3B"
"ORAI1","TOP3B"
"PALM","TOP3B"
"PANX1","TOP3B"
"PAXIP1","TOP3B"
"PCNT","TOP3B"
"PDCD11","TOP3B"
"PFAS","TOP3B"
"PHC2","TOP3B"
"PI4KA","TOP3B"
"PIAS4","TOP3B"
"PICK1","TOP3B"
"PIM3","TOP3B"
"PKN1","TOP3B"
"PLEC","TOP3B"
"PREX1","TOP3B"
"RAB43","TOP3B"
"RAD51","TOP3B"
"RAP2B","TOP3B"
"RASSF7","TOP3B"
"RBM19","TOP3B"
"REPIN1","TOP3B"
"REV3L","TOP3B"
"RPAP1","TOP3B"
"RRP12","TOP3B"
"SHC1","TOP3B"
"SIL1","TOP3B"
"SIPA1L3","TOP3B"
"SIRT2","TOP3B"
"SNX8","TOP3B"
"SORBS3","TOP3B"
"STEAP3","TOP3B"
"SYVN1","TOP3B"
"TAGLN","TOP3B"
"TBC1D9","TOP3B"
"TBC1D9B","TOP3B"
"DAK","TOP3B"
"TLN1","TOP3B"
"TOP3A","TOP3B"
"TOP3B","TPST2"
"TOP3B","TRIB3"
"TOP3B","TRIM28"
"TOP3B","TRMT1"
"TOP3B","TTC5"
"TOP3B","TUBG1"
"TOP3B","UBE3C"
"TOP3B","USP40"
"TOP3B","WDR24"
"TOP3B","WIZ"
"TOP3B","ZC3H11A"
"POC1A","TOP3B"
"TOP3B","TSNAX"
"NUDT21","TOP3B"
"FOXL1","TOP3B"
"CAPRIN1","TOP3B"
"CELF1","TOP3B"
"CSDE1","TOP3B"
"EIF4A2","TOP3B"
"ELAVL1","TOP3B"
"MKRN2","TOP3B"
"TOP3B","ZFP36"
"HMGN1","TOP3B"
"SUB1","TOP3B"
"NDC80","TOP3B"
"AP1M1","TGOLN2"
"NUP188","TGOLN2"
"HEATR1","TGOLN2"
"LARS2","TGOLN2"
"PI4KA","TGOLN2"
"GOPC","TGOLN2"
"NUP85","TGOLN2"
"CHD1L","TGOLN2"
"TGOLN2","XPR1"
"INTS2","TGOLN2"
"NF1","TGOLN2"
"RAB13","TGOLN2"
"RAD51C","TGOLN2"
"TBL3","TGOLN2"
"GPN3","TGOLN2"
"ILVBL","TGOLN2"
"NUDT19","TGOLN2"
"EBAG9","TGOLN2"
"COPE","TGOLN2"
"SCAMP3","TGOLN2"
"HGS","TGOLN2"
"TGOLN2","TPD52L2"
"TGOLN2","TGOLN2"
"TGOLN2","XPOT"
"TGOLN2","TIMM44"
"TGOLN2","TRAPPC3"
"CALU","TGOLN2"
"AHCYL1","TGOLN2"
"SNX3","TGOLN2"
"CTNND1","TGOLN2"
"CPD","TGOLN2"
"SNAPIN","TGOLN2"
"DLAT","TGOLN2"
"ATP2A2","TGOLN2"
"RPA3","TGOLN2"
"TGOLN2","USP8"
"RBM34","TGOLN2"
"STT3A","TGOLN2"
"LMAN1","TGOLN2"
"SLC16A1","TGOLN2"
"ABCE1","TGOLN2"
"MRPS35","TGOLN2"
"SLC7A5","TGOLN2"
"PFKP","TGOLN2"
"OCRL","TGOLN2"
"NOTCH2","TGOLN2"
"FCHO2","TGOLN2"
"KIAA0196","TGOLN2"
"LRP8","TGOLN2"
"RRP1B","TGOLN2"
"ARL13B","TGOLN2"
"RRP12","TGOLN2"
"GORAB","TGOLN2"
"DENND4C","TGOLN2"
"STEAP3","TGOLN2"
"SCYL2","TGOLN2"
"DHX30","TGOLN2"
"CYFIP1","TGOLN2"
"TGOLN2","YTHDF3"
"HOOK3","TGOLN2"
"RELL1","TGOLN2"
"GCC2","TGOLN2"
"SCYL3","TGOLN2"
"NUP93","TGOLN2"
"KRI1","TGOLN2"
"NCOA7","TGOLN2"
"DEPDC1B","TGOLN2"
"NUP205","TGOLN2"
"GCC1","TGOLN2"
"SNX27","TGOLN2"
"CDCA3","TGOLN2"
"SLC29A1","TGOLN2"
"OSBPL10","TGOLN2"
"GTPBP4","TGOLN2"
"SLC38A1","TGOLN2"
"ATP13A3","TGOLN2"
"ARFGAP3","TGOLN2"
"TGOLN2","VPS45"
"BMP2K","TGOLN2"
"LIN7C","TGOLN2"
"FANCI","TGOLN2"
"DDX18","TGOLN2"
"RBM28","TGOLN2"
"BCCIP","TGOLN2"
"COPG2","TGOLN2"
"SLC25A10","TGOLN2"
"TGOLN2","VTI1B"
"APPL1","TGOLN2"
"NOP16","TGOLN2"
"SLC12A7","TGOLN2"
"ATP6V1E1","TGOLN2"
"IRS4","TGOLN2"
"ATP13A1","TGOLN2"
"TGOLN2","VIM"
"TGOLN2","TM9SF2"
"FAM20B","TGOLN2"
"COL12A1","TGOLN2"
"TGOLN2","ZMPSTE24"
"BRI3BP","TGOLN2"
"MINPP1","TGOLN2"
"CCPG1","TGOLN2"
"TGOLN2","TMEM9"
"HEXA","TGOLN2"
"DNAJC3","TGOLN2"
"NPC1","TGOLN2"
"ADPGK","TGOLN2"
"MADD","TGOLN2"
"ECE1","TGOLN2"
"LMAN2L","TGOLN2"
"NUP210","TGOLN2"
"SIL1","TGOLN2"
"TGOLN2","TMED5"
"EPDR1","TGOLN2"
"PXDN","TGOLN2"
"PTPLB","TGOLN2"
"PCSK9","TGOLN2"
"ATP1B3","TGOLN2"
"ADAM15","TGOLN2"
"DPY19L1","TGOLN2"
"PDIA6","TGOLN2"
"PPT1","TGOLN2"
"METTL9","TGOLN2"
"TGOLN2","WNT5A"
"CXCR4","TGOLN2"
"RTN4","TGOLN2"
"TGOLN2","UBA1"
"TGOLN2","TMEM194A"
"DDX1","TGOLN2"
"P4HB","TGOLN2"
"ERO1L","TGOLN2"
"HNRNPK","TGOLN2"
"ACLY","TGOLN2"
"ATP5O","TGOLN2"
"AXL","TGOLN2"
"ALG3","TGOLN2"
"EBP","TGOLN2"
"PAICS","TGOLN2"
"CDC37","TGOLN2"
"GLRX3","TGOLN2"
"CPT1A","TGOLN2"
"DAD1","TGOLN2"
"GGH","TGOLN2"
"TGOLN2","TXNL1"
"SLC7A11","TGOLN2"
"AIP","TGOLN2"
"PBK","TGOLN2"
"RRM1","TGOLN2"
"GTF3C1","TGOLN2"
"EEF1D","TGOLN2"
"DHX15","TGOLN2"
"PRKCSH","TGOLN2"
"EI24","TGOLN2"
"CNIH4","TGOLN2"
"DOLPP1","TGOLN2"
"GTF3C3","TGOLN2"
"HSPBP1","TGOLN2"
"RHBDD1","TGOLN2"
"RECQL","TGOLN2"
"BZW2","TGOLN2"
"RPL19","TGOLN2"
"DRG1","TGOLN2"
"KIF2A","TGOLN2"
"TGOLN2","ZC3H11A"
"TGOLN2","YWHAB"
"CLIC1","TGOLN2"
"RBBP4","TGOLN2"
"BRCC3","TGOLN2"
"ELAC2","TGOLN2"
"LPGAT1","TGOLN2"
"PES1","TGOLN2"
"CBX3","TGOLN2"
"NAE1","TGOLN2"
"MGST3","TGOLN2"
"SMAD2","TGOLN2"
"NCAPG2","TGOLN2"
"NCAPD3","TGOLN2"
"NPM1","TGOLN2"
"ALG9","TGOLN2"
"MYADM","TGOLN2"
"PRCP","TGOLN2"
"DNMT1","TGOLN2"
"CANT1","TGOLN2"
"CFH","TGOLN2"
"CPVL","TGOLN2"
"HSPA4L","TGOLN2"
"PIGN","TGOLN2"
"ITM2B","TGOLN2"
"DYNLRB1","TGOLN2"
"TGOLN2","TMEM59"
"PTPRK","TGOLN2"
"LAMA4","TGOLN2"
"PODXL","TGOLN2"
"LAMA5","TGOLN2"
"B4GALT3","TGOLN2"
"TGOLN2","TPST2"
"ENDOD1","TGOLN2"
"CLSTN1","TGOLN2"
"CPSF4","TGOLN2"
"CD70","TGOLN2"
"CTNNA1","TGOLN2"
"SOAT1","TGOLN2"
"COL18A1","TGOLN2"
"TGOLN2","THBS3"
"EPHB4","TGOLN2"
"REEP5","TGOLN2"
"PLAUR","TGOLN2"
"PTPRJ","TGOLN2"
"ALCAM","TGOLN2"
"RCN2","TGOLN2"
"TGOLN2","TSN"
"DDB1","TGOLN2"
"MAN2B2","TGOLN2"
"FKBP2","TGOLN2"
"ANPEP","TGOLN2"
"SLC4A2","TGOLN2"
"MANEA","TGOLN2"
"SGCB","TGOLN2"
"SEL1L3","TGOLN2"
"CHSY1","TGOLN2"
"GOLM1","TGOLN2"
"LEMD2","TGOLN2"
"MCFD2","TGOLN2"
"IGSF8","TGOLN2"
"TGOLN2","TXNDC15"
"SEC62","TGOLN2"
"TGOLN2","TMX4"
"SIAE","TGOLN2"
"SCPEP1","TGOLN2"
"TGOLN2","TXNDC16"
"B4GALT7","TGOLN2"
"PFDN2","TGOLN2"
"CTSA","TGOLN2"
"CSDE1","TGOLN2"
"ATRIP","TGOLN2"
"DEGS1","TGOLN2"
"ITM2C","TGOLN2"
"TGOLN2","WARS"
"TGOLN2","WFS1"
"AK2","TGOLN2"
"HIST1H4H","TGOLN2"
"NUP35","TGOLN2"
"CLGN","TGOLN2"
"SPAG5","TGOLN2"
"HMGCR","TGOLN2"
"IFNGR1","TGOLN2"
"MAP7","TGOLN2"
"RINT1","TGOLN2"
"APOL2","TGOLN2"
"SSR2","TGOLN2"
"FGFR4","TGOLN2"
"NOTCH1","TGOLN2"
"NEK4","TGOLN2"
"KIF4A","TGOLN2"
"CD276","TGOLN2"
"TGOLN2","TPX2"
"HLA-E","TGOLN2"
"NETO2","TGOLN2"
"CKAP2","TGOLN2"
"TGOLN2","VPS35"
"TGOLN2","TMEM106C"
"SPC25","TGOLN2"
"CD320","TGOLN2"
"TGOLN2","YWHAG"
"MRC2","TGOLN2"
"CPSF1","TGOLN2"
"ARFGEF1","TGOLN2"
"ATR","TGOLN2"
"DDX55","TGOLN2"
"TGOLN2","TRIM28"
"NRAS","TGOLN2"
"DDX58","TGOLN2"
"CD53","TGOLN2"
"CDC123","TGOLN2"
"DNAJC17","HSPA14"
"DNAJC17","HSPA9"
"DNAJC17","SRRM2"
"DNAJC17","PRPF6"
"DNAJC17","HTATSF1"
"DNAJC17","GOPC"
"DNAJC17","EFTUD2"
"DDX23","DNAJC17"
"DNAJC17","ERH"
"DNAJC17","HELLS"
"DNAJC17","NVL"
"CTR9","DNAJC17"
"BCAS2","DNAJC17"
"DNAJC17","TBL3"
"DNAJC17","RRP12"
"DNAJC17","SIRT1"
"DNAJC17","PCGF6"
"BMS1","DNAJC17"
"DNAJC17","THOC5"
"CRNKL1","DNAJC17"
"DNAJC17","GALC"
"DHX35","DNAJC17"
"DNAJC17","FAM49B"
"AHSA1","DNAJC17"
"DNAJC17","FAIM"
"ARMC1","DNAJC17"
"DHX29","DNAJC17"
"DNAJC17","ELAC2"
"DNAJC17","DNAJC2"
"DNAJC17","PLA2G4A"
"DNAJC17","SNRPC"
"ANPEP","DNAJC17"
"ATPAF1","DNAJC17"
"DDA1","DNAJC17"
"DNAJC17","RPA3"
"SEPHS1","SEPHS1"
"SEPHS1","WDR12"
"MCFD2","SEPHS1"
"PFAS","SEPHS1"
"ASPSCR1","SEPHS1"
"CSTF3","SEPHS1"
"FAIM","SEPHS1"
"ELAVL1","SEPHS1"
"AHCYL1","SEPHS1"
"GART","SEPHS1"
"CLIC1","SEPHS1"
"FDPS","SEPHS1"
"SEPHS1","UMPS"
"SEPHS1","XPO1"
"ANPEP","SEPHS1"
"PKLR","SEPHS1"
"SEPHS1","TP53"
"BLMH","BLMH"
"BLMH","LZTFL1"
"BLMH","PES1"
"BLMH","TRIM47"
"ANXA2","BLMH"
"BLMH","DHX16"
"BLMH","DAK"
"BLMH","CUL4B"
"BLMH","COPS5"
"BLMH","RNF32"
"ATL3","BLMH"
"ANLN","BLMH"
"BLMH","MCM2"
"BLMH","ZUFSP"
"BLMH","RECQL4"
"BIRC3","BLMH"
"BLMH","TNPO2"
"BLMH","FANCD2"
"BLMH","S100A14"
"BLMH","TNIP1"
"BLMH","RPA3"
"BLMH","TP53"
"BLMH","YWHAZ"
"MCM2","RPA3"
"RPA3","RPA3"
"PRIM1","RPA3"
"RPA3","UBXN1"
"RAD51","RPA3"
"AARSD1","RPA3"
"ARPC5","RPA3"
"PARP1","RPA3"
"RPA3","SMARCAL1"
"LIG3","RPA3"
"RPA3","TOP3A"
"ATR","RPA3"
"PRKDC","RPA3"
"DNA2","RPA3"
"RPA3","XRN2"
"GTF2I","RPA3"
"RPA3","SFPQ"
"RMI1","RPA3"
"RPA3","XRCC5"
"MSH2","RPA3"
"RFC5","RPA3"
"NPM1","RPA3"
"FLNA","RPA3"
"EIF2S1","RPA3"
"NUDT21","RPA3"
"HNRNPAB","RPA3"
"KCNAB2","RPA3"
"RPA3","YTHDF3"
"ELAVL1","RPA3"
"CUL1","RPA3"
"FUBP3","RPA3"
